,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
9,P/FCF Ratio,-,-,-,-,-341.86,-75.05,-,-,-78.95,-,349.06,-,206.13,49.29,52.91,-,76.41,122.14,-,-,-,Upgrade
10,P/OCF Ratio,-,-31.84,-,-,44.90,55.92,-,50.01,59.17,-,28.71,-,45.42,29.39,36.66,40.04,53.54,55.77,100.66,55.26,-,Upgrade
11,EV/Sales Ratio,5.23,3.74,3.72,4.31,5.35,4.29,4.88,4.64,3.11,3.36,3.87,4.68,6.74,5.64,7.71,7.29,10.83,8.28,13.89,10.63,-,Upgrade
12,EV/EBITDA Ratio,-,-104.33,-97.22,-119.73,-,110.04,46.61,-,19.30,20.90,18.92,21.99,29.04,23.11,26.52,24.10,35.89,25.82,64.94,57.89,-,Upgrade
13,EV/EBIT Ratio,-,-67.03,-63.60,-74.01,-,235.49,55.63,-,20.84,22.41,19.94,23.14,30.31,24.06,27.22,24.70,36.85,26.51,68.78,61.99,-,Upgrade
14,EV/FCF Ratio,-20.57,-,-,-,-313.11,-68.13,-,-,-68.09,-,302.43,-,190.12,44.82,49.82,-,73.78,115.28,-,-,-,Upgrade
15,Debt / Equity Ratio,0.38,0.38,0.32,0.46,0.42,0.38,0.36,0.29,0.28,0.28,0.29,0.28,0.28,-,-,0.02,-,-,-,0.00,0.04,Upgrade
16,Debt / EBITDA Ratio,-,20.80,12.56,10.98,-,25.03,10.90,-,3.28,1.38,4.20,2.18,4.05,-,-,0.08,-,-,-,0.03,0.24,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-45.41,-10.29,-,-,-8.79,-,31.08,-,10.62,-,-,-,-,-,-,-,0.17,Upgrade
18,Asset Turnover,0.37,0.43,0.40,0.35,0.33,0.40,0.30,0.54,0.54,0.43,0.43,0.57,0.82,0.50,0.76,0.70,1.66,0.72,0.73,-,Upgrade,
19,Inventory Turnover,1.77,1.36,2.02,1.78,2.17,1.39,1.95,1.37,2.30,1.91,1.96,2.17,2.70,2.49,2.13,3.24,2.90,4.17,1.90,2.00,-,Upgrade
20,Quick Ratio,2.79,2.79,3.41,2.72,2.97,3.55,3.91,5.24,4.49,4.29,4.07,5.96,4.75,3.77,3.31,4.32,3.82,3.09,3.44,6.22,2.11,Upgrade
21,Current Ratio,3.65,3.65,4.46,3.34,3.66,4.36,4.68,6.39,5.35,5.30,4.96,7.00,5.54,4.69,4.14,5.02,4.53,3.97,4.64,7.61,3.08,Upgrade
22,Return on Equity (ROE),-4.16%,1.79%,1.66%,-15.55%,-3.50%,3.00%,-3.24%,9.35%,18.81%,8.54%,11.34%,4.16%,36.60%,6.65%,23.42%,10.06%,72.58%,17.24%,19.55%,-,Upgrade,
23,Return on Assets (ROA),0.24%,0.03%,1.14%,-6.90%,0.16%,0.27%,-1.06%,2.41%,8.26%,2.40%,5.13%,2.20%,19.60%,3.55%,12.63%,4.67%,44.47%,9.25%,10.72%,-,Upgrade,
24,Return on Capital (ROIC),0.28%,0.03%,1.30%,-7.81%,0.18%,0.31%,-1.21%,2.82%,9.77%,2.79%,5.91%,2.62%,24.25%,4.32%,15.27%,5.89%,56.33%,11.05%,12.86%,-,Upgrade,
25,Return on Capital Employed (ROCE),-,-2.65%,-2.67%,-2.57%,-,0.83%,4.46%,-,8.13%,8.09%,11.00%,10.94%,12.93%,18.61%,30.47%,30.65%,29.30%,29.02%,14.63%,11.77%,28.08%,Upgrade
26,Earnings Yield,-0.89%,-1.23%,-1.16%,-0.77%,-1.08%,0.72%,2.12%,2.45%,4.60%,3.81%,4.20%,3.43%,2.74%,3.53%,2.93%,3.30%,2.21%,2.96%,1.30%,1.62%,-,Upgrade
27,FCF Yield,-4.76%,-6.58%,-6.25%,-2.58%,-0.29%,-1.33%,-1.87%,-0.81%,-1.27%,-0.87%,0.29%,0.24%,0.49%,2.03%,1.89%,1.62%,1.31%,0.82%,0.35%,0.95%,-,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,0.56%,-,-,-,0.67%,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,40.79%,15.20%,-,-,0.04%,-,5.28%,4.39%,122.82%,-,0.71%,-,481.30%,-,9.20%,21.08%,0.22%,0.54%,1.03%,Upgrade
30,Buyback Yield / Dilution,-12.81%,-54.85%,6.64%,-0.73%,-10.16%,15.64%,-14.87%,5.44%,0.69%,-1.96%,3.03%,-0.16%,0.63%,-0.18%,5.28%,-11.24%,18.68%,-32.07%,-41.34%,-20.61%,-63.67%,Upgrade
31,Total Shareholder Return,-12.81%,-54.85%,6.64%,-0.73%,-10.16%,15.64%,-14.87%,5.44%,0.69%,-1.96%,3.03%,-0.16%,1.18%,-0.18%,5.28%,-11.24%,19.35%,-32.07%,-41.34%,-20.61%,-63.67%,Upgrade
