,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
21,Accrued Expenses,48.44,41.09,70.71,68.98,54.65,48.08,49.6,89.86,64.45,55.22,32.43,88.17,56.54,56.93,42.13,95.96,70.57,51.1,27.76,66.51,Upgrade
22,Short-Term Debt,130.22,36,271.11,185.64,160.48,126.69,13.81,-,-,-,-,-,-,-,30.43,-,-,-,5,19.1,Upgrade
23,Current Portion of Leases,8.77,9.45,10.26,9.95,8.25,8.83,8.78,8.75,8.65,8.97,6.18,6.26,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,6.78,0.97,6.17,3.65,6.38,1.19,-,8.28,25.21,6.52,14.96,9.5,20.11,5.18,25.71,21.38,39.52,8.36,12.07,5.89,Upgrade
25,Current Unearned Revenue,70.74,55.44,44.74,36.55,46.88,45.47,52.05,36.22,37.98,52.36,7.96,11.43,13.17,18.29,10.89,16.21,-,-,-,-,Upgrade
26,Other Current Liabilities,14.68,11.88,8.13,19.17,15.53,19.52,13.16,25.54,33.14,47.2,38.95,42.85,40.72,42.81,3.2,6.41,11.98,8.48,3.65,5.18,Upgrade
27,Total Current Liabilities,504.22,393.84,600.44,525.54,443.13,412.93,283.07,364.96,378.9,401.15,275.18,356.79,315.22,338.96,286.74,307.38,359.79,269.61,143.03,184.81,Upgrade
28,Long-Term Debt,477.71,471.44,465.17,458.66,455.52,449.24,442.91,436.61,432.55,426.57,420.61,414.63,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,38.06,42.26,44.82,47.88,36,38.99,41.11,43.25,37.18,39.51,34.09,36.07,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,5.42,5.93,6.47,6.94,8.37,8.93,9.49,10.05,10.6,11.16,12.61,13.2,13.78,14.36,14.94,15.52,16.11,16.7,15.84,13.95,Upgrade
31,Long-Term Deferred Tax Liabilities,0.04,0.04,0.05,0.05,6.66,7.89,0.46,0.48,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,1025,913.51,1117,1039,949.68,918,777.03,855.35,859.23,878.39,742.49,820.7,329,353.32,301.68,322.9,375.9,286.31,158.87,198.76,Upgrade
33,Common Stock,138.94,138.94,138.94,139.12,139.12,139.12,139.12,139.38,139.38,139.69,139.69,139.69,139.69,139.69,138.93,138.93,138.93,69.47,69.47,52.1,Upgrade
34,Additional Paid-In Capital,669.11,669.11,673.49,694.64,698.83,699.71,699.64,712.15,713.57,728.63,728.62,728.62,728.17,728.17,686.8,686.8,686.8,756.27,756.27,251.18,Upgrade
35,Retained Earnings,764.18,780.74,773.27,762.44,814.03,828.08,808.47,819.39,779.25,699.48,711.58,665.55,651.59,524,605.23,524.46,489.95,317.87,272.04,233.23,Upgrade
36,Treasury Stock,-,-,-13.16,-57.81,-57.53,-57.53,-57.53,-70.28,-70.28,-67.24,-46.18,-36.94,-36.94,-36.94,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,100.83,102.2,103.62,104,104.04,104.4,103.72,103.48,103.12,101.93,100.83,100.98,-0.89,-0.93,-0.7,-1.3,-4.08,-2.42,-2.44,-2.2,Upgrade
38,Total Common Equity,1673,1691,1676,1642,1698,1714,1693,1704,1665,1602,1635,1598,1482,1354,1430,1349,1312,1141,1095,534.3,Upgrade
39,Minority Interest,36.78,38.11,37.61,47.59,30.02,33.59,37.93,41.51,25.47,27.07,27.3,26.73,24.18,20,17.71,16.13,16.78,13.6,9.48,8.03,Upgrade
40,Shareholders' Equity,1710,1729,1714,1690,1729,1747,1731,1746,1691,1630,1662,1625,1506,1374,1448,1365,1328,1155,1105,542.33,Upgrade
41,Total Liabilities & Equity,2735,2643,2831,2729,2678,2665,2508,2601,2550,2508,2404,2445,1835,1727,1750,1688,1704,1441,1264,741.09,Upgrade
42,Total Debt,654.76,559.16,791.36,702.13,660.24,623.76,506.61,488.61,478.38,475.05,460.88,456.96,-,-,30.43,-,-,-,5,19.1,Upgrade
43,Net Cash (Debt),149.41,171.81,339.47,464.52,474.58,477.93,503.76,577.52,629.55,704,740.03,797.09,713.29,698.73,731.32,744.87,547.57,629.31,641.43,126.51,Upgrade
44,Net Cash Growth,-68.52%,-64.05%,-32.61%,-19.57%,-24.62%,-32.11%,-31.93%,-27.55%,-11.74%,0.75%,1.19%,7.01%,30.27%,11.03%,14.01%,488.76%,-,-,2679.02%,448.13%,Upgrade
45,Net Cash Per Share,0.81,1.18,2.55,3.06,4.00,3.06,3.82,4.19,4.47,5.18,5.31,5.75,5.17,4.99,5.25,5.34,3.97,4.26,5.12,0.74,Upgrade
46,Filing Date Shares Outstanding,138.94,138.94,132.88,137.87,118.73,155.96,131.91,137.75,140.74,138.93,139.48,139.69,139.69,139.69,138.93,138.93,138.93,138.93,138.93,138.93,Upgrade
47,Total Common Shares Outstanding,138.94,138.94,132.88,137.87,118.73,155.96,131.91,137.75,140.74,138.93,139.48,139.69,139.69,139.69,138.93,138.93,138.93,138.93,138.93,104.2,Upgrade
48,Working Capital,1337,1361,1407,1400,1490,1519,1526,1589,1628,1587,1650,1621,1162,1063,1153,1084,1068,982.16,945.95,383.56,Upgrade
49,Book Value Per Share,12.04,12.17,12.61,11.91,14.31,10.99,12.84,12.37,11.83,11.53,11.72,11.44,10.61,9.69,10.29,9.71,9.44,8.21,7.88,5.13,Upgrade
50,Tangible Book Value,1550,1566,1550,1515,1560,1575,1553,1563,1553,1489,1521,1485,1431,1304,1380,1301,1265,1095,1048,486.89,Upgrade
51,Tangible Book Value Per Share,11.16,11.27,11.67,10.99,13.14,10.10,11.77,11.35,11.04,10.72,10.91,10.63,10.25,9.33,9.94,9.36,9.11,7.88,7.55,4.67,Upgrade
52,Buildings,-,253.54,-,253.81,-,251.47,-,251.47,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
53,Machinery,-,132.95,-,134.62,-,138.62,-,119.85,-,106.09,-,91.37,-,82.57,-,77.93,-,75.43,-,75.34,Upgrade
54,Construction In Progress,-,137.6,-,82.31,-,34.26,-,10.66,-,183.96,-,146.73,-,124.24,-,103.54,-,60,-,41.59,Upgrade
