,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Goodwill,310.76,312.21,311.98,312.1,327.09,327.93,322.87,324.07,330.26,325.88,321.46,321.55,83.56,83.62,84.86,84.09,90.26,90.52,90.07,89.79,Upgrade
14,Other Intangible Assets,65.94,67.59,67.11,67.99,66.92,49.6,48.34,68.72,48.97,50.3,50.48,54.86,55.57,58.32,60.19,63.36,73.89,74.39,23.53,69.83,Upgrade
15,Long-Term Deferred Tax Assets,17.8,18.3,19.25,19.29,13.77,14.5,14.37,14.86,11.19,11.03,10.63,9.92,9.93,9.93,9.9,9.94,8.86,8.89,8.86,9.28,Upgrade
16,Long-Term Deferred Charges,13.88,13.69,13.52,13.4,13.65,13.93,14.06,14.17,14.96,12.66,12.49,11.97,10.47,10.67,9.98,10.54,12.68,12.65,4.78,13.28,Upgrade
17,Other Long-Term Assets,90.12,88.52,89.3,88.61,89.74,88.36,89.65,89.08,88.31,87.03,88.6,87.32,86.15,84.84,86.23,84.84,81.54,81.54,81.54,81.54,Upgrade
18,Total Assets,2223,2232,2214,2263,2282,2306,2407,2385,2216,2188,2211,1843,1469,1407,1375,1312,1379,1397,1308,1390,Upgrade
19,Accounts Payable,133.41,109.21,165.18,111.58,187.92,202.94,259.35,138.5,151.33,159.1,131.66,95.42,166.14,146.43,121.84,103.97,152.11,143.78,124.39,134.4,Upgrade
20,Accrued Expenses,56.42,83.05,55.89,87.24,56.3,74.47,55.81,87.33,50.59,84.68,47.67,87.25,38.76,62.52,37.1,63.87,38.29,41.11,43.08,69.21,Upgrade
21,Short-Term Debt,246.6,290.87,194.81,278.9,190.59,209.51,171.94,269.01,178.08,247.57,173.62,252.31,63.5,45.03,36.41,38.72,36.32,37.6,31.6,54.26,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,13.26,0.24,10.14,1.65,11.82,2.73,2.49,2.48,-,2.61,-,-,-,-,Upgrade
23,Current Portion of Leases,11.94,10.05,9.3,10.46,9.01,8.94,-,11.78,-,8.87,-,7.64,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,38.92,29.84,39.15,30.25,42.42,21.49,24.07,34.81,44.21,35.43,43.34,33.6,21.09,15.27,16.22,18.03,13.23,11.83,24.49,21.56,Upgrade
25,Current Unearned Revenue,36.09,38.18,43.52,90.73,102.49,99,179.18,185.41,44.23,53.12,48.75,35.43,16.3,17.41,23.01,15.32,30.71,33.69,-,-,Upgrade
26,Other Current Liabilities,104.45,87.88,134.41,88.95,140.85,31.49,109.19,36.01,154.66,28.3,208.15,147.27,41.82,25.2,47.58,22.87,47.33,71.53,35.42,41.72,Upgrade
27,Total Current Liabilities,627.83,649.08,642.25,698.11,729.57,647.85,812.79,763.09,633.25,618.73,665,661.66,350.11,314.33,282.18,265.38,317.98,339.54,258.99,321.15,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,0.15,1.1,1.74,2.36,2.95,-,-,-,-,Upgrade
29,Long-Term Leases,17.27,21.06,21.73,22.91,21.98,26.03,23.67,27.32,20.53,21.66,18.62,20.48,28.18,22.31,23.4,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,14.61,14.55,14.57,14.67,14.68,14.68,14.68,14.89,14.33,14.32,14.32,14.32,13.72,13.72,13.72,13.72,12.84,12.84,12.84,12.84,Upgrade
31,Other Long-Term Liabilities,7.25,8.9,11.6,11.46,6.71,6.59,6.51,6.48,6.21,6.05,6.24,6.21,5.71,5.64,5.53,5.42,5.32,5.02,-,5.02,Upgrade
32,Total Liabilities,666.97,693.58,690.15,747.15,772.94,695.14,857.65,811.78,674.31,660.76,704.18,702.83,398.81,357.74,327.19,287.46,336.14,357.4,271.82,339.01,Upgrade
33,Common Stock,428.78,428.78,428.78,428.78,428.78,428.78,428.78,428.78,428.78,428.78,428.78,375.99,375.99,375.99,375.99,375.99,375.99,375.99,375.99,375.99,Upgrade
34,Additional Paid-In Capital,389.73,389.26,373.28,373.28,368.63,477.25,443.32,498.46,443.32,443.32,443.32,147.75,147.75,147.75,147.75,147.75,147.27,147.27,142.89,185.07,Upgrade
35,Retained Earnings,549.07,528.23,530.63,523.27,532.33,525.48,519.04,486.59,508.67,492.15,489.76,478.63,446.1,428.82,421.78,410.71,403.26,390.68,426.26,389.69,Upgrade
36,Comprehensive Income & Other,8.38,12.98,13.08,13.21,17.69,21.98,6.87,9.27,14.89,1.32,-9.74,-8.47,-2.02,-2.02,5.42,-0.27,23.12,32.42,26.87,29.78,Upgrade
37,Total Common Equity,1376,1359,1346,1339,1347,1453,1398,1423,1396,1366,1352,993.9,967.82,950.53,950.94,934.17,949.64,946.36,972,980.54,Upgrade
38,Minority Interest,179.81,179.39,177.69,177.55,161.61,157.48,151.68,150.26,146.21,161.35,154.92,146.24,102.75,98.98,97.23,90.66,93.71,93.68,63.83,70.92,Upgrade
39,Shareholders' Equity,1556,1539,1523,1516,1509,1611,1550,1573,1542,1527,1507,1140,1071,1050,1048,1025,1043,1040,1036,1051,Upgrade
40,Total Liabilities & Equity,2223,2232,2214,2263,2282,2306,2407,2385,2216,2188,2211,1843,1469,1407,1375,1312,1379,1397,1308,1390,Upgrade
41,Total Debt,275.8,321.98,225.84,312.27,221.57,244.48,208.86,308.35,208.75,279.75,204.06,283.32,95.27,71.56,62.18,44.28,36.32,37.6,31.6,54.26,Upgrade
42,Net Cash (Debt),493.42,484.85,537.26,436.62,454.65,526.63,550.41,461.94,554.6,465.96,579.25,136.87,278.6,372.36,311.53,368.51,343.06,386.51,396.59,373.67,Upgrade
43,Net Cash Growth,8.53%,-7.93%,-2.39%,-5.48%,-18.02%,13.02%,-4.98%,237.51%,99.06%,25.14%,85.94%,-62.86%,-18.79%,-3.66%,-21.45%,-1.38%,-10.05%,6.51%,55.96%,45.69%,Upgrade
44,Net Cash Per Share,1.15,1.13,1.26,1.02,1.06,1.23,1.28,1.08,1.29,1.09,1.54,0.36,0.74,0.99,0.83,0.98,0.91,1.03,1.05,0.99,Upgrade
45,Filing Date Shares Outstanding,428.78,428.78,427.62,428.78,428.78,428.78,428.78,428.78,428.78,428.78,428.78,428.78,375.99,375.99,375.99,375.99,375.99,375.99,376.27,375.99,Upgrade
46,Total Common Shares Outstanding,428.78,428.78,427.62,428.78,428.78,428.78,428.78,428.78,428.78,428.78,428.78,375.99,375.99,375.99,375.99,375.99,375.99,375.99,376.27,375.99,Upgrade
47,Working Capital,913.37,891.8,876.89,866.71,844.72,983.92,921.13,899.2,907.92,901.26,885.73,518.35,541.36,644.62,583.36,596.94,596.17,591.65,665.51,601.78,Upgrade
48,Book Value Per Share,3.21,3.17,3.15,3.12,3.14,3.39,3.26,3.32,3.25,3.18,3.15,2.64,2.57,2.53,2.53,2.48,2.53,2.52,2.58,2.61,Upgrade
49,Tangible Book Value,999.26,979.45,966.68,958.46,953.41,1076,1027,1030,1016,989.39,980.18,617.49,828.68,808.59,805.9,786.72,785.49,781.45,858.41,820.92,Upgrade
50,Tangible Book Value Per Share,2.33,2.28,2.26,2.24,2.22,2.51,2.39,2.40,2.37,2.31,2.29,1.64,2.20,2.15,2.14,2.09,2.09,2.08,2.28,2.18,Upgrade
51,Buildings,-,115.32,-,115.32,-,115.37,-,115.27,-,101.78,-,101.65,-,89.2,-,86.44,-,85.81,-,85.82,Upgrade
52,Machinery,-,77.92,-,80.25,-,78.95,-,78.05,-,76.66,-,75.89,-,72.66,-,71.38,-,66.51,-,63.96,Upgrade
53,Construction In Progress,-,0.53,-,0.45,-,-,-,-,-,6.61,-,-,-,5.5,-,3.69,-,5.13,-,-,Upgrade
