,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Long-Term Deferred Tax Liabilities,2.21,2.22,2.29,2.29,13.97,13.97,13.76,14.01,13.64,13.81,14.17,15.61,2,2.22,3.72,1.65,0.22,0.22,0.22,0.22,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5,Upgrade
32,Total Liabilities,1007,1511,1397,1214,1275,1362,1292,1069,1203,1165,1219,1158,877.19,705.86,470.58,355.91,374.06,316.37,286.49,320.44,Upgrade
33,Common Stock,322.32,322.32,247.94,247.94,247.94,247.94,247.94,247.94,247.94,247.94,247.94,247.94,247.94,247.94,247.94,247.94,247.94,247.94,177.1,177.1,Upgrade
34,Additional Paid-In Capital,1188,1188,1263,1263,1266,1266,1266,1266,1265,1265,1265,1265,1264,1264,1264,1264,-,1256,1326,1326,Upgrade
35,Retained Earnings,2070,2213,2086,1773,1827,1866,1758,1455,1528,1347,1343,1169,1378,1258,1243,1086,992.55,888,984.35,855.82,Upgrade
36,Comprehensive Income & Other,49.13,67.94,63.03,61.21,77.9,84.64,71.65,42.98,65.37,4.08,-55.95,-51.42,-29.54,-34.77,-11.64,-22.41,1297,100.71,101.48,77.66,Upgrade
37,Total Common Equity,3630,3792,3659,3345,3419,3464,3344,3012,3106,2864,2801,2630,2861,2736,2744,2576,2537,2492,2589,2437,Upgrade
38,Minority Interest,33.76,33.43,32.8,29.03,27.21,22.96,21.35,19.03,18.84,17.6,16.24,14.66,15.45,14.46,13.68,12.3,12.18,11.33,10.5,9.73,Upgrade
39,Shareholders' Equity,3664,3825,3692,3374,3446,3487,3365,3031,3125,2882,2817,2645,2876,2750,2758,2588,2549,2504,2600,2447,Upgrade
40,Total Liabilities & Equity,4671,5336,5089,4587,4721,4850,4657,4100,4328,4047,4036,3803,3754,3456,3228,2944,2923,2820,2886,2767,Upgrade
41,Total Debt,530.17,748.7,764.68,501.99,758.02,630.75,542.18,488.25,653.36,553.84,574.06,538.65,413.88,257.71,43.31,10.42,50,50,-,-,Upgrade
42,Net Cash (Debt),2060,2273,2313,1873,1758,1842,1878,1444,1262,1100,936.7,763.63,530.11,528.87,843.31,773.07,666.87,745.83,974,830.34,Upgrade
43,Net Cash Growth,17.20%,23.38%,23.18%,29.71%,39.21%,67.44%,100.49%,89.11%,138.16%,108.04%,11.07%,-1.22%,-20.51%,-29.09%,-13.42%,-6.90%,-7.73%,3.67%,48.10%,56.87%,Upgrade
44,Net Cash Per Share,6.44,7.04,7.17,5.81,5.42,5.74,5.81,4.43,3.93,3.45,2.89,2.33,1.66,1.64,2.60,1.75,2.06,3.74,3.04,2.50,Upgrade
45,Filing Date Shares Outstanding,322.32,322.32,322.32,322.32,322.32,322.32,322.32,322.32,322.32,322.32,322.32,322.32,322.32,322.32,322.32,322.32,322.32,322.32,322.32,322.32,Upgrade
46,Total Common Shares Outstanding,322.32,322.32,322.32,322.32,322.32,322.32,322.32,322.32,322.32,322.32,322.32,322.32,322.32,322.32,322.32,322.32,322.32,322.32,322.32,322.32,Upgrade
47,Working Capital,2516,2656,2550,2218,2112,2159,2045,1686,1551,1334,1210,1072,836.32,790.14,1018,1018,944.14,1018,1183,1031,Upgrade
48,Book Value Per Share,11.26,11.76,11.35,10.38,10.61,10.75,10.37,9.34,9.64,8.89,8.69,8.16,8.88,8.49,8.51,7.99,7.87,7.73,8.03,7.56,Upgrade
49,Tangible Book Value,3439,3592,3454,3133,3005,3040,2931,2586,2666,2438,2388,2210,1959,1822,1800,1624,1530,1431,1511,1359,Upgrade
50,Tangible Book Value Per Share,10.67,11.15,10.72,9.72,9.32,9.43,9.09,8.02,8.27,7.57,7.41,6.86,6.08,5.65,5.59,5.04,4.75,4.44,4.69,4.21,Upgrade
51,Buildings,-,413.13,-,413.13,-,439.99,-,389.99,-,444.29,-,439.89,-,151.01,-,150.59,-,150.31,-,150.31,Upgrade
52,Machinery,-,278.12,-,277.57,-,88.89,-,139.22,-,155.9,-,159.08,-,131.75,-,112.38,-,112.16,-,111.02,Upgrade
53,Construction In Progress,-,63.71,-,60.71,-,216.81,-,153.6,-,284.7,-,272.13,-,442.83,-,55.45,-,38.61,-,32.5,Upgrade
