,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Deferred Tax Assets,59.21,59.15,59.38,59.23,60.39,49.84,41.11,41.69,36.34,37.43,38,38.98,39.77,40.16,39.39,39.67,44.56,43.95,44.79,44.19,Upgrade
15,Long-Term Deferred Charges,23.98,22.48,15.97,12.53,19.46,12.69,14.7,9.78,11.33,10.88,13.32,6.43,13.38,7.7,4.91,4.42,15.78,13.67,11.7,9.46,Upgrade
16,Other Long-Term Assets,52.45,52.9,53.43,54.01,54.58,55.16,55.73,56.31,56.89,57.46,58.04,60.43,59.19,59.77,60.35,60.92,61.5,62.08,62.65,63.23,Upgrade
17,Total Assets,3677,3969,4264,4498,4315,3613,3192,3130,2851,2708,2586,2576,2558,2465,2279,2347,2327,2258,2098,2022,Upgrade
18,Accounts Payable,1386,1525,1900,2125,1999,1317,1060,1003,854.81,740.54,724.16,722.7,776.83,796.94,682.67,663.58,660.98,573.38,405.86,360.62,Upgrade
19,Accrued Expenses,11.05,13.67,7.16,63.8,11.7,18.6,7.62,73.91,16,14.18,5.13,57.82,12.35,18.91,8.59,58.63,11.85,14.79,6.8,44.78,Upgrade
20,Short-Term Debt,237.12,201.03,131.48,83.08,67.71,256.43,306.9,280.21,237.73,248.73,238.72,198.68,218.73,167.81,137.79,231.92,255,256.9,330.78,291.55,Upgrade
21,Current Portion of Long-Term Debt,118.13,100.13,117.28,100.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,17.84,-,17.76,13.86,12.87,4.76,4.61,4.84,5.13,4.84,4.48,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,17.91,15.32,28.8,40.44,14.06,11.27,37.57,23.07,17.92,16.57,32.03,29.69,23.27,20.58,37.41,27.72,25.42,18.09,28.2,17.4,Upgrade
24,Current Unearned Revenue,212.7,176.23,156.41,128.34,194.93,164.18,125.01,142.68,193.83,117.04,89.75,89.94,121.82,88.32,87.17,60.41,106.47,149.72,138.92,-,Upgrade
25,Other Current Liabilities,39.83,42.88,38.43,30.77,34.39,65.93,18.1,22.54,21.55,27.89,26.6,22.14,25.51,23.96,24.19,23.08,24.98,33.9,56.59,171.24,Upgrade
26,Total Current Liabilities,2023,2092,2379,2589,2336,1846,1560,1550,1347,1170,1121,1125,1179,1117,977.82,1065,1085,1047,967.15,885.58,Upgrade
27,Long-Term Debt,59.8,59.8,59.8,59.8,159.95,59.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,12.09,16.11,20.41,23.72,17.5,17.31,4.91,5.44,6.83,6.01,7.74,7.63,7.66,5.95,4.46,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,1.24,1.36,2.17,2.12,1.43,1.62,2.29,2.97,3.82,4.31,4.92,5.41,6.95,9.06,5.88,6.44,7.76,8.18,8.75,8.8,Upgrade
30,Long-Term Deferred Tax Liabilities,12.69,13.38,12.85,13.96,11.69,10.68,10.16,10.16,10.31,10.31,4.44,4.44,1.98,1.98,1.3,1.3,4.61,4.61,0.68,0.68,Upgrade
31,Other Long-Term Liabilities,19.09,21.28,21.63,21.83,73.1,38.15,10.98,10.8,9.05,10.07,10.06,10.98,12.66,12.57,12.15,11.95,8.12,4.36,3.16,2.97,Upgrade
32,Total Liabilities,2128,2204,2496,2711,2599,1974,1589,1580,1377,1201,1148,1154,1208,1146,1002,1085,1105,1064,979.74,898.02,Upgrade
33,Common Stock,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,239.39,239.39,239.39,239.39,240.25,240.25,Upgrade
34,Additional Paid-In Capital,421.84,433.83,434.77,381.68,418.87,418.87,418.87,365.78,418.87,418.87,418.87,365.78,419.54,437.27,549.79,549.79,549.79,549.79,559.04,559.04,Upgrade
35,Retained Earnings,398.68,533.82,529.76,542.06,525.35,491.81,479.96,459.94,395.16,436.7,402.45,388.65,339.52,312.82,289.01,278.34,232.91,213.07,169.41,175.18,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.11,-10.11,Upgrade
37,Comprehensive Income & Other,53.53,57.29,54.48,113.89,66.25,60.52,57.58,110.67,58.45,58.45,25.17,78.26,11.23,11.23,7.38,7.38,26.12,26.12,3.61,3.61,Upgrade
38,Total Common Equity,1226,1377,1371,1390,1362,1323,1308,1288,1224,1266,1198,1185,1122,1113,1086,1075,1048,1028,962.2,967.97,Upgrade
39,Minority Interest,322.81,387.71,396.73,397.74,353.04,316.62,295.18,261.55,249.8,241.6,239.41,237.47,227.76,205.95,191.39,187.4,173.94,165.5,156.45,155.89,Upgrade
40,Shareholders' Equity,1549,1765,1768,1787,1715,1640,1604,1550,1474,1508,1438,1422,1350,1319,1277,1262,1222,1194,1119,1124,Upgrade
41,Total Liabilities & Equity,3677,3969,4264,4498,4315,3613,3192,3130,2851,2708,2586,2576,2558,2465,2279,2347,2327,2258,2098,2022,Upgrade
42,Total Debt,427.14,394.91,328.96,284.61,259.02,346.56,316.56,290.25,249.4,259.87,251.29,210.79,226.39,173.76,142.26,231.92,255,256.9,330.78,291.55,Upgrade
43,Net Cash (Debt),111.31,173.19,403.52,714.85,479.77,157.99,183.5,217.27,119.03,177.8,141.46,193.73,29.5,108.78,68.22,110.85,-58.69,24.05,-39.66,-73.93,Upgrade
44,Net Cash Growth,-76.80%,9.63%,119.90%,229.02%,303.08%,-11.15%,29.72%,12.15%,303.45%,63.46%,107.34%,74.76%,-,352.25%,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,0.32,0.49,1.15,2.03,1.36,0.45,0.52,0.62,0.34,0.51,0.40,0.55,0.08,0.31,0.19,0.32,-0.17,0.07,-0.11,-0.21,Upgrade
46,Filing Date Shares Outstanding,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,353.17,353.17,Upgrade
47,Total Common Shares Outstanding,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,351.91,353.17,353.17,Upgrade
48,Working Capital,923.18,1128,1154,1167,1234,1047,955.43,907.89,838.21,889.61,861.08,839.84,782.53,770.42,730.25,714.73,665.11,629.65,570.62,570.93,Upgrade
49,Book Value Per Share,3.48,3.91,3.90,3.95,3.87,3.76,3.72,3.66,3.48,3.60,3.41,3.37,3.19,3.16,3.08,3.05,2.98,2.92,2.72,2.74,Upgrade
50,Tangible Book Value,1188,1336,1326,1341,1319,1278,1277,1254,1194,1235,1167,1151,1095,1085,1058,1045,1026,1004,936.01,939.98,Upgrade
51,Tangible Book Value Per Share,3.37,3.80,3.77,3.81,3.75,3.63,3.63,3.56,3.39,3.51,3.31,3.27,3.11,3.08,3.01,2.97,2.91,2.85,2.65,2.66,Upgrade
52,Buildings,-,122.68,-,122.68,-,122.68,-,122.68,-,123.46,-,123.46,-,122.68,-,122.68,-,123.91,-,123.91,Upgrade
53,Machinery,-,246.38,-,235.34,-,227.67,-,216.25,-,212.85,-,212.17,-,203.56,-,204.23,-,200.28,-,202.44,Upgrade
54,Construction In Progress,-,8.87,-,8.26,-,6.14,-,0.42,-,2.33,-,1.43,-,0.53,-,0.02,-,0.02,-,0.02,Upgrade
