,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Prepaid Expenses,-,2130,-,1693,-,1588,-,1387,-,1789,-,1341,-,-,-,947.3,-,-,-,-,Upgrade
10,Other Current Assets,59269,56246,56136,47973,60200,46105,50298,40792,52746,41438,39731,36357,38729,56159,35691,31491,37879,55378,34822,54269,Upgrade
11,Total Current Assets,475826,473757,454508,426070,438772,424926,407941,378761,398853,352757,325388,309936,300819,299727,282609,288151,268980,268844,255459,264677,Upgrade
12,"Property, Plant & Equipment",101504,98892,92313,87506,74774,69192,64390,61964,55320,51451,49503,48923,44568,52334,42554,41295,67285,48097,63435,47804,Upgrade
13,Long-Term Investments,65044,62737,60830,59647,55797,53344,52017,51582,42411,48945,49436,48312,44457,43311,39906,37919,36766,31906,31269,29495,Upgrade
14,Goodwill,2632,2631,2631,2627,2626,2598,2598,2198,2310,2310,2159,2162,2140,2140,2140,2140,2358,2026,1576,1576,Upgrade
15,Other Intangible Assets,94561,88703,84509,82464,74915,73016,70075,67805,65768,64383,68351,68110,65730,56085,64834,61599,30390,46761,28058,42444,Upgrade
16,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,40053,-,-,-,33646,-,30992,Upgrade
17,Long-Term Deferred Tax Assets,3433,3402,3310,3261,2944,2886,2545,2742,2536,2491,2378,2398,2305,2327,2242,2276,2163,2167,2058,2069,Upgrade
18,Long-Term Deferred Charges,233.16,209.8,201.31,183.21,110.41,96.53,74.05,63.74,40.07,32.95,28.35,32.54,92.46,-,774.78,787.12,938.33,-,788.25,-,Upgrade
19,Other Long-Term Assets,111983,117043,114350,118207,111473,109430,98373,95800,79352,64200,49228,46197,45991,2800,43328,40679,39285,2726,34272,2614,Upgrade
20,Total Assets,858127,849232,815466,783156,762655,736047,698388,664552,647647,588509,548300,528863,509690,499229,478386,476052,448166,436174,416916,421670,Upgrade
21,Accounts Payable,218114,75617,214799,65189,212389,65703,186041,61642,170121,51559,141172,44091,120743,121337,107118,42530,102088,99053,97141,104391,Upgrade
22,Accrued Expenses,2402,16515,2374,16714,2695,16919,2729,15863,2435,13792,2178,14360,2245,1021,2279,13400,2369,1059,2187,1104,Upgrade
23,Short-Term Debt,52086,67119,50153,45325,37257,41482,34078,33192,38002,34015,19572,22515,21550,30208,14552,22688,12952,31705,14535,28231,Upgrade
24,Current Portion of Long-Term Debt,18937,23920,29909,30670,29602,20090,18026,15675,15660,6437,10603,5575,-,5524,-,15177,-,16584,-,6840,Upgrade
25,Current Portion of Leases,-,356.4,-,323.56,-,226.21,-,213.24,-,260.92,-,261.87,-,265.63,-,297.19,-,222.62,-,293.47,Upgrade
26,Current Income Taxes Payable,5982,1654,5749,2137,6109,1574,5917,1913,6475,1148,6530,1917,5953,2031,4198,1934,3672,1414,3119,2111,Upgrade
27,Current Unearned Revenue,86908,81053,75340,70110,68532,61287,61147,60472,72902,65705,60499,61251,63665,60197,59693,58833,56258,55411,53083,52491,Upgrade
28,Other Current Liabilities,54443,181484,49475,186539,45848,170399,48086,152590,44607,136981,39998,120551,45717,33091,53912,98244,61725,31835,49615,29521,Upgrade
29,Total Current Liabilities,438871,447718,427799,417009,402432,377680,356024,341560,350202,309897,280552,270522,259873,253674,241753,253102,239064,237284,219681,224982,Upgrade
30,Long-Term Debt,207910,190607,178221,159444,164793,163915,154812,141924,122835,113029,103294,95911,96778,85040,81842,72970,74414,70755,71597,70969,Upgrade
31,Long-Term Leases,2833,3861,3091,3761,2922,2722,2222,2053,1631,1377,1386,1291,921.79,924.3,641.78,596.68,757.05,733.45,873.53,852.99,Upgrade
32,Long-Term Unearned Revenue,638.27,634.03,574.94,601.81,934.11,620.73,661.74,518.51,595.95,645.21,743.05,661.16,701.11,717.4,673.87,674.78,758.89,756.57,737.63,767.49,Upgrade
33,Long-Term Deferred Tax Liabilities,2366,2338,2346,2273,2207,2149,1771,1814,1461,1441,1462,1518,1393,1394,1360,1344,1145,1136,1041,1119,Upgrade
34,Other Long-Term Liabilities,6140,5171,5642,4632,4223,3470,2919,1628,1123,1254,1189,902.56,728.34,1028,929.82,895.12,1209,302.84,1011,419.15,Upgrade
35,Total Liabilities,665522,657234,624503,594903,584878,558156,526067,497085,486004,435954,396841,379129,368933,351477,335696,338123,326511,320363,304167,308380,Upgrade
36,Common Stock,41691,41691,41691,41691,41691,41691,41691,41691,41691,41691,41691,41691,41691,30020,30020,30020,30020,30020,30020,30020,Upgrade
37,Additional Paid-In Capital,17733,17676,17953,17678,17663,17678,17200,16840,-,16629,-,16731,-,-,8107,8106,8228,-,8134,-,Upgrade
38,Retained Earnings,41585,42006,40836,39374,34036,33836,33233,32175,29183,27357,26622,25705,22493,21593,20840,20109,17430,16327,16120,16419,Upgrade
39,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-203.08,-,-,-,-203.08,-,-203.08,Upgrade
40,Comprehensive Income & Other,12355,11697,11794,11722,11461,11745,11214,11165,27959,11175,26811,10071,27016,56435,10040,10182,4279,36566,3093,35808,Upgrade
41,Total Common Equity,113364,113070,112274,110465,104851,104950,103338,101871,98833,96851,95124,94199,91199,107845,69007,68417,59957,82710,57368,82045,Upgrade
42,Minority Interest,79241,78927,78689,77788,72926,72941,68984,65596,62810,55704,56335,55535,49558,39907,73683,69512,61698,33101,55381,31246,Upgrade
43,Shareholders' Equity,192605,191998,190963,188253,177777,177891,172322,167467,161643,152555,151460,149734,140757,147752,142691,137929,121655,115810,112749,113290,Upgrade
44,Total Liabilities & Equity,858127,849232,815466,783156,762655,736047,698388,664552,647647,588509,548300,528863,509690,499229,478386,476052,448166,436174,416916,421670,Upgrade
45,Total Debt,281765,285864,261374,239524,234574,228435,209139,193056,178128,155120,134856,125554,119250,121962,97035,111729,88123,120000,87006,107187,Upgrade
46,Net Cash (Debt),-207969,-212137,-193175,-161814,-165720,-150543,-133426,-116864,-111052,-97976,-77493,-64063,-77279,-80754,-48276,-52143,-42328,-78025,-45480,-60536,Upgrade
47,Net Cash Per Share,-4.44,-4.74,-4.44,-3.54,-3.84,-3.45,-2.97,-3.43,-2.40,-2.05,-1.69,-1.77,-1.99,-2.93,-1.41,-2.60,-1.07,-2.60,-1.51,-2.02,Upgrade
48,Filing Date Shares Outstanding,41691,41691,41691,41691,41691,41691,41691,41691,41691,41691,41691,41691,41691,30020,30020,30020,30020,30020,30020,30020,Upgrade
49,Total Common Shares Outstanding,41691,41691,41691,41691,41691,41691,41691,41691,41691,41691,41691,41691,41691,30020,30020,30020,30020,30020,30020,30020,Upgrade
50,Working Capital,36955,26039,26710,9061,36340,47247,51917,37202,48651,42860,44836,39414,40946,46053,40856,35049,29916,31560,35779,39695,Upgrade
51,Book Value Per Share,2.47,2.48,2.47,2.42,2.29,2.29,2.25,2.22,2.14,2.10,2.05,2.03,1.96,2.02,1.98,1.96,1.86,1.83,1.81,1.84,Upgrade
52,Tangible Book Value,16172,21736,25134,25374,27310,29336,30665,31868,30755,30159,24614,23927,23329,49619,2033,4678,27209,33923,27735,38025,Upgrade
53,Tangible Book Value Per Share,0.14,0.29,0.37,0.38,0.43,0.48,0.51,0.54,0.51,0.50,0.36,0.35,0.33,0.08,-0.25,-0.16,0.77,0.20,0.82,0.37,Upgrade
54,Buildings,-,34582,-,31403,-,31774,-,27782,-,27156,-,27119,-,-,-,26585,-,-,-,26554,Upgrade
55,Machinery,-,63051,-,57024,-,46577,-,42328,-,41041,-,37917,-,-,-,29814,-,-,-,28035,Upgrade
56,Construction In Progress,-,28896,-,25485,-,16811,-,16338,-,7849,-,7802,-,-,-,7041,-,-,-,5535,Upgrade
