,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Long-Term Investments,293.79,304.28,281.78,341.35,65.82,128.73,62.65,120.68,56.55,63.02,52.37,139.04,126.69,116.1,214.08,211.05,496.81,514.08,509.91,508.56,Upgrade
14,Other Intangible Assets,1452,1477,1524,1487,633.53,638.9,643,648.36,568.98,572.66,575.81,580.54,582.67,587.8,602.21,607.4,618.1,623.89,629.75,634.25,Upgrade
15,Long-Term Deferred Tax Assets,46.18,45.2,49.72,47.4,73.04,51.69,63.23,62.95,31.26,30.16,52.14,53.98,80.44,82.98,115.92,170.2,172.31,183.83,195.43,203.07,Upgrade
16,Long-Term Deferred Charges,4.04,4.16,4.27,4.38,-,-,-,-,-,-,-,-,0.91,6.46,6.66,6.86,7.06,7.26,7.46,7.67,Upgrade
17,Other Long-Term Assets,496.74,304.97,541.46,244.88,597.68,232.06,524.31,678.92,369.94,88.1,420.14,75.34,405.38,54.22,340.36,3.27,334.8,60.24,333.48,49.18,Upgrade
18,Total Assets,12755,12370,12221,12213,11534,11310,11220,11946,11846,11764,11320,10899,11109,9655,8992,8518,8549,8514,8521,8635,Upgrade
19,Accounts Payable,88.56,133.9,111.13,121.8,97.75,92.3,115.89,127.64,145.67,136.8,85.41,65.79,116.3,65.23,49,78.22,177.39,144.86,119.8,188.1,Upgrade
20,Accrued Expenses,199.71,432.56,181.35,411.17,204.21,342.12,168.11,410.18,240.29,421.78,208.32,454.26,269.97,499.84,195.94,394.44,177.67,373.75,151.29,416.1,Upgrade
21,Short-Term Debt,1751,1509,1325,1178,1056,1062,1108,1310,1098,1310,1331,1362,1253,1208,1136,1191,1071,1043,1054,879.42,Upgrade
22,Current Portion of Long-Term Debt,420.21,438.06,496.97,331.65,305.84,136.61,221.87,253.62,315.07,273.35,219.81,181.42,203.86,149.87,129.33,78.3,-,28.32,48.28,227.9,Upgrade
23,Current Portion of Leases,-,17.9,-,24.49,-,29.2,-,19.23,-,22.01,-,13.17,-,18.87,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,152.02,95.55,177.25,92.31,101.55,40.79,113.81,58.87,94.03,106.23,160.55,75.68,143.49,18.93,48.18,8.15,44.98,4.41,24.52,8.65,Upgrade
25,Current Unearned Revenue,231.1,133.64,51.19,56.63,148.21,45.34,135.37,82.2,94.4,80.95,206.28,61.47,119.79,99.38,180.33,120.94,83.59,36.83,61.61,39.99,Upgrade
26,Other Current Liabilities,1138,1039,1332,1414,1612,1615,1760,1088,976.95,789.36,820.37,646.93,727.37,628.87,781.98,624.49,767.39,537.78,690.54,571.32,Upgrade
27,Total Current Liabilities,3980,3800,3675,3631,3525,3363,3623,3350,2964,3140,3032,2860,2834,2689,2520,2496,2322,2169,2150,2331,Upgrade
28,Long-Term Debt,418.06,315.35,220.14,218,360.75,431.23,423.89,435.87,561.79,543.15,591.07,553.95,685.69,599.5,420.56,417.59,517.57,538.04,530.19,530.19,Upgrade
29,Long-Term Leases,293.21,312.28,327.07,339.35,365.52,379.96,118.61,118.99,113.72,115.42,124.82,123.3,154.64,155.4,213.67,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,79.86,73.07,69.58,70.2,65.64,66.3,66.97,50.81,51.32,51.98,46.77,36.5,37.31,37.93,38.54,39.16,39.77,40.39,41,41.62,Upgrade
31,Long-Term Deferred Tax Liabilities,45.76,92.86,110.31,123.71,158.75,153.33,154.17,175.29,217.53,175.93,193.11,203.76,304.98,271.28,251.67,231.46,264.53,279.24,294.98,275.79,Upgrade
32,Other Long-Term Liabilities,372.12,275.55,231.39,236.39,222.03,290.94,220.24,223.59,280.91,325.42,255.48,249.66,261.28,254.94,149.62,148.71,157.69,170.98,169.85,167.12,Upgrade
33,Total Liabilities,5297,4944,4768,4767,4868,4813,4809,4572,4413,4530,4495,4295,4363,4107,3706,3457,3456,3365,3379,3540,Upgrade
34,Common Stock,2036,2038,2038,2038,2038,2038,2038,2034,2034,2034,2022,2022,2022,1955,1955,1955,1955,1955,1955,1955,Upgrade
35,Additional Paid-In Capital,3852,3856,3855,3851,3833,3831,3825,3868,3863,3857,3798,3798,3798,3118,3119,3119,3047,3047,3047,3047,Upgrade
36,Retained Earnings,1250,1106,1149,901.95,757.53,579.86,638.83,475.32,458.75,298.04,54.54,-138.97,-35.69,-435.19,-816.59,-1013,-1093,-1137,-1151,-1156,Upgrade
37,Treasury Stock,-400.96,-356.43,-357.38,-116.55,-57.7,-60.01,-87.12,-68.58,-68.58,-68.58,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,18.66,67.31,54.98,58.47,94.65,107.84,-4.56,10.67,39.81,-31.91,-98.04,-84.65,-70.25,-72.62,-56.67,-69.94,11.87,62.02,96.75,40.28,Upgrade
39,Total Common Equity,6755,6710,6739,6732,6665,6497,6410,6320,6327,6089,5777,5596,5713,4565,4201,3991,3921,3927,3948,3886,Upgrade
40,Minority Interest,703.11,715.59,714.31,713.67,-,-,-,1054,1106,1145,1048,1007,1033,982.88,1085,1070,1172,1223,1194,1208,Upgrade
41,Shareholders' Equity,7459,7426,7454,7446,6665,6497,6410,7374,7433,7234,6825,6603,6746,5548,5286,5061,5094,5150,5142,5095,Upgrade
42,Total Liabilities & Equity,12755,12370,12221,12213,11534,11310,11220,11946,11846,11764,11320,10899,11109,9655,8992,8518,8549,8514,8521,8635,Upgrade
43,Total Debt,2882,2593,2370,2092,2088,2039,1873,2138,2088,2264,2267,2233,2297,2132,1899,1687,1589,1609,1632,1638,Upgrade
44,Net Cash (Debt),667.82,651.57,716.68,1269,1877,1830,2135,2017,2401,2515,1988,1511,1260,-5.18,324.02,535.03,183.43,271.55,151.57,86.91,Upgrade
45,Net Cash Growth,-64.42%,-64.39%,-66.44%,-37.08%,-21.82%,-27.25%,7.39%,33.52%,90.47%,-,513.65%,182.39%,587.14%,-,113.77%,515.64%,-71.68%,-52.69%,-86.12%,-92.95%,Upgrade
46,Net Cash Per Share,0.37,0.33,0.35,0.61,0.95,0.91,1.06,0.91,1.20,1.23,1.03,0.73,0.63,-0.00,0.16,0.30,0.07,0.20,0.06,0.05,Upgrade
47,Filing Date Shares Outstanding,1974,1989,1989,1989,2038,2038,2038,2034,2034,2034,2022,2022,2022,1955,1955,1955,1955,1955,1955,1955,Upgrade
48,Total Common Shares Outstanding,1974,1989,1989,2029,2038,2038,2038,2034,2034,2034,2022,2022,2022,1955,1955,1955,1955,1955,1955,1955,Upgrade
49,Working Capital,1431,1209,1325,1443,2081,1998,2105,2579,3578,3365,3017,2614,2643,1251,1207,920.33,585.69,580.38,575.1,447.09,Upgrade
50,Book Value Per Share,3.42,3.37,3.39,3.32,3.27,3.19,3.15,3.11,3.11,2.99,2.86,2.77,2.83,2.34,2.15,2.04,2.01,2.01,2.02,1.99,Upgrade
51,Tangible Book Value,5303,5233,5215,5246,6032,5858,5767,5671,5758,5516,5201,5016,5131,3978,3598,3383,3303,3303,3318,3252,Upgrade
52,Tangible Book Value Per Share,2.69,2.63,2.62,2.59,2.96,2.87,2.83,2.79,2.83,2.71,2.57,2.48,2.54,2.03,1.84,1.73,1.69,1.69,1.70,1.66,Upgrade
53,Buildings,-,1066,-,1063,-,1018,-,1010,-,1001,-,1013,-,1060,-,1105,-,1048,-,1048,Upgrade
54,Machinery,-,948.75,-,945.9,-,945.61,-,971.64,-,982.75,-,1024,-,1017,-,1017,-,1002,-,991.91,Upgrade
55,Construction In Progress,1323,1122,829.43,706.56,421.77,390.48,331.78,320.29,199.09,120.6,85.65,76.53,300.36,314.77,223.16,219.49,319.99,308.52,287.22,278.77,Upgrade
