,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,134.43,220.72,51.12,7.73,29.65,109.59,106.66,12.39,54.25,29.18,64.48,14.08,89.36,26.11,57.72,11.66,89.38,55.19,96.95,20.9,Upgrade
10,Total Current Assets,1605,1801,1964,1707,1759,1950,2241,2161,2167,2271,2148,2028,2062,2057,2121,2044,2147,2098,1864,2052,Upgrade
11,"Property, Plant & Equipment",3220,3254,3266,3300,3862,3967,4027,3523,3716,3756,3812,3865,3590,3591,3608,3614,3515,3494,3513,3545,Upgrade
12,Long-Term Investments,186.48,197.72,197.72,305.14,211.51,405.03,216.72,389.05,237.26,387.99,237.26,350.65,245.42,332.68,251.18,302.67,275.67,275.67,275.67,275.67,Upgrade
13,Other Intangible Assets,1069,1086,759.25,771.78,119.49,122.51,133.58,124.79,125.31,126.35,99.01,128.43,129.47,130.5,131.54,132.61,133.99,134.88,134.13,135.28,Upgrade
14,Long-Term Accounts Receivable,6.38,7.28,6.38,6.38,6.58,5.3,5.3,3.2,6.64,6.64,4.64,4.64,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,2.86,2.86,2.86,3.13,9.92,9.92,9.92,9.92,6.14,6.14,6.14,6.14,6.39,6.39,6.39,7.05,4.94,4.94,4.94,4.94,Upgrade
16,Long-Term Deferred Charges,522.42,513.45,493.36,506.1,380.28,384.99,-,332.27,286.42,291.29,287.72,300.75,362.16,357.26,334.79,349.16,297.51,307.46,316.29,328.37,Upgrade
17,Other Long-Term Assets,276.53,187.6,188.98,56.3,305.19,66.58,556.49,68.75,160.13,17.18,194.99,37.57,135.15,59.55,86.94,36.21,60.15,51.97,41.66,38.74,Upgrade
18,Total Assets,6888,7050,6878,6656,6655,6912,7189,6612,6705,6862,6790,6722,6531,6534,6540,6486,6434,6367,6150,6381,Upgrade
19,Accounts Payable,406.05,431.39,832.39,363.68,341.25,475.3,1535,133.48,1055,174.34,171.05,189.2,226.85,188,1177,169.49,1177,1378,1153,204.52,Upgrade
20,Accrued Expenses,82.69,92.62,66.4,103.68,73.73,88.96,76.15,99.86,93.22,123.22,90.42,106.75,80.63,92.69,85.4,125.79,103.39,105.98,109.34,155.23,Upgrade
21,Short-Term Debt,2158,2304,1770,1994,2030,2166,1410,2326,1401,2403,2445,2356,2270,2346,1374,2423,1421,1213,1161,2335,Upgrade
22,Current Portion of Long-Term Debt,18.29,140.35,198.12,238.5,-,1.97,83.61,26.09,-,7.5,71.17,2,10,10,71.91,72.81,12.41,12.41,24.41,24.41,Upgrade
23,Current Portion of Leases,-,-,-,75.97,14.62,17.94,-,71.36,-,34.47,-,80.89,-,10,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,25.66,22.69,24.44,23.85,36.2,27.31,33.67,29.01,15.14,14.7,19.24,12.86,12.78,8.91,15.43,16.12,9.64,1.76,17.11,6.39,Upgrade
25,Current Unearned Revenue,70.62,47.58,81.54,69.4,90.07,80.69,93.99,76.77,70.49,48.28,52.97,40.15,32.82,30.35,29.63,33.05,-,-,-,-,Upgrade
26,Other Current Liabilities,35.77,53,34.44,41.79,59.1,74.67,71.07,49.6,100.63,60.34,51.9,49.36,56.54,49.57,49.65,44.15,62.32,81.22,113.73,87.25,Upgrade
27,Total Current Liabilities,2798,3091,3008,2911,2645,2933,3303,2812,2735,2866,2902,2837,2689,2736,2803,2885,2786,2792,2578,2813,Upgrade
28,Long-Term Debt,340.7,300.8,214.08,113.5,455.38,356.5,268.5,200,256,263.31,290.92,255.5,259.05,205.05,240.72,74,150.41,93.41,95.41,95.41,Upgrade
29,Long-Term Leases,205.97,113.97,113.97,93.97,-,71.52,64.6,24.6,49.66,88.29,60.19,95.61,60,68.33,-,35.69,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,111.33,114.4,118.09,121.08,136.88,140.59,146.48,147.97,154.78,159,166.54,170.31,162.38,165.09,162.77,166.31,166.75,167.57,170.58,176.48,Upgrade
31,Long-Term Deferred Tax Liabilities,30.61,30.61,30.61,30.61,34.04,34.04,34.04,34.04,37.6,37.6,37.6,37.6,39.64,39.64,39.64,39.64,47.76,47.76,47.76,44.27,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,28.5,118.27,90,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,3486,3651,3484,3270,3272,3535,3817,3247,3352,3504,3457,3396,3210,3214,3246,3200,3151,3101,2892,3129,Upgrade
34,Common Stock,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,Upgrade
35,Additional Paid-In Capital,394.94,394.94,394.94,394.94,394.94,278.12,394.94,394.94,394.94,394.94,394.94,394.94,394.94,394.94,394.94,394.94,394.94,394.94,394.94,394.94,Upgrade
36,Retained Earnings,1441,1439,1434,1427,1414,1407,1404,1396,1388,1391,1366,1357,1347,1346,1318,1308,1267,1250,1243,1266,Upgrade
37,Comprehensive Income & Other,91.23,91.23,91.23,91.23,101.97,218.78,101.97,101.97,100.41,100.41,100.41,100.41,104.77,104.77,104.77,104.77,143.28,143.28,143.28,113.19,Upgrade
38,Total Common Equity,3389,3386,3381,3374,3372,3365,3362,3354,3344,3348,3322,3313,3308,3307,3279,3269,3266,3249,3242,3236,Upgrade
39,Minority Interest,13.64,12.79,11.93,12.12,10.89,11.32,10.89,10.91,9.63,10.79,11.05,12.29,13.24,13.33,14.29,16.52,17.2,17.63,16.48,16.49,Upgrade
40,Shareholders' Equity,3402,3399,3393,3386,3383,3376,3373,3365,3354,3358,3333,3326,3321,3321,3293,3285,3283,3266,3258,3252,Upgrade
41,Total Liabilities & Equity,6888,7050,6878,6656,6655,6912,7189,6612,6705,6862,6790,6722,6531,6534,6540,6486,6434,6367,6150,6381,Upgrade
42,Total Debt,2723,2859,2297,2516,2500,2614,1826,2648,1706,2797,2867,2790,2599,2640,1687,2606,1584,1319,1281,2455,Upgrade
43,Net Cash (Debt),-2324,-2285,-1585,-2036,-2030,-2079,-1240,-2093,-1018,-1997,-2089,-2097,-1939,-1924,-932.28,-1840,-774.29,-522.3,-703.18,-1645,Upgrade
44,Net Cash Per Share,-1.58,-1.60,-1.06,-1.43,-1.38,-1.47,-0.82,-1.46,-0.70,-1.39,-1.41,-1.40,-1.32,-1.30,-0.65,-1.30,-0.53,-0.34,-0.51,-1.09,Upgrade
45,Filing Date Shares Outstanding,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,Upgrade
46,Total Common Shares Outstanding,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,Upgrade
47,Working Capital,-1193,-1290,-1044,-1203,-886.14,-982.93,-1062,-651.03,-568.24,-595.28,-753.39,-808.8,-626.8,-679.16,-682.71,-840.42,-638.81,-694.24,-714.03,-760.11,Upgrade
48,Book Value Per Share,2.32,2.32,2.31,2.31,2.31,2.30,2.30,2.30,2.29,2.29,2.27,2.27,2.26,2.26,2.24,2.24,2.24,2.22,2.22,2.21,Upgrade
49,Tangible Book Value,2320,2300,2622,2602,3253,3242,3228,3229,3219,3221,3223,3185,3178,3177,3147,3136,3132,3114,3108,3100,Upgrade
50,Tangible Book Value Per Share,1.59,1.57,1.79,1.78,2.23,2.22,2.21,2.21,2.20,2.20,2.21,2.18,2.18,2.17,2.15,2.15,2.14,2.13,2.13,2.12,Upgrade
51,Buildings,-,4077,-,4082,-,4053,-,4051,-,4073,-,4081,-,3881,-,3848,-,3521,-,3521,Upgrade
52,Machinery,-,835.35,-,840.38,-,972.74,-,973.14,-,1358,-,1360,-,1341,-,1353,-,1343,-,1358,Upgrade
53,Construction In Progress,-,107.98,-,80.99,-,30.19,-,4.76,-,43.93,-,53.06,-,78.31,-,40.45,-,162.5,-,119.61,Upgrade
