,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,36.82,33.87,-,-,36.60,15.47,-,-,28.69,-,-,-,-,-,19.53,-,29.47,Upgrade
10,P/OCF Ratio,2.90,2.90,2.17,3.56,4.01,11.17,11.10,12.82,15.74,10.51,13.95,-,10.95,15.58,11.49,10.04,12.04,8.92,7.60,7.10,8.33,Upgrade
11,PEG Ratio,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,Upgrade
12,EV/Sales Ratio,3.81,3.53,2.41,3.34,3.53,4.32,3.41,3.89,4.25,4.67,5.16,5.21,4.88,4.52,3.87,3.67,3.99,3.39,3.47,3.88,3.49,Upgrade
13,EV/EBITDA Ratio,16.45,14.30,9.08,13.10,13.20,13.52,11.57,11.03,12.67,15.47,17.70,19.36,17.71,17.51,14.82,13.92,15.22,13.62,13.46,14.43,12.87,Upgrade
14,EV/EBIT Ratio,43.79,36.45,20.28,28.52,27.37,28.46,24.18,23.45,28.35,39.48,45.60,50.87,44.28,47.37,39.74,38.73,-,38.84,37.31,42.45,-,Upgrade
15,EV/FCF Ratio,-92.30,-,-,-,58.43,53.72,-,-,45.89,24.26,-,-,42.14,-,-,-,-,-,23.37,-,34.81,Upgrade
16,Debt / Equity Ratio,0.80,0.80,0.84,0.68,0.74,0.74,0.77,0.54,0.79,0.51,0.83,0.86,0.84,0.78,0.79,0.51,0.79,0.48,0.40,0.39,0.75,Upgrade
17,Debt / EBITDA Ratio,8.01,11.64,6.11,8.01,5.47,6.21,6.09,4.80,5.75,4.43,5.88,10.19,9.57,7.27,6.18,5.51,12.59,4.30,3.13,4.35,11.79,Upgrade
18,Debt / FCF Ratio,-,-,-,-,26.64,23.76,-,-,23.95,7.47,-,-,19.22,-,-,-,-,-,7.02,-,19.96,Upgrade
19,Asset Turnover,0.11,0.32,0.13,0.30,0.15,0.33,0.14,0.14,0.20,0.22,0.13,0.14,0.22,0.27,0.14,0.15,0.22,0.27,0.14,0.20,Upgrade,
20,Inventory Turnover,1.12,0.52,1.90,0.67,1.66,0.55,1.46,0.50,0.52,0.83,0.89,0.60,0.53,0.97,1.18,0.59,0.65,0.98,1.18,0.62,0.96,Upgrade
21,Quick Ratio,0.15,0.15,0.20,0.26,0.23,0.19,0.22,0.20,0.26,0.27,0.32,0.28,0.29,0.26,0.30,0.29,0.31,0.30,0.32,0.24,0.33,Upgrade
22,Current Ratio,0.57,0.57,0.58,0.65,0.59,0.67,0.66,0.68,0.77,0.79,0.79,0.74,0.71,0.77,0.75,0.76,0.71,0.77,0.75,0.72,0.73,Upgrade
23,Return on Equity (ROE),0.40%,2.40%,0.86%,1.63%,0.81%,2.67%,0.89%,1.18%,1.88%,2.98%,0.92%,0.88%,2.35%,3.29%,0.95%,0.83%,2.06%,3.50%,1.19%,4.58%,Upgrade,
24,Return on Assets (ROA),0.11%,2.27%,0.60%,2.24%,1.55%,2.25%,1.33%,2.12%,1.52%,2.40%,0.57%,0.68%,1.43%,2.23%,0.94%,-0.01%,1.54%,2.13%,0.84%,-0.02%,Upgrade,
25,Return on Capital (ROIC),0.13%,2.64%,0.70%,2.52%,1.77%,2.83%,1.63%,2.56%,1.84%,2.65%,0.63%,0.75%,1.57%,2.66%,1.13%,-0.01%,2.09%,2.92%,1.02%,-0.03%,Upgrade,
26,Return on Capital Employed (ROCE),3.12%,3.47%,4.57%,4.68%,5.38%,4.96%,4.98%,5.15%,4.71%,3.54%,3.41%,3.32%,3.56%,3.12%,3.21%,3.13%,-,3.10%,3.29%,3.01%,-,Upgrade
27,Earnings Yield,1.29%,1.46%,2.26%,1.58%,1.42%,1.28%,1.56%,1.59%,1.47%,1.68%,1.50%,1.41%,1.59%,1.76%,1.62%,1.67%,1.51%,2.35%,2.47%,2.31%,2.48%,Upgrade
28,FCF Yield,-1.86%,-2.11%,0.72%,0.29%,2.72%,2.95%,3.13%,3.45%,2.73%,6.46%,3.33%,2.83%,3.49%,-3.10%,-2.10%,-0.34%,-0.54%,3.06%,5.12%,6.30%,3.39%,Upgrade
29,Dividend Yield,0.46%,-,-,-,0.43%,-,-,-,0.48%,-,-,-,0.50%,-,-,-,0.47%,-,-,-,0.58%,Upgrade
30,Payout Ratio,349.29%,4027.36%,-,-,355.09%,1505.33%,-,-,417.44%,614.41%,-,-,409.87%,505.25%,-,301.59%,311.80%,295.08%,118.03%,235.45%,86.19%,Upgrade
31,Buyback Yield / Dilution,0.11%,0.23%,-1.11%,1.06%,0.17%,-0.63%,1.87%,-1.36%,4.46%,0.21%,2.89%,-3.31%,-6.12%,-0.59%,3.74%,-3.92%,6.47%,0.28%,-13.33%,11.32%,0.98%,Upgrade
32,Total Shareholder Return,0.57%,0.23%,-1.11%,1.06%,0.60%,-0.63%,1.87%,-1.36%,4.94%,0.21%,2.89%,-3.31%,-5.62%,-0.59%,3.74%,-3.92%,6.94%,0.28%,-13.33%,11.32%,1.56%,Upgrade
