,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
26,Long-Term Leases,0.57,0.57,0.81,-,2.05,-,2.86,-,3.73,-,2.78,-,6.87,-,7.89,-,6.95,-,6.98,-,Upgrade
27,Total Liabilities,8.69,8.69,9.88,-,9.72,-,13.24,-,12.35,-,13.34,-,20.54,-,30.91,-,21.43,-,16.01,-,Upgrade
28,Common Stock,6.21,6.21,5.99,-,5.99,-,5.99,-,5.99,-,5.99,-,5.99,-,5.61,-,5.61,-,4.14,-,Upgrade
29,Additional Paid-In Capital,83.83,83.83,80.56,-,80.56,-,80.56,-,80.56,-,80.56,-,80.56,-,74.19,-,73.99,-,52.72,-,Upgrade
30,Retained Earnings,-57.46,-57.46,-53.04,-,-32.73,-,-30.01,-,-29.4,-,-26.94,-,-23.9,-,-18.54,-,-1.18,-,4.1,-,Upgrade
31,Comprehensive Income & Other,25.6,25.6,26.58,-,26.13,-,26.11,-,24.56,-,24.66,-,24.88,-,26.05,-,28.02,-,22.41,-,Upgrade
32,Total Common Equity,58.18,58.18,60.09,-,79.94,82.65,82.65,-,81.72,84.27,84.27,-,87.54,87.3,87.3,-,106.44,83.36,83.36,-,Upgrade
33,Minority Interest,-0.88,-0.88,-0.81,-,-0.68,-,-0.57,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Shareholders' Equity,57.3,57.3,59.29,-,79.26,82.08,82.08,-,81.72,84.27,84.27,-,87.54,87.3,87.3,-,106.44,83.36,83.36,-,Upgrade
35,Total Liabilities & Equity,65.98,65.98,69.16,-,88.98,-,95.32,-,94.07,-,97.61,-,108.08,-,118.21,-,127.87,-,99.37,-,Upgrade
36,Total Debt,1.27,1.27,1.81,-,2.95,3.79,3.79,-,4.68,3.75,3.75,-,13.56,21.54,21.54,-,13.74,8.19,8.19,-,Upgrade
37,Net Cash (Debt),26.64,26.64,32.37,-,28.33,32.4,32.4,-,23.57,29.35,29.35,-,1.91,-11.06,-11.06,-,17.65,20.85,20.85,-,Upgrade
38,Net Cash Growth,-5.96%,-17.79%,-0.12%,-,20.18%,10.40%,10.40%,-,1131.50%,-,-,-,-89.15%,-,-,-,-29.05%,-47.91%,-47.91%,-,Upgrade
39,Net Cash Per Share,0.15,0.15,0.18,-,0.16,0.18,0.18,-,0.13,0.17,0.17,-,0.01,-0.07,-0.07,-,0.11,0.15,0.17,-,Upgrade
40,Filing Date Shares Outstanding,183.2,183.2,177.26,177.26,177.26,177.26,177.26,177.26,177.26,177.26,177.26,177.26,177.26,165.59,165.59,165.59,165.59,140.51,125,125,Upgrade
41,Total Common Shares Outstanding,183.2,183.2,177.26,177.26,177.26,177.26,177.26,177.26,177.26,177.26,177.26,177.26,177.26,165.59,165.59,165.59,165.59,140.51,125,125,Upgrade
42,Working Capital,35.17,35.17,35.13,-,38.68,-,39.86,-,35.83,-,37.03,-,26.32,-,32.48,-,50.38,-,46.33,-,Upgrade
43,Book Value Per Share,0.32,0.32,0.34,-,0.45,0.47,0.47,-,0.46,0.48,0.48,-,0.49,0.53,0.53,-,0.64,0.67,0.67,-,Upgrade
44,Tangible Book Value,58.16,58.16,60.07,-,79.93,82.64,82.64,-,80.54,82.83,82.83,-,85.84,85.34,85.34,-,104.22,83.35,83.35,-,Upgrade
45,Tangible Book Value Per Share,0.32,0.32,0.34,-,0.45,0.47,0.47,-,0.45,0.47,0.47,-,0.48,0.52,0.52,-,0.63,0.67,0.67,-,Upgrade
46,Buildings,-,-,24.03,-,-,-,24.66,-,-,-,25.79,-,-,-,24.57,-,-,-,22.35,-,Upgrade
47,Machinery,-,-,24.96,-,-,-,24.47,-,-,-,25.39,-,-,-,30.41,-,-,-,27.8,-,Upgrade
48,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,-,-,-,-,-,Upgrade
49,Leasehold Improvements,-,-,0.84,-,-,-,0.17,-,-,-,0.17,-,-,-,0.17,-,-,-,0.17,-,Upgrade
