,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,6670,7202,7681,8772,6751,7266,7169,6809,6826,6122,6571,5070,5570,6079,5888,7341,6477,7016,6490,7713,Upgrade
10,Interest Expense,-4724,-4737,-4852,-5257,-4648,-4862,-4503,-4573,-3969,-3579,-3418,-3516,-3559,-3606,-3659,-3699,-3707,-3707,-3918,-3846,Upgrade
11,Interest & Investment Income,1221,869.5,1162,968.26,918.09,1082,1086,1462,1035,1474,880.61,957.3,1720,1127,962.69,742.19,1529,1886,925.83,2369,Upgrade
12,Currency Exchange Gain (Loss),-18.09,6.03,-18.07,-57.31,-24.77,19.24,9.94,66.34,15.39,43.41,-25.19,-45.42,72.69,2.39,17.3,61.77,19.47,-0.47,24.81,5.63,Upgrade
13,Other Non Operating Income (Expenses),19.21,-25.77,-0.02,-323.34,-109.46,102.5,-0.24,-342.4,-163.61,160.22,0.86,239.53,51.96,-46.95,-0.07,-687.86,162.9,-166.02,-2.9,-645.26,Upgrade
14,EBT Excluding Unusual Items,3168,3315,3972,4103,2888,3608,3762,3421,3744,4221,4009,2705,3855,3555,3209,3759,4481,5028,3520,5597,Upgrade
15,Gain (Loss) on Sale of Investments,-229.53,461.93,311.51,-2068,51.71,489.3,643.85,-2615,260.19,137.43,-316.62,-1295,-166.38,1071,307.47,1061,-461.43,276.89,892.15,-956.81,Upgrade
16,Gain (Loss) on Sale of Assets,168.22,-0.62,0.23,2.2,-0.02,0.03,0.06,1.86,-0,-6.95,6.74,-3.91,-0.15,0.62,-,0.05,-0.02,0.55,-,-20.37,Upgrade
17,Asset Writedown,145.98,-146.03,0.5,29.75,313.23,-346.54,-,10.4,163.02,-175.17,-,104.82,1.5,-1.5,0.74,-200.97,0.79,-0.79,-,-19.86,Upgrade
18,Other Unusual Items,-165.82,141.29,24.53,-59.98,-0.05,0.05,-,148.95,-,-,-,141.69,-114.72,113.09,-,59.81,-0.02,0.02,-,0.07,Upgrade
19,Pretax Income,3087,3772,4309,2007,3252,3751,4406,967.97,4167,4177,3699,1652,3576,4739,3518,4678,4020,5305,4412,4600,Upgrade
20,Income Tax Expense,625.84,1086,646.54,830.09,320.83,582.53,601.37,-0.22,717.27,915.87,541.51,159.53,350.42,911.89,473.6,990.27,595.92,976.91,735.06,865.84,Upgrade
21,Earnings From Continuing Operations,2461,2686,3663,1177,2932,3169,3805,968.19,3450,3261,3158,1493,3225,3827,3044,3688,3425,4328,3677,3734,Upgrade
22,Minority Interest in Earnings,-1164,-1369,-1935,-1517,-1572,-1451,-1615,-1020,-1996,-1466,-1436,-1160,-1743,-1829,-1307,-2001,-1574,-1925,-1773,-1970,Upgrade
23,Net Income,1297,1317,1728,-339.79,1359,1718,2189,-52.06,1454,1794,1722,332.98,1482,1997,1738,1687,1851,2403,1903,1764,Upgrade
24,Net Income to Common,1297,1317,1728,-339.79,1359,1718,2189,-52.06,1454,1794,1722,332.98,1482,1997,1738,1687,1851,2403,1903,1764,Upgrade
25,Net Income Growth,-4.57%,-23.33%,-21.07%,-,-6.51%,-4.27%,27.13%,-,-1.90%,-10.17%,-0.88%,-80.26%,-19.91%,-16.88%,-8.72%,-4.39%,-4.94%,21.55%,-9.56%,13.10%,Upgrade
26,Shares Outstanding (Basic),12937,13031,12343,12911,12409,12327,12879,12211,13116,12816,12301,12281,13274,12489,12411,12908,12364,12643,12690,12597,Upgrade
27,Shares Outstanding (Diluted),12937,13031,12343,12911,12409,12327,12879,12211,13116,12816,12301,12281,13274,12489,12411,12908,12364,12643,12690,12597,Upgrade
28,Shares Change (YoY),4.25%,5.71%,-4.16%,5.74%,-5.39%,-3.81%,4.70%,-0.58%,-1.19%,2.62%,-0.88%,-4.86%,7.36%,-1.22%,-2.20%,2.47%,1.62%,-0.45%,-0.94%,-1.59%,Upgrade
29,EPS (Basic),0.10,0.10,0.14,-0.03,0.11,0.14,0.17,-0.00,0.11,0.14,0.14,0.03,0.11,0.16,0.14,0.13,0.15,0.19,0.15,0.14,Upgrade
30,EPS (Diluted),0.10,0.10,0.14,-0.03,0.11,0.14,0.17,-0.00,0.11,0.14,0.14,0.03,0.11,0.16,0.14,0.13,0.15,0.19,0.15,0.14,Upgrade
31,EPS Growth,-8.47%,-27.47%,-17.65%,-,-1.19%,-0.48%,21.43%,-,-0.72%,-12.47%,0%,-79.25%,-25.40%,-15.85%,-6.67%,-6.70%,-6.45%,22.11%,-8.70%,14.93%,Upgrade
32,Free Cash Flow,63018,41009,-13818,-54551,59046,61565,-25830,30469,28198,-2177,-12532,38146,34502,-2739,-31765,46713,-17730,-8137,-54079,45169,Upgrade
33,Free Cash Flow Per Share,4.87,3.15,-1.12,-4.23,4.76,4.99,-2.01,2.50,2.15,-0.17,-1.02,3.11,2.60,-0.22,-2.56,3.62,-1.43,-0.64,-4.26,3.59,Upgrade
34,Dividend Per Share,0.060,-,-,0.117,-,-,-,0.117,-,-,-,0.132,-,-,-,0.187,-,-,-,0.185,Upgrade
35,Dividend Growth,-,-,-,0%,-,-,-,-11.36%,-,-,-,-29.41%,-,-,-,1.08%,-,-,-,7.50%,Upgrade
36,Gross Margin,98.69%,78.47%,89.44%,70.24%,104.94%,75.45%,91.04%,99.28%,86.75%,91.33%,87.61%,70.74%,96.35%,76.78%,91.91%,120.66%,91.25%,96.00%,96.06%,89.48%,Upgrade
37,Operating Margin,68.43%,73.73%,79.18%,81.39%,70.85%,76.20%,78.36%,74.58%,85.93%,79.16%,86.19%,61.88%,70.71%,78.99%,81.79%,97.24%,90.33%,93.58%,82.04%,89.24%,Upgrade
38,Profit Margin,13.31%,13.48%,17.81%,-3.15%,14.26%,18.01%,23.93%,-0.57%,18.30%,23.20%,22.59%,4.06%,18.82%,25.96%,24.13%,22.34%,25.81%,32.05%,24.06%,20.41%,Upgrade
39,Free Cash Flow Margin,646.58%,419.83%,-142.43%,-506.14%,619.64%,645.58%,-282.33%,333.70%,355.01%,-28.15%,-164.38%,465.64%,438.03%,-35.59%,-441.23%,618.73%,-247.26%,-108.53%,-683.66%,522.59%,Upgrade
40,EBITDA,6827,7359,7839,8930,6927,7438,7345,6985,6992,6311,6737,5236,5747,6236,6066,7519,6658,7193,6670,7894,Upgrade
41,EBITDA Margin,70.05%,75.34%,80.80%,82.86%,72.69%,77.99%,80.28%,76.50%,88.03%,81.60%,88.38%,63.92%,72.97%,81.03%,84.26%,99.59%,92.85%,95.94%,84.33%,91.33%,Upgrade
42,D&A For EBITDA,157.51,156.86,157.51,157.51,175.41,171.19,175.41,175.41,166.77,189.13,166.77,166.77,177.6,157.36,177.6,177.6,180.65,176.94,180.65,180.65,Upgrade
43,EBIT,6670,7202,7681,8772,6751,7266,7169,6809,6826,6122,6571,5070,5570,6079,5888,7341,6477,7016,6490,7713,Upgrade
44,EBIT Margin,68.43%,73.73%,79.18%,81.39%,70.85%,76.20%,78.36%,74.58%,85.93%,79.16%,86.19%,61.88%,70.71%,78.99%,81.79%,97.24%,90.33%,93.58%,82.04%,89.24%,Upgrade
45,Effective Tax Rate,20.27%,28.79%,15.00%,41.36%,9.86%,15.53%,13.65%,-,17.21%,21.93%,14.64%,9.66%,9.80%,19.24%,13.46%,21.17%,14.82%,18.41%,16.66%,18.82%,Upgrade
46,Revenue as Reported,9746,9768,9701,10778,9529,9536,9149,9131,7943,7734,7623,8192,7877,7696,7199,7550,7170,7497,7910,8643,Upgrade
