,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Total Assets,1104839,1084717,1018964,1073800,1086729,1041560,1005249,1023788,990158,-,976574,990532,940166,936904,939493,940043,920696,923929,909604,933380,Upgrade
20,Accounts Payable,32.64,32.23,36.8,40.16,474.73,711.31,282.87,31.74,44.73,-,39.24,37.61,60.01,58.7,67.81,64.85,51.58,35.1,70.68,85.81,Upgrade
21,Accrued Expenses,138.34,570.11,202.17,651.79,181.87,693.98,197.44,671.92,173.06,-,170.14,755.15,174.43,801.89,196.26,751.5,174.42,891.77,148.43,794.53,Upgrade
22,Short-Term Debt,70433,72964,87751,117989,110383,130352,120352,127484,132087,-,134570,127414,119525,132770,120901,111540,134241,161917,148432,149537,Upgrade
23,Current Portion of Long-Term Debt,340.33,1201,1266,1218,668.42,537.2,7782,8462,6796,-,8678,8811,3253,4205,4683,6611,4922,5664,3201,3704,Upgrade
24,Current Portion of Leases,-,66.32,-,67.76,-,63.49,-,142.14,-,-,-,157.39,-,168.08,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,1059,812.78,1253,1458,903.6,479.24,935.28,433.73,999.73,-,888.98,551.67,718.09,366.24,747.01,616.37,765.82,552.47,1008,761.6,Upgrade
26,Current Unearned Revenue,737.62,832.31,815.53,833.96,1034,1417,969.08,966.8,1180,-,1260,1228,1498,1196,1285,1377,1469,1360,1333,1412,Upgrade
27,Other Current Liabilities,821840,795000,712401,743761,766071,703159,675384,695246,654554,-,636503,658827,617104,603450,613229,624670,585328,563462,563469,589433,Upgrade
28,Total Current Liabilities,894580,871479,803726,866021,879716,837413,805903,833439,795834,-,782110,797782,742333,743015,741109,745631,726952,733882,717661,745728,Upgrade
29,Long-Term Debt,17796,17075,17264,13813,14523,13799,11649,6561,7946,-,14701,14908,20388,20486,23917,23260,24743,23535,26845,26348,Upgrade
30,Long-Term Leases,153.52,178.68,212.32,215.27,254.13,257.45,247.2,169.9,248.37,-,258.69,129.46,246.27,74.18,260.11,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,699.23,-,795.39,-,1205,-,808.87,-,-,4.51,822.91,2.93,1542,0.76,855.92,0.93,1066,1.4,552.15,Upgrade
32,Long-Term Deferred Tax Liabilities,808.15,794.55,775.49,779.7,352,361.96,360.52,323.68,309.8,-,306.43,339.5,375.48,376.21,330.39,314.92,165.32,170.9,216.2,268.45,Upgrade
33,Other Long-Term Liabilities,5675,4978,8639,7447,7586,6661,7586,6799,9553,-,8931,8071,8481,6714,8898,7813,8354,6998,7741,6899,Upgrade
34,Total Liabilities,919012,895204,830617,889070,902431,859698,825746,848102,813892,-,806311,822053,771826,772208,774515,777875,760215,765652,752465,779796,Upgrade
35,Common Stock,12642,12642,12642,12642,12642,12642,12642,12642,12642,-,12642,12642,12642,12642,12642,12642,12642,12642,9030,9030,Upgrade
36,Additional Paid-In Capital,35078,35070,35070,35070,35062,35062,35048,35048,35048,-,35048,35048,35048,35048,35048,35048,35021,35021,38725,38725,Upgrade
37,Retained Earnings,53540,52243,52405,50677,51018,49659,49421,47230,47283,-,45704,43982,43597,42115,42481,40767,39081,37230,37202,34952,Upgrade
38,Comprehensive Income & Other,739.66,2552,1517,1742,1508,1490,813.88,667.86,737.16,-,321.41,1188,1009,619.3,591.04,956.62,944.82,1386,1035,1265,Upgrade
39,Total Common Equity,102000,102507,101634,100131,100229,98853,97924,95588,95711,-,93715,92860,92296,90425,90763,89414,87689,86279,85992,83971,Upgrade
40,Minority Interest,83827,87006,86713,84598,84068,83009,81579,80099,80556,-,76548,75619,76044,74272,74215,72754,72793,71998,71147,69612,Upgrade
41,Shareholders' Equity,185827,189513,188347,184729,184298,181862,179503,175686,176267,-,170263,168479,168340,164696,164978,162169,160481,158277,157139,153584,Upgrade
42,Total Liabilities & Equity,1104839,1084717,1018964,1073800,1086729,1041560,1005249,1023788,990158,-,976574,990532,940166,936904,939493,940043,920696,923929,909604,933380,Upgrade
43,Total Debt,88722,91485,106494,133303,125828,145009,140030,142819,147078,-,158208,151420,143412,157703,149761,141411,163906,191117,178478,179589,Upgrade
44,Net Cash (Debt),-6707,86505,-10351,69781,-44609,18129,-38599,17090,-54642,-,-65279,8127,-73681,-8864,-62158,-35946,-79680,-72430,-98216,-44338,Upgrade
45,Net Cash Growth,-,377.15%,-,308.31%,-,-,-,110.29%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,-0.52,6.64,-0.84,5.40,-3.59,1.47,-3.00,1.40,-4.17,-,-5.31,0.66,-5.55,-0.71,-5.01,-2.78,-6.44,-5.73,-7.74,-3.52,Upgrade
47,Filing Date Shares Outstanding,12642,12642,12642,12642,12642,12642,12642,12642,12642,12816,12642,12642,12642,12642,12642,12642,12642,12642,12642,12642,Upgrade
48,Total Common Shares Outstanding,12642,12642,12642,12642,12642,12642,12642,12642,12642,12816,12642,12642,12642,12642,12642,12642,12642,12642,12642,12642,Upgrade
49,Working Capital,-190797,-174569,-167835,-169035,-156814,-146951,-161236,-194980,-180841,-,-167724,-151859,-160292,-212853,-217543,-204044,-234497,-252381,-225078,-232527,Upgrade
50,Book Value Per Share,8.07,8.11,8.04,7.92,7.93,7.82,7.75,7.56,7.57,-,7.41,7.35,7.30,7.15,7.18,7.07,6.94,6.82,6.80,6.64,Upgrade
51,Tangible Book Value,101450,101952,101028,99509,99627,98253,97307,94952,95086,-,93078,92206,91711,89846,90180,88822,87179,85770,85468,83435,Upgrade
52,Tangible Book Value Per Share,8.02,8.06,7.99,7.87,7.88,7.77,7.70,7.51,7.52,-,7.36,7.29,7.25,7.11,7.13,7.03,6.90,6.78,6.76,6.60,Upgrade
53,Buildings,-,3462,-,3461,-,3444,-,3444,-,-,-,3448,-,3447,-,3447,-,3149,-,3149,Upgrade
54,Machinery,-,10315,-,10245,-,10172,-,10014,-,-,-,9645,-,9701,-,9686,-,9885,-,9867,Upgrade
55,Construction In Progress,-,65.43,-,47.01,-,40.82,-,56.86,-,-,-,77.78,-,99.38,-,119.52,-,109.86,-,106.95,Upgrade
