,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
10,EV/Sales Ratio,0.50,0.50,0.43,0.45,0.39,0.34,0.39,0.36,0.49,0.47,0.55,0.47,1.07,0.92,0.86,0.78,0.75,0.72,0.60,0.68,0.49,Upgrade
11,EV/EBITDA Ratio,1.83,1.81,1.58,1.50,1.28,1.10,1.21,1.11,1.52,1.49,1.78,1.60,3.50,2.85,2.66,2.29,2.23,2.36,2.12,2.63,1.94,Upgrade
12,EV/EBIT Ratio,4.15,4.10,3.06,3.19,3.37,3.63,4.12,3.45,4.81,5.05,8.31,16.12,25.34,14.38,-,7.06,6.98,7.56,7.17,8.38,5.38,Upgrade
13,EV/FCF Ratio,2.03,2.03,1.73,1.67,1.51,1.15,1.12,1.23,3.99,-29.28,-4.64,-,-,3.72,2.97,2.40,2.45,3.30,3.20,3.65,-,Upgrade
14,Debt / Equity Ratio,0.19,0.19,0.20,0.22,0.23,0.26,0.28,0.30,0.30,0.32,0.35,0.39,0.28,0.30,0.33,0.35,0.35,0.38,0.40,0.43,0.44,Upgrade
15,Debt / EBITDA Ratio,0.71,0.53,0.95,0.86,0.94,0.74,1.00,1.05,1.04,0.75,0.93,1.42,1.26,1.09,1.48,1.13,1.14,0.96,1.28,1.48,1.54,Upgrade
16,Debt / FCF Ratio,0.80,0.80,0.83,0.85,0.98,0.92,0.79,0.92,2.35,-19.65,-3.16,-,-,1.46,1.15,1.06,1.21,1.64,1.91,1.83,-,Upgrade
17,Asset Turnover,0.72,0.73,0.64,0.66,0.71,0.61,0.63,0.65,0.81,0.73,0.61,0.57,0.45,0.50,0.59,0.59,0.67,0.54,0.57,0.75,Upgrade,
18,Inventory Turnover,9.40,10.09,10.24,8.80,9.03,9.14,8.89,9.62,9.57,9.78,8.86,8.89,10.04,7.43,8.75,9.33,8.78,9.35,8.47,8.74,11.31,Upgrade
19,Quick Ratio,3.23,3.23,2.63,2.80,3.32,2.92,2.55,2.53,2.82,2.47,1.94,1.45,1.77,1.76,1.29,1.23,1.37,1.18,0.94,0.85,0.97,Upgrade
20,Current Ratio,3.60,3.60,2.95,3.21,3.72,3.33,2.89,2.89,3.26,2.97,2.46,1.84,2.19,2.08,1.56,1.51,1.76,1.52,1.27,1.19,1.46,Upgrade
21,Return on Equity (ROE),11.42%,6.90%,10.12%,9.71%,14.68%,5.30%,2.11%,4.80%,15.98%,8.71%,0.90%,0.66%,32.71%,-0.79%,4.64%,10.24%,12.70%,5.68%,3.89%,2.91%,Upgrade,
22,Return on Assets (ROA),4.80%,4.10%,5.89%,5.96%,8.03%,3.15%,1.67%,2.56%,8.42%,5.62%,1.17%,0.59%,2.48%,-0.36%,2.86%,3.59%,6.73%,3.33%,2.32%,2.84%,Upgrade,
23,Return on Capital (ROIC),5.71%,4.89%,6.78%,6.77%,9.28%,3.64%,1.89%,2.85%,9.45%,6.54%,1.39%,0.69%,3.03%,-0.45%,3.42%,4.19%,7.86%,3.92%,2.67%,3.24%,Upgrade,
24,Return on Capital Employed (ROCE),10.28%,10.28%,12.06%,11.59%,9.01%,7.48%,7.92%,9.28%,8.50%,7.56%,4.90%,1.95%,2.83%,4.35%,-,8.78%,8.01%,7.77%,7.03%,7.62%,8.71%,Upgrade
25,Earnings Yield,8.86%,9.32%,11.51%,11.39%,10.41%,9.96%,10.72%,12.54%,11.39%,12.55%,19.64%,14.86%,8.43%,12.71%,7.55%,11.52%,12.28%,10.21%,12.13%,11.69%,18.13%,Upgrade
26,FCF Yield,23.25%,23.25%,27.09%,29.10%,31.99%,42.33%,52.57%,49.54%,19.60%,-3.21%,-20.59%,-18.09%,13.11%,23.06%,30.74%,43.66%,44.70%,37.20%,41.97%,41.94%,-1.99%,Upgrade
27,Dividend Yield,4.85%,-,-,-,-,8.96%,-,-,-,12.66%,-,-,-,7.74%,-,-,-,12.54%,-,-,-,Upgrade
28,Payout Ratio,58.39%,0.16%,0.19%,220.19%,0.08%,0.01%,2.12%,1071.43%,0.09%,0.19%,139.88%,1207.39%,1.56%,36.88%,-,232.95%,0.05%,0.07%,454.59%,0.11%,0.39%,Upgrade
29,Buyback Yield / Dilution,-23.72%,-143.04%,17.64%,-79.01%,24.95%,-13.79%,-52.84%,-0.29%,-0.53%,-1.21%,-2.83%,25.39%,-0.70%,-0.10%,1.61%,-33.90%,0.21%,-0.04%,-0.27%,28.65%,-0.00%,Upgrade
30,Total Shareholder Return,-18.87%,-143.04%,17.64%,-79.01%,24.95%,-4.83%,-52.84%,-0.29%,-0.53%,11.45%,-2.83%,25.39%,-0.70%,7.64%,1.61%,-33.90%,0.21%,12.51%,-0.27%,28.65%,-0.00%,Upgrade
