,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+6 Quarters
9,Total Current Assets,-,1510,1284,1337,1340,1161,900.04,961.47,955.61,883.7,859.94,856.92,834.42,820.31,767.83,771.95,772.8,737.39,774.78,784.46,Upgrade
10,"Property, Plant & Equipment",-,636.53,586.63,555.69,490.85,409.61,412.8,390.05,389.77,291.98,246.63,208.19,192.92,174.77,148.37,140.06,126.74,109.14,101.3,99.73,Upgrade
11,Long-Term Investments,-,-,-,-,-,35,35,35,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Other Intangible Assets,-,179.07,173.83,182.64,191.54,197.81,109.87,115.33,121.69,128.02,134.25,140.46,146.91,153.39,159.76,166.04,172.28,178.56,184.19,190.59,Upgrade
13,Long-Term Deferred Tax Assets,-,42.98,43.88,40.53,43.66,42.86,44.53,44.2,47.18,41.02,37.16,38.86,34.96,28.64,28.9,24.1,24.97,23.58,23.4,23.35,Upgrade
14,Long-Term Deferred Charges,-,210.64,202.54,189.55,176.7,239.79,319.33,252.79,229.25,219.68,201.67,189.27,169.14,129.29,108.66,92.86,78.24,61.44,35.04,28.08,Upgrade
15,Other Long-Term Assets,-,104.54,114.05,121.91,112.98,51.61,42.09,46.17,26.05,54.25,54.03,57.71,44.99,40.59,43.25,25.1,16.24,19.64,11.31,8.24,Upgrade
16,Total Assets,-,2683,2405,2427,2356,2137,1864,1845,1770,1619,1534,1491,1424,1347,1258,1220,1193,1130,1132,1134,Upgrade
17,Accounts Payable,-,56.36,28.97,43.81,39.73,34.3,44.05,96.74,50.91,32.47,18.98,53.49,8.14,16.49,4.47,21.11,7.15,14.53,10.23,30.38,Upgrade
18,Accrued Expenses,-,131.3,174.46,131.79,244.46,172.23,133.42,67.5,159.55,86.8,123.9,54.51,120.4,53.77,66.29,28.15,60.94,28.82,44.44,22.63,Upgrade
19,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,10,10,10,10,18.92,18.92,18.92,18.34,60.08,60.09,Upgrade
20,Current Portion of Leases,-,4.45,4.33,4.52,4.16,5.14,5.44,-1.05,4.18,3.85,4.29,5.52,5.79,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,-,56.12,29.15,52.41,48.95,58.09,25.45,58.63,41.97,49.4,29.55,37.93,24.42,28.07,15.14,8.52,8.73,7.45,3.99,21.07,Upgrade
22,Current Unearned Revenue,-,62.14,68.74,67.57,60.05,59.59,33.36,4.77,7.23,4,5.15,4.44,5.18,3.08,2.38,4.28,3.34,3.34,3.12,3.94,Upgrade
23,Other Current Liabilities,-,38.94,9.37,47.52,6.31,15.4,3.41,30.22,4.05,35.6,3.33,21.92,3.3,25.28,2.81,15.62,15.86,20.59,3.19,4,Upgrade
24,Total Current Liabilities,-,349.3,315.02,347.63,403.66,344.75,245.13,256.8,267.89,212.12,195.2,187.82,177.23,136.69,110.01,96.59,114.94,93.07,125.05,142.11,Upgrade
25,Long-Term Leases,-,5.45,5.87,3,3.76,4.36,5.43,10.06,5.56,6.67,7.45,8.17,9.37,15.84,16.15,11.89,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,-,34.47,37.57,39.08,40.62,45.42,46.17,46.94,47.68,47.6,49.58,50.42,51.25,55.62,56.44,56.02,56.84,58.74,59.57,59.47,Upgrade
27,Long-Term Deferred Tax Liabilities,-,0.91,0.55,0.58,0.41,16.23,15.3,13.39,15.15,7.08,6.98,6.7,5.54,4.21,3.41,3.22,3.07,2.77,2.13,1.39,Upgrade
28,Other Long-Term Liabilities,-,28.63,31.78,31.42,31.25,36.68,28.66,26.04,25.99,24.19,20.86,19.59,19.53,26.88,19.82,17.77,17.48,15.08,14.52,15.12,Upgrade
29,Total Liabilities,-,418.77,390.79,421.7,479.69,447.44,340.7,353.23,362.27,297.66,280.07,272.7,262.91,239.24,205.84,185.48,192.33,169.65,201.27,218.09,Upgrade
30,Common Stock,-,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,Upgrade
31,Additional Paid-In Capital,-,397.82,397.04,397.04,397.04,397.04,397.04,397.04,397.04,397.04,397.04,397.04,397.04,397.04,397.04,397.04,397.04,397.04,397.04,397.04,Upgrade
32,Retained Earnings,-,1460,1210,1201,1073,886.02,719.29,687.93,603.76,517.15,450.4,414.87,357.42,303.91,248.33,230.78,196.56,156.25,126.6,112.52,Upgrade
33,Shareholders' Equity,2265,2265,2014,2005,1876,1690,1523,1492,1408,1321,1254,1219,1161,1108,1052,1035,1000,960.09,930.44,916.36,Upgrade
34,Total Liabilities & Equity,-,2683,2405,2427,2356,2137,1864,1845,1770,1619,1534,1491,1424,1347,1258,1220,1193,1130,1132,1134,Upgrade
35,Total Debt,9.9,9.9,10.2,7.53,7.92,9.5,10.87,9.01,9.74,10.52,21.74,23.69,25.16,25.84,35.07,30.81,18.92,18.34,60.08,60.09,Upgrade
36,Net Cash (Debt),574.65,574.65,414.57,647.85,662.11,626.36,336.66,511.77,562.28,476.96,472.52,488.03,456.63,465.44,437.56,459.95,446.46,453.29,467.83,335.42,Upgrade
37,Net Cash Growth,-13.21%,-8.26%,23.14%,26.59%,17.76%,31.32%,-28.75%,4.87%,23.14%,2.48%,7.99%,6.11%,2.28%,2.68%,-6.47%,37.13%,206.23%,276.08%,437.35%,346.85%,Upgrade
38,Net Cash Per Share,1.41,1.40,1.01,1.61,1.63,1.54,0.83,1.28,1.44,1.14,1.18,1.19,1.22,1.07,1.17,1.08,1.11,1.06,1.16,0.90,Upgrade
39,Filing Date Shares Outstanding,408.36,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,Upgrade
40,Total Common Shares Outstanding,408.36,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,406.8,Upgrade
41,Working Capital,-,1160,968.64,988.97,936.53,815.86,654.91,704.67,687.72,671.57,664.74,669.1,657.19,683.61,657.82,675.36,657.86,644.33,649.73,642.35,Upgrade
42,Book Value Per Share,5.57,5.57,4.95,4.93,4.61,4.15,3.74,3.67,3.46,3.25,3.08,3.00,2.85,2.72,2.59,2.54,2.46,2.36,2.29,2.25,Upgrade
43,Tangible Book Value,2085,2085,1840,1823,1685,1492,1413,1376,1286,1193,1120,1078,1014,954.35,892.4,868.58,828.12,781.53,746.25,725.76,Upgrade
44,Tangible Book Value Per Share,5.13,5.13,4.52,4.48,4.14,3.67,3.47,3.38,3.16,2.93,2.75,2.65,2.49,2.35,2.19,2.14,2.04,1.92,1.83,1.78,Upgrade
45,Buildings,-,-,135.53,-,135.53,-,134.26,-,118.65,-,98.15,-,21.31,-,21.83,-,22.03,-,24.62,-,Upgrade
46,Machinery,-,-,351.77,-,319.97,-,297.48,-,271.83,-,192.42,-,177.83,-,167.39,-,173.49,-,166.95,-,Upgrade
47,Construction In Progress,-,-,259.97,-,183.72,-,128.23,-,135.81,-,92.23,-,118,-,78.86,-,68.43,-,43.03,-,Upgrade
