,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+6 Quarters
9,P/FCF Ratio,-,-,211.79,-,104.71,95.22,57.50,-,-,109.98,277.11,169.41,235.64,-,245.38,5379.87,195477.97,-,-,-,-,Upgrade
10,P/OCF Ratio,-,-,69.21,-,44.30,41.59,30.43,68.19,60.79,43.61,45.00,41.95,44.88,50.73,53.03,89.42,98.13,149.79,180.59,237.24,100.75,Upgrade
11,EV/Sales Ratio,11.08,10.39,11.07,8.86,11.02,9.84,8.39,10.11,11.12,10.06,8.48,8.35,8.95,10.11,10.13,15.74,15.63,16.90,27.17,36.92,15.28,Upgrade
12,EV/EBITDA Ratio,30.52,28.52,31.65,25.65,32.24,29.25,26.93,37.31,41.28,38.33,32.63,32.29,37.88,44.03,42.54,70.02,72.17,81.43,121.12,158.90,69.41,Upgrade
13,EV/EBIT Ratio,32.16,30.15,33.72,27.42,34.46,31.32,29.19,41.14,45.71,42.66,36.41,36.31,43.49,51.64,50.27,86.19,91.78,105.77,155.37,200.70,88.97,Upgrade
14,EV/FCF Ratio,-,-,208.78,-,101.96,92.42,56.27,-,-,106.67,266.96,162.52,226.48,-,235.63,5211.38,188911.17,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.02,0.02,0.06,0.07,Upgrade
16,Debt / EBITDA Ratio,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.02,0.04,0.06,0.13,0.07,0.13,0.13,0.14,0.10,0.38,0.33,Upgrade
17,Debt / FCF Ratio,-,-,0.07,-,0.03,0.04,0.03,-,-,0.07,0.23,0.31,0.47,-,0.58,12.85,453.14,-,-,-,-,Upgrade
18,Asset Turnover,-,1.20,1.07,0.91,1.14,1.11,1.04,0.93,0.91,1.09,0.98,0.95,0.93,1.05,0.82,0.71,0.80,0.71,0.61,0.78,Upgrade,
19,Inventory Turnover,-,-,0.81,0.77,0.75,1.11,0.72,0.73,1.12,1.57,1.51,1.30,1.25,1.70,1.14,0.92,0.87,0.87,0.92,0.91,1.19,Upgrade
20,Quick Ratio,-,-,3.43,3.14,3.12,2.80,2.79,2.92,3.14,3.04,3.51,3.70,3.85,4.00,4.99,5.88,6.79,5.76,6.84,5.38,3.85,Upgrade
21,Current Ratio,-,-,4.32,4.07,3.84,3.32,3.37,3.67,3.74,3.57,4.17,4.41,4.56,4.71,6.00,6.98,7.99,6.72,7.92,6.20,5.52,Upgrade
22,Return on Equity (ROE),48.30%,46.71%,34.94%,26.55%,41.85%,41.51%,31.31%,23.22%,25.39%,20.74%,24.65%,19.31%,18.87%,20.59%,14.52%,13.45%,16.45%,12.55%,10.51%,12.09%,Upgrade,
23,Return on Assets (ROA),-,29.05%,21.06%,17.60%,20.55%,26.77%,19.54%,16.05%,8.08%,16.81%,18.61%,14.86%,6.47%,15.67%,11.20%,10.07%,5.28%,8.05%,6.71%,9.22%,Upgrade,
24,Return on Capital (ROIC),33.33%,34.38%,25.21%,21.60%,25.77%,33.12%,23.88%,19.88%,9.97%,20.32%,22.36%,17.84%,7.73%,18.38%,12.90%,11.65%,6.14%,9.25%,7.73%,11.09%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,36.51%,36.88%,34.25%,33.80%,29.57%,26.06%,24.52%,23.97%,24.26%,23.66%,19.92%,17.77%,17.37%,14.38%,12.46%,11.77%,12.86%,14.08%,13.34%,Upgrade
26,Earnings Yield,2.60%,2.77%,2.54%,3.02%,2.38%,2.61%,2.88%,1.99%,1.71%,1.81%,1.97%,2.02%,1.74%,1.52%,1.53%,0.97%,0.97%,0.84%,0.46%,0.33%,0.72%,Upgrade
27,FCF Yield,-,0.47%,1.23%,0.96%,1.05%,1.74%,-0.06%,0.53%,0.91%,0.36%,0.59%,0.42%,0.37%,0.41%,0.02%,0.00%,-0.19%,0.12%,0.21%,0.52%,Upgrade,
28,Dividend Yield,0.53%,-,-,-,-,0.79%,-,-,-,0.55%,-,-,-,0.35%,-,-,-,0.15%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,95.02%,-,-,-,73.43%,-,-,-,53.38%,-,-,0.60%,53.69%,-,1.57%,1.33%,48.23%,-,Upgrade
30,Buyback Yield / Dilution,-0.55%,-0.69%,-0.82%,-0.29%,-0.42%,-3.98%,2.27%,-2.06%,2.33%,-4.02%,4.05%,-7.02%,4.06%,7.12%,-1.70%,7.61%,-14.78%,-7.19%,-21.84%,20.16%,-37.48%,Upgrade
31,Total Shareholder Return,-0.02%,-0.69%,-0.82%,-0.29%,-0.42%,-3.19%,2.27%,-2.06%,2.33%,-3.46%,4.05%,-7.02%,4.06%,7.46%,-1.70%,7.61%,-14.78%,-7.04%,-21.84%,20.16%,-37.48%,Upgrade
