,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Treasury Stock,-81.59,-81.59,-81.59,-81.59,-80.29,-80.29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,16.67,16.95,17.14,17.37,17.12,17.36,17.64,17.87,19.75,19.45,21.23,18.81,18.64,18.44,18.15,18.08,18.48,17.56,16.87,16.48,Upgrade
39,Total Common Equity,344.12,375.44,395.59,419.2,442.46,467.32,466.66,468.07,576.91,604.06,609.59,618.14,730.62,740.38,750.7,786.08,965.42,993.84,1030,1044,Upgrade
40,Minority Interest,48.02,46.83,44.02,44.39,48.34,48.57,50.41,45.49,52.86,51.78,45.74,44.79,56.31,92.48,89.96,90.21,66.22,67.43,69.6,70.34,Upgrade
41,Shareholders' Equity,392.14,422.27,439.61,463.59,490.8,515.89,517.07,513.56,629.77,655.84,655.33,662.92,786.93,832.85,840.66,876.28,1032,1061,1099,1114,Upgrade
42,Total Liabilities & Equity,1184,1237,1284,1297,1152,1168,1084,1076,1269,1294,1313,1332,1437,1444,1398,1401,1575,1567,1658,1719,Upgrade
43,Total Debt,240.11,309.81,188.78,257.72,173.11,278.35,363.19,298.79,138.45,265.88,128.57,319.35,113.87,265.25,147.36,264.53,145.85,251.74,164.31,234.56,Upgrade
44,Net Cash (Debt),-168.49,-231.57,-95.3,-141.57,-66.59,-146.73,-302.06,-225.65,-9.28,-130.11,-34.57,-188.37,-18.47,-209.04,-61.06,-173.46,-93.73,-198.38,-53.71,-66.3,Upgrade
45,Net Cash Per Share,-0.65,-0.89,-0.37,-0.54,-0.26,-0.57,-1.15,-0.87,-0.04,-0.50,-0.13,-0.72,-0.07,-0.80,-0.23,-0.67,-0.36,-0.76,-0.21,-0.25,Upgrade
46,Filing Date Shares Outstanding,260.17,259.81,260.06,259.89,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,Upgrade
47,Total Common Shares Outstanding,260.17,259.81,260.06,259.89,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,Upgrade
48,Working Capital,-60.73,-44.37,-21.74,-19.17,159.5,52.77,32.35,10.56,140.68,167.26,163.96,146.39,297.2,350.62,340.32,366.18,423.01,459.35,500.34,461.55,Upgrade
49,Book Value Per Share,1.32,1.45,1.52,1.61,1.70,1.80,1.79,1.80,2.22,2.32,2.34,2.38,2.81,2.85,2.89,3.02,3.71,3.82,3.96,4.01,Upgrade
50,Tangible Book Value,249.06,279.62,290.42,313.26,335.75,358.29,343.23,364.87,472.96,499.35,505.36,514,625.78,634.38,643.32,677.5,726.26,753.12,787.43,800.28,Upgrade
51,Tangible Book Value Per Share,0.96,1.08,1.12,1.21,1.29,1.38,1.32,1.40,1.82,1.92,1.94,1.98,2.41,2.44,2.47,2.61,2.79,2.90,3.03,3.08,Upgrade
52,Buildings,-,169.85,-,169.81,-,247.24,-,255.01,-,256.22,-,273.33,-,290.47,-,284.47,-,225.21,-,234.42,Upgrade
53,Machinery,-,293.89,-,296.2,-,298.2,-,283.02,-,279.62,-,284.64,-,304.35,-,301.41,-,287.27,-,291.08,Upgrade
54,Construction In Progress,-,168.82,-,168.09,-,24.56,-,0.73,-,1.17,-,2.55,-,5.39,-,3.66,-,47.43,-,48.2,Upgrade
