,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,-22.22,-62.08,-20.08,-24.65,-13.64,-10.35,6.13,-117.12,-25.56,-11.29,-10.39,-154.11,-30.2,-5.73,-39.01,-124.62,-11.52,-44.19,-17.34,-13.53,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-0.29,0.22,-0.22,-,-130.05,0.27,-0.27,-,-0.67,Upgrade
17,Gain (Loss) on Sale of Investments,-2.12,1.36,-2.4,-5.29,-0.32,-1.43,-3.49,-1.11,-6.55,-1.02,-2.36,-,1.29,-0.43,-0.87,0.42,-0.49,-1.65,-0.27,-2.01,Upgrade
18,Gain (Loss) on Sale of Assets,-,26.28,0.07,3.02,8.96,5.66,0.36,0.07,1.04,2.06,-0.3,-0,0.02,0.01,-,-0.54,0.97,0.79,0.11,13.45,Upgrade
19,Asset Writedown,-1.68,1.06,-1.06,9.43,-9.52,2.79,-2.79,1.09,-1.4,-2.86,2.86,-2.26,2.26,-1.14,1.14,20.07,-20.07,0.13,-0.13,-3.52,Upgrade
20,Other Unusual Items,-3.08,3.08,-,-1.15,-,-,-,14.86,-,-,-,12.09,-,-,-,13.42,-,-,-,9.93,Upgrade
21,Pretax Income,-29.11,-30.29,-23.48,-18.64,-14.52,-3.33,0.21,-102.2,-32.46,-13.11,-10.2,-144.57,-26.42,-7.5,-38.74,-221.3,-30.84,-45.18,-17.63,3.64,Upgrade
22,Income Tax Expense,-0.43,0.66,0.06,4.26,0.02,2.39,0.02,12.96,-5.96,-2.67,-2.29,-20,-1.23,-0.13,-2.85,-8.54,-0.13,-6.25,-2.19,6.17,Upgrade
23,Earnings From Continuing Operations,-28.68,-30.95,-23.53,-22.9,-14.55,-5.72,0.19,-115.16,-26.5,-10.44,-7.91,-124.57,-25.19,-7.37,-35.89,-212.76,-30.71,-38.93,-15.45,-2.53,Upgrade
24,Minority Interest in Earnings,-1.16,5.15,0.39,3.95,0.45,1.96,-1.29,7.02,-0.96,-1.7,-3.05,11.56,-1.9,-2.56,0.44,15.77,1.37,2.32,0.91,-1.1,Upgrade
25,Net Income,-29.84,-25.8,-23.15,-18.95,-14.1,-3.76,-1.1,-108.14,-27.45,-12.14,-10.96,-113,-27.08,-9.93,-35.44,-196.99,-29.34,-36.6,-14.54,-3.64,Upgrade
26,Net Income to Common,-29.84,-25.8,-23.15,-18.95,-14.1,-3.76,-1.1,-108.14,-27.45,-12.14,-10.96,-113,-27.08,-9.93,-35.44,-196.99,-29.34,-36.6,-14.54,-3.64,Upgrade
27,Shares Outstanding (Basic),260,260,260,260,260,258,262,260,260,259,260,260,260,260,260,260,260,260,260,260,Upgrade
28,Shares Outstanding (Diluted),260,260,260,260,260,258,262,260,260,259,260,260,260,260,260,260,260,260,260,260,Upgrade
29,Shares Change (YoY),0.06%,0.68%,-0.91%,0.05%,-0.17%,-0.53%,0.83%,-0.12%,0.20%,-0.21%,0.10%,0.08%,-0.08%,0.02%,-0.01%,-0.09%,12.17%,-9.72%,0.11%,-0.89%,Upgrade
30,EPS (Basic),-0.11,-0.10,-0.09,-0.07,-0.05,-0.01,-0.00,-0.42,-0.11,-0.05,-0.04,-0.43,-0.10,-0.04,-0.14,-0.76,-0.11,-0.14,-0.06,-0.01,Upgrade
31,EPS (Diluted),-0.11,-0.10,-0.09,-0.07,-0.05,-0.01,-0.00,-0.42,-0.11,-0.05,-0.04,-0.43,-0.10,-0.04,-0.14,-0.76,-0.11,-0.14,-0.06,-0.01,Upgrade
32,Free Cash Flow,-38.74,-36.2,-47.02,-23.32,-46.56,3.44,-18.93,-136.02,41.48,23.27,27.92,-6.02,29.04,-12.71,5.99,-9.6,-19.61,-37.36,-81.65,20.16,Upgrade
33,Free Cash Flow Per Share,-0.15,-0.14,-0.18,-0.09,-0.18,0.01,-0.07,-0.52,0.16,0.09,0.11,-0.02,0.11,-0.05,0.02,-0.04,-0.08,-0.14,-0.31,0.08,Upgrade
34,Gross Margin,1.45%,-27.67%,-11.86%,19.85%,14.20%,-25.53%,9.80%,-,9.78%,13.35%,4.92%,-,11.33%,13.99%,7.44%,-109.95%,13.87%,-14.51%,-1.08%,28.19%,Upgrade
35,Operating Margin,-21.00%,-91.96%,-50.51%,-15.45%,-17.84%,-12.74%,15.62%,-,-30.28%,-7.26%,-11.12%,-3978.01%,-24.00%,-1.45%,-31.27%,-444.59%,-10.19%,-45.99%,-29.20%,-6.93%,Upgrade
36,Profit Margin,-30.92%,-41.51%,-66.40%,-14.57%,-20.08%,-6.81%,-2.08%,-,-36.02%,-10.77%,-16.52%,-3036.34%,-22.78%,-6.08%,-30.55%,-731.99%,-35.08%,-41.54%,-29.23%,-2.32%,Upgrade
37,Free Cash Flow Margin,-40.16%,-58.24%,-134.88%,-17.94%,-66.30%,6.22%,-35.76%,-,54.42%,20.64%,42.09%,-161.71%,24.42%,-7.79%,5.17%,-35.68%,-23.44%,-42.40%,-164.14%,12.85%,Upgrade
38,EBITDA,-10.78,-47.93,-8.13,-10.61,-2.39,2.99,18.41,-103.25,-11.55,2.05,4.14,-136.53,-17.33,10.21,-25.08,-108.44,2.86,-28.83,-3.14,0.51,Upgrade
39,EBITDA Margin,-11.17%,-77.10%,-23.31%,-8.16%,-3.40%,5.42%,34.78%,-,-15.16%,1.82%,6.25%,-,-14.57%,6.25%,-21.61%,-,3.42%,-32.71%,-6.31%,0.32%,Upgrade
40,D&A For EBITDA,9.48,9.24,9.48,9.48,10.14,10.03,10.14,10.14,11.52,10.23,11.52,11.52,11.21,12.56,11.21,11.21,11.39,11.7,11.39,11.39,Upgrade
41,EBIT,-20.26,-57.16,-17.61,-20.09,-12.53,-7.04,8.27,-113.39,-23.08,-8.18,-7.38,-148.05,-28.54,-2.36,-36.29,-119.65,-8.53,-40.52,-14.53,-10.88,Upgrade
42,EBIT Margin,-21.00%,-91.96%,-50.51%,-15.45%,-17.84%,-12.74%,15.62%,-,-30.28%,-7.26%,-11.12%,-,-24.00%,-1.45%,-31.27%,-,-10.19%,-45.99%,-29.20%,-6.93%,Upgrade
43,Effective Tax Rate,-,-,-,-,-,-,9.97%,-,-,-,-,-,-,-,-,-,-,-,-,169.49%,Upgrade
44,Revenue as Reported,96.49,62.16,34.86,130.01,70.22,55.25,52.93,-,76.22,112.73,66.34,3.72,118.91,163.18,116.03,26.91,83.64,88.12,49.74,156.94,Upgrade
