,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,EPS (Basic),0.23,0.12,1.66,1.44,1.13,1.06,1.72,1.48,1.11,0.91,1.60,0.86,0.71,1.30,0.91,0.81,0.44,0.41,0.08,0.61,Upgrade
32,EPS (Diluted),0.23,0.12,1.66,1.44,1.11,1.05,1.71,1.48,1.10,0.91,1.60,0.84,0.71,1.30,0.91,0.81,0.44,0.41,0.08,0.61,Upgrade
33,EPS Growth,-79.49%,-88.40%,-2.94%,-2.74%,0.79%,14.78%,6.95%,75.57%,55.61%,-29.89%,76.05%,3.94%,59.49%,216.06%,1033.08%,31.68%,25.68%,62.36%,-73.42%,194.77%,Upgrade
34,Free Cash Flow,-428.15,-302.67,-131.43,-154.84,-301.4,215.07,82.28,-177.33,405.76,-99.68,328.38,559.88,685.1,432.67,345.63,581.26,287.65,-11.78,-110.08,355.17,Upgrade
35,Free Cash Flow Per Share,-1.24,-0.91,-0.40,-0.47,-0.89,0.65,0.25,-0.54,1.22,-0.30,0.99,1.71,2.06,1.30,1.04,1.74,0.87,-0.04,-0.33,1.06,Upgrade
36,Dividend Per Share,-,-,-,2.150,-,-,-,1.500,-,-,-,0.800,-,-,-,0.250,-,0.200,-,-,Upgrade
37,Dividend Growth,-,-,-,43.33%,-,-,-,87.50%,-,-,-,219.64%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,63.66%,60.93%,74.16%,72.27%,74.61%,72.13%,78.40%,75.75%,78.65%,73.79%,80.83%,77.06%,76.97%,79.28%,77.60%,73.19%,79.61%,75.60%,72.36%,73.97%,Upgrade
39,Operating Margin,9.85%,4.12%,34.32%,32.14%,26.98%,29.25%,36.58%,40.33%,28.91%,34.45%,36.68%,25.05%,26.36%,41.10%,39.01%,30.62%,31.91%,29.92%,15.43%,31.47%,Upgrade
40,Profit Margin,6.56%,3.48%,26.14%,25.94%,21.82%,23.24%,28.16%,33.74%,22.90%,26.71%,28.17%,20.26%,19.26%,31.81%,29.37%,28.74%,19.89%,22.12%,6.60%,25.41%,Upgrade
41,Free Cash Flow Margin,-36.00%,-25.98%,-6.24%,-8.44%,-17.51%,14.29%,4.07%,-12.32%,25.50%,-8.73%,17.43%,41.10%,56.36%,31.74%,33.62%,61.82%,39.00%,-1.90%,-27.22%,44.03%,Upgrade
42,EBITDA,152.48,91.51,757.83,625.26,489.29,471.42,764.5,605.08,484.72,417.04,715.64,365.87,339.14,581.5,419.76,306.68,250.26,204.23,77.33,268.81,Upgrade
43,EBITDA Margin,12.82%,7.85%,35.99%,34.06%,28.42%,31.31%,37.81%,42.05%,30.46%,36.54%,37.99%,26.86%,27.90%,42.66%,40.83%,32.62%,33.93%,32.86%,19.12%,33.32%,Upgrade
44,D&A For EBITDA,35.33,43.55,35.33,35.33,24.81,31.06,24.81,24.81,24.58,23.79,24.58,24.58,18.73,21.18,18.73,18.73,14.92,18.29,14.92,14.92,Upgrade
45,EBIT,117.15,47.97,722.5,589.93,464.47,440.35,739.68,580.27,460.14,393.25,691.06,341.28,320.41,560.32,401.04,287.95,235.34,185.93,62.41,253.89,Upgrade
46,EBIT Margin,9.85%,4.12%,34.32%,32.14%,26.98%,29.25%,36.58%,40.33%,28.91%,34.45%,36.68%,25.05%,26.36%,41.10%,39.01%,30.62%,31.91%,29.92%,15.43%,31.47%,Upgrade
47,Effective Tax Rate,33.32%,33.06%,24.89%,23.66%,23.16%,23.70%,24.83%,22.17%,24.40%,26.11%,25.01%,26.56%,25.83%,22.84%,24.13%,14.37%,35.38%,22.75%,39.60%,17.39%,Upgrade
48,Revenue as Reported,1189,1165,2105,1836,1722,1505,2022,1439,1591,1141,1884,1362,1216,1363,1028,940.26,737.51,621.52,404.38,806.68,Upgrade
