,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
12,Interest & Investment Income,1.66,28.86,11.3,51.29,28.9,25.13,1.26,21.46,25.76,32.75,3.28,15.05,11.7,26.76,15.36,79.89,75.79,108.92,3.09,54.7,Upgrade
13,Currency Exchange Gain (Loss),-20.07,20.07,-,27.4,-49.09,49.09,-,45.15,-56.77,56.77,-,20.31,-9.67,9.67,-,-19.8,-23.16,23.16,-,-19.37,Upgrade
14,Other Non Operating Income (Expenses),17.02,-17.02,-,-47.95,10.26,-10.86,0,-55.62,32.29,0.74,-0.01,-17.89,15.93,-4.64,-0.07,-2.48,-0.13,-1.62,-0.01,-25.55,Upgrade
15,EBT Excluding Unusual Items,52.99,74.92,52.57,6.59,50.43,123.02,45.87,-3.8,65.61,104.29,57.73,69.99,79.77,84.28,60.34,48.26,48.7,80.73,41.85,23.34,Upgrade
16,Gain (Loss) on Sale of Investments,8.11,7.2,6.86,-9.92,-12.14,-22.64,24.53,-19.03,19.66,-39.74,5.56,2.09,0.48,0.57,-1.04,0.31,0.31,0.31,0.1,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.1,0.14,-,0.7,-,-,-,-0.21,-0,-,-,0.1,-,0,-,0.14,-0.01,0.06,-,-0.03,Upgrade
18,Asset Writedown,0.63,-0.56,0.56,0.24,-0.26,0.02,-,0.13,-0.13,0.01,-0.01,0.03,0.19,-0.22,-,-1.84,1.69,-0.02,-,-0.58,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.1,-,-,-,-,Upgrade
20,Other Unusual Items,4.71,18.53,1.08,6.32,-,0.4,-0.4,12.97,-10.35,7.63,-,6.16,-,-,-,23.46,0.01,-0.01,-,26.55,Upgrade
21,Pretax Income,66.55,100.23,61.08,3.92,38.04,100.81,69.99,-9.94,74.79,72.19,63.28,78.38,80.44,84.64,59.3,70.23,50.7,81.07,41.95,49.28,Upgrade
22,Income Tax Expense,15.68,16.46,8.88,-1.35,7.1,22.61,8.48,-5.65,16.65,10.92,10.58,14.17,14.64,13.71,7.03,15.06,6.21,11.4,6.62,10.34,Upgrade
23,Earnings From Continuing Operations,50.87,83.77,52.2,5.27,30.94,78.21,61.51,-4.28,58.13,61.27,52.71,64.21,65.8,70.94,52.27,55.17,44.49,69.67,35.33,38.94,Upgrade
24,Minority Interest in Earnings,-0.78,-5.11,-1.46,-0.26,-4.19,-10.89,-1.65,6.53,-7.85,-8.23,-3.61,-2.58,-3.03,-6.09,-4.94,2.18,-4.09,-4.88,-1,-2.19,Upgrade
25,Net Income,50.09,78.66,50.74,5.01,26.75,67.32,59.86,2.25,50.28,53.04,49.09,61.63,62.77,64.85,47.33,57.35,40.4,64.79,34.33,36.75,Upgrade
26,Net Income to Common,50.09,78.66,50.74,5.01,26.75,67.32,59.86,2.25,50.28,53.04,49.09,61.63,62.77,64.85,47.33,57.35,40.4,64.79,34.33,36.75,Upgrade
27,Net Income Growth,87.27%,16.85%,-15.23%,123.00%,-46.80%,26.92%,21.93%,-96.36%,-19.90%,-18.21%,3.72%,7.47%,55.37%,0.08%,37.88%,56.05%,17.23%,135.55%,-35.76%,13.84%,Upgrade
28,Shares Outstanding (Basic),269,264,273,266,269,267,270,262,269,271,267,275,267,270,273,267,273,271,269,230,Upgrade
29,Shares Outstanding (Diluted),269,264,273,266,269,267,270,262,269,271,267,275,267,270,273,267,273,271,269,230,Upgrade
30,Shares Change (YoY),0.02%,-1.08%,1.07%,1.37%,-0.07%,-1.28%,1.17%,-4.58%,0.72%,0.25%,-2.04%,2.89%,-2.00%,-0.24%,1.40%,15.92%,0.92%,0.51%,0.18%,-12.70%,Upgrade
31,EPS (Basic),0.19,0.30,0.19,0.02,0.10,0.25,0.22,0.01,0.19,0.20,0.18,0.22,0.24,0.24,0.17,0.21,0.15,0.24,0.13,0.16,Upgrade
32,EPS (Diluted),0.19,0.30,0.19,0.02,0.10,0.25,0.22,0.01,0.19,0.20,0.18,0.22,0.24,0.24,0.17,0.21,0.15,0.24,0.13,0.16,Upgrade
33,EPS Growth,87.24%,18.13%,-16.12%,120.00%,-46.76%,28.56%,20.52%,-96.18%,-20.47%,-18.41%,5.88%,4.45%,58.54%,0.33%,35.97%,34.62%,16.17%,134.35%,-35.88%,30.40%,Upgrade
34,Free Cash Flow,34.37,-323.67,-154.2,-129.83,170.07,135.17,-49.89,34.99,-0.68,48.39,205.78,49.12,-241.38,108.92,-241.58,25.8,46.65,185.34,-216.2,59,Upgrade
35,Free Cash Flow Per Share,0.13,-1.22,-0.56,-0.49,0.63,0.51,-0.18,0.13,-0.00,0.18,0.77,0.18,-0.90,0.40,-0.89,0.10,0.17,0.68,-0.80,0.26,Upgrade
36,Dividend Per Share,-,-,-,0.061,-,-,-,0.059,-,-,-,0.087,-,-,-,0.073,-,-,-,0.112,Upgrade
37,Dividend Growth,-,-,-,3.58%,-,-,-,-32.80%,-,-,-,19.45%,-,-,-,-34.65%,-,-,-,-,Upgrade
38,Gross Margin,12.96%,14.83%,10.36%,7.72%,16.90%,13.57%,13.03%,15.76%,12.91%,8.41%,15.68%,18.13%,11.13%,39.09%,8.81%,4.21%,11.37%,18.95%,31.86%,2.89%,Upgrade
39,Operating Margin,7.60%,7.10%,5.03%,5.43%,8.93%,9.15%,7.45%,5.78%,7.68%,3.22%,9.18%,15.87%,7.17%,25.36%,4.54%,1.82%,5.18%,15.00%,16.82%,1.66%,Upgrade
40,Profit Margin,4.93%,10.64%,6.18%,0.78%,3.96%,9.21%,9.16%,0.51%,6.00%,6.17%,7.11%,13.30%,6.06%,24.00%,4.77%,5.89%,4.57%,10.96%,14.05%,1.02%,Upgrade
41,Free Cash Flow Margin,3.38%,-43.80%,-18.79%,-20.20%,25.17%,18.50%,-7.63%,7.98%,-0.08%,5.63%,29.79%,10.60%,-23.32%,40.30%,-24.36%,2.65%,5.28%,31.35%,-88.51%,1.64%,Upgrade
42,EBITDA,81.63,57.06,45.65,39.27,65.15,71.87,53.48,30.14,68.08,31.33,67.15,77.29,78.35,72.11,49.23,21.95,49.72,92.54,45.02,63.49,Upgrade
43,EBITDA Margin,8.03%,7.72%,5.56%,6.11%,9.64%,9.84%,8.18%,6.87%,8.13%,3.64%,9.72%,16.68%,7.57%,26.68%,4.96%,2.25%,5.63%,15.65%,18.43%,1.77%,Upgrade
44,D&A For EBITDA,4.38,4.59,4.38,4.38,4.79,5.05,4.79,4.79,3.75,3.63,3.75,3.75,4.18,3.58,4.18,4.18,3.94,3.89,3.94,3.94,Upgrade
45,EBIT,77.26,52.47,41.28,34.9,60.36,66.82,48.68,25.35,64.33,27.71,63.4,73.54,74.17,68.53,45.04,17.77,45.78,88.65,41.08,59.55,Upgrade
46,EBIT Margin,7.60%,7.10%,5.03%,5.43%,8.93%,9.15%,7.45%,5.78%,7.68%,3.22%,9.18%,15.87%,7.17%,25.36%,4.54%,1.82%,5.18%,15.00%,16.82%,1.66%,Upgrade
47,Effective Tax Rate,23.56%,16.42%,14.54%,-,18.66%,22.42%,12.12%,-,22.27%,15.13%,16.71%,18.08%,18.20%,16.19%,11.86%,21.44%,12.25%,14.06%,15.78%,20.99%,Upgrade
48,Revenue as Reported,1014,741.55,820.54,640.27,668.6,737.57,653.57,439.16,838.45,861.44,691.38,464.31,1033,272.69,991.67,974.65,888.41,591.17,244.27,3597,Upgrade
