,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,P/FCF Ratio,-,-9.38,-,-,-,14.24,32.08,-,10.75,-,52.77,27.20,-11.49,-,-58.05,-,78.62,46.38,-13.76,-,26.32,Upgrade
10,P/OCF Ratio,-,-21.91,-,-,-,11.10,16.37,-,7.77,6.42,17.65,14.44,-17.32,-,-78.84,-,66.58,42.73,-14.33,-,23.68,Upgrade
11,EV/Sales Ratio,1.92,1.78,1.56,1.40,1.71,1.56,1.41,1.38,1.19,0.92,1.20,1.45,1.44,0.94,1.11,0.93,1.16,0.90,0.49,0.41,0.36,Upgrade
12,EV/EBITDA Ratio,26.25,25.64,21.69,18.12,20.15,17.68,16.77,21.05,17.17,10.80,14.41,12.13,14.37,13.88,17.87,14.96,14.94,19.01,20.55,28.33,27.91,Upgrade
13,EV/EBIT Ratio,33.67,27.85,23.78,19.78,21.97,19.38,18.28,23.20,18.68,11.51,15.34,12.79,15.23,14.96,19.47,16.19,16.18,20.28,21.82,30.51,29.31,Upgrade
14,EV/FCF Ratio,-10.75,-10.00,-,-,-,13.43,31.36,-,11.70,-,59.16,29.21,-12.25,-,-57.28,-,75.16,63.75,-18.85,-,36.83,Upgrade
15,Debt / Equity Ratio,0.59,0.59,0.71,0.83,0.92,0.94,-,0.94,0.89,0.73,0.56,0.83,1.16,1.10,1.29,1.30,3.18,5.93,5.92,4.76,3.79,Upgrade
16,Debt / EBITDA Ratio,6.12,4.40,6.45,10.62,7.00,8.23,-,9.60,7.59,5.73,7.24,6.32,5.73,6.88,7.13,12.17,64.77,51.74,26.91,43.45,24.21,Upgrade
17,Debt / FCF Ratio,-,-2.51,-,-,-,7.39,-,-,6.60,-,18.78,13.85,-7.21,-,-40.67,-,136.72,137.56,-42.83,-,45.01,Upgrade
18,Asset Turnover,0.91,0.64,0.70,-,-,-,0.59,0.42,0.88,0.91,0.64,0.41,0.91,0.24,0.65,0.39,0.29,0.19,0.08,1.24,Upgrade,
19,Inventory Turnover,52.68,84.51,79.64,74.44,-,-,-,82.81,62.19,266.74,314.15,184.77,107.75,251.34,42.73,364.35,1328.70,474.94,264.36,22.25,364.16,Upgrade
20,Quick Ratio,1.28,1.28,1.14,1.29,1.37,1.47,-,1.47,1.50,1.31,1.85,1.40,1.49,1.31,1.41,1.35,1.19,1.06,0.93,0.95,0.97,Upgrade
21,Current Ratio,1.74,1.74,1.58,1.57,1.57,1.60,-,1.61,1.64,1.72,1.99,1.77,1.54,1.54,1.48,1.48,1.21,1.12,1.13,1.13,1.11,Upgrade
22,Return on Equity (ROE),8.38%,14.15%,9.05%,-,-,-,11.39%,-0.80%,10.98%,11.84%,10.37%,12.93%,13.66%,15.19%,11.51%,12.52%,10.42%,16.75%,8.65%,9.75%,Upgrade,
23,Return on Assets (ROA),4.32%,2.83%,2.21%,-,-,-,2.74%,1.51%,4.23%,1.84%,3.66%,4.04%,4.09%,3.77%,1.85%,0.44%,0.93%,1.83%,0.85%,1.29%,Upgrade,
24,Return on Capital (ROIC),4.82%,3.13%,2.39%,-,-,-,2.94%,1.64%,4.62%,1.98%,3.91%,4.34%,4.38%,3.99%,1.92%,0.46%,0.97%,2.10%,1.19%,2.06%,Upgrade,
25,Return on Capital Employed (ROCE),7.41%,8.33%,7.80%,8.60%,9.07%,8.77%,-,7.50%,8.33%,10.56%,11.28%,12.55%,11.92%,10.22%,9.12%,10.59%,10.65%,13.32%,11.72%,9.24%,10.40%,Upgrade
26,Earnings Yield,3.22%,3.43%,3.60%,3.46%,3.22%,3.78%,4.68%,4.62%,4.99%,7.33%,6.93%,7.16%,6.34%,6.98%,6.01%,6.29%,6.02%,5.08%,5.32%,4.06%,4.23%,Upgrade
27,FCF Yield,-10.00%,-10.66%,-9.76%,0.49%,2.54%,7.02%,3.12%,0.92%,9.30%,10.36%,1.89%,3.68%,-8.70%,-10.47%,-1.72%,0.49%,1.27%,2.16%,-7.27%,-4.14%,3.80%,Upgrade
28,Dividend Yield,0.27%,-,-,-,0.33%,-,-,-,0.51%,-,-,-,0.64%,-,-,-,0.62%,-,-,-,0.87%,Upgrade
29,Payout Ratio,74.39%,44.32%,18.56%,24.05%,1762.11%,60.05%,5.42%,28.01%,904.35%,19.45%,64.54%,16.13%,81.36%,13.23%,46.60%,16.39%,30.86%,170.16%,192.36%,52.64%,178.30%,Upgrade
30,Buyback Yield / Dilution,-0.34%,-0.02%,1.08%,-1.07%,-1.37%,0.07%,1.28%,-1.17%,4.58%,-0.72%,-0.25%,2.04%,-2.89%,2.00%,0.24%,-1.40%,-15.92%,-0.92%,-0.51%,-0.18%,12.70%,Upgrade
31,Total Shareholder Return,-0.07%,-0.02%,1.08%,-1.07%,-1.03%,0.07%,1.28%,-1.17%,5.09%,-0.72%,-0.25%,2.04%,-2.25%,2.00%,0.24%,-1.40%,-15.31%,-0.92%,-0.51%,-0.18%,13.57%,Upgrade
