,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
17,Long-Term Deferred Charges,0.37,0.49,0.62,0.74,0.87,-,1.19,1.24,-,-,-,-,-,-,-,-,-,0.03,0.08,0.12,Upgrade
18,Other Long-Term Assets,-,-,-,-,-,-,0,-,0.43,0.21,139.47,140.88,0.21,0.21,0.27,1.59,5.89,5.88,6.04,6.07,Upgrade
19,Total Assets,4278,4658,4623,4716,4693,-,4555,4317,4076,3520,4005,4646,4445,4632,4465,7711,12382,12259,11995,12189,Upgrade
20,Accounts Payable,201.47,139.72,184.39,132.8,159.99,-,113.11,60.28,124.01,112.54,80.66,61.41,75.18,133.79,77.84,70.05,72.95,439.36,2362,4095,Upgrade
21,Accrued Expenses,11.62,87.21,13.07,57.24,32.95,-,24.1,106.86,10.41,17.53,15.47,25.47,16.56,13.05,14.51,15.19,20.47,16.57,37.41,27.08,Upgrade
22,Short-Term Debt,1412,1678,1886,2029,2112,-,2003,1705,1513,1111,1496,2139,2098,2390,2377,5669,10270,9941,7804,6128,Upgrade
23,Current Portion of Long-Term Debt,-,-,34.07,5.01,22.62,-,30.85,144.69,25.77,1.75,31.59,3.5,9.35,1.5,3,3,1.5,1.5,3,3,Upgrade
24,Current Portion of Leases,24.69,32.42,-,29.17,-,-,-,27.32,-,24.72,-,26.31,-,14.39,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,20.22,16.78,11.13,17.65,-,-,21.18,15.73,33.51,22.08,26.11,32.29,27.37,17.57,25.76,23.73,19.62,14.41,21.45,25.64,Upgrade
26,Current Unearned Revenue,112.71,238.2,98.91,100.19,41.05,-,53.31,42.39,108.57,59.03,5.83,32.54,150.06,79.1,66.29,7.73,33.85,59.67,53.06,31.98,Upgrade
27,Other Current Liabilities,23.2,42.73,29.91,21.31,30.21,-,95.15,45.67,92.05,53.91,121.93,132.48,56.48,39.63,36.65,107.68,198.98,71.87,43.71,227.71,Upgrade
28,Total Current Liabilities,1806,2235,2258,2392,2399,-,2340,2148,1907,1403,1777,2453,2433,2689,2602,5896,10617,10545,10324,10538,Upgrade
29,Long-Term Debt,-,-,2.64,2.64,7.64,-,7.64,7.64,11.64,11.64,151.08,151.08,15.14,15.14,15.14,15.14,18.14,18.14,18.14,18.14,Upgrade
30,Long-Term Leases,1.04,3.53,16.28,25.51,2.62,-,12.26,19.88,10.06,13.34,17.85,22.71,32.71,27.53,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,1.56,1.6,1.64,1.68,1.71,-,1.79,1.83,1.85,2.55,2.6,2.64,2.67,2.71,2.75,2.79,2.82,3.79,3.11,3.14,Upgrade
32,Long-Term Deferred Tax Liabilities,14.17,14.84,10.8,12.48,0.7,-,1.72,10.87,-,0.22,4.29,2.46,1.84,3.82,3.04,6.47,9.44,8.98,6.41,6.47,Upgrade
33,Total Liabilities,1823,2255,2289,2434,2412,-,2364,2188,1931,1431,1953,2632,2486,2738,2622,5920,10648,10576,10352,10566,Upgrade
34,Common Stock,269.76,269.76,192.96,192.96,192.96,-,138.1,138.1,138.1,138.1,138.1,138.1,138.1,138.1,138.1,138.1,138.1,138.1,138.1,138.1,Upgrade
35,Additional Paid-In Capital,406.72,406.72,483.52,483.52,483.52,-,483.52,483.52,483.52,483.52,483.52,483.52,483.52,483.52,483.52,483.52,489.56,484.26,484.26,484.26,Upgrade
36,Retained Earnings,1720,1672,1609,1559,1549,-,1530,1470,1467,1417,1388,1339,1277,1214,1168,1122,1067,1025,990.54,970.6,Upgrade
37,Treasury Stock,-24.17,-24.17,-24.17,-24.17,-24.17,-,-24.17,-24.17,-24.17,-24.17,-24.17,-9.36,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,0.1,0.12,0.07,-0.03,0.11,-,0.11,-0.05,-0.06,-0.13,-0.07,-0.05,-0.06,-0.04,-0.03,-0.01,-0.03,-0.02,-0.03,-0.01,Upgrade
39,Total Common Equity,2372,2324,2262,2211,2201,-,2128,2068,2065,2015,1985,1951,1899,1836,1790,1744,1694,1647,1613,1593,Upgrade
40,Minority Interest,82.55,78.17,72.76,71.31,79.71,-,63.89,61.24,80.32,74.63,66.4,62.79,60.49,57.46,52.37,47.44,39.36,35.59,30.71,30.3,Upgrade
41,Shareholders' Equity,2455,2402,2334,2282,2281,-,2191,2129,2145,2089,2052,2014,1959,1893,1842,1791,1734,1683,1644,1623,Upgrade
42,Total Liabilities & Equity,4278,4658,4623,4716,4693,-,4555,4317,4076,3520,4005,4646,4445,4632,4465,7711,12382,12259,11995,12189,Upgrade
43,Total Debt,1438,1714,1939,2091,2145,-,2053,1905,1560,1163,1696,2343,2156,2449,2396,5687,10290,9961,7825,6149,Upgrade
44,Net Cash (Debt),-346.18,-280.34,61.72,181.82,383.26,-,150.03,172.69,-193.9,361.32,-329.23,12.39,-185.21,309.06,98.96,482.74,183.12,-1264,-1154,-445.48,Upgrade
45,Net Cash Growth,-,-,-58.87%,5.29%,-,-,-,1293.89%,-,16.91%,-,-97.43%,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,-1.29,-1.06,0.23,0.68,1.43,-,0.55,0.66,-0.72,1.33,-1.23,0.05,-0.69,1.14,0.36,1.81,0.67,-4.67,-4.29,-1.93,Upgrade
47,Filing Date Shares Outstanding,267.89,268.81,268.81,268.81,268.81,267.26,268.81,262.21,268.81,268.81,268.81,270.68,270.68,270.68,270.68,270.68,270.68,270.68,270.68,270.68,Upgrade
48,Total Common Shares Outstanding,267.89,268.81,268.81,268.81,268.81,267.26,268.81,262.21,268.81,268.81,268.81,270.68,270.68,270.68,270.68,270.68,270.68,270.68,270.68,270.68,Upgrade
49,Working Capital,1334,1304,1280,1361,1437,-,1419,1378,1380,1388,1374,1332,1310,1302,1259,1225,1323,1332,1294,1209,Upgrade
50,Book Value Per Share,8.86,8.65,8.41,8.22,8.19,-,7.91,7.89,7.68,7.50,7.39,7.21,7.01,6.78,6.61,6.44,6.26,6.09,5.96,5.89,Upgrade
51,Tangible Book Value,2051,2000,1941,2021,2010,-,1934,1873,1869,1882,1852,1816,1764,1758,1711,1664,1615,1567,1536,1511,Upgrade
52,Tangible Book Value Per Share,7.66,7.44,7.22,7.52,7.48,-,7.20,7.14,6.95,7.00,6.89,6.71,6.52,6.50,6.32,6.15,5.97,5.79,5.67,5.58,Upgrade
53,Buildings,-,235.59,-,235.59,-,-,-,235.59,-,235.78,-,235.59,-,235.59,-,235.59,-,235.59,-,235.59,Upgrade
54,Machinery,-,50.89,-,51.37,-,-,-,49.42,-,44.94,-,40.92,-,38.16,-,35.18,-,33.98,-,33.92,Upgrade
55,Construction In Progress,-,232.28,-,184.36,-,-,-,45.56,-,27.53,-,21.42,-,18.7,-,12.6,-,11.7,-,11.65,Upgrade
