,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-54.1,-76.15,-49.23,-120.24,-56.1,-60.31,-51.66,-80.27,-45.89,-56.98,-51.26,-85.94,-34.79,-68.72,-53.15,-79.06,-37.93,-80.91,-60.46,-99.16,Upgrade
12,Interest & Investment Income,5.15,7.41,8.06,5.38,-,7.41,6.37,4.5,4.8,3.79,5.53,8.85,7.17,5.54,3.54,14.3,7.9,5.17,2.03,5.56,Upgrade
13,Currency Exchange Gain (Loss),-1.65,1.65,-,-2.22,2.51,-2.51,-,-11.04,6.78,-6.78,-,3.6,-1.6,1.6,-,10.85,0.04,-0.04,-,-1.05,Upgrade
14,Other Non Operating Income (Expenses),-19.52,7.03,-8,15.6,-10.36,6.6,-10.84,-30.19,-37.43,17.89,-12.41,4.13,-41.99,26,-38.44,-44.92,-42.03,36.35,-45.95,10.78,Upgrade
15,EBT Excluding Unusual Items,-16.4,-213.84,-126.29,-163.09,-78.54,38.04,-80.74,-542.22,-27.14,230.65,-93.61,-2.45,-18.48,54.48,-102.43,-80.19,-5.33,37.44,-100.89,-290.02,Upgrade
16,Impairment of Goodwill,-,-,-,-35.81,-,-,-,-46.07,-,-,-,-49.83,-,-,-,-24.51,-,-,-,-20.48,Upgrade
17,Gain (Loss) on Sale of Investments,0.01,-1.76,-2.75,-1.19,-0.4,4.82,-4.61,2.91,-1.1,-2.37,-3.96,0.47,0.47,0.44,0.01,-1.61,-0.75,-2.04,-1.49,0.14,Upgrade
18,Gain (Loss) on Sale of Assets,-0,0.26,-0.03,-0.05,-0.24,0.4,0.01,0.16,-19.16,-217.37,-3.5,-0.08,-2.73,-0.05,0.01,-1.62,3.13,1.81,-0.04,50.09,Upgrade
19,Asset Writedown,-67.16,3.43,-4.95,-4.93,-18.09,-0.43,0.38,22.17,-38.82,0.4,-0.4,6.62,-6.78,0.88,-0.88,-6.78,4.04,-1.08,-,-6.17,Upgrade
20,Other Unusual Items,35.29,78.07,0.21,209.22,-0.57,0.57,-,496.15,-2.58,2.58,-,242.57,28.42,-28.42,-,302.39,25.71,-25.71,-,338.3,Upgrade
21,Pretax Income,-48.27,-133.84,-133.81,4.16,-97.83,43.4,-84.96,-66.9,-88.8,13.9,-101.47,214.13,0.9,27.33,-103.29,187.69,26.8,10.42,-102.41,71.85,Upgrade
22,Income Tax Expense,-0.83,-15.61,4.77,-21.21,-9.6,11.57,11.4,-7.14,-5.49,-0.61,2.46,4.25,-3.04,6.42,1.72,9.71,4.73,-2.78,3.73,11.71,Upgrade
23,Earnings From Continuing Operations,-47.44,-118.23,-138.58,25.37,-88.24,31.83,-96.36,-59.76,-83.31,14.51,-103.93,209.87,3.95,20.91,-105.01,177.98,22.07,13.2,-106.14,60.15,Upgrade
24,Minority Interest in Earnings,6.53,5.73,7.47,8.68,8.19,-0.3,14.61,-12.37,7.22,12.44,17.44,-45.34,17.97,12.49,16.15,-27.47,14.24,0.23,7.19,-0.37,Upgrade
25,Net Income,-40.91,-112.5,-131.12,34.05,-80.04,31.53,-81.75,-72.13,-76.09,26.95,-86.48,164.54,21.92,33.41,-88.85,150.51,36.31,13.43,-98.95,59.78,Upgrade
26,Net Income to Common,-40.91,-112.5,-131.12,34.05,-80.04,31.53,-81.75,-72.13,-76.09,26.95,-86.48,164.54,21.92,33.41,-88.85,150.51,36.31,13.43,-98.95,59.78,Upgrade
27,Net Income Growth,-,-,-,-,-,17.00%,-,-,-,-19.33%,-,9.32%,-39.65%,148.69%,-,151.76%,223.08%,-69.96%,-,-59.12%,Upgrade
28,Shares Outstanding (Basic),1598,1598,1599,1619,1596,1599,1600,1594,1597,1602,1599,1760,1594,1598,1598,1961,1595,1598,1599,1841,Upgrade
29,Shares Outstanding (Diluted),1598,1598,1599,1619,1596,1599,1600,1594,1597,1602,1599,1760,1594,1598,1598,1961,1595,1598,1599,1841,Upgrade
30,Shares Change (YoY),0.13%,-0.05%,-0.05%,1.57%,-0.07%,-0.21%,0.08%,-9.40%,0.19%,0.28%,0.03%,-10.27%,-0.07%,-0.04%,-0.03%,6.56%,-3.48%,-1.58%,-2.85%,2.39%,Upgrade
31,EPS (Basic),-0.03,-0.07,-0.08,0.02,-0.05,0.02,-0.05,-0.05,-0.05,0.02,-0.05,0.09,0.01,0.02,-0.06,0.08,0.02,0.01,-0.06,0.03,Upgrade
32,EPS (Diluted),-0.03,-0.07,-0.08,0.02,-0.05,0.02,-0.05,-0.05,-0.05,0.02,-0.05,0.09,0.01,0.02,-0.06,0.08,0.02,0.01,-0.06,0.03,Upgrade
33,EPS Growth,-,-,-,-,-,17.24%,-,-,-,-19.56%,-,21.84%,-39.61%,148.80%,-,136.25%,234.71%,-69.48%,-,-60.08%,Upgrade
34,Free Cash Flow,-246.57,199.87,-1561,1938,-56.65,493.77,-1451,1275,-131.22,-10.58,-1224,710.16,-129.01,314.13,-728.74,1233,-336.36,324.89,-520.11,829.01,Upgrade
35,Free Cash Flow Per Share,-0.15,0.13,-0.98,1.20,-0.04,0.31,-0.91,0.80,-0.08,-0.01,-0.77,0.40,-0.08,0.20,-0.46,0.63,-0.21,0.20,-0.33,0.45,Upgrade
36,Gross Margin,12.44%,8.82%,7.56%,8.85%,13.00%,11.48%,12.32%,8.61%,12.35%,7.35%,6.03%,12.37%,8.55%,8.92%,8.87%,9.29%,12.66%,8.84%,10.14%,6.89%,Upgrade
37,Operating Margin,2.57%,-7.94%,-8.76%,-1.41%,-1.02%,4.51%,-1.90%,-11.13%,3.13%,11.05%,-1.82%,1.41%,2.57%,3.38%,-1.01%,0.39%,4.36%,3.22%,0.29%,-6.97%,Upgrade
38,Profit Margin,-1.95%,-5.81%,-14.90%,0.78%,-5.61%,1.64%,-6.31%,-1.89%,-5.35%,1.09%,-4.43%,3.47%,1.07%,1.25%,-6.24%,3.17%,2.37%,0.56%,-8.10%,2.02%,Upgrade
39,Free Cash Flow Margin,-11.78%,10.32%,-177.36%,44.47%,-3.97%,25.62%,-112.01%,33.39%,-9.22%,-0.43%,-62.71%,14.98%,-6.28%,11.79%,-51.14%,25.95%,-21.99%,13.63%,-42.60%,28.03%,Upgrade
40,EBITDA,117.19,-89.79,-13.66,1.85,56.23,162.9,46.2,-354.4,108.7,338.29,28.62,131,113.79,153.39,46.69,79.71,119.45,135.49,56.24,-153.39,Upgrade
41,EBITDA Margin,5.60%,-4.64%,-1.55%,0.04%,3.94%,8.45%,3.57%,-9.28%,7.64%,13.71%,1.47%,2.76%,5.54%,5.76%,3.28%,1.68%,7.81%,5.68%,4.61%,-5.19%,Upgrade
42,D&A For EBITDA,63.47,63.97,63.47,63.47,70.82,76.06,70.82,70.82,64.09,65.55,64.09,64.09,61.07,63.32,61.07,61.07,52.75,58.62,52.75,52.75,Upgrade
43,EBIT,53.72,-153.77,-77.13,-61.62,-14.59,86.84,-24.62,-425.22,44.61,272.74,-35.47,66.91,52.73,90.06,-14.37,18.64,66.7,76.87,3.49,-206.14,Upgrade
44,EBIT Margin,2.57%,-7.94%,-8.76%,-1.41%,-1.02%,4.51%,-1.90%,-11.13%,3.13%,11.05%,-1.82%,1.41%,2.57%,3.38%,-1.01%,0.39%,4.36%,3.22%,0.29%,-6.97%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,26.66%,-,-,-,-,-,1.99%,-,23.48%,-,5.17%,17.65%,-,-,16.29%,Upgrade
46,Revenue as Reported,2093,1937,880.06,4357,1427,1927,1296,3820,1423,2468,1952,4740,2053,2664,1425,4749,1530,2384,1221,2957,Upgrade
