,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Legal Settlements,0.04,-0.04,-,-,0.03,-0.03,-,-,0.11,-0.11,-,-,0.01,-0.01,-,-,0.1,-0.1,-,-0.66,Upgrade
21,Other Unusual Items,1.7,5.75,1.41,0.84,-0.66,0.66,-,17.68,-0.7,0.7,-,15.96,-0.15,0.15,-,26.19,-,-,-,22.82,Upgrade
22,Pretax Income,36.16,20.99,41.97,-13.86,19.13,55.99,34.3,-17.12,19.02,55.82,27.96,28.98,16.25,46.4,26.41,76.87,38.85,60.64,22.85,42.36,Upgrade
23,Income Tax Expense,3.67,-0.62,7.98,3.4,0.55,5.38,6.01,4.33,-0.53,6.98,5.39,2.25,-1.23,5.15,4.44,6.98,4.53,6.98,2.91,2.66,Upgrade
24,Earnings From Continuing Operations,32.5,21.62,33.98,-17.26,18.58,50.61,28.29,-21.45,19.55,48.84,22.57,26.72,17.48,41.25,21.98,69.89,34.32,53.66,19.94,39.7,Upgrade
25,Minority Interest in Earnings,-0.41,-0.86,-2.3,1.72,1.69,1.2,0.98,6,-0.48,-0.23,1.46,0.51,0.48,-1.1,-0.77,0.32,0.69,-1.35,-0.46,1.67,Upgrade
26,Net Income,32.09,20.75,31.68,-15.55,20.27,51.82,29.27,-15.45,19.06,48.61,24.02,27.23,17.96,40.15,21.21,70.21,35.01,52.31,19.48,41.37,Upgrade
27,Net Income to Common,32.09,20.75,31.68,-15.55,20.27,51.82,29.27,-15.45,19.06,48.61,24.02,27.23,17.96,40.15,21.21,70.21,35.01,52.31,19.48,41.37,Upgrade
28,Net Income Growth,58.30%,-59.95%,8.23%,-,6.35%,6.60%,21.85%,-,6.12%,21.07%,13.27%,-61.21%,-48.70%,-23.24%,8.86%,69.71%,2.52%,0.62%,26.39%,74.14%,Upgrade
29,Shares Outstanding (Basic),719,634,677,611,678,675,676,742,676,677,677,633,682,671,678,923,467,666,667,654,Upgrade
30,Shares Outstanding (Diluted),719,634,677,611,678,675,676,742,676,677,677,633,682,671,678,923,467,666,667,654,Upgrade
31,Shares Change (YoY),6.03%,-6.15%,0.13%,-17.76%,0.31%,-0.25%,-0.10%,17.19%,-0.81%,0.92%,-0.13%,-31.38%,46.05%,0.75%,1.56%,41.22%,-29.59%,-0.60%,-0.02%,-2.22%,Upgrade
32,EPS (Basic),0.04,0.03,0.05,-0.03,0.03,0.08,0.04,-0.02,0.03,0.07,0.04,0.04,0.03,0.06,0.03,0.08,0.07,0.08,0.03,0.06,Upgrade
33,EPS (Diluted),0.04,0.03,0.05,-0.03,0.03,0.08,0.04,-0.02,0.03,0.07,0.04,0.04,0.03,0.06,0.03,0.08,0.07,0.08,0.03,0.06,Upgrade
34,EPS Growth,49.29%,-57.32%,8.08%,-,6.01%,6.86%,21.97%,-,6.99%,19.96%,13.42%,-43.47%,-64.87%,-23.81%,7.19%,20.17%,45.61%,1.23%,26.41%,78.09%,Upgrade
35,Free Cash Flow,60.47,22.63,63.52,108.28,-0.32,-60.28,32.68,-9.74,19.74,102.7,-27.25,80.86,-53.42,8.15,-7.78,99.65,13.32,10.1,-60.19,51.48,Upgrade
36,Free Cash Flow Per Share,0.08,0.04,0.09,0.18,-0.00,-0.09,0.05,-0.01,0.03,0.15,-0.04,0.13,-0.08,0.01,-0.01,0.11,0.03,0.02,-0.09,0.08,Upgrade
37,Dividend Per Share,-,-,-,0.030,-,-,-,0.050,-,-,-,0.050,-,-,-,0.038,-,-,-,0.038,Upgrade
38,Dividend Growth,-,-,-,-40.00%,-,-,-,0%,-,-,-,29.87%,-,-,-,0%,-,-,-,0%,Upgrade
39,Gross Margin,26.36%,25.57%,30.97%,17.30%,27.01%,28.25%,23.44%,34.20%,19.59%,25.89%,18.83%,21.32%,28.43%,33.54%,28.80%,34.05%,30.55%,33.82%,33.24%,24.14%,Upgrade
40,Operating Margin,10.29%,6.99%,17.77%,1.51%,7.39%,16.86%,10.65%,4.19%,6.83%,15.12%,8.26%,2.66%,9.43%,16.56%,13.76%,17.55%,16.39%,21.93%,13.16%,6.31%,Upgrade
41,Profit Margin,12.93%,13.90%,15.55%,-6.68%,9.33%,17.77%,11.07%,-8.02%,9.24%,14.75%,8.15%,9.87%,9.48%,16.05%,13.36%,21.78%,17.47%,20.51%,13.71%,15.13%,Upgrade
42,Free Cash Flow Margin,24.37%,15.16%,31.18%,46.51%,-0.15%,-20.68%,12.36%,-5.06%,9.57%,31.17%,-9.24%,29.31%,-28.18%,3.26%,-4.90%,30.92%,6.65%,3.96%,-42.36%,18.82%,Upgrade
43,EBITDA,53.84,36.5,64.49,31.82,46.85,77.22,58.95,38.86,36.99,77.09,47.27,30.25,39.98,64.05,43.95,78.67,44.89,77.87,30.73,29.28,Upgrade
44,EBITDA Margin,21.70%,24.44%,31.66%,13.67%,21.57%,26.49%,22.30%,20.17%,17.93%,23.40%,16.03%,10.96%,21.09%,25.60%,27.69%,24.41%,22.40%,30.53%,21.63%,10.71%,Upgrade
45,D&A For EBITDA,28.3,26.07,28.3,28.3,30.8,28.08,30.8,30.8,22.89,27.28,22.89,22.89,22.1,22.61,22.1,22.1,12.04,21.93,12.04,12.04,Upgrade
46,EBIT,25.54,10.43,36.2,3.53,16.06,49.14,28.16,8.07,14.1,49.81,24.37,7.35,17.88,41.43,21.85,56.57,32.85,55.94,18.7,17.25,Upgrade
47,EBIT Margin,10.29%,6.99%,17.77%,1.51%,7.39%,16.86%,10.65%,4.19%,6.83%,15.12%,8.26%,2.66%,9.43%,16.56%,13.76%,17.55%,16.39%,21.93%,13.16%,6.31%,Upgrade
48,Effective Tax Rate,10.14%,-,19.02%,-,2.87%,9.60%,17.53%,-,-,12.50%,19.28%,7.78%,-,11.09%,16.80%,9.08%,11.66%,11.51%,12.72%,6.27%,Upgrade
49,Revenue as Reported,248.1,149.32,203.73,232.79,217.25,291.52,264.42,192.64,206.32,329.51,294.91,275.92,189.57,250.17,158.73,322.28,200.38,255.08,142.09,273.51,Upgrade
