,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
25,Minority Interest in Earnings,1.5,-0.2,0.56,4.17,0.44,3.59,0.01,6.75,0.3,-3.78,-2.89,0.04,-1.53,-4.48,-2.61,-0.4,-2.46,-2.25,-2.98,-0.65,Upgrade
26,Net Income,44.79,75.39,49.18,55.92,38.49,21.79,28.19,22.91,-4.36,0.71,37.53,16.66,38.84,31.2,32.52,45.9,51.62,21.29,17.95,15.48,Upgrade
27,Net Income to Common,44.79,75.39,49.18,55.92,38.49,21.79,28.19,22.91,-4.36,0.71,37.53,16.66,38.84,31.2,32.52,45.9,51.62,21.29,17.95,15.48,Upgrade
28,Net Income Growth,16.36%,246.05%,74.47%,144.10%,-,2975.55%,-24.89%,37.52%,-,-97.73%,15.42%,-63.71%,-24.75%,46.53%,81.13%,196.50%,65.35%,190.54%,68.85%,-,Upgrade
29,Shares Outstanding (Basic),264,271,259,269,255,270,256,251,272,242,268,236,227,240,232,228,237,237,224,232,Upgrade
30,Shares Outstanding (Diluted),264,271,259,269,255,270,256,251,272,242,268,236,227,240,232,228,237,237,224,232,Upgrade
31,Shares Change (YoY),3.63%,0.54%,1.01%,7.51%,-6.43%,11.59%,-4.40%,6.31%,19.68%,0.86%,15.42%,3.30%,-4.19%,1.01%,3.50%,-1.63%,1.30%,7.21%,-1.43%,-30.44%,Upgrade
32,EPS (Basic),0.17,0.28,0.19,0.21,0.15,0.08,0.11,0.09,-0.02,0.00,0.14,0.07,0.17,0.13,0.14,0.20,0.22,0.09,0.08,0.07,Upgrade
33,EPS (Diluted),0.17,0.28,0.19,0.21,0.15,0.08,0.11,0.09,-0.02,0.00,0.14,0.07,0.17,0.13,0.14,0.20,0.22,0.09,0.08,0.07,Upgrade
34,EPS Growth,12.28%,244.20%,72.73%,127.04%,-,2656.95%,-21.43%,29.36%,-,-97.75%,0%,-64.87%,-21.46%,45.06%,75.00%,201.40%,63.23%,171.00%,71.31%,-,Upgrade
35,Free Cash Flow,32.22,98.39,-33.87,241.41,-65.32,-110.64,-69.95,-47.89,-86.53,-73.94,8.69,-121.92,19.71,-28.19,-31.76,23.14,36.77,42.42,-8.7,153.64,Upgrade
36,Free Cash Flow Per Share,0.12,0.36,-0.13,0.90,-0.26,-0.41,-0.27,-0.19,-0.32,-0.31,0.03,-0.52,0.09,-0.12,-0.14,0.10,0.16,0.18,-0.04,0.66,Upgrade
37,Dividend Per Share,-,-,-,0.150,-,-,-,0.050,-,-,-,0.100,-,-,-,0.067,-,-,-,0.033,Upgrade
38,Dividend Growth,-,-,-,200.00%,-,-,-,-50.00%,-,-,-,49.93%,-,-,-,100.30%,-,-,-,0%,Upgrade
39,Gross Margin,26.01%,25.16%,21.50%,15.04%,22.11%,16.69%,19.88%,6.62%,14.24%,14.52%,19.65%,16.04%,20.44%,22.58%,26.20%,22.45%,32.29%,24.49%,24.33%,21.31%,Upgrade
40,Operating Margin,14.43%,10.95%,9.51%,3.07%,9.76%,3.24%,9.17%,-9.77%,-0.34%,1.21%,10.54%,2.79%,9.63%,10.65%,12.15%,1.98%,17.58%,12.03%,12.86%,-4.27%,Upgrade
41,Profit Margin,8.61%,12.98%,9.14%,8.47%,5.78%,3.88%,6.79%,5.07%,-0.87%,0.14%,7.28%,2.82%,7.97%,6.71%,8.53%,10.50%,11.82%,7.16%,7.21%,4.38%,Upgrade
42,Free Cash Flow Margin,6.19%,16.94%,-6.29%,36.56%,-9.81%,-19.69%,-16.86%,-10.61%,-17.32%,-14.36%,1.69%,-20.61%,4.05%,-6.07%,-8.33%,5.29%,8.42%,14.27%,-3.49%,43.45%,Upgrade
43,EBITDA,96.52,87.14,72.64,41.77,84.33,38.48,57.37,-24.76,14.79,24.08,70.86,32.98,61.46,65.59,60.83,23.2,90.24,50.31,45.55,-1.58,Upgrade
44,EBITDA Margin,18.55%,15.00%,13.50%,6.33%,12.66%,6.85%,13.83%,-5.48%,2.96%,4.68%,13.74%,5.58%,12.62%,14.11%,15.96%,5.31%,20.67%,16.92%,18.29%,-0.45%,Upgrade
45,D&A For EBITDA,21.46,23.56,21.46,21.46,19.33,20.3,19.33,19.33,16.49,17.83,16.49,16.49,14.53,16.08,14.53,14.53,13.51,14.54,13.51,13.51,Upgrade
46,EBIT,75.06,63.58,51.18,20.3,65,18.18,38.04,-44.09,-1.7,6.25,54.36,16.49,46.93,49.51,46.29,8.67,76.73,35.78,32.04,-15.1,Upgrade
47,EBIT Margin,14.43%,10.95%,9.51%,3.07%,9.76%,3.24%,9.17%,-9.77%,-0.34%,1.21%,10.54%,2.79%,9.63%,10.65%,12.15%,1.98%,17.58%,12.03%,12.86%,-4.27%,Upgrade
48,Effective Tax Rate,15.08%,4.29%,18.94%,20.46%,16.17%,5.26%,13.78%,-,-,31.32%,11.23%,-,-,14.04%,13.47%,-,9.34%,25.51%,18.98%,-,Upgrade
49,Revenue as Reported,520.2,580.75,538.14,660.3,666.08,562.02,414.87,451.51,499.52,514.83,515.62,591.47,487.08,464.82,381.15,437.26,436.56,297.28,249.08,353.63,Upgrade
