,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
17,Other Long-Term Assets,29.67,35.49,35.67,33.53,40.24,43.85,43.21,28.84,51.14,55.83,30.76,22.22,51.74,38.1,45.07,38.06,43.14,26.53,23.22,21.55,Upgrade
18,Total Assets,3755,3690,3773,3956,3877,3637,3463,3573,3601,3644,3549,3509,2856,2725,2465,2292,2156,2101,2117,1991,Upgrade
19,Accounts Payable,905.36,828.11,891.61,955.63,953.04,818.83,752.88,871.64,1008,1116,1088,819.21,907.05,821.89,738.27,676.62,548.39,510.94,504.54,500.24,Upgrade
20,Accrued Expenses,26.21,33.79,14.94,42.21,22.2,40.09,13.22,40.85,17.13,25.62,11.47,43.79,11.98,13.7,11.54,45.64,8.95,15.28,7.17,21.82,Upgrade
21,Short-Term Debt,476.15,524.76,471.18,673.92,591.71,591.34,623.69,665.88,640.84,585.97,485.4,697.36,668.14,684.37,612.13,536.34,673.54,711.47,752.83,634.32,Upgrade
22,Current Portion of Long-Term Debt,137,37,0.17,40,70.34,40,60.46,100,31.99,50,4.47,40,40.03,40,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,0.04,-,0.38,-,0.69,-,2.58,-,3.23,-,5.08,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,19.87,1.45,26.79,2.77,8.16,0.74,13.12,1.31,20.94,8.09,14.48,0.43,7.43,7.49,8.91,2.18,20.46,10.95,8.43,3.38,Upgrade
25,Current Unearned Revenue,4.98,4.55,3.75,3.82,5.37,4.25,2.96,2.49,5.85,4.18,4.54,4.83,7.76,11.16,6.7,2.48,-,-,-,-,Upgrade
26,Other Current Liabilities,26.1,68.03,165.35,70.35,48.07,50.21,47.55,56.15,19.32,7.26,5.37,22.1,4.64,5.15,14.61,26.82,17.04,24.91,24.93,31.09,Upgrade
27,Total Current Liabilities,1596,1498,1574,1789,1699,1546,1514,1741,1744,1800,1614,1633,1647,1584,1392,1290,1268,1274,1298,1191,Upgrade
28,Long-Term Debt,110.47,176.71,207,226,356.19,278,138.5,28.5,30,30,80,70,116.43,137.97,100,70,-,-,-,-,Upgrade
29,Long-Term Leases,-,-,-,-,0.1,0.09,0.31,0.36,0.21,0.44,0.43,1.56,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,74.67,77.73,80.62,68.88,71.85,74.67,76.57,79.45,80.04,82.09,71.2,73.73,76.26,78.78,81.3,83.81,85.37,87.87,90.13,92.62,Upgrade
31,Long-Term Deferred Tax Liabilities,12.93,10.9,10.55,10.59,0.33,0.33,0.33,0.33,6.83,6.83,6.83,6.83,6.84,1.31,1.32,1.33,1.35,1.36,0.45,0.46,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.76,11.76,11.76,11.76,Upgrade
33,Total Liabilities,1794,1763,1872,2095,2127,1899,1730,1850,1861,1919,1773,1785,1847,1802,1575,1445,1367,1375,1400,1296,Upgrade
34,Common Stock,263.74,263.74,263.74,263.74,263.74,263.74,263.74,263.74,263.74,262.09,262.09,262.09,234.17,232.8,155.2,155.2,155.2,155.2,155.2,155.2,Upgrade
35,Additional Paid-In Capital,806.42,789.67,789.67,789.67,794.93,810.63,810.63,810.63,854.56,836.11,850.16,844.45,174.77,167.22,236.48,228.14,217.22,208.88,215.21,215.21,Upgrade
36,Retained Earnings,835.97,791.18,754.9,705.72,647.59,609.1,600.42,572.23,547.79,552.15,577.65,540.12,523.46,484.62,468.93,436.42,390.52,338.9,325.37,307.41,Upgrade
37,Treasury Stock,-60.93,-50.93,-39.44,-30.93,-30.93,-30.93,-30.93,-9.94,-9.94,-9.94,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,107.64,107.64,107.64,107.64,43.92,45.49,45.49,45.49,36.61,36.61,36.61,36.61,36.61,5.24,5.24,5.24,5.24,5.24,-,-,Upgrade
39,Total Common Equity,1953,1901,1877,1836,1719,1698,1689,1682,1693,1677,1727,1683,969.01,889.88,865.86,825,768.18,708.22,695.78,677.82,Upgrade
40,Minority Interest,8.71,25.21,25.01,25.57,30.17,40.2,43.79,41.79,47.65,47.94,50.27,40.69,40.65,32.9,23.92,21.32,20.92,18.47,20.96,17.97,Upgrade
41,Shareholders' Equity,1962,1927,1902,1861,1749,1738,1733,1724,1740,1725,1777,1724,1010,922.78,889.78,846.32,789.1,726.69,716.73,695.8,Upgrade
42,Total Liabilities & Equity,3755,3690,3773,3956,3877,3637,3463,3573,3601,3644,3549,3509,2856,2725,2465,2292,2156,2101,2117,1991,Upgrade
43,Total Debt,723.61,738.51,678.36,940.31,1018,910.12,822.96,797.32,703.04,669.65,570.3,814,824.6,862.34,712.13,606.34,673.54,711.47,752.83,634.32,Upgrade
44,Net Cash (Debt),-43.28,0.71,34.91,3.74,-359.34,-195.99,-230.5,45.16,37.88,269.23,196.54,275.34,-294.54,-324.79,-294.63,-262.05,-337.38,-337.21,-349.85,-360.05,Upgrade
45,Net Cash Growth,-,-,-,-91.72%,-,-,-,-83.60%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,-0.16,0.00,0.13,0.01,-1.41,-0.73,-0.90,0.18,0.14,1.11,0.73,1.17,-1.30,-1.35,-1.27,-1.15,-1.42,-1.42,-1.56,-1.55,Upgrade
47,Filing Date Shares Outstanding,259.72,260.45,261.29,261.29,262.1,262.1,256.27,263.11,263.11,261.45,262.09,262.09,234.17,232.8,232.8,232.8,232.8,232.8,232.8,232.8,Upgrade
48,Total Common Shares Outstanding,259.72,260.45,261.29,262.1,262.1,262.1,256.27,263.11,263.11,261.45,262.09,262.09,234.17,232.8,232.8,232.8,232.8,232.8,232.8,232.8,Upgrade
49,Working Capital,671.2,699.7,703.37,653.28,822.61,765.15,627.7,507.54,633.67,650.66,803.16,787.67,184.99,215.44,195.61,125.32,38.63,-9.69,-6.48,-11.22,Upgrade
50,Book Value Per Share,7.52,7.30,7.18,7.00,6.56,6.48,6.59,6.39,6.43,6.41,6.59,6.42,4.14,3.82,3.72,3.54,3.30,3.04,2.99,2.91,Upgrade
51,Tangible Book Value,1778,1725,1699,1657,1540,1518,1515,1507,1517,1500,1548,1504,801.54,762.89,738.05,696.38,638.91,578.13,564.95,546.17,Upgrade
52,Tangible Book Value Per Share,6.84,6.62,6.50,6.32,5.87,5.79,5.91,5.73,5.76,5.74,5.91,5.74,3.42,3.28,3.17,2.99,2.74,2.48,2.43,2.35,Upgrade
53,Buildings,-,557.54,-,554.56,-,485.27,-,371.3,-,329.83,-,329.93,-,339.06,-,328.55,-,265.99,-,262.88,Upgrade
54,Machinery,-,684.18,-,654.16,-,594.95,-,571.17,-,515.75,-,496.17,-,414.57,-,386.97,-,378.48,-,366,Upgrade
55,Construction In Progress,-,136.37,-,135.74,-,118.6,-,249.53,-,164.49,-,124.65,-,75.11,-,47.73,-,80.09,-,84.84,Upgrade
