,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,1418,1378,1293,1504,1322,1273,1159,1354,1121,1161,1071,1471,1159,1225,1153,1608,1744,1397,1310,5376,Upgrade
10,Operating Income,595.5,129.51,117.93,305.23,657.34,322.25,281.5,-45.01,469.33,-185.38,674.2,-162.04,598.14,719.27,504.45,822.18,575.43,447.66,-181.97,-208.7,Upgrade
11,Interest Expense,-139.49,-127.27,-100.99,-118.76,-111.93,-99.46,-105.24,-119.06,-110.24,-87.38,-75.11,-75.88,-98.7,-133.92,-43.34,-48.64,-506.19,-199.24,-217.79,-491.51,Upgrade
12,Interest & Investment Income,75.39,105.48,149.5,23.79,21.85,29.59,29.53,41.64,78.31,26.22,32.9,96.92,53.65,96.75,100.45,1321,-,27.27,100.16,223.98,Upgrade
13,Currency Exchange Gain (Loss),64.81,-64.81,-,-239.77,-74.46,74.46,-,-11.68,10.31,-10.31,-,-332.88,113.4,-113.4,-,6.22,272.01,-272.01,-,-245.47,Upgrade
14,Other Non Operating Income (Expenses),-189.41,58.9,-67.18,203.18,-232.97,62.94,-58.77,118.06,-118.08,40.58,-43.08,263.66,-281.62,129.76,-126.06,-27.73,8.87,327.71,-349.32,206.97,Upgrade
15,EBT Excluding Unusual Items,406.81,101.81,99.26,173.67,259.83,389.78,147.02,-16.05,329.63,-216.28,588.91,-210.21,384.88,698.46,435.49,2073,350.12,331.39,-648.91,-514.72,Upgrade
16,Gain (Loss) on Sale of Investments,-86.2,55.22,52.4,10.05,123.52,-95.33,-60.86,-110.06,18.2,-7.7,-32.62,9.16,47.24,-2.54,71.71,-192.46,-77.1,-259.55,87.01,95.35,Upgrade
17,Gain (Loss) on Sale of Assets,-0.19,1.42,-0.37,0.29,-1.99,0.58,1.73,-1.01,3.8,-1.7,0.24,119.45,15.54,0.7,1.03,-3.25,0.9,0.43,0.14,-2.19,Upgrade
18,Asset Writedown,-213.7,46.93,-46.93,252.71,-252.71,72.44,-72.44,514.56,-514.56,202.82,-202.82,192.83,-189.54,-18.02,14.73,28.64,-54.78,-43.02,31.7,-4896,Upgrade
19,Other Unusual Items,51.03,-34.98,26.72,12.64,39.43,-39.43,-,27.94,62.16,-62.16,-,132.02,38.13,-38.13,-,34.51,-1.52,1.52,-,0.76,Upgrade
20,Pretax Income,157.75,170.4,131.08,449.36,168.08,328.03,15.46,415.38,-100.78,-85.02,353.7,243.25,296.24,640.46,522.96,1940,217.62,30.76,-530.06,-5317,Upgrade
21,Income Tax Expense,70.51,39.89,82.49,88.67,71.34,128.78,42.18,79.83,120.65,76.46,79.74,23.83,130.34,134.17,98.44,338.09,141.47,86.38,74.89,588.67,Upgrade
22,Earnings From Continuing Operations,87.24,130.51,48.59,360.7,96.74,199.25,-26.73,335.55,-221.43,-161.48,273.96,219.42,165.9,506.29,424.51,1602,76.15,-55.62,-604.94,-5906,Upgrade
23,Minority Interest in Earnings,-60.66,-82.5,-43.21,-157.1,-66.79,-120.91,-7.57,-123.89,84.61,54.87,-155.5,-146.77,-114.28,-298.1,-224.79,-323.41,-87.83,-71.45,210.97,2346,Upgrade
24,Net Income,26.58,48.01,5.38,203.59,29.95,78.34,-34.29,211.66,-136.82,-106.61,118.46,72.66,51.63,208.19,199.72,1279,-11.68,-127.07,-393.98,-3560,Upgrade
25,Net Income to Common,26.58,48.01,5.38,203.59,29.95,78.34,-34.29,211.66,-136.82,-106.61,118.46,72.66,51.63,208.19,199.72,1279,-11.68,-127.07,-393.98,-3560,Upgrade
26,Net Income Growth,-11.25%,-38.71%,-,-3.81%,-,-,-,191.32%,-,-,-40.69%,-94.32%,-,-,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),4505,4568,4481,4495,4537,4569,4512,4573,4464,4597,4521,4536,4528,4526,4529,4528,4528,4533,4528,3616,Upgrade
28,Shares Outstanding (Diluted),4505,4568,4481,4495,4537,4569,4512,4573,4464,4597,4521,4536,4528,4526,4529,4528,4528,4533,4528,3616,Upgrade
29,Shares Change (YoY),-0.70%,-0.02%,-0.69%,-1.71%,1.64%,-0.61%,-0.20%,0.81%,-1.40%,1.58%,-0.16%,0.17%,-0.01%,-0.16%,0.01%,25.23%,-0.07%,0.17%,-0.09%,-20.12%,Upgrade
30,EPS (Basic),0.01,0.01,0.00,0.05,0.01,0.02,-0.01,0.05,-0.03,-0.02,0.03,0.02,0.01,0.05,0.04,0.28,-0.00,-0.03,-0.09,-0.98,Upgrade
31,EPS (Diluted),0.01,0.01,0.00,0.05,0.01,0.02,-0.01,0.05,-0.03,-0.02,0.03,0.02,0.01,0.05,0.04,0.28,-0.00,-0.03,-0.09,-0.98,Upgrade
32,EPS Growth,-10.61%,-38.70%,-,-2.14%,-,-,-,188.97%,-,-,-40.59%,-94.33%,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,-1525,-652.18,-62.98,1600,-381.5,-174.53,910.21,3631,769.82,-203.85,-1177,1311,-3644,-2461,-1220,2646,1831,-906.38,601.54,3547,Upgrade
34,Free Cash Flow Per Share,-0.34,-0.14,-0.01,0.36,-0.08,-0.04,0.20,0.79,0.17,-0.04,-0.26,0.29,-0.80,-0.54,-0.27,0.58,0.40,-0.20,0.13,0.98,Upgrade
35,Gross Margin,14.12%,10.77%,11.02%,12.01%,13.66%,12.21%,12.03%,8.21%,11.03%,6.44%,10.65%,6.63%,9.84%,11.89%,9.97%,11.55%,12.24%,11.78%,8.75%,8.37%,Upgrade
36,Operating Margin,4.18%,0.93%,0.92%,2.03%,4.53%,2.47%,2.35%,-0.28%,3.25%,-1.22%,4.12%,-0.82%,3.35%,4.40%,3.03%,3.91%,3.04%,2.86%,-1.41%,-0.34%,Upgrade
37,Profit Margin,0.19%,0.34%,0.04%,1.35%,0.21%,0.60%,-0.29%,1.33%,-0.95%,-0.70%,0.72%,0.37%,0.29%,1.27%,1.20%,6.08%,-0.06%,-0.81%,-3.05%,-5.77%,Upgrade
38,Free Cash Flow Margin,-10.69%,-4.66%,-0.49%,10.63%,-2.63%,-1.34%,7.60%,22.79%,5.34%,-1.35%,-7.18%,6.64%,-20.40%,-15.06%,-7.34%,12.58%,9.66%,-5.79%,4.66%,5.75%,Upgrade
39,EBITDA,918.06,446.15,440.49,627.78,991.8,654.61,615.96,289.44,788.68,141.33,993.55,157.31,1324,1039,1230,1548,1481,1158,724,697.27,Upgrade
40,EBITDA Margin,6.44%,3.19%,3.44%,4.17%,6.84%,5.01%,5.14%,1.82%,5.47%,0.93%,6.06%,0.80%,7.41%,6.35%,7.40%,7.36%,7.82%,7.39%,5.61%,1.13%,Upgrade
41,D&A For EBITDA,322.56,316.64,322.56,322.56,334.46,332.36,334.46,334.46,319.35,326.71,319.35,319.35,725.69,319.25,725.69,725.69,905.97,710.26,905.97,905.97,Upgrade
42,EBIT,595.5,129.51,117.93,305.23,657.34,322.25,281.5,-45.01,469.33,-185.38,674.2,-162.04,598.14,719.27,504.45,822.18,575.43,447.66,-181.97,-208.7,Upgrade
43,EBIT Margin,4.17%,0.93%,0.92%,2.03%,4.53%,2.47%,2.35%,-0.28%,3.25%,-1.22%,4.12%,-0.82%,3.35%,4.40%,3.03%,3.91%,3.04%,2.86%,-1.41%,-0.34%,Upgrade
44,Effective Tax Rate,44.70%,23.41%,62.93%,19.73%,42.44%,39.26%,272.93%,19.22%,-,-,22.54%,9.80%,44.00%,20.95%,18.82%,17.43%,65.01%,280.79%,-,-,Upgrade
45,Revenue as Reported,14263,13997,12805,15062,14495,13065,11975,15934,14421,15143,16384,-,17866,16347,16622,-,18952,15660,12898,61716,Upgrade
