,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,99.21,110.77,126.02,231.52,103.15,126.83,132.76,183.71,150.77,116.02,170.71,315.46,172.64,165.02,199.51,213.35,196.53,210.09,226.02,335.51,Upgrade
10,Operating Income,14.03,13.61,20.12,-0.84,9.96,-11.69,20.37,-392.96,-26.47,10.97,-12.45,-367.39,19.74,5.82,19.24,-176.74,-7.66,17.52,-67.56,-34.18,Upgrade
11,Interest Expense,-2.9,-3,-3.5,-3.77,-4.28,-3.66,-4.46,-4.55,-5.44,-5.37,-6.4,-9.22,-4.07,-5,-5.5,-3.43,-6.27,-7.63,-8.13,-7.38,Upgrade
12,Interest & Investment Income,0.96,0.88,0.96,0.95,0.8,0.87,0.82,0.63,0.66,-,1.49,20.83,-,0.6,0.76,1.56,-,0.88,0.88,0.48,Upgrade
13,Currency Exchange Gain (Loss),-3.42,3.42,-,6.28,-1.85,1.85,-,-12.57,4.74,-4.74,-,-0.66,0.62,-0.62,-,-5.5,6.5,-6.5,-,2.58,Upgrade
14,Other Non Operating Income (Expenses),-4.98,-0.68,1.03,5.18,-9.68,8.46,0,-33.22,-5.95,-1.17,-0.84,6.84,-4.16,4.12,-0.41,-2.38,-5.66,0.16,-20.32,-14.21,Upgrade
15,EBT Excluding Unusual Items,3.69,14.23,18.61,7.8,-5.05,-4.17,16.73,-442.67,-32.45,-0.32,-18.19,-349.6,12.13,4.93,14.09,-186.49,-13.09,4.43,-95.12,-52.71,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,1.29,-0.01,-1.28,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.1,-0.1,0.26,0.87,2.97,-0,0.02,1.94,-0.23,-0.26,-0.01,0.05,0.12,0.89,-,8.36,-0.12,0.08,0.08,9.07,Upgrade
18,Asset Writedown,-,-,-,0.04,-1.16,-0.03,0.03,-17.07,-3.83,-,-,-,-,-,-,2.1,-2.5,-,-,10.88,Upgrade
19,Other Unusual Items,-3.9,11.51,4.17,7.62,-6.37,6.37,-,-,-0.55,0.55,-,21.91,-0.76,0.76,-,-,-0,0,-,29.15,Upgrade
20,Pretax Income,-0.32,25.64,23.04,16.33,-9.62,2.18,16.77,-456.52,-37.08,-1.31,-18.2,-327.64,11.48,6.58,14.09,-176.03,-15.7,4.51,-95.05,-3.61,Upgrade
21,Income Tax Expense,3.48,2.02,3.64,-1.81,3.29,3.81,4.15,3.53,1.84,3.44,0.15,-2.32,3.9,2.6,3.54,-3.59,1.61,7.24,3.91,1.67,Upgrade
22,Earnings From Continuing Operations,-3.8,23.63,19.4,18.14,-12.91,-1.63,12.62,-460.05,-38.92,-4.75,-18.35,-325.33,7.58,3.99,10.55,-172.44,-17.32,-2.74,-98.96,-5.28,Upgrade
23,Minority Interest in Earnings,-0.36,-0.43,-0.68,0.09,-0.07,-0.25,-0.05,0.54,-0.12,-0.36,-0.19,-0.56,-0.24,-0.39,-0.19,-1.2,-0.63,-0.86,-0.04,-0.84,Upgrade
24,Net Income,-4.15,23.19,18.72,18.22,-12.98,-1.88,12.58,-459.51,-39.04,-5.1,-18.54,-325.89,7.34,3.59,10.36,-173.64,-17.95,-3.6,-98.99,-6.12,Upgrade
25,Net Income to Common,-4.15,23.19,18.72,18.22,-12.98,-1.88,12.58,-459.51,-39.04,-5.1,-18.54,-325.89,7.34,3.59,10.36,-173.64,-17.95,-3.6,-98.99,-6.12,Upgrade
26,Net Income Growth,-,-,48.87%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),420,370,468,1016,425,294,419,446,466,325,463,415,347,412,518,414,437,425,430,269,Upgrade
28,Shares Outstanding (Diluted),420,370,468,1016,425,294,419,446,466,325,463,415,347,412,518,414,437,425,430,269,Upgrade
29,Shares Change (YoY),-1.05%,25.92%,11.65%,127.95%,-8.74%,-9.43%,-9.52%,7.48%,34.07%,-21.24%,-10.54%,0.24%,-20.48%,-2.91%,20.34%,54.03%,3.69%,16.84%,-1.96%,-39.81%,Upgrade
30,EPS (Basic),-0.01,0.06,0.04,0.02,-0.03,-0.01,0.03,-1.03,-0.08,-0.02,-0.04,-0.79,0.02,0.01,0.02,-0.42,-0.04,-0.01,-0.23,-0.02,Upgrade
31,EPS (Diluted),-0.01,0.06,0.04,0.02,-0.03,-0.01,0.03,-1.03,-0.08,-0.02,-0.04,-0.79,0.02,0.01,0.02,-0.42,-0.04,-0.01,-0.23,-0.02,Upgrade
32,EPS Growth,-,-,33.33%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,-31.03,23.7,39.45,148.68,-48.73,1.3,89.89,171.41,-16.64,37.4,-100.35,144.93,-109.15,33.34,-21.24,117.19,-27.64,73.52,-105.49,29.14,Upgrade
34,Free Cash Flow Per Share,-0.07,0.06,0.08,0.15,-0.11,0.00,0.21,0.38,-0.04,0.12,-0.22,0.35,-0.31,0.08,-0.04,0.28,-0.06,0.17,-0.25,0.11,Upgrade
35,Dividend Per Share,-,-,-,0.012,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,29.92%,33.02%,31.56%,41.80%,26.41%,33.42%,33.80%,-141.16%,15.71%,19.70%,25.94%,-8.69%,21.67%,22.52%,31.01%,4.32%,23.16%,26.36%,21.79%,25.78%,Upgrade
37,Operating Margin,3.71%,3.61%,4.35%,-0.15%,2.32%,-3.40%,4.50%,-265.10%,-3.35%,1.70%,-2.04%,-61.46%,2.22%,0.77%,2.73%,-20.84%,-0.94%,2.03%,-9.29%,-2.92%,Upgrade
38,Profit Margin,-1.10%,6.16%,4.04%,3.30%,-3.03%,-0.55%,2.78%,-309.99%,-4.93%,-0.79%,-3.04%,-54.51%,0.83%,0.47%,1.47%,-20.48%,-2.20%,-0.42%,-13.61%,-0.52%,Upgrade
39,Free Cash Flow Margin,-8.20%,6.29%,8.52%,26.94%,-11.38%,0.38%,19.84%,115.64%,-2.10%,5.80%,-16.45%,24.24%,-12.30%,4.39%,-3.01%,13.82%,-3.39%,8.51%,-14.51%,2.49%,Upgrade
40,EBITDA,21.47,20.72,27.56,6.6,19.27,-3.33,29.68,-383.65,-16.76,20.38,-2.73,-357.67,29.75,15.57,29.25,-166.73,1.53,29.23,-58.37,-24.98,Upgrade
41,EBITDA Margin,5.67%,5.50%,5.95%,1.20%,4.50%,-0.97%,6.55%,-258.81%,-2.12%,3.16%,-0.45%,-59.83%,3.35%,2.05%,4.15%,-19.66%,0.19%,3.39%,-8.03%,-2.14%,Upgrade
42,D&A For EBITDA,7.44,7.11,7.44,7.44,9.32,8.37,9.32,9.32,9.71,9.41,9.71,9.71,10.01,9.74,10.01,10.01,9.19,11.71,9.19,9.19,Upgrade
43,EBIT,14.03,13.61,20.12,-0.84,9.96,-11.69,20.37,-392.96,-26.47,10.97,-12.45,-367.39,19.74,5.82,19.24,-176.74,-7.66,17.52,-67.56,-34.18,Upgrade
44,EBIT Margin,3.71%,3.61%,4.35%,-0.15%,2.32%,-3.40%,4.50%,-265.10%,-3.35%,1.70%,-2.04%,-61.46%,2.22%,0.77%,2.73%,-20.84%,-0.94%,2.03%,-9.29%,-2.92%,Upgrade
45,Effective Tax Rate,-,7.87%,15.79%,-,-,174.95%,24.74%,-,-,-,-,-,34.00%,39.45%,25.14%,-,-,160.76%,-,-,Upgrade
46,Revenue as Reported,378.5,376.67,463.01,-,428.34,344.47,452.99,-,791.3,644.61,610.22,597.81,887.57,758.75,705.38,847.91,815.42,863.46,727.25,1169,Upgrade
