,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
40,Total Debt,434.78,420.02,413.16,449.84,523.78,459.41,475.74,515.24,633.07,629.4,705.64,603.16,647.32,564.71,576.85,581.05,627.99,673.67,628.44,564.61,Upgrade
41,Net Cash (Debt),-50.84,-17.79,22.03,-18.91,-140.3,-91.27,-80.15,-161.74,-340.38,-324.03,-354.72,-211.39,-354.24,-242.04,-237.27,-195.43,-257.18,-261.56,-338.8,-233.11,Upgrade
42,Net Cash Per Share,-0.12,-0.05,0.05,-0.02,-0.33,-0.31,-0.19,-0.36,-0.73,-1.00,-0.77,-0.51,-1.02,-0.59,-0.46,-0.47,-0.59,-0.62,-0.79,-0.87,Upgrade
43,Filing Date Shares Outstanding,424.86,424.86,424.86,424.86,424.86,424.86,424.86,424.86,424.86,424.86,424.86,424.86,424.86,424.86,424.86,424.86,424.86,424.86,424.86,424.86,Upgrade
44,Total Common Shares Outstanding,424.86,424.86,424.86,424.86,424.86,424.86,424.86,424.86,424.86,424.86,424.86,424.86,424.86,424.86,424.86,424.86,424.86,424.86,424.86,424.86,Upgrade
45,Working Capital,453.75,487.46,470.95,443.99,437.91,454.21,455.33,430.47,944.05,916.8,910.05,917.76,1250,1235,1221,1153,1262,1189,1253,1364,Upgrade
46,Book Value Per Share,1.77,1.76,1.72,1.68,1.64,1.67,1.67,1.64,2.72,2.81,2.83,2.87,3.64,3.63,3.62,3.59,4.00,4.05,4.06,4.29,Upgrade
47,Tangible Book Value,717.44,713.31,693.94,673.5,666.99,678.84,680.03,666.03,1130,1169,1176,1193,1520,1512,1508,1498,1672,1690,1693,1791,Upgrade
48,Tangible Book Value Per Share,1.69,1.68,1.63,1.59,1.57,1.60,1.60,1.57,2.66,2.75,2.77,2.81,3.58,3.56,3.55,3.53,3.94,3.98,3.99,4.22,Upgrade
49,Buildings,-,388.98,-,389.12,-,-,-,387.21,-,383.44,-,387.21,-,403.03,-,398.52,-,399.76,-,398.52,Upgrade
50,Machinery,-,294.87,-,303.14,-,-,-,318.23,-,344.08,-,344.36,-,339.46,-,334.58,-,326.55,-,306.37,Upgrade
51,Construction In Progress,-,0.88,-,0.58,-,-,-,10.35,-,13.75,-,11.23,-,14.25,-,14.42,-,94.22,-,11.55,Upgrade
