,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-11.9,-10.89,-11.95,-13.68,-9.87,-14.5,-7.72,-12.04,-6.31,-2.91,-2.92,-6.26,-1.91,-3.01,-3.85,-0.03,-7.19,-5.76,-5.63,-2.86,Upgrade
12,Interest & Investment Income,7.14,1.03,18.84,24.72,15.78,3.83,11.4,10.48,9.07,7.23,5.77,10.82,7.42,9.08,3.29,11.82,44.45,5.9,7.27,12.19,Upgrade
13,Currency Exchange Gain (Loss),0.71,-0.71,-,0.49,0,-0,-,0.84,0.95,-0.95,-,-0.01,0.06,-0.06,-,1.45,-1.03,1.03,-,2.04,Upgrade
14,Other Non Operating Income (Expenses),-192.08,0.1,-0.18,56.97,5.28,-62.41,1.11,0.33,-0.5,-3.79,-3.54,1.54,3.36,-18.03,-1.32,-13.51,1.85,13.45,-1.11,-4.77,Upgrade
15,EBT Excluding Unusual Items,-56.16,132.47,70.17,53.38,65.5,14.06,39.89,-27.58,56.28,47.56,56.39,74.56,90.57,73.34,32.78,120.13,91.75,79.18,-31.9,-394.93,Upgrade
16,Impairment of Goodwill,-,-,-,-23.67,-,-,-,-20.93,-,-,-,-34.73,-,-,-,-,-,-,-,-2069,Upgrade
17,Gain (Loss) on Sale of Investments,0.31,6.32,0.36,2.66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,1.2,-2.16,7.15,-1.13,-3.52,-3.99,0.53,1.54,-0.44,0.05,-0.03,-10.09,3.73,112.59,1.66,-2.69,0.87,0.58,0.52,-1.58,Upgrade
19,Asset Writedown,-31.67,-4.9,-9.89,-8.1,-28.92,1.77,-2.02,10.14,-10.53,0.41,-0.41,1.04,-4.7,0.23,-0.39,0.91,-2.58,-0.01,-,6.77,Upgrade
20,Other Unusual Items,101.15,-101.15,-,-54.25,2.81,-2.81,-,30.97,-16.1,16.1,-,20.25,-,-,-,-3.46,-,-,-,22.22,Upgrade
21,Pretax Income,14.83,30.59,67.79,-31.11,35.86,9.03,38.4,-5.87,29.21,64.12,55.94,51.02,89.6,186.16,34.06,114.89,90.04,79.75,-31.38,-2437,Upgrade
22,Income Tax Expense,20.81,34.22,15.32,4.93,5.95,3.26,7.47,-0.46,14.02,25.96,12.44,6.8,14.27,46.64,18.33,-0.99,19.33,20.38,3.23,-5.29,Upgrade
23,Earnings From Continuing Operations,-5.98,-3.63,52.47,-36.03,29.92,5.78,30.92,-5.41,15.2,38.16,43.5,44.22,75.33,139.51,15.73,115.87,70.71,59.37,-34.61,-2432,Upgrade
24,Minority Interest in Earnings,2.78,2.15,2.62,3.22,12.97,2.91,1.26,5.67,1.62,2.37,1.57,0.86,2.06,-0.37,0.21,-5.86,5.67,-0.62,2.59,0.67,Upgrade
25,Net Income,-3.2,-1.47,55.09,-32.82,42.88,8.69,32.19,0.26,16.82,40.53,45.07,45.08,77.39,139.14,15.94,110.01,76.38,58.75,-32.02,-2431,Upgrade
26,Net Income to Common,-3.2,-1.47,55.09,-32.82,42.88,8.69,32.19,0.26,16.82,40.53,45.07,45.08,77.39,139.14,15.94,110.01,76.38,58.75,-32.02,-2431,Upgrade
27,Net Income Growth,-,-,71.15%,-,155.00%,-78.57%,-28.59%,-99.43%,-78.27%,-70.87%,182.74%,-59.02%,1.32%,136.85%,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),880,1043,1102,1505,865,1652,1073,1149,968,1319,1127,1156,1285,792,1594,1148,1194,1606,1067,1199,Upgrade
29,Shares Outstanding (Diluted),880,1043,1102,1505,865,1652,1073,1149,968,1319,1127,1156,1285,792,1594,1148,1194,1606,1067,1199,Upgrade
30,Shares Change (YoY),1.79%,-36.88%,2.69%,30.89%,-10.70%,25.24%,-4.79%,-0.60%,-24.64%,66.62%,-29.32%,0.73%,7.63%,-50.70%,49.38%,-4.26%,-4.18%,23.56%,-16.87%,10.68%,Upgrade
31,EPS (Basic),-0.00,-0.00,0.05,-0.02,0.05,0.01,0.03,0.00,0.02,0.03,0.04,0.04,0.06,0.18,0.01,0.10,0.06,0.04,-0.03,-2.03,Upgrade
32,EPS (Diluted),-0.00,-0.00,0.05,-0.02,0.05,0.01,0.03,0.00,0.02,0.03,0.04,0.04,0.06,0.18,0.01,0.10,0.06,0.04,-0.03,-2.03,Upgrade
33,EPS Growth,-,-,66.67%,-,185.57%,-82.89%,-25.00%,-99.43%,-71.17%,-82.52%,300.00%,-59.32%,-5.86%,380.39%,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-287.72,-101.38,151.17,-263.03,26.52,462.2,-105.55,-186.44,68.49,66.76,-48.13,-198.41,163.42,153.22,-92.91,-405.29,400.49,361.48,-138.47,-220.84,Upgrade
35,Free Cash Flow Per Share,-0.33,-0.10,0.14,-0.17,0.03,0.28,-0.10,-0.16,0.07,0.05,-0.04,-0.17,0.13,0.19,-0.06,-0.35,0.34,0.23,-0.13,-0.18,Upgrade
36,Gross Margin,15.79%,14.47%,12.11%,9.10%,14.26%,11.13%,8.95%,9.28%,8.76%,10.24%,10.46%,15.97%,12.04%,10.45%,9.56%,15.73%,11.27%,11.66%,9.22%,4.86%,Upgrade
37,Operating Margin,7.83%,6.93%,3.13%,-0.66%,2.77%,4.17%,1.63%,-1.29%,2.57%,2.67%,3.05%,4.18%,4.72%,3.90%,2.05%,6.08%,3.16%,4.31%,-2.82%,-33.62%,Upgrade
38,Profit Margin,-0.18%,-0.07%,2.71%,-1.43%,2.18%,0.42%,1.50%,0.01%,0.81%,2.26%,2.41%,2.75%,4.48%,6.36%,0.94%,5.56%,4.50%,3.92%,-2.79%,-203.54%,Upgrade
39,Free Cash Flow Margin,-16.10%,-4.91%,7.45%,-11.49%,1.35%,22.10%,-4.91%,-8.83%,3.32%,3.72%,-2.57%,-12.11%,9.45%,7.00%,-5.49%,-20.48%,23.58%,24.14%,-12.05%,-18.49%,Upgrade
40,EBITDA,189.45,190,112.93,34.36,105.39,140.05,86.18,23.89,100.57,96.93,104.57,115.96,129.31,131.8,82.33,168.06,105.11,112.67,19.02,-350.08,Upgrade
41,EBITDA Margin,10.60%,9.21%,5.56%,1.50%,5.37%,6.70%,4.01%,1.13%,4.87%,5.40%,5.59%,7.08%,7.48%,6.02%,4.86%,8.49%,6.19%,7.52%,1.66%,-29.31%,Upgrade
42,D&A For EBITDA,49.48,47.06,49.48,49.48,51.08,52.91,51.08,51.08,47.49,48.95,47.49,47.49,47.66,46.43,47.66,47.66,51.45,48.11,51.45,51.45,Upgrade
43,EBIT,139.98,142.94,63.46,-15.11,54.31,87.14,35.1,-27.18,53.08,47.98,57.07,68.47,81.64,85.36,34.66,120.39,53.67,64.56,-32.43,-401.53,Upgrade
44,EBIT Margin,7.83%,6.93%,3.13%,-0.66%,2.77%,4.17%,1.63%,-1.29%,2.57%,2.67%,3.05%,4.18%,4.72%,3.90%,2.05%,6.08%,3.16%,4.31%,-2.82%,-33.62%,Upgrade
45,Effective Tax Rate,140.32%,111.85%,22.60%,-,16.58%,36.05%,19.46%,-,47.98%,40.48%,22.23%,13.34%,15.93%,25.06%,53.81%,-,21.47%,25.56%,-,-,Upgrade
46,Revenue as Reported,1787,2063,2030,2290,1963,2091,2151,2112,2065,1795,1872,1638,1729,2189,1693,1979,1699,1498,1149,1194,Upgrade
