,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
43,Total Debt,1625,1524,1491,1467,1179,1073,1305,653.54,490.36,423.1,302.43,317.89,334.44,333.36,379.31,292.01,333.29,453.43,582.24,453.75,Upgrade
44,Net Cash (Debt),-162.24,321.71,391.85,516.92,1930,1871,1016,1229,1477,1438,1210,1407,1358,1383,818.1,1271,1396,468.05,127.68,791.28,Upgrade
45,Net Cash Growth,-,-82.80%,-61.42%,-57.94%,30.68%,30.05%,-16.07%,-12.65%,8.75%,3.98%,47.92%,10.65%,-2.67%,195.54%,540.76%,60.68%,181.44%,-49.37%,-45.08%,-42.66%,Upgrade
46,Net Cash Per Share,-0.18,0.31,0.36,0.34,2.23,1.13,0.95,1.07,1.53,1.09,1.07,1.22,1.06,1.75,0.51,1.11,1.17,0.29,0.12,0.66,Upgrade
47,Filing Date Shares Outstanding,880.08,1080,1102,1130,1174,1174,1174,1174,1174,1174,1174,1174,1174,1174,1212,1148,1194,1212,1212,1218,Upgrade
48,Total Common Shares Outstanding,880.08,1086,1102,1130,1174,1174,1174,1174,1174,1174,1174,1174,1174,1174,1212,1148,1194,1212,1212,1218,Upgrade
49,Working Capital,1488,1550,1742,1931,3106,2989,3035,2587,2547,2557,2547,2596,2610,2515,2386,2425,2331,2273,2102,2116,Upgrade
50,Book Value Per Share,4.61,3.76,3.82,3.72,3.82,3.78,3.78,3.75,3.75,3.74,3.70,3.66,3.63,3.56,3.34,3.51,3.15,3.24,3.13,3.13,Upgrade
51,Tangible Book Value,3801,3826,3856,3851,4099,4052,4037,3997,3974,3944,3892,3837,3789,3671,3507,3502,3463,3378,3246,3261,Upgrade
52,Tangible Book Value Per Share,4.32,3.52,3.50,3.41,3.49,3.45,3.44,3.40,3.38,3.36,3.32,3.27,3.23,3.13,2.89,3.05,2.73,2.79,2.68,2.68,Upgrade
53,Buildings,-,353.88,-,624.69,-,539.87,-,539.33,-,517.16,-,516.12,-,512.57,-,541.03,-,508.23,-,520.35,Upgrade
54,Machinery,-,1607,-,1723,-,1570,-,1546,-,1408,-,1370,-,1351,-,1279,-,1224,-,1206,Upgrade
55,Construction In Progress,-,285.22,-,241.88,-,411.45,-,317.25,-,348.73,-,211.12,-,132.65,-,169.29,-,159.58,-,70.79,Upgrade
