,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income,-17.66,-18.26,-15.66,-66.79,-21.73,-24.92,-13.06,-55.2,-35.18,-25.38,-24.46,-50,24.29,8.15,43.34,-509.32,-40.69,-22.36,-19.97,2.47,Upgrade
27,Net Income to Common,-17.66,-18.26,-15.66,-66.79,-21.73,-24.92,-13.06,-55.2,-35.18,-25.38,-24.46,-50,24.29,8.15,43.34,-509.32,-40.69,-22.36,-19.97,2.47,Upgrade
28,Shares Outstanding (Basic),642,641,642,606,641,643,640,624,642,641,642,485,592,502,483,497,493,485,483,621,Upgrade
29,Shares Outstanding (Diluted),642,641,642,606,641,643,640,624,642,641,642,485,592,502,483,497,493,485,483,621,Upgrade
30,Shares Change (YoY),0.20%,-0.37%,0.24%,-2.99%,-0.16%,0.32%,-0.25%,28.81%,8.42%,27.62%,32.90%,-2.37%,20.14%,3.53%,-0.08%,-20.00%,-2.09%,-6.57%,2.22%,31.29%,Upgrade
31,EPS (Basic),-0.03,-0.03,-0.02,-0.11,-0.03,-0.04,-0.02,-0.09,-0.05,-0.04,-0.04,-0.10,0.04,0.02,0.09,-1.03,-0.08,-0.05,-0.04,0.00,Upgrade
32,EPS (Diluted),-0.03,-0.03,-0.02,-0.11,-0.03,-0.04,-0.02,-0.09,-0.05,-0.04,-0.04,-0.10,0.04,0.02,0.09,-1.03,-0.08,-0.05,-0.04,0.00,Upgrade
33,Free Cash Flow,17.32,10.89,3.82,3.26,10.78,-16.7,-5.74,-44.29,17.72,-27.43,-16.91,-127.34,-162.75,-9.26,-33.8,-1.96,-36.69,-4.58,-9.63,-2.24,Upgrade
34,Free Cash Flow Per Share,0.03,0.02,0.01,0.01,0.02,-0.03,-0.01,-0.07,0.03,-0.04,-0.03,-0.26,-0.27,-0.02,-0.07,-0.00,-0.07,-0.01,-0.02,-0.00,Upgrade
35,Gross Margin,7.21%,10.53%,11.34%,-,8.09%,14.86%,12.21%,19.27%,5.28%,5.62%,5.14%,-7.74%,35.94%,32.27%,30.18%,-52.37%,19.82%,30.65%,14.09%,34.78%,Upgrade
36,Operating Margin,-25.92%,-13.94%,-47.06%,-,-58.35%,-40.14%,-29.11%,-252.22%,-19.97%,-11.46%,-37.42%,-41.31%,36.54%,-34.63%,50.46%,-160.08%,-132.18%,-43.25%,-51.28%,8.18%,Upgrade
37,Profit Margin,-24.44%,-15.45%,-50.82%,-,-64.17%,-52.79%,-29.10%,-302.60%,-25.54%,-13.38%,-39.41%,-23.97%,13.92%,10.92%,42.97%,-757.22%,-75.78%,-48.83%,-64.47%,1.91%,Upgrade
38,Free Cash Flow Margin,23.97%,9.22%,12.40%,-,31.84%,-35.38%,-12.80%,-242.81%,12.86%,-14.45%,-27.25%,-61.06%,-93.27%,-12.42%,-33.51%,-2.91%,-68.33%,-9.99%,-31.08%,-1.73%,Upgrade
39,EBITDA,-18.42,-16.14,-14.19,-39.28,-18.82,-17.6,-12.13,-45.07,-26.69,-20.89,-22.4,-85.31,64.68,-25.01,52.43,-106.13,-69.35,-17.91,-14.26,12.2,Upgrade
40,EBITDA Margin,-25.49%,-13.66%,-46.05%,-,-55.57%,-37.28%,-27.02%,-247.05%,-19.38%,-11.01%,-36.09%,-40.91%,37.06%,-33.52%,51.99%,-157.79%,-129.16%,-39.11%,-46.05%,9.43%,Upgrade
41,D&A For EBITDA,0.31,0.33,0.31,0.31,0.94,1.35,0.94,0.94,0.82,0.85,0.82,0.82,0.92,0.82,1.54,1.54,1.62,1.89,1.62,1.62,Upgrade
42,EBIT,-18.74,-16.48,-14.5,-39.59,-19.76,-18.95,-13.07,-46.01,-27.52,-21.74,-23.23,-86.14,63.76,-25.84,50.89,-107.67,-70.97,-19.8,-15.88,10.58,Upgrade
43,EBIT Margin,-25.92%,-13.94%,-47.06%,-,-58.35%,-40.14%,-29.11%,-252.22%,-19.97%,-11.46%,-37.42%,-41.31%,36.54%,-34.63%,50.46%,-160.08%,-132.18%,-43.25%,-51.28%,8.18%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.81%,-,-,-,-,46.71%,Upgrade
45,Revenue as Reported,72.28,118.18,30.82,-,33.87,47.21,44.89,18.24,137.75,189.75,62.07,208.54,174.51,74.61,100.85,67.26,53.69,45.78,30.97,129.36,Upgrade
