,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Deferred Charges,11.12,12.58,13.31,14.46,15.07,7.22,7.9,8.61,8.53,9.2,9.87,10.54,10.07,10.68,11.3,11.92,-,-,-,-,Upgrade
15,Other Long-Term Assets,118.94,162.75,146.89,136.77,137.41,115.41,91.48,69.85,57.41,47.58,54.65,59.99,58.5,59.56,64.88,65.93,51.08,52.14,55.2,72.81,Upgrade
16,Total Assets,8824,8734,8468,8286,7922,8076,7977,8265,8195,7946,7674,7332,7189,7272,7279,7093,6696,6796,7044,6436,Upgrade
17,Accounts Payable,1107,1220,1149,1178,969.97,1150,1086,1090,1220,1200,1058,1066,950.22,905.55,875.05,742.9,623.94,682.45,780.11,798.51,Upgrade
18,Accrued Expenses,44.56,550.83,91.27,203.11,80.59,202.57,108.23,159.43,53.67,118.02,65.12,122.35,64.75,161.51,74.36,144.87,84.69,139.01,45.98,112.39,Upgrade
19,Short-Term Debt,569.5,378.4,254.42,283.96,269.32,243.49,233.13,118.02,382.45,369.07,340.03,269.46,330.36,331.07,308.77,200.42,70,230,560,540,Upgrade
20,Current Portion of Long-Term Debt,296.2,109.03,262.78,271.97,284.33,281.79,54.8,714.77,-,314.17,1273,421.03,413.35,393.09,87.46,356.55,506.07,455.54,400.03,289.66,Upgrade
21,Current Portion of Leases,-,1.54,-,1.78,-,2.54,-,2.69,-,2.63,-,2.8,-,1.23,-,1.56,-,61.82,-,59.34,Upgrade
22,Current Income Taxes Payable,30.39,4.26,32.31,5.03,32.93,14.61,54.59,7.99,45.43,11.42,41.58,12.2,23.73,13.52,29.1,4.42,77.77,9.19,29.25,5.72,Upgrade
23,Current Unearned Revenue,85.91,85.03,87.03,149.14,84.18,95.4,89.14,593.26,78.48,97.39,66.64,100.4,180.41,165.92,274.2,377.79,422.46,330.49,342.79,364.95,Upgrade
24,Other Current Liabilities,570.07,264.68,564.08,393.16,464.23,491.51,510.77,472.23,1441,1174,478.37,507.26,437.98,535.47,501.22,552.53,331.64,383.32,323.41,314.95,Upgrade
25,Total Current Liabilities,2704,2614,2441,2486,2186,2482,2137,3158,3222,3287,3323,2502,2401,2507,2150,2381,2117,2292,2482,2486,Upgrade
26,Long-Term Debt,791.04,912.19,796.7,799.4,800.9,804.99,1047,545.66,577.04,371.43,92.51,946.2,990.9,967.97,1364,1063,474.12,1086,538.39,589.78,Upgrade
27,Long-Term Leases,0.39,1.16,1.69,1.58,1.73,2.07,2.11,2.72,3.98,4.25,3.94,6.77,1.8,17.35,1.69,23.93,652.42,48.76,650.94,51.14,Upgrade
28,Long-Term Unearned Revenue,88.03,91.52,96.07,100.67,105.18,109.73,112.7,118.37,119.95,123.97,127.08,133.97,136.91,143.28,141.04,146.5,149.18,149.76,154.29,141.67,Upgrade
29,Long-Term Deferred Tax Liabilities,120.27,115.55,116.42,99.21,103.8,102.83,104.38,66.44,74.94,84.87,77.42,65.61,67.22,84.86,83.85,69.31,56.17,51.07,49.79,53.82,Upgrade
30,Other Long-Term Liabilities,25.06,25.06,25.06,23.56,23.56,23.56,23.56,23.56,3.56,3.56,3.56,26.46,3.56,26.46,3.56,18.14,3.56,16.06,3.56,3.56,Upgrade
31,Total Liabilities,3728,3759,3477,3510,3221,3525,3427,3915,4001,3875,3627,3681,3601,3747,3744,3702,3452,3643,3879,3325,Upgrade
32,Common Stock,682.41,682.41,682.41,674.68,674.68,674.68,673.89,669.63,669.63,669.63,669.63,627.37,627.37,627.37,627.37,621.86,621.86,621.86,621.86,621.86,Upgrade
33,Additional Paid-In Capital,1131,1123,1114,1055,1062,1048,1031,998.14,969.82,958.22,920.64,677.94,676.52,675.42,672.23,644.91,638.19,636.1,636.23,634.14,Upgrade
34,Retained Earnings,2863,2801,2848,2706,2602,2480,2497,2345,2227,2128,2143,2034,1971,1886,1880,1780,1700,1626,1616,1530,Upgrade
35,Comprehensive Income & Other,195.12,147.72,119.83,117.01,140.91,128.2,122.63,113.68,106.1,120.33,115.45,128.37,131.5,141.62,179.79,177.21,150.79,139.39,142.51,183.45,Upgrade
36,Total Common Equity,4871,4754,4765,4553,4479,4331,4324,4126,3973,3876,3848,3468,3406,3330,3359,3224,3111,3024,3016,2969,Upgrade
37,Minority Interest,224.6,220.58,226.04,222.65,221.73,219.36,225.67,223.29,220.55,194.9,198.47,183.2,181.78,194.02,175.81,167.5,133.08,129.31,149.28,141.5,Upgrade
38,Shareholders' Equity,5096,4975,4991,4776,4701,4550,4550,4350,4193,4071,4047,3651,3588,3524,3535,3391,3244,3153,3166,3111,Upgrade
39,Total Liabilities & Equity,8824,8734,8468,8286,7922,8076,7977,8265,8195,7946,7674,7332,7189,7272,7279,7093,6696,6796,7044,6436,Upgrade
40,Total Debt,1657,1402,1316,1359,1356,1335,1337,1384,963.47,1062,1710,1646,1736,1711,1762,1645,1703,1882,2149,1530,Upgrade
41,Net Cash (Debt),-498.81,-405.99,-393.53,-440.36,-531.99,-355.72,-473.7,-225.11,249.3,49.16,-757.58,-901.58,-918.52,-761.96,-848.11,-789.42,-753.34,-767.26,-813.81,-839.45,Upgrade
42,Net Cash Per Share,-0.71,-0.57,-0.58,-0.62,-0.78,-0.51,-0.69,-0.33,0.36,0.07,-1.19,-1.39,-1.43,-1.20,-1.35,-1.19,-1.25,-1.21,-1.32,-1.33,Upgrade
43,Filing Date Shares Outstanding,682.41,682.41,682.41,682.41,674.68,674.68,673.89,669.63,669.63,669.63,669.63,627.37,627.37,627.37,627.37,627.37,621.86,621.86,621.86,621.86,Upgrade
44,Total Common Shares Outstanding,682.41,682.41,682.41,674.68,674.68,674.68,673.89,669.63,669.63,669.63,669.63,627.37,627.37,627.37,627.37,621.86,621.86,621.86,621.86,621.86,Upgrade
45,Working Capital,926,1025,1038,828.33,840.68,752.97,999.42,298.47,242.62,1.08,-267.5,252.08,293.59,341.06,701.28,305.83,470.74,518.99,612.45,-57.13,Upgrade
46,Book Value Per Share,7.14,6.97,6.98,6.75,6.64,6.42,6.42,6.16,5.93,5.79,5.75,5.53,5.43,5.31,5.35,5.18,5.00,4.86,4.85,4.77,Upgrade
47,Tangible Book Value,4373,4278,4275,4058,4014,3867,3856,3652,3498,3395,3375,3001,2956,2876,2913,2775,2700,2611,2601,2557,Upgrade
48,Tangible Book Value Per Share,6.41,6.27,6.26,6.01,5.95,5.73,5.72,5.45,5.22,5.07,5.04,4.78,4.71,4.58,4.64,4.46,4.34,4.20,4.18,4.11,Upgrade
49,Buildings,-,2373,-,2271,-,2229,-,2244,-,2217,-,2078,-,1957,-,1948,-,1807,-,1777,Upgrade
50,Machinery,-,4948,-,4703,-,4508,-,4468,-,4294,-,4011,-,3795,-,3690,-,3358,-,3265,Upgrade
51,Construction In Progress,-,671.14,-,730.55,-,705.96,-,545.89,-,446.68,-,562.96,-,568.19,-,416.99,-,505.02,-,392.14,Upgrade
