,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Net Income to Common,78.68,123.52,141.88,104.54,122.16,118.2,151.6,117.62,99.05,85.89,108.5,63.21,85.25,99.81,100.28,78.79,73.75,86.03,86.29,58.8,Upgrade
26,Net Income Growth,-35.60%,4.50%,-6.41%,-11.12%,23.33%,37.63%,39.72%,86.07%,16.19%,-13.95%,8.20%,-19.77%,15.59%,16.02%,16.21%,33.99%,-19.88%,17.81%,13.40%,-5.13%,Upgrade
27,Shares Outstanding (Basic),701,688,676,670,679,689,659,686,656,662,638,647,607,627,627,642,602,627,616,632,Upgrade
28,Shares Outstanding (Diluted),701,707,676,705,679,698,689,686,684,679,638,647,643,633,627,663,602,636,616,632,Upgrade
29,Shares Change (YoY),3.25%,1.34%,-1.96%,2.72%,-0.71%,2.75%,7.97%,5.97%,6.35%,7.30%,1.84%,-2.39%,6.82%,-0.50%,1.69%,4.90%,-1.94%,4.31%,-2.80%,2.00%,Upgrade
30,EPS (Basic),0.11,0.18,0.21,0.16,0.18,0.17,0.23,0.17,0.15,0.13,0.17,0.10,0.14,0.16,0.16,0.12,0.12,0.14,0.14,0.09,Upgrade
31,EPS (Diluted),0.11,0.17,0.21,0.15,0.18,0.17,0.22,0.17,0.14,0.13,0.17,0.10,0.13,0.16,0.16,0.12,0.12,0.14,0.14,0.09,Upgrade
32,EPS Growth,-37.32%,0.34%,-4.55%,-10.52%,27.70%,31.30%,29.41%,72.54%,7.54%,-18.53%,6.25%,-19.14%,10.91%,16.11%,14.29%,33.16%,-21.61%,14.47%,16.67%,-9.32%,Upgrade
33,Free Cash Flow,124.3,-5.29,-14.46,64.5,-24.58,140.35,-240.12,473.48,-36.82,156.5,-79.67,-34.91,-9.66,17.37,37.09,-63.63,115.73,33.49,54.4,3.95,Upgrade
34,Free Cash Flow Per Share,0.18,-0.01,-0.02,0.09,-0.04,0.20,-0.35,0.69,-0.05,0.23,-0.12,-0.05,-0.02,0.03,0.06,-0.10,0.19,0.05,0.09,0.01,Upgrade
35,Dividend Per Share,-,0.025,-,0.250,-,-,-,0.200,-,-,-,0.150,-,-,-,0.150,-,-,-,0.120,Upgrade
36,Dividend Growth,-,-,-,25.00%,-,-,-,33.33%,-,-,-,0%,-,-,-,25.00%,-,-,-,20.00%,Upgrade
37,Gross Margin,22.37%,20.17%,27.44%,26.90%,30.00%,25.30%,31.38%,27.76%,27.85%,22.92%,27.34%,21.62%,27.53%,27.43%,29.08%,30.44%,31.90%,27.24%,28.34%,32.83%,Upgrade
38,Operating Margin,8.02%,5.10%,6.93%,2.97%,8.61%,6.13%,7.61%,4.63%,7.36%,5.12%,7.94%,-0.47%,9.15%,8.10%,7.91%,4.77%,9.94%,8.29%,7.51%,2.41%,Upgrade
39,Profit Margin,3.93%,5.47%,5.73%,6.52%,6.69%,5.82%,5.74%,5.74%,5.54%,4.69%,5.93%,3.90%,6.14%,5.60%,5.67%,5.76%,5.45%,5.45%,5.06%,5.00%,Upgrade
40,Free Cash Flow Margin,6.21%,-0.23%,-0.58%,4.02%,-1.35%,6.91%,-9.10%,23.10%,-2.06%,8.54%,-4.35%,-2.15%,-0.70%,0.97%,2.10%,-4.65%,8.56%,2.12%,3.19%,0.34%,Upgrade
41,EBITDA,288.27,246.63,299.29,175.41,278.89,251.94,322.41,216.59,240.85,213.29,254.51,101.5,223.19,251.56,235.84,161.3,220.4,226.38,214.1,114.2,Upgrade
42,EBITDA Margin,14.40%,10.92%,12.09%,10.94%,15.28%,12.40%,12.21%,10.57%,13.46%,11.64%,13.90%,6.27%,16.07%,14.11%,13.34%,11.80%,16.29%,14.33%,12.55%,9.72%,Upgrade
43,D&A For EBITDA,127.81,131.38,127.81,127.81,121.65,127.35,121.65,121.65,109.13,119.44,109.13,109.13,96.05,107.18,96.05,96.05,85.94,95.48,85.94,85.94,Upgrade
44,EBIT,160.47,115.25,171.48,47.6,157.24,124.6,200.76,94.93,131.72,93.84,145.37,-7.64,127.14,144.38,139.79,65.25,134.46,130.89,128.16,28.27,Upgrade
45,EBIT Margin,8.02%,5.10%,6.93%,2.97%,8.61%,6.13%,7.61%,4.63%,7.36%,5.12%,7.94%,-0.47%,9.15%,8.10%,7.91%,4.77%,9.94%,8.29%,7.51%,2.40%,Upgrade
46,Effective Tax Rate,7.67%,5.27%,13.93%,-,-,17.25%,16.71%,10.39%,-,13.82%,17.07%,20.19%,-,20.99%,18.20%,0.58%,20.99%,18.75%,18.46%,3.08%,Upgrade
47,Revenue as Reported,2002,2258,2475,1603,1825,2033,2640,2050,1789,1833,1831,-,1389,1783,1768,1367,1353,1580,1706,1175,Upgrade
