,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Assets,-0.01,0.01,-,-6.93,-0.15,-5.73,-,-0.48,-0.03,0.03,0.35,0.19,0.15,-,-,0.55,-0,-,-,0,Upgrade
18,Asset Writedown,-8.41,-2.61,2.17,-39.78,-3.2,-0.47,0.45,-0.93,0.71,-4.88,4.66,6.79,-7.09,0.62,-0.65,10.18,-10.05,1.93,-1.95,-24.5,Upgrade
19,Legal Settlements,-,-,-,-0.09,-,-,-,-0.2,-,-,-,-0.27,0.55,-0.55,-,-0.35,-,-,-,-0.23,Upgrade
20,Other Unusual Items,-5.08,2.88,2.19,9.19,0.19,-0.19,-,6.2,-0.25,0.25,-,18.28,-0.9,0.9,-,18.81,-,-,-,11.31,Upgrade
21,Pretax Income,-38.93,1.98,15.66,-9.15,53.51,22.83,17.41,21.51,16.73,36.88,11.24,17.69,12.49,-25.1,53.02,83.52,37.13,32.36,15.85,-109.68,Upgrade
22,Income Tax Expense,2.15,-2.08,0.47,-10.06,5.98,-1,1.36,-3.34,-0.2,3.99,-0.38,2.21,-3.96,-3.05,6.2,17.38,4.9,4.32,1.88,-11.26,Upgrade
23,Earnings From Continuing Operations,-41.08,4.07,15.19,0.91,47.53,23.82,16.05,24.86,16.93,32.88,11.62,15.47,16.45,-22.05,46.82,66.14,32.23,28.04,13.97,-98.43,Upgrade
24,Minority Interest in Earnings,0.9,-2.61,-3.1,-0.22,-2,-0.44,-0.41,-0.44,-0.74,-0.94,-0.58,-1.95,0.74,-0.74,-0.75,-0.28,-0.82,-0.91,-0.62,-0.36,Upgrade
25,Net Income,-40.18,1.46,12.09,0.69,45.53,23.38,15.64,24.42,16.19,31.95,11.04,13.52,17.2,-22.8,46.08,65.86,31.41,27.13,13.35,-98.79,Upgrade
26,Net Income to Common,-40.18,1.46,12.09,0.69,45.53,23.38,15.64,24.42,16.19,31.95,11.04,13.52,17.2,-22.8,46.08,65.86,31.41,27.13,13.35,-98.79,Upgrade
27,Net Income Growth,-,-93.77%,-22.68%,-97.18%,181.26%,-26.81%,41.68%,80.57%,-5.86%,-,-76.04%,-79.47%,-45.25%,-,245.10%,-,229.63%,102.32%,-,-,Upgrade
28,Shares Outstanding (Basic),184,186,202,185,186,195,196,204,201,207,184,113,297,152,159,161,155,157,167,160,Upgrade
29,Shares Outstanding (Diluted),184,186,202,185,186,195,196,204,201,207,184,113,297,152,159,161,155,157,167,160,Upgrade
30,Shares Change (YoY),-1.48%,-4.66%,3.09%,-9.36%,-7.31%,-5.85%,6.26%,81.11%,-32.28%,36.48%,15.81%,-30.11%,90.95%,-3.45%,-4.80%,0.89%,-2.14%,5.55%,2.33%,5.25%,Upgrade
31,EPS (Basic),-0.22,0.01,0.06,0.00,0.24,0.12,0.08,0.12,0.08,0.15,0.06,0.12,0.06,-0.15,0.29,0.41,0.20,0.17,0.08,-0.62,Upgrade
32,EPS (Diluted),-0.22,0.01,0.06,0.00,0.24,0.12,0.08,0.12,0.08,0.15,0.06,0.12,0.06,-0.15,0.29,0.41,0.20,0.17,0.08,-0.62,Upgrade
33,EPS Growth,-,-93.46%,-25.00%,-96.89%,203.43%,-22.27%,33.33%,-0.30%,39.01%,-,-79.31%,-70.62%,-71.33%,-,262.50%,-,236.82%,91.68%,-,-,Upgrade
34,Free Cash Flow,20.64,355.79,-188.39,-417.01,213.02,95.46,-252.56,72.85,-68.16,12.78,-158.13,-367.01,-19.16,75.45,6.19,127.74,81.44,-61.11,12.9,69.26,Upgrade
35,Free Cash Flow Per Share,0.11,1.92,-0.93,-2.25,1.14,0.49,-1.29,0.36,-0.34,0.06,-0.86,-3.25,-0.06,0.50,0.04,0.79,0.52,-0.39,0.08,0.43,Upgrade
36,Dividend Per Share,-,-,-,0.500,-,-,-,0.200,-,-,-,0.060,-,-,-,-,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,150.00%,-,-,-,233.33%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,1.23%,6.48%,6.24%,5.80%,9.21%,7.30%,6.88%,9.10%,8.41%,9.03%,4.99%,9.07%,6.30%,-5.35%,13.71%,9.83%,16.96%,20.39%,13.97%,5.42%,Upgrade
39,Operating Margin,-2.89%,0.36%,1.02%,-2.37%,5.07%,2.62%,2.21%,1.69%,2.63%,3.85%,0.71%,-0.74%,0.55%,-8.62%,9.17%,4.19%,16.14%,9.06%,8.46%,-15.94%,Upgrade
40,Profit Margin,-5.77%,0.17%,1.37%,0.07%,4.50%,2.66%,1.93%,2.76%,1.98%,4.18%,1.56%,2.19%,3.20%,-7.60%,7.99%,10.15%,7.62%,6.04%,4.55%,-26.83%,Upgrade
41,Free Cash Flow Margin,2.96%,41.12%,-21.28%,-44.47%,21.08%,10.88%,-31.23%,8.25%,-8.36%,1.67%,-22.41%,-59.34%,-3.57%,25.16%,1.07%,19.69%,19.76%,-13.62%,4.40%,18.81%,Upgrade
42,EBITDA,17.54,43.74,46.73,15.41,90.11,60.01,56.69,53.72,56.54,67.87,40.13,30.55,43.34,8.11,93.24,67.56,107.83,80.59,66.11,-17.37,Upgrade
43,EBITDA Margin,2.52%,5.05%,5.28%,1.64%,8.92%,6.84%,7.01%,6.08%,6.93%,8.89%,5.69%,4.94%,8.07%,2.70%,16.17%,10.41%,26.16%,17.96%,22.55%,-4.72%,Upgrade
44,D&A For EBITDA,37.65,40.61,37.65,37.65,38.83,37.04,38.83,38.83,35.09,38.49,35.09,35.09,40.37,33.96,40.37,40.37,41.31,39.93,41.31,41.31,Upgrade
45,EBIT,-20.12,3.12,9.07,-22.24,51.29,22.97,17.87,14.9,21.45,29.38,5.04,-4.55,2.97,-25.85,52.87,27.19,66.52,40.67,24.8,-58.68,Upgrade
46,EBIT Margin,-2.89%,0.36%,1.02%,-2.37%,5.07%,2.62%,2.21%,1.69%,2.63%,3.85%,0.71%,-0.74%,0.55%,-8.62%,9.17%,4.19%,16.14%,9.06%,8.46%,-15.94%,Upgrade
47,Effective Tax Rate,-,-,2.99%,-,11.17%,-,7.84%,-,-,10.83%,-,12.52%,-,-,11.69%,20.81%,13.20%,13.35%,11.88%,-,Upgrade
48,Revenue as Reported,696.35,865.34,885.45,937.74,1011,877.69,808.84,883.28,815.74,763.69,705.65,618.51,536.92,299.91,576.64,648.66,412.17,448.84,293.19,368.19,Upgrade
