,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBITDA Ratio,5.08,6.07,4.85,10.06,7.13,8.33,9.39,12.46,9.15,6.55,10.60,12.16,9.02,10.74,-,6.65,7.72,15.00,14.66,11.52,-,Upgrade
14,EV/EBIT Ratio,5.91,7.10,5.75,12.12,8.67,10.69,11.92,16.86,12.12,8.30,14.15,18.01,13.40,19.48,-,9.81,11.98,33.59,30.21,22.33,-,Upgrade
15,EV/FCF Ratio,2.73,3.28,3.20,-,9.68,-,4.61,-,4.58,-,11.17,-,7.60,-,3.36,-,3.99,6.32,78.06,-,5.85,Upgrade
16,Debt / Equity Ratio,0.03,0.03,0.04,0.07,0.09,0.06,0.06,0.04,0.01,0.02,0.04,0.01,0.02,0.04,0.03,0.02,0.01,0.03,0.05,0.05,0.03,Upgrade
17,Debt / EBITDA Ratio,0.35,0.29,0.50,1.14,1.40,0.71,0.91,0.68,0.43,0.19,1.31,0.12,0.29,0.72,-,0.21,0.78,0.38,1.49,0.73,-,Upgrade
18,Debt / FCF Ratio,0.19,0.19,0.41,-,1.91,-,0.52,-,0.09,-,0.77,-,0.36,-,0.30,-,0.14,0.36,8.56,-,0.41,Upgrade
19,Asset Turnover,0.84,1.27,0.72,1.10,0.95,1.27,0.88,1.19,1.06,0.99,0.87,1.16,1.14,1.14,0.91,1.24,0.92,1.00,0.61,1.21,Upgrade,
20,Inventory Turnover,6.20,7.32,9.36,4.27,6.13,5.61,7.93,5.07,6.81,6.11,5.62,4.54,5.73,6.20,6.31,4.67,6.10,4.47,5.15,2.88,5.90,Upgrade
21,Quick Ratio,1.47,1.47,1.82,1.29,1.49,1.35,1.64,1.50,1.74,1.57,1.67,1.57,1.58,1.33,1.50,1.50,1.71,1.53,1.64,1.58,1.71,Upgrade
22,Current Ratio,2.29,2.29,2.44,2.23,2.14,2.28,2.25,2.51,2.55,2.57,2.65,2.56,2.37,2.27,2.34,2.44,2.45,2.51,2.53,2.49,2.45,Upgrade
23,Return on Equity (ROE),6.31%,7.67%,4.38%,20.58%,5.92%,7.13%,6.42%,9.01%,6.87%,4.74%,6.32%,5.53%,4.74%,12.45%,6.23%,8.53%,4.87%,3.76%,5.38%,-0.12%,Upgrade,
24,Return on Assets (ROA),3.11%,3.15%,1.88%,2.11%,2.81%,2.47%,1.93%,0.30%,3.75%,0.79%,2.74%,2.17%,1.78%,-1.40%,2.81%,0.05%,2.27%,0.81%,2.12%,-2.86%,Upgrade,
25,Return on Capital (ROIC),4.60%,4.56%,2.76%,3.09%,4.07%,3.49%,2.72%,0.43%,5.22%,1.10%,3.92%,3.09%,2.51%,-1.95%,3.98%,0.07%,3.11%,1.11%,2.98%,-3.98%,Upgrade,
26,Return on Capital Employed (ROCE),6.17%,6.17%,6.02%,5.36%,5.26%,4.35%,4.74%,3.70%,4.14%,5.27%,4.24%,3.02%,3.03%,1.80%,-,3.26%,2.89%,1.33%,1.59%,1.78%,-,Upgrade
27,Earnings Yield,10.09%,8.99%,11.35%,8.22%,10.52%,6.84%,7.21%,6.21%,6.98%,6.50%,4.92%,7.89%,9.31%,10.69%,11.00%,8.13%,7.53%,4.44%,4.60%,4.97%,5.87%,Upgrade
28,FCF Yield,14.33%,12.77%,13.02%,11.46%,5.22%,11.46%,12.52%,6.15%,12.04%,9.78%,5.12%,7.77%,7.14%,4.93%,14.91%,13.50%,12.07%,8.85%,0.74%,8.25%,9.86%,Upgrade
29,Dividend Yield,2.46%,5.09%,-,-,4.86%,-,-,-,2.65%,-,-,-,3.98%,-,4.43%,-,2.59%,-,-,-,-,Upgrade
30,Payout Ratio,45.82%,5.58%,227.16%,9.32%,-,6.98%,134.56%,5.27%,-,3.51%,140.18%,3.85%,89.97%,1.46%,54.63%,3.38%,-,62.52%,6.93%,5.06%,-,Upgrade
31,Buyback Yield / Dilution,-0.02%,-0.01%,-0.10%,0.07%,-0.04%,0.10%,-0.05%,-0.02%,-0.05%,-0.02%,0.05%,-0.02%,0.01%,-0.04%,0.05%,-0.02%,-11.79%,4.25%,4.21%,4.28%,14.42%,Upgrade
32,Total Shareholder Return,2.44%,5.08%,-0.10%,0.07%,4.81%,0.10%,-0.05%,-0.02%,2.61%,-0.02%,0.05%,-0.02%,3.99%,-0.04%,4.48%,-0.02%,-9.20%,4.25%,4.21%,4.28%,14.42%,Upgrade
