,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Net Income to Common,89.96,110.11,61.4,292.83,80.59,94.92,86.75,115.61,88.33,59.15,81.24,71.29,57.88,153.97,76.14,104.94,56.96,43.01,63.59,9.72,Upgrade
26,Net Income Growth,11.62%,16.01%,-29.22%,153.30%,-8.76%,60.47%,6.78%,62.17%,52.60%,-61.58%,6.69%,-32.07%,1.62%,257.97%,19.74%,979.26%,-18.18%,20.53%,-46.08%,-89.33%,Upgrade
27,Shares Outstanding (Basic),678,679,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,606,Upgrade
28,Shares Outstanding (Diluted),678,679,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,606,Upgrade
29,Shares Change (YoY),0.01%,0.10%,-0.07%,0.04%,-0.10%,0.05%,0.02%,0.05%,0.02%,-0.05%,0.02%,-0.01%,0.04%,-0.05%,0.02%,11.79%,-4.25%,-4.21%,-4.28%,-14.42%,Upgrade
30,EPS (Basic),0.13,0.16,0.09,0.43,0.12,0.14,0.13,0.17,0.13,0.09,0.12,0.11,0.09,0.23,0.11,0.15,0.08,0.06,0.09,0.02,Upgrade
31,EPS (Diluted),0.13,0.16,0.09,0.43,0.12,0.14,0.13,0.17,0.13,0.09,0.12,0.11,0.09,0.23,0.11,0.15,0.08,0.06,0.09,0.02,Upgrade
32,EPS Growth,11.61%,15.89%,-29.16%,153.19%,-8.67%,60.39%,6.76%,62.10%,52.57%,-61.56%,6.68%,-32.06%,1.58%,258.16%,19.72%,865.49%,-14.55%,25.83%,-43.66%,-87.53%,Upgrade
33,Free Cash Flow,85.01,266.7,-90.82,526.09,-77.05,380.29,-554.09,884.21,-40.56,57.18,-307.26,742.04,-211.7,135.62,-390.36,647.8,138.57,70.83,-426.88,562.6,Upgrade
34,Free Cash Flow Per Share,0.13,0.39,-0.13,0.78,-0.11,0.56,-0.82,1.30,-0.06,0.08,-0.45,1.09,-0.31,0.20,-0.58,0.96,0.20,0.10,-0.63,0.93,Upgrade
35,Dividend Per Share,0.100,-,-,0.357,-,-,-,0.179,-,-,-,0.117,-,0.089,-,0.119,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,99.94%,-,-,-,52.52%,-,-,-,-1.84%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,10.90%,8.14%,9.92%,9.50%,9.47%,9.34%,9.37%,11.48%,10.98%,9.96%,11.73%,13.87%,8.51%,6.68%,11.83%,10.72%,11.63%,8.52%,14.32%,10.09%,Upgrade
38,Operating Margin,5.93%,3.96%,4.19%,3.07%,4.72%,3.12%,3.53%,0.41%,5.68%,1.28%,5.02%,2.98%,2.50%,-1.96%,4.95%,0.06%,3.95%,1.30%,5.56%,-3.77%,Upgrade
39,Profit Margin,4.89%,3.94%,3.74%,12.07%,4.06%,3.74%,5.11%,5.11%,4.52%,3.26%,5.03%,3.29%,2.76%,7.59%,4.76%,4.88%,3.64%,2.54%,6.09%,0.48%,Upgrade
40,Free Cash Flow Margin,4.62%,9.55%,-5.53%,21.69%,-3.88%,14.99%,-32.64%,39.09%,-2.07%,3.15%,-19.03%,34.24%,-10.09%,6.68%,-24.43%,30.12%,8.86%,4.18%,-40.88%,27.63%,Upgrade
41,EBITDA,124.61,126.37,84.29,89.94,111.11,95.4,77.43,26.67,129.82,41.2,99.83,83.36,70.98,-19.81,97.59,19.88,81.66,42.77,78,-56.94,Upgrade
42,EBITDA Margin,6.77%,4.52%,5.13%,3.71%,5.60%,3.76%,4.56%,1.18%,6.64%,2.27%,6.18%,3.85%,3.38%,-0.98%,6.11%,0.92%,5.22%,2.53%,7.47%,-2.80%,Upgrade
43,D&A For EBITDA,15.49,15.72,15.49,15.49,17.51,16.2,17.51,17.51,18.78,17.99,18.78,18.78,18.55,19.99,18.55,18.55,19.9,20.81,19.9,19.9,Upgrade
44,EBIT,109.12,110.65,68.8,74.45,93.6,79.2,59.92,9.17,111.04,23.21,81.06,64.58,52.42,-39.8,79.04,1.32,61.76,21.96,58.1,-76.84,Upgrade
45,EBIT Margin,5.93%,3.96%,4.19%,3.07%,4.72%,3.12%,3.53%,0.41%,5.68%,1.28%,5.02%,2.98%,2.50%,-1.96%,4.95%,0.06%,3.95%,1.30%,5.56%,-3.77%,Upgrade
46,Effective Tax Rate,16.88%,17.22%,25.58%,-,0.78%,1.42%,0.13%,0.86%,0.62%,-,0.19%,4.04%,0.85%,0.20%,1.07%,5.38%,2.86%,3.26%,0.12%,115.43%,Upgrade
47,Revenue as Reported,1840,2794,1643,2425,1983,2537,1698,2262,1955,1815,1614,2167,2099,2029,1598,2151,1563,1693,1044,2036,Upgrade
