,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
41,Minority Interest,4.25,4.22,4.09,3.28,4.15,3.63,2.76,3.65,2.73,3.01,2.81,1.72,0.99,1.07,0.91,14.94,12.88,10.73,8.37,8.42,Upgrade
42,Shareholders' Equity,920.98,1023,1095,1100,1273,1302,1348,1360,1115,1118,1106,1096,1065,1067,1068,1241,499.02,487.4,490.69,507.18,Upgrade
43,Total Liabilities & Equity,3306,3601,3991,3915,3577,3158,1815,1630,1286,1342,1313,1312,1326,1318,1361,1522,739.17,756,727.38,760.27,Upgrade
44,Total Debt,1543,1678,1861,1711,960.44,795.04,147.27,163.18,75.89,125.35,115.26,80.63,131.13,130.93,170,135,130.14,152.79,122.75,129.9,Upgrade
45,Net Cash (Debt),-1348,-1380,-1246,-1072,-3.33,429.09,610.67,808.23,535.53,535.51,529.74,560.64,538.88,564.63,579.1,771.71,-29.9,2.5,-2.51,19.96,Upgrade
46,Net Cash Growth,-,-,-,-,-,-19.87%,15.28%,44.16%,-0.62%,-5.16%,-8.52%,-27.35%,-,22475.23%,-,3767.20%,-,-,-,-69.23%,Upgrade
47,Net Cash Per Share,-4.47,-4.91,-3.78,-3.53,-0.01,1.27,2.27,3.25,1.55,2.43,1.74,1.89,2.08,2.25,2.04,7.75,-0.07,0.01,-0.01,0.10,Upgrade
48,Filing Date Shares Outstanding,301.43,280.96,329.72,304.01,312.34,338.93,269.36,303.56,275.68,275.68,275.68,275.68,275.68,275.68,275.68,275.68,246.06,232.49,252.34,203.53,Upgrade
49,Total Common Shares Outstanding,301.43,280.96,329.72,304.01,312.34,338.93,269.36,303.56,275.68,275.68,275.68,275.68,275.68,275.68,275.68,275.68,246.06,232.49,252.34,203.53,Upgrade
50,Working Capital,-889.26,-715.65,-594.59,-632.41,-296.99,68.72,599.11,1001,755.87,766.09,772.5,759.57,757.94,771.56,788.77,964.58,219.41,206.08,206.37,219.73,Upgrade
51,Book Value Per Share,3.04,3.63,3.31,3.61,2.77,7.12,4.81,4.47,4.03,4.04,4.00,3.97,3.86,3.87,3.87,4.45,1.98,1.95,2.01,2.45,Upgrade
52,Tangible Book Value,874.17,887.25,969.5,979.81,1161,1195,1247,1266,1027,1035,1028,1024,1004,1012,1018,1183,448.18,438.64,444.13,460.41,Upgrade
53,Tangible Book Value Per Share,2.90,3.16,2.94,3.22,2.53,6.55,4.46,4.17,3.73,3.75,3.73,3.71,3.64,3.67,3.69,4.29,1.82,1.80,1.85,2.26,Upgrade
54,Buildings,-,178.49,-,178.49,-,195.78,-,195.78,-,195.78,-,195.78,-,197.18,-,197.39,-,197.77,-,196.55,Upgrade
55,Machinery,-,578.46,-,393.24,-,79.96,-,72.06,-,71.66,-,69.46,-,68.02,-,56.27,-,55.32,-,53.29,Upgrade
56,Construction In Progress,-,1137,-,1246,-,1002,-,-,-,-,-,0.67,-,0.2,-,0.72,-,-,-,0.97,Upgrade
