,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
37,Gross Margin,23.36%,-10.69%,33.72%,-20.20%,31.42%,71.55%,72.74%,69.66%,70.05%,68.44%,75.70%,73.92%,72.44%,60.45%,74.91%,70.24%,73.36%,76.28%,66.62%,69.77%,Upgrade
38,Operating Margin,45.36%,-103.70%,24.30%,-58.29%,-8.24%,-49.05%,-8.39%,9.91%,-5.22%,16.19%,22.46%,18.52%,-6.00%,11.63%,22.41%,23.41%,20.21%,19.70%,-91.42%,24.70%,Upgrade
39,Profit Margin,-87.37%,-59.51%,8.88%,-66.16%,-17.43%,-56.92%,-15.22%,16.20%,-4.37%,12.57%,16.42%,20.42%,-3.29%,9.31%,14.26%,24.33%,11.76%,11.99%,-100.25%,23.23%,Upgrade
40,Free Cash Flow Margin,19.33%,-119.71%,-93.35%,-8.13%,-115.68%,-552.64%,-297.74%,38.24%,8.21%,19.33%,-59.62%,20.77%,-28.81%,2.83%,-35.86%,70.02%,-8.09%,30.57%,-128.38%,36.11%,Upgrade
41,EBITDA,53.41,-140.02,33.3,-150.02,-12.68,-37.32,-2.41,13.41,0.1,16.98,16.18,28.52,-0.35,15.5,14.21,36.07,19.77,17.83,-11.49,41.78,Upgrade
42,EBITDA Margin,51.35%,-96.63%,29.90%,-55.96%,-6.45%,-45.18%,-3.40%,13.45%,0.15%,19.75%,28.39%,21.01%,-0.52%,14.86%,30.18%,26.06%,24.54%,24.52%,-70.13%,26.94%,Upgrade
43,D&A For EBITDA,6.24,10.24,6.24,6.24,3.53,3.2,3.53,3.53,3.38,3.06,3.38,3.38,3.66,3.37,3.66,3.66,3.49,3.5,3.49,3.49,Upgrade
44,EBIT,47.18,-150.26,27.06,-156.26,-16.21,-40.52,-5.94,9.88,-3.29,13.91,12.79,25.14,-4,12.14,10.55,32.41,16.29,14.32,-14.98,38.3,Upgrade
45,EBIT Margin,45.36%,-103.70%,24.30%,-58.29%,-8.24%,-49.05%,-8.39%,9.91%,-5.22%,16.19%,22.46%,18.52%,-6.00%,11.63%,22.41%,23.41%,20.21%,19.70%,-91.42%,24.70%,Upgrade
46,Effective Tax Rate,-,-,15.77%,-,-,-,-,4.15%,-,21.49%,21.26%,10.47%,-,13.64%,24.60%,7.94%,14.35%,10.94%,-,12.43%,Upgrade
47,Revenue as Reported,104.02,144.9,111.38,268.09,196.69,82.59,70.77,99.71,62.89,85.94,56.97,135.73,66.68,104.34,47.09,138.44,80.57,72.69,16.39,155.08,Upgrade
