,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Total Current Assets,4215,3872,3524,3437,3299,3165,2767,2350,2343,2242,2033,2069,1996,1891,1821,1853,1739,1132,983.05,1092,Upgrade
10,"Property, Plant & Equipment",830.1,747.55,769.87,682.48,626.63,582.56,561.1,558.7,461.21,449.97,425.8,406.67,329.12,329.6,336.74,339.2,338.6,330.24,327.95,332.92,Upgrade
11,Long-Term Investments,59.14,60.5,61.28,60.84,40.94,40.94,32.96,22.97,22.97,22.98,21.91,23,23.04,1.09,11.1,11.1,1.46,1.46,1.46,1.46,Upgrade
12,Other Intangible Assets,353.21,358.61,141.55,145.37,126.33,128.01,130.89,132.2,52.22,51.43,51.3,52.35,47.9,49.61,48.45,37.18,36.12,36.3,36.77,37.67,Upgrade
13,Long-Term Deferred Tax Assets,40.06,37.5,28.95,29.73,27.7,25.69,26.66,25.91,32.14,25.56,16.8,18.56,13.88,12.6,9.59,9.13,9.79,10.4,6.92,8.36,Upgrade
14,Long-Term Deferred Charges,0.3,0.27,0.26,0.28,0.26,0.29,0.2,0.11,0.08,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Long-Term Assets,49.07,65.7,36.84,30.05,60.58,72.36,52.42,48.49,92.81,68.42,73.95,55.57,54.38,43.42,20.48,13.63,13.38,21.84,20.77,18.09,Upgrade
16,Total Assets,5547,5143,4563,4386,4181,4015,3571,3139,3004,2860,2623,2625,2465,2327,2247,2264,2138,1533,1377,1491,Upgrade
17,Accounts Payable,1460,1161,1135,1080,1104,973.81,883.74,986.33,908.74,820.13,840.25,844.33,764.46,703,646.85,700.06,531.32,455.37,369.3,499.5,Upgrade
18,Accrued Expenses,68.77,104.04,37.38,135.2,81.92,116.24,33.57,132.95,70.17,89.61,29.08,82.35,52.56,61.92,26.67,90.21,44.24,34.24,25.62,81.19,Upgrade
19,Short-Term Debt,839.55,819.72,465.53,437.96,272.86,323.79,57.23,98.48,112.71,163.77,-,-,22.58,23.06,27.78,39.67,59.61,99.41,99.27,79.45,Upgrade
20,Current Portion of Long-Term Debt,18.17,0.81,13.4,16.34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,12.75,-,1.79,14.7,18.3,17.56,18.45,16.39,14.83,15.22,17.96,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,30.04,22.67,36.01,20.93,28.39,22.95,18.86,12.4,22.65,21.18,14.76,13.37,15.18,1.61,5.56,0.01,4.15,7.43,6.12,0.29,Upgrade
23,Current Unearned Revenue,19.54,24.75,32.65,20.44,12.47,14.26,14.66,20.26,20.03,22.99,22.93,22.93,19.87,19.28,14.81,13.18,-,-,-,-,Upgrade
24,Other Current Liabilities,104.84,58.67,66.72,21.45,74.65,39.57,80.9,36.9,95.1,44.22,63.3,58.78,36.41,6.68,27.48,2.08,39.79,53.79,48.62,27.12,Upgrade
25,Total Current Liabilities,2541,2205,1787,1734,1589,1509,1107,1306,1246,1177,985.54,1040,911.06,815.56,749.15,845.2,679.12,650.23,548.92,687.56,Upgrade
26,Long-Term Debt,426.65,431.25,516.62,513.94,458.04,450.44,442.78,-,-,-,-,-,-,3.78,3.84,3.82,-,-,-,-,Upgrade
27,Long-Term Leases,42.56,48.79,35.65,46.97,45.06,48.39,52.09,56.08,44.64,43.79,42.93,44.69,1.32,0.24,0.29,0.3,-,-,-,1.08,Upgrade
28,Long-Term Unearned Revenue,42.63,39.76,37.69,38.64,39.59,36.8,37.65,32.08,45.22,45.91,33.03,27.79,15.09,15.44,13.76,11.23,12,18.62,11.64,11.06,Upgrade
29,Long-Term Deferred Tax Liabilities,25.86,25.92,34.48,42.06,5.14,5.21,5.52,5.87,0.99,0.53,1.02,1.15,0.71,1.45,1.88,2.51,0.25,0.25,0.25,0.25,Upgrade
30,Other Long-Term Liabilities,39.73,42.69,39.69,37.26,40.02,39.33,37.1,36.64,36.05,35.02,33.92,32.72,25.36,22.74,28.82,27.56,29.05,27.8,26.05,24.82,Upgrade
31,Total Liabilities,3119,2793,2451,2413,2177,2089,1682,1436,1373,1302,1096,1146,953.54,859.21,797.73,890.62,720.41,696.91,586.86,724.77,Upgrade
32,Common Stock,178.54,178.62,170.1,165.78,165.8,165.8,165.8,165.8,165.8,165.8,165.82,165.82,165.94,165.94,165.94,160,160,120,120,120,Upgrade
33,Additional Paid-In Capital,904.66,885.19,773.97,703.26,700.27,698.81,697.41,696.02,692.17,688.64,685.36,681.81,675.85,668.43,661,610.81,610.81,88.95,88.95,88.95,Upgrade
34,Retained Earnings,1184,1125,1141,1075,1006,928.58,901.29,873.27,811.72,738.9,710.23,685.12,668.99,632.33,621.51,601.04,644.73,625.46,581.57,556.79,Upgrade
35,Treasury Stock,-53.15,-53.15,-95.01,-86.31,-15.13,-15.13,-31.59,-31.59,-31.59,-31.59,-34.78,-53.73,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,64.45,62.71,94.69,112.33,147.49,148,156.25,-1.41,-6.68,-3.23,0.03,0.18,0.46,1.01,0.75,1.04,2.01,1.2,-0.45,0.15,Upgrade
37,Total Common Equity,2278,2198,2084,1970,2005,1926,1889,1702,1631,1559,1527,1479,1511,1468,1449,1373,1418,835.6,790.07,765.89,Upgrade
38,Minority Interest,149.87,151.17,27.18,3.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,2428,2349,2112,1973,2005,1926,1889,1702,1631,1559,1527,1479,1511,1468,1449,1373,1418,835.6,790.07,765.89,Upgrade
40,Total Liabilities & Equity,5547,5143,4563,4386,4181,4015,3571,3139,3004,2860,2623,2625,2465,2327,2247,2264,2138,1533,1377,1491,Upgrade
41,Total Debt,1327,1313,1031,1017,790.65,840.92,569.67,173.02,173.74,222.39,58.14,62.65,23.89,27.08,31.91,43.79,59.61,99.41,99.27,80.54,Upgrade
42,Net Cash (Debt),651.43,532.71,884.63,911.69,1055,935.54,1000,853.87,813.75,622.5,728.97,794.85,801.2,818.35,869.48,914.22,867.39,194.05,205.48,241.89,Upgrade
43,Net Cash Growth,-38.27%,-43.06%,-11.57%,6.77%,29.68%,50.29%,37.23%,7.43%,1.57%,-23.93%,-16.16%,-13.06%,-7.63%,321.71%,323.15%,277.94%,-,-,64.55%,469.99%,Upgrade
44,Net Cash Per Share,3.66,3.07,5.34,4.04,6.23,5.70,6.07,5.59,4.93,3.57,4.57,5.19,4.80,4.96,5.52,5.60,6.64,1.58,1.74,2.02,Upgrade
45,Filing Date Shares Outstanding,177.91,173.64,166.42,162.55,165.8,165.8,165.8,165.8,165.8,165.8,165.82,165.82,165.94,165.94,165.94,160,160,120,120,160,Upgrade
46,Total Common Shares Outstanding,177.91,173.64,166.42,162.55,165.8,165.8,165.8,165.8,165.8,165.8,165.82,165.82,165.94,165.94,165.94,160,160,120,120,120,Upgrade
47,Working Capital,1674,1668,1737,1703,1710,1656,1660,1044,1097,1065,1048,1029,1085,1075,1071,1008,1059,482.04,434.13,404.6,Upgrade
48,Book Value Per Share,12.81,12.66,12.52,12.12,12.09,11.62,11.39,10.27,9.84,9.40,9.21,8.92,9.11,8.85,8.73,8.58,8.86,6.96,6.58,6.38,Upgrade
49,Tangible Book Value,1925,1840,1943,1824,1878,1798,1758,1570,1579,1507,1475,1427,1463,1418,1401,1336,1381,799.3,753.29,728.22,Upgrade
50,Tangible Book Value Per Share,10.82,10.60,11.67,11.22,11.33,10.85,10.61,9.47,9.52,9.09,8.90,8.61,8.82,8.55,8.44,8.35,8.63,6.66,6.28,6.07,Upgrade
51,Buildings,-,449.7,-,367.73,-,339.98,-,336.47,-,307.78,-,301.97,-,302.07,-,-,-,-,-,293.35,Upgrade
52,Machinery,-,503.53,-,476.85,-,426.88,-,396.63,-,352.4,-,318.35,-,308.36,-,-,-,-,-,271.56,Upgrade
53,Construction In Progress,-,140.96,-,143.86,-,96.97,-,73.71,-,56.78,-,26.98,-,7.69,-,-,-,-,-,13.68,Upgrade
