,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Dividend Per Share,-,-,-,0.120,-,-,-,0.220,-,-,-,0.133,-,-,-,0.118,-,-,-,0.089,Upgrade
36,Dividend Growth,-,-,-,-45.45%,-,-,-,65.04%,-,-,-,12.49%,-,-,-,33.30%,-,-,-,-32.50%,Upgrade
37,Gross Margin,15.07%,18.27%,11.83%,5.37%,21.92%,21.89%,26.87%,25.11%,26.06%,18.28%,26.89%,23.67%,17.33%,18.01%,23.77%,17.10%,23.21%,25.48%,22.21%,22.58%,Upgrade
38,Operating Margin,-0.71%,7.69%,-2.33%,-3.99%,8.89%,12.62%,17.33%,18.41%,15.88%,11.61%,18.36%,14.25%,6.52%,9.62%,13.10%,8.48%,11.39%,14.82%,13.15%,9.60%,Upgrade
39,Profit Margin,-2.85%,7.05%,-2.18%,-2.76%,5.55%,11.64%,12.49%,14.99%,14.51%,11.06%,15.56%,12.74%,5.70%,7.73%,12.16%,10.39%,6.44%,13.40%,10.98%,7.74%,Upgrade
40,Free Cash Flow Margin,-4.48%,-7.76%,10.92%,-11.50%,14.11%,20.94%,-16.23%,-5.98%,3.52%,11.63%,-6.99%,-21.11%,-18.35%,8.04%,-19.10%,35.07%,-20.61%,16.71%,-10.19%,20.89%,Upgrade
41,EBITDA,44.36,115.26,37.9,32.1,82.45,130.51,161.76,181.29,158.26,104.31,154.69,124.3,62.23,63.9,87.97,60.41,68.33,103.34,80.84,55.78,Upgrade
42,EBITDA Margin,7.71%,15.38%,8.35%,7.82%,14.85%,19.12%,21.79%,22.53%,19.10%,16.31%,22.19%,18.15%,10.42%,15.31%,17.82%,13.81%,16.35%,18.80%,17.69%,15.29%,Upgrade
43,D&A For EBITDA,48.47,57.67,48.47,48.47,33.12,44.36,33.12,33.12,26.72,30.08,26.72,26.72,23.31,23.75,23.31,23.31,20.75,21.87,20.75,20.75,Upgrade
44,EBIT,-4.12,57.59,-10.57,-16.38,49.33,86.15,128.64,148.17,131.53,74.24,127.97,97.58,38.92,40.15,64.66,37.1,47.58,81.47,60.09,35.04,Upgrade
45,EBIT Margin,-0.71%,7.69%,-2.33%,-3.99%,8.89%,12.62%,17.33%,18.41%,15.88%,11.61%,18.36%,14.25%,6.52%,9.62%,13.10%,8.48%,11.39%,14.82%,13.15%,9.60%,Upgrade
46,Effective Tax Rate,-,2.64%,-,-,5.93%,14.46%,14.57%,11.47%,17.28%,10.55%,11.00%,9.95%,10.63%,8.95%,10.35%,10.93%,5.89%,9.88%,17.09%,18.76%,Upgrade
47,Revenue as Reported,575.6,749.28,454.17,410.19,555.06,682.55,742.21,804.74,822.51,645.32,697.01,684.68,597.25,417.3,493.57,437.31,417.82,549.71,456.92,364.93,Upgrade
