,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Long-Term Debt,611.98,570.09,533.85,497.03,602.75,807.32,833.87,705.13,687.75,668.83,528.25,394.7,251.27,155.93,109.81,271.66,286.93,286.76,291.79,269.86,Upgrade
28,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.39,6.74,Upgrade
29,Long-Term Unearned Revenue,44.81,42.31,43.61,45.3,34.54,35.2,33.14,33.4,33.39,34.89,37.44,25.3,22.18,12.54,13.6,12.57,15.61,17.94,21.12,23.39,Upgrade
30,Long-Term Deferred Tax Liabilities,2.03,2.12,1.99,2.29,5.76,6.01,5.86,6.02,2.43,3.22,3.13,2.74,2.53,3.35,3.38,3.61,1.79,1.47,1.03,1.01,Upgrade
31,Total Liabilities,1929,1820,1651,1589,1640,2048,2112,1984,1809,1708,1617,1492,1171,958.43,924.66,1080,1010,1086,947.2,950.22,Upgrade
32,Common Stock,464.76,464.76,464.76,464.76,464.76,464.76,310.06,310.06,310.06,310.06,207.02,207.02,207.02,207.02,138.05,138.05,138.05,138.05,132.03,132.03,Upgrade
33,Additional Paid-In Capital,198.8,198.8,198.8,198.8,203.02,155.32,358.67,357.16,354.9,353.45,456.85,453.61,450.97,447.75,512.85,506.16,497.76,491.04,413.24,413.24,Upgrade
34,Retained Earnings,1469,1486,1489,1498,1510,1479,1502,1409,1288,1168,1160,1051,963.79,929.73,952.67,892.63,847.18,820.26,790.57,736.05,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-29.97,-29.97,-29.97,-29.97,-55.18,-55.18,-55.18,-55.18,-79.34,-79.34,-79.34,-79.34,-,-,Upgrade
36,Comprehensive Income & Other,4.4,3.25,3.46,2.77,1.83,48.59,0.3,-,0.52,0.28,0.2,-,0,0.01,0.25,-,0.01,-,0.64,0.92,Upgrade
37,Total Common Equity,2137,2152,2156,2165,2179,2148,2141,2046,1924,1802,1768,1656,1567,1529,1524,1458,1404,1370,1336,1282,Upgrade
38,Minority Interest,100.92,104.52,101.86,102.44,22.61,16.85,16.61,10.22,10.06,9.78,9,6.46,5.02,4.54,2.53,2.27,14.24,12.74,8.74,7.93,Upgrade
39,Shareholders' Equity,2238,2257,2257,2267,2202,2164,2157,2057,1934,1812,1777,1663,1572,1534,1527,1460,1418,1383,1345,1290,Upgrade
40,Total Liabilities & Equity,4167,4077,3909,3856,3842,4213,4270,4040,3743,3520,3395,3155,2743,2492,2452,2540,2428,2469,2292,2240,Upgrade
41,Total Debt,1156,1052,910.27,966.08,936.87,1246,1208,885.45,838.89,857.23,750.33,632.57,461.58,366.03,370.55,537.47,479.18,481.3,469.58,473.56,Upgrade
42,Net Cash (Debt),-631.54,-587.47,-443.03,-496.04,-411.61,-483.43,-498.35,-357.75,-267.3,-276.94,-250.31,-183.54,-51.91,103.4,144.78,240.96,20.61,110.06,-21.92,23.18,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.05%,-,939.54%,-,-,-,41.48%,Upgrade
44,Net Cash Per Share,-1.70,-1.28,-0.90,-1.02,-0.91,-1.04,-1.08,-0.77,-0.55,-0.61,-0.54,-0.39,-0.11,0.23,0.31,0.52,0.04,0.23,-0.05,0.05,Upgrade
45,Filing Date Shares Outstanding,464.76,464.76,464.76,464.76,464.76,464.76,465.09,465.09,465.09,465.09,465.79,465.79,465.79,465.79,465.92,465.92,465.92,465.92,445.6,445.6,Upgrade
46,Total Common Shares Outstanding,464.76,464.76,464.76,464.76,464.76,464.76,465.09,465.09,465.09,465.09,465.79,465.79,465.79,465.79,465.92,465.92,465.92,465.92,445.6,445.6,Upgrade
47,Working Capital,314.38,308.7,330.45,307.82,488.98,678.9,757.16,562.98,556.58,548.67,488.44,368.14,384.8,405.41,424.27,561.44,509.17,512.56,495.38,419.96,Upgrade
48,Book Value Per Share,4.60,4.63,4.64,4.66,4.69,4.62,4.60,4.40,4.14,3.87,3.80,3.56,3.36,3.28,3.27,3.13,3.01,2.94,3.00,2.88,Upgrade
49,Tangible Book Value,1959,1973,1976,1984,2040,2008,2003,1908,1833,1710,1677,1565,1474,1437,1431,1364,1341,1307,1273,1218,Upgrade
50,Tangible Book Value Per Share,4.22,4.25,4.25,4.27,4.39,4.32,4.31,4.10,3.94,3.68,3.60,3.36,3.17,3.08,3.07,2.93,2.88,2.80,2.86,2.73,Upgrade
51,Buildings,-,884.17,-,846,-,695.85,-,668.36,-,415.55,-,410.92,-,402.26,-,391.14,-,363.71,-,359.06,Upgrade
52,Machinery,-,2010,-,1811,-,1638,-,1431,-,1030,-,1033,-,894.62,-,836.82,-,771.53,-,776.26,Upgrade
53,Construction In Progress,-,313.62,-,395.98,-,461.61,-,524.99,-,789.98,-,517.7,-,270.91,-,214.99,-,288.86,-,266.86,Upgrade
