,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Long-Term Assets,1.45,0.22,0.34,0.12,0.7,2.65,2.68,2.58,2.24,0.21,0.31,0.69,30.78,4.56,3.79,3.8,-,-,-,2.75,Upgrade
16,Total Assets,1740,1721,1768,1751,1735,1692,1722,1727,1695,1660,1678,1299,1261,1250,1237,1252,1199,1190,1202,1197,Upgrade
17,Accounts Payable,1.92,6.62,5.83,2.94,4.9,4.19,1.04,0.79,1.01,0.99,2.6,1.35,0.94,23.05,9.07,1.77,0.23,7.65,5.17,0.22,Upgrade
18,Accrued Expenses,73,56.35,88,98.49,46.1,46.17,75.27,83.23,46.16,43.35,63.34,74.27,27.06,27.22,25.6,62.34,37.55,42.19,41.54,56.76,Upgrade
19,Current Portion of Leases,10.58,11.96,12.61,10.26,9.18,7.8,9.63,10.53,11.77,10.34,6.32,7.38,-,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,4.7,-,4.37,-,10.6,3.08,3.82,1.25,4.02,1.11,6.78,1.4,13.74,5.94,9.01,4.47,7.03,3.94,3.87,0.08,Upgrade
21,Current Unearned Revenue,8.77,9.92,7.61,6.41,20.69,7.46,6.64,8.44,2.79,0.79,0.61,3.87,0.04,0.01,0.86,2.71,-,0.27,-,-,Upgrade
22,Other Current Liabilities,10.82,12.84,9.38,12.64,1.37,11.01,7.25,13.49,0.59,1.67,0.53,9.16,11.77,5.49,0.85,10.72,19.7,22.79,32.32,35.56,Upgrade
23,Total Current Liabilities,109.79,97.68,127.8,130.73,92.84,79.72,103.63,117.74,66.33,58.25,80.19,97.43,53.54,61.72,45.39,82.02,64.51,76.83,82.9,92.62,Upgrade
24,Long-Term Leases,3.84,5.75,8.39,8.52,7.21,5.06,6.4,8.24,8.32,8.79,3.13,4.53,12.79,14.79,13.51,-,-,-,-,-,Upgrade
25,Long-Term Deferred Tax Liabilities,5.84,5.1,4.74,4.34,6.28,5.89,4.49,6.45,4.14,4.19,4.03,3.87,4.23,4.53,4.29,4.31,3.4,3.25,2.68,2.36,Upgrade
26,Total Liabilities,119.47,108.53,140.94,143.6,106.33,90.67,114.53,132.43,78.79,71.24,87.35,105.83,70.56,81.04,63.19,86.33,67.91,80.09,85.58,94.98,Upgrade
27,Common Stock,530.65,530.65,530.65,530.65,530.65,530.65,530.65,530.65,530.65,530.65,304.02,283.29,283.29,283.29,283.3,283.3,283.3,283.3,188.97,188.97,Upgrade
28,Additional Paid-In Capital,578.96,578.96,578.96,578.96,578.96,578.96,578.96,578.96,578.94,578.94,805.57,437.69,439.63,439.63,439.69,439.69,440.95,440.69,536.89,536.52,Upgrade
29,Retained Earnings,565.49,549.77,561.24,544.81,559.97,532.87,543.92,529.27,544.09,521.36,525.56,516.4,503.15,478.97,486.65,477.98,457.27,431.92,441.83,434.65,Upgrade
30,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06,-0.06,-17.53,-17.53,-31.65,-31.65,Upgrade
31,Comprehensive Income & Other,-54.24,-47.39,-43.84,-47.04,-40.79,-41.62,-45.87,-43.94,-37.87,-42.27,-44.85,-44.43,-36.04,-33.19,-36.17,-35.46,-33.12,-28.62,-20.03,-26.06,Upgrade
32,Shareholders' Equity,1621,1612,1627,1607,1629,1601,1608,1595,1616,1589,1590,1193,1190,1169,1173,1165,1131,1110,1116,1102,Upgrade
33,Total Liabilities & Equity,1740,1721,1768,1751,1735,1692,1722,1727,1695,1660,1678,1299,1261,1250,1237,1252,1199,1190,1202,1197,Upgrade
34,Total Debt,14.42,17.71,21.01,18.78,16.39,12.86,16.03,18.78,20.09,19.13,9.45,11.92,12.79,14.79,13.51,-,-,-,-,-,Upgrade
35,Net Cash (Debt),974.04,961.06,1014,1067,937.6,884.15,934.59,945.25,805.75,770.91,795.13,463.16,326.94,344.6,407.31,495.8,354.21,428.81,470.64,530.92,Upgrade
36,Net Cash Growth,3.89%,8.70%,8.47%,12.89%,16.36%,14.69%,17.54%,104.09%,146.45%,123.71%,95.21%,-6.58%,-7.70%,-19.64%,-13.46%,-6.62%,-19.96%,-10.08%,-11.36%,-1.21%,Upgrade
37,Net Cash Per Share,1.83,1.81,1.91,2.07,1.77,1.67,1.76,1.99,1.52,1.45,1.52,0.88,0.64,0.66,0.82,0.96,0.71,0.87,0.95,1.11,Upgrade
38,Filing Date Shares Outstanding,530.65,530.65,530.65,530.65,530.65,530.65,530.65,530.65,530.65,530.65,530.65,494.47,494.47,494.47,494.49,494.49,494.49,494.49,494.76,494.76,Upgrade
39,Total Common Shares Outstanding,530.65,530.65,530.65,530.65,530.65,530.65,530.65,530.65,530.65,530.65,530.65,494.47,494.47,494.47,494.49,494.49,494.49,494.49,494.76,494.76,Upgrade
40,Working Capital,1208,1196,1202,1182,1200,1169,1169,1150,1169,1140,1144,741.72,685.44,693.56,706.9,696.68,667.43,644.16,639.86,630.82,Upgrade
41,Book Value Per Share,3.05,3.04,3.07,3.03,3.07,3.02,3.03,3.01,3.04,2.99,3.00,2.41,2.41,2.36,2.37,2.36,2.29,2.24,2.26,2.23,Upgrade
42,Tangible Book Value,1597,1588,1602,1581,1604,1575,1581,1567,1589,1561,1562,1163,1161,1139,1143,1135,1101,1080,1085,1071,Upgrade
43,Tangible Book Value Per Share,3.01,2.99,3.02,2.98,3.02,2.97,2.98,2.95,2.99,2.94,2.94,2.35,2.35,2.30,2.31,2.29,2.23,2.18,2.19,2.16,Upgrade
44,Buildings,-,350.76,-,350.68,-,350.68,-,350.68,-,342.01,-,342.01,-,299.37,-,299.37,-,285.4,-,285.4,Upgrade
45,Machinery,-,74.04,-,73.67,-,72.55,-,71.46,-,68.97,-,66.96,-,65.39,-,62.55,-,58.43,-,50.02,Upgrade
46,Construction In Progress,-,8.52,-,8.52,-,8.52,-,8.52,-,16.24,-,13.36,-,20.4,-,12.64,-,20.5,-,19.38,Upgrade
