,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Interest Expense,-0.17,-0.16,-0.17,-0.15,-0.16,-0.16,-0.2,-6.07,-0.23,-0.11,-0.12,-0.12,-0.33,-,-0.16,-,-,-,-,-,Upgrade
10,Interest & Investment Income,4.79,5.24,4.59,2.06,2.16,2.74,2.88,2.43,2.39,1.48,1.17,0.73,0.6,0.89,0.91,0.84,2.83,1.63,1.43,2.58,Upgrade
11,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-0.71,2.74,-1,-1.03,-,1.33,-0.31,-1.02,-,Upgrade
12,Currency Exchange Gain (Loss),3.82,-3.82,-,3.5,-3.76,3.76,-,18.55,-5.37,5.37,-,-11.4,3.54,-3.54,-,-7.01,-2.35,2.35,-,1.77,Upgrade
13,Other Non Operating Income (Expenses),3.65,4.69,-4.73,-6.86,7,0.85,0.07,-15.2,13.86,2.41,-1.1,4.76,-6.57,2.52,-0.85,1.41,-3.98,-0.24,2.58,-10.03,Upgrade
14,EBT Excluding Unusual Items,12.92,25.91,16.36,-25.28,31.46,23.07,15.48,-27.26,23.97,26.13,9.72,11.63,24.23,22.58,8.95,16.46,26.06,20.45,7.76,34.25,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-1.39,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-0.09,0.01,-0.01,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,Upgrade
17,Asset Writedown,0.01,-0.01,-0,-0.11,0.03,-0.02,0.02,-0.5,0.49,-0.39,0.39,-0.23,0.2,-0.1,0.02,-0.03,-,-,-,-0.01,Upgrade
18,Other Unusual Items,0.9,-0.69,2.29,3.22,-,-,-,9.66,-,-,-,6.03,-,-,-,7.05,-,-,-,9.16,Upgrade
19,Pretax Income,13.75,25.22,18.63,-22.17,31.49,23.05,15.5,-18.1,24.46,25.74,10.11,16.05,24.42,22.49,8.97,23.49,26.06,20.45,7.76,43.43,Upgrade
20,Income Tax Expense,-1.97,4.85,2.2,-7,4.38,2.24,0.87,-3.3,1.73,1.62,0.95,2.8,0.24,1.83,0.3,-0.16,0.62,2.16,0.58,3.93,Upgrade
21,Net Income,15.72,20.37,16.43,-15.17,27.1,20.81,14.63,-14.8,22.73,24.13,9.16,13.25,24.18,20.65,8.67,23.65,25.44,18.29,7.18,39.5,Upgrade
22,Net Income to Common,15.72,20.37,16.43,-15.17,27.1,20.81,14.63,-14.8,22.73,24.13,9.16,13.25,24.18,20.65,8.67,23.65,25.44,18.29,7.18,39.5,Upgrade
23,Net Income Growth,-42.00%,-2.12%,12.31%,-,19.24%,-13.74%,59.74%,-,-6.02%,16.80%,5.68%,-43.96%,-4.93%,12.93%,20.71%,-40.14%,1.36%,3.50%,-48.59%,185.82%,Upgrade
24,Shares Outstanding (Basic),531,530,530,514,530,531,530,475,530,532,523,524,510,525,495,517,497,492,495,477,Upgrade
25,Shares Outstanding (Diluted),531,530,530,514,530,531,530,475,530,532,523,524,510,525,495,517,497,492,495,477,Upgrade
26,Shares Change (YoY),0.13%,-0.10%,-0.00%,8.23%,0.00%,-0.11%,1.28%,-9.29%,3.91%,1.33%,5.68%,1.27%,2.68%,6.63%,0.01%,8.55%,0.41%,2.23%,-5.34%,-10.05%,Upgrade
27,EPS (Basic),0.03,0.04,0.03,-0.03,0.05,0.04,0.03,-0.03,0.04,0.05,0.02,0.03,0.05,0.04,0.02,0.05,0.05,0.04,0.01,0.08,Upgrade
28,EPS (Diluted),0.03,0.04,0.03,-0.03,0.05,0.04,0.03,-0.03,0.04,0.05,0.02,0.03,0.05,0.04,0.02,0.05,0.05,0.04,0.01,0.08,Upgrade
29,EPS Growth,-42.07%,-2.02%,12.32%,-,19.24%,-13.65%,57.71%,-,-9.56%,15.27%,0%,-44.67%,-7.41%,5.91%,20.69%,-44.85%,0.95%,1.24%,-45.69%,217.73%,Upgrade
30,Free Cash Flow,11.25,-23.08,-47.28,91.72,65.17,-32.68,-4.35,163.38,10.98,7.58,-57.49,93.54,-17.77,-30.41,-73.98,139.33,-69.61,-14.63,-70.2,83.47,Upgrade
31,Free Cash Flow Per Share,0.02,-0.04,-0.09,0.18,0.12,-0.06,-0.01,0.34,0.02,0.01,-0.11,0.18,-0.03,-0.06,-0.15,0.27,-0.14,-0.03,-0.14,0.18,Upgrade
32,Dividend Per Share,-,-,-,0.060,-,-,-,0.060,-,-,-,0.057,-,-,-,0.057,-,-,-,0.057,Upgrade
33,Dividend Growth,-,-,-,0%,-,-,-,4.71%,-,-,-,0%,-,-,-,0%,-,-,-,0%,Upgrade
34,Gross Margin,31.79%,35.75%,31.47%,20.56%,38.61%,31.90%,32.24%,19.29%,37.02%,37.94%,39.21%,38.68%,46.65%,45.16%,39.85%,51.93%,50.62%,43.38%,42.45%,53.03%,Upgrade
35,Operating Margin,0.44%,11.40%,9.97%,-11.20%,15.41%,8.46%,7.96%,-15.07%,8.28%,9.86%,6.41%,9.69%,16.23%,15.21%,6.87%,11.86%,19.73%,11.12%,4.82%,20.20%,Upgrade
36,Profit Margin,8.39%,11.62%,9.82%,-7.13%,15.93%,11.10%,9.14%,-8.28%,14.14%,14.01%,6.01%,6.99%,16.18%,13.25%,5.91%,13.22%,17.78%,11.95%,7.25%,19.98%,Upgrade
37,Free Cash Flow Margin,6.00%,-13.17%,-28.25%,43.11%,38.31%,-17.43%,-2.72%,91.33%,6.83%,4.40%,-37.73%,49.36%,-11.89%,-19.51%,-50.42%,77.89%,-48.66%,-9.56%,-70.90%,42.21%,Upgrade
38,EBITDA,4.53,23.6,20.38,-20.14,31.13,20.6,17.64,-22.05,17.81,21.8,14.26,22.86,28.37,28.22,14.2,25.34,31.66,21.08,8.2,43.37,Upgrade
39,EBITDA Margin,2.42%,13.47%,12.17%,-9.47%,18.30%,10.98%,11.02%,-12.33%,11.08%,12.66%,9.36%,12.06%,18.99%,18.10%,9.68%,14.17%,22.13%,13.77%,8.29%,21.93%,Upgrade
40,D&A For EBITDA,3.7,3.63,3.7,3.7,4.91,4.72,4.91,4.91,4.49,4.82,4.49,4.49,4.12,4.51,4.12,4.12,3.43,4.06,3.43,3.43,Upgrade
41,EBIT,0.83,19.97,16.68,-23.84,26.22,15.87,12.73,-26.96,13.31,16.98,9.77,18.37,24.25,23.71,10.08,21.22,28.23,17.02,4.77,39.94,Upgrade
42,EBIT Margin,0.44%,11.40%,9.97%,-11.20%,15.41%,8.46%,7.96%,-15.07%,8.28%,9.86%,6.41%,9.69%,16.23%,15.21%,6.87%,11.86%,19.73%,11.12%,4.82%,20.20%,Upgrade
43,Effective Tax Rate,-,19.23%,11.81%,-,13.92%,9.71%,5.61%,-,7.06%,6.28%,9.42%,17.43%,0.98%,8.14%,3.37%,-,2.39%,10.56%,7.47%,9.05%,Upgrade
44,Revenue as Reported,187.39,175.23,167.4,212.76,170.13,187.53,160.01,178.89,160.7,172.16,152.36,189.5,149.43,155.88,146.73,178.87,143.06,153.03,99.03,197.75,Upgrade
