,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Total Current Assets,583.27,617.36,602.26,584.42,564.77,550.68,532.18,509.82,505.67,512.32,484.75,474.18,468.09,451.33,460.21,433.25,440.46,600.7,567,560.38,Upgrade
10,"Property, Plant & Equipment",140.11,141.7,145.61,143.95,138.19,140.13,143.67,145.87,147.8,147.83,151.59,156.06,161.64,166.91,171.16,176.34,181.89,187.32,192.32,195.9,Upgrade
11,Long-Term Investments,63.77,63.89,63.75,63.7,63.7,64.14,61.07,60.94,60.74,59.7,56.09,57.62,58.51,60.26,56.82,61.78,61.7,59.37,58.84,56.61,Upgrade
12,Goodwill,11.49,11.49,11.49,11.49,11.49,11.49,11.49,11.49,11.49,11.49,11.49,11.49,11.49,11.49,11.49,11.49,11.49,155.64,155.64,155.64,Upgrade
13,Other Intangible Assets,8.41,8.9,9.38,9.6,10.07,10.23,10.66,11.02,11.49,11.95,10.89,11.28,11.67,11.57,11.68,12.04,12.46,12.67,13.17,13.56,Upgrade
14,Long-Term Deferred Tax Assets,31.78,14.51,14.5,13.82,14.82,14.74,14.97,15.02,15.4,14.8,14.93,14.93,14.94,14.82,15.26,15.45,15.49,18.3,18.37,13.85,Upgrade
15,Long-Term Deferred Charges,30.19,23.91,19.48,15.74,13.47,6.21,5.22,4.29,4.17,-,3.82,4.25,4.68,3.06,3.41,3.55,3.83,3.38,3.03,2.97,Upgrade
16,Other Long-Term Assets,245.53,245.53,245.9,246.96,245.51,246.72,245.37,247.16,244.93,254.18,251.65,251.12,251.29,247.39,247.63,246.93,247.37,242.01,244.19,245.04,Upgrade
17,Total Assets,1115,1127,1112,1090,1062,1044,1025,1006,1002,1012,985.2,980.92,982.31,966.83,977.66,960.83,974.68,1279,1253,1244,Upgrade
18,Accounts Payable,86.65,114.62,112.13,101.51,100.73,98.1,96.06,95.6,92.82,81.88,72.67,59.28,58.39,49.73,51.35,46.26,49.96,44.55,58.88,10.92,Upgrade
19,Accrued Expenses,27.35,24.52,22.71,16.51,26.83,21.08,19.52,15.61,26.8,21.51,19.56,14.55,25.18,17.34,16.79,15.25,23.04,19.78,21.29,16.76,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,6.3,6.3,1.29,1.29,-,-,20,20,20,Upgrade
21,Current Portion of Long-Term Debt,0.1,-,-,-,0.44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,0.18,0.17,0.12,-,0.44,0.53,0.51,0.51,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,4.07,3.12,1.7,3.94,3.94,3.2,1.61,2.99,1.22,2.46,1.32,2.8,1.17,2.53,1.32,3.61,1.91,4.82,1.37,3.01,Upgrade
24,Current Unearned Revenue,140.51,137.19,131.58,127.67,111.27,103.17,107.69,101.04,98.85,88.02,82.18,90.64,85.73,91.41,91.17,91.61,94.75,81.3,68.94,165.55,Upgrade
25,Other Current Liabilities,50.45,60.6,64.35,63.98,65.24,64.46,65.96,68.23,69,68.32,69.02,77.21,77.11,85.41,100.07,136.39,138.57,114.84,98.73,102.07,Upgrade
26,Total Current Liabilities,309.12,340.22,332.65,313.73,308.44,290.45,291.38,283.99,289.2,262.19,244.74,250.78,253.89,247.7,262,293.13,308.24,285.29,269.2,318.31,Upgrade
27,Long-Term Leases,-,0.24,0.37,1.4,1.13,1.17,1.75,1.31,1.82,2.46,1.04,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,1.06,1.46,1.57,1.76,1.81,1.93,2.07,2.21,2.35,2.49,2.64,2.85,3.02,3.15,3.28,3.47,3.79,4.04,4.18,4.3,Upgrade
29,Long-Term Deferred Tax Liabilities,43.52,43.52,43,41.9,42.09,41.09,40.55,40,39.8,38.57,38.01,37.45,36.88,35.96,35.4,34.84,34.25,31.69,31.36,31.04,Upgrade
30,Other Long-Term Liabilities,2.26,1.1,1.1,1.83,1.93,-,0.5,0.5,0.5,2.2,1.39,1.39,1.39,-,1.9,3.2,3.2,60.83,44.12,30.76,Upgrade
31,Total Liabilities,355.96,387.26,379.42,360.63,355.39,335.49,337.11,328.96,334.66,307.92,288.64,293.29,296.06,287.73,303.52,335.58,350.52,381.85,349.87,384.41,Upgrade
32,Common Stock,384.03,383.12,381.99,381.82,381.69,380.95,378.22,377.79,377.67,376.4,375.13,375.13,375.13,375.13,375.13,375.13,375.13,375.13,400.39,400.39,Upgrade
33,Additional Paid-In Capital,2266,2266,2261,2259,2258,2256,2242,2238,2235,2227,2217,2217,2217,2214,2214,2214,2214,2214,2322,2322,Upgrade
34,Retained Earnings,-1898,-1916,-1917,-1919,-1940,-1935,-1940,-1946,-1953,-1907,-1908,-1917,-1918,-1923,-1928,-1977,-1978,-1700,-1695,-1738,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-132.57,-132.57,Upgrade
36,Comprehensive Income & Other,7.2,7.29,7.29,7.32,7.29,7.43,7.43,7.43,7.43,7.66,7.66,7.66,7.66,7.85,7.85,7.85,7.85,8.25,8.25,8.25,Upgrade
37,Total Common Equity,758.58,740.02,732.95,729.04,706.62,708.85,687.51,676.66,667.01,704.34,691.6,682.68,681.3,674.16,669.21,620.34,619.26,897.54,902.69,859.55,Upgrade
38,Minority Interest,-,-,-,-,-,-,-,-,-,-,4.97,4.95,4.95,4.94,4.92,4.91,4.9,-,-,-,Upgrade
39,Shareholders' Equity,758.58,740.02,732.95,729.04,706.62,708.85,687.51,676.66,667.01,704.34,696.57,687.63,686.25,679.1,674.14,625.25,624.16,897.54,902.69,859.55,Upgrade
40,Total Liabilities & Equity,1115,1127,1112,1090,1062,1044,1025,1006,1002,1012,985.2,980.92,982.31,966.83,977.66,960.83,974.68,1279,1253,1244,Upgrade
41,Total Debt,0.1,0.41,0.55,1.52,1.57,1.61,2.28,1.82,2.33,2.46,1.04,6.3,6.3,1.29,1.29,-,-,20,20,20,Upgrade
42,Net Cash (Debt),271.95,246.79,236.46,204.06,200.5,154.6,135.71,118.97,133.4,94.67,87.93,67.71,80.59,39.51,37.55,41.79,55.62,69.61,29.43,49.85,Upgrade
43,Net Cash Growth,35.64%,59.63%,74.25%,71.52%,50.29%,63.30%,54.34%,75.70%,65.54%,139.60%,134.15%,62.05%,44.90%,-43.24%,27.58%,-16.18%,-26.94%,434.04%,-52.18%,-16.99%,Upgrade
44,Net Cash Per Share,0.71,0.64,0.62,0.53,0.52,0.41,0.36,0.31,0.35,0.25,0.23,0.18,0.22,0.11,0.10,0.11,0.15,0.18,0.07,0.12,Upgrade
45,Filing Date Shares Outstanding,383.09,383.12,381.99,381.82,381.69,380.95,378.22,377.79,377.67,374.42,375.13,370.85,375.13,375.68,375.13,369.65,375.13,378.58,375.13,404.12,Upgrade
46,Total Common Shares Outstanding,383.09,383.12,381.99,381.82,381.69,380.95,378.22,377.79,377.67,374.42,375.13,370.85,375.13,375.68,375.13,369.65,375.13,378.58,400.39,404.12,Upgrade
47,Working Capital,274.15,277.14,269.6,270.69,-,260.24,240.8,225.83,216.47,250.14,240.01,223.4,214.21,203.62,198.21,140.12,132.22,315.41,297.79,242.07,Upgrade
48,Book Value Per Share,1.98,1.93,1.92,1.91,1.85,1.86,1.82,1.79,1.77,1.88,1.84,1.84,1.82,1.79,1.78,1.68,1.65,2.28,2.25,2.16,Upgrade
49,Tangible Book Value,738.68,719.64,712.08,707.96,-,687.13,665.37,654.15,644.04,680.91,669.23,659.91,658.14,651.11,646.05,596.81,595.31,729.24,733.88,690.35,Upgrade
50,Tangible Book Value Per Share,1.93,1.88,1.86,1.85,1.79,1.80,1.76,1.73,1.71,1.82,1.78,1.78,1.75,1.73,1.72,1.61,1.59,1.86,1.83,1.73,Upgrade
51,Buildings,-,-,161.92,-,-,-,161.79,-,161.73,-,158.52,-,158.52,-,158.52,-,158.52,-,158.49,-,Upgrade
52,Machinery,-,-,173.82,-,-,-,155.1,-,150.41,-,147.57,-,146.97,-,145.2,-,143.87,-,142.06,-,Upgrade
