,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
16,Gain (Loss) on Sale of Investments,-0.13,-,-,-,0.7,-,-,-,2.29,-0.18,-1.42,-0.68,1.22,-0.09,-0.7,-,5.5,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0,-,0.06,0.02,0.01,0,-0,0,0,0.01,-0.01,-,0,0.04,-0.04,0,0.15,0.02,0.39,-,Upgrade
18,Asset Writedown,-17.03,-26.37,0.03,-0.09,-23.88,-25.09,3.34,-3.71,12.54,-12.61,1.77,-1.77,8.27,-8.4,2.06,-2.06,-1.38,1.29,-,-,Upgrade
19,Legal Settlements,-,0.12,-0.12,-,-,0.09,-0.09,-,-0.11,0.1,-0.1,-,-0.3,0.1,-0.1,-,-0.43,1.02,-1.02,-,Upgrade
20,Other Unusual Items,-0.52,0.08,0.22,0.22,-,-0.04,0.04,-,1.02,-0.01,0.01,-,48.32,-47.56,47.56,-,60.03,-,-,-,Upgrade
21,Pretax Income,9.81,2.25,2.78,22.02,-3.87,5.67,7.28,7.4,-45.12,1.35,9.65,2.01,5.92,5.93,48.57,1.76,-272.72,-4.75,-40.36,2.15,Upgrade
22,Income Tax Expense,-7.71,0.96,0.78,1.36,0.85,0.97,0.97,0.71,0.61,0.67,0.72,0.63,0.97,0.97,-0.32,0.68,5.17,0.4,-2.17,0.69,Upgrade
23,Earnings From Continuing Operations,17.53,1.29,2,20.66,-4.72,4.69,6.31,6.69,-45.73,0.68,8.93,1.38,4.94,4.96,48.89,1.08,-277.88,-5.15,-38.19,1.45,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-0.03,0.02,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0,-,-,-,Upgrade
25,Net Income,17.53,1.29,2,20.66,-4.72,4.69,6.31,6.69,-45.76,0.7,8.92,1.37,4.93,4.95,48.88,1.07,-277.88,-5.15,-38.19,1.45,Upgrade
26,Net Income to Common,17.53,1.29,2,20.66,-4.72,4.69,6.31,6.69,-45.76,0.7,8.92,1.37,4.93,4.95,48.88,1.07,-277.88,-5.15,-38.19,1.45,Upgrade
27,Net Income Growth,-,-72.46%,-68.36%,209.02%,-,569.12%,-29.25%,387.32%,-,-85.82%,-81.75%,28.00%,-,-,-,-26.31%,-,-,-,-94.51%,Upgrade
28,Shares Outstanding (Basic),383,383,381,382,383,378,378,378,377,374,381,371,375,376,380,370,380,379,397,404,Upgrade
29,Shares Outstanding (Diluted),383,383,383,383,383,379,378,380,377,374,381,381,375,376,380,370,380,379,397,404,Upgrade
30,Shares Change (YoY),-0.01%,1.21%,1.29%,0.72%,1.50%,1.10%,-0.66%,-0.32%,0.75%,-0.33%,0.06%,3.11%,-1.32%,-0.77%,-4.21%,-8.53%,-4.74%,-5.53%,-0.84%,0.88%,Upgrade
31,EPS (Basic),0.05,0.00,0.01,0.05,-0.01,0.01,0.02,0.02,-0.12,0.00,0.02,0.00,0.01,0.01,0.13,0.00,-0.73,-0.01,-0.10,0.00,Upgrade
32,EPS (Diluted),0.05,0.00,0.01,0.05,-0.01,0.01,0.02,0.02,-0.12,0.00,0.02,0.00,0.01,0.01,0.13,0.00,-0.73,-0.01,-0.10,0.00,Upgrade
33,EPS Growth,-,-72.79%,-68.76%,206.82%,-,562.18%,-28.78%,388.89%,-,-85.78%,-81.76%,24.14%,-,-,-,-19.44%,-,-,-,-94.55%,Upgrade
34,Free Cash Flow,18.14,5.12,29.82,2.61,41.52,4.32,14.74,-15.73,32.01,10.55,21.12,-12.91,41.03,5.89,-4.28,-13.96,-19.11,43.31,-25.06,-26.2,Upgrade
35,Free Cash Flow Per Share,0.05,0.01,0.08,0.01,0.11,0.01,0.04,-0.04,0.08,0.03,0.06,-0.03,0.11,0.02,-0.01,-0.04,-0.05,0.11,-0.06,-0.06,Upgrade
36,Gross Margin,65.62%,55.19%,33.66%,52.26%,51.15%,55.00%,40.31%,48.95%,-12.84%,45.08%,35.82%,46.12%,28.14%,43.82%,27.98%,45.04%,-,-,-21.43%,49.25%,Upgrade
37,Operating Margin,45.56%,29.49%,0.22%,23.42%,25.46%,29.04%,3.51%,13.95%,-65.73%,15.44%,9.53%,7.61%,-52.64%,94.57%,0.70%,7.40%,-4577.82%,-,-50.38%,2.17%,Upgrade
38,Profit Margin,18.42%,1.37%,1.89%,22.74%,-4.56%,4.76%,6.90%,8.83%,-48.93%,0.76%,8.50%,2.33%,5.09%,7.66%,67.39%,2.27%,-9547.97%,-,-72.90%,3.12%,Upgrade
39,Free Cash Flow Margin,19.07%,5.43%,28.29%,2.87%,40.09%,4.38%,16.10%,-20.78%,34.22%,11.39%,20.12%,-21.95%,42.31%,9.12%,-5.90%,-29.53%,-656.70%,-,-47.83%,-56.17%,Upgrade
40,EBITDA,47.92,32.98,4.61,26.45,31.69,35,8.87,16.96,-55.08,20.58,16.44,10.76,-44.76,68.63,7.3,11.05,-125.68,-53.97,-18.51,8.59,Upgrade
41,EBITDA Margin,50.37%,34.96%,4.37%,29.10%,30.60%,35.53%,9.70%,22.40%,-58.89%,22.22%,15.66%,18.30%,-46.16%,106.26%,10.06%,23.37%,-,-,-35.33%,18.41%,Upgrade
42,D&A For EBITDA,4.58,5.16,4.38,5.16,5.32,6.4,5.66,6.4,6.4,6.29,6.44,6.29,6.29,7.55,6.79,7.55,7.55,7.57,7.88,7.57,Upgrade
43,EBIT,43.34,27.82,0.23,21.29,26.37,28.6,3.21,10.56,-61.48,14.29,10,4.47,-51.05,61.08,0.51,3.5,-133.23,-61.54,-26.39,1.01,Upgrade
44,EBIT Margin,45.56%,29.49%,0.22%,23.42%,25.46%,29.04%,3.51%,13.95%,-65.73%,15.44%,9.53%,7.61%,-52.64%,94.57%,0.70%,7.40%,-,-,-50.38%,2.17%,Upgrade
45,Effective Tax Rate,-,42.66%,28.13%,6.16%,-,17.19%,13.34%,9.58%,-,49.60%,7.42%,31.24%,16.46%,16.36%,-,38.55%,-,-,-,32.25%,Upgrade
46,Revenue as Reported,-,94.33,105.43,90.88,-,98.5,91.5,75.71,93.53,92.6,104.97,58.8,96.97,64.58,72.53,47.26,2.91,-,52.39,46.64,Upgrade
