,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+8 Quarters
27,Long-Term Unearned Revenue,2.6,2.84,3.09,3.34,3.59,3.89,4.12,4.36,4.59,4.83,5.06,5.38,5.55,5.77,4.9,5.13,3.86,3.93,4.09,4.26,Upgrade
28,Long-Term Deferred Tax Liabilities,27.11,28.03,29.15,31.03,0.21,0.21,0.24,1.57,1.66,2.63,3.47,4.39,0.7,0.74,0.84,0.81,1.54,1.42,-,-,Upgrade
29,Total Liabilities,876.23,806.18,699.94,746.35,541.48,410.59,461,533.5,615.43,673.17,449.74,440.37,299.37,226.72,242.71,255.58,212.17,217.99,278.23,210.77,Upgrade
30,Common Stock,218.43,218.43,218.43,218.43,218.43,218.43,217.41,217.41,217.2,217.2,216,216,216,216,216,216,216,216,120,120,Upgrade
31,Additional Paid-In Capital,958.27,947.14,1031,1031,1027,1026,1015,1014,1010,1007,990.37,986.16,978.97,976.78,976.78,976.78,976.78,976.78,1073,1073,Upgrade
32,Retained Earnings,1316,1297,1319,1277,1247,1191,1263,1216,1146,1060,1025,900.4,740.41,692.9,713.26,675.92,655.13,606.5,529.1,540.73,Upgrade
33,Treasury Stock,-103.09,-103.04,-175.92,-150,-150,-140.52,-72.99,-72.99,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-3.2,-2.79,-4.23,-4.11,0.24,-1.58,-3.24,-0.36,8.05,9.51,10.47,13.35,-0.1,-0.11,-0.03,-0.07,0.15,0.32,0.32,0.26,Upgrade
35,Total Common Equity,2386,2357,2388,2371,2343,2293,2419,2375,2381,2294,2242,2116,1935,1886,1906,1869,1848,1800,1722,1734,Upgrade
36,Minority Interest,-,-,-,-,-,-,-,-0.35,-0.3,-0.22,-0.17,-0.08,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,2386,2357,2388,2371,2343,2293,2419,2374,2381,2293,2242,2116,1935,1886,1906,1869,1848,1800,1722,1734,Upgrade
38,Total Liabilities & Equity,3262,3163,3088,3118,2884,2704,2880,2908,2997,2967,2692,2556,2235,2112,2149,2124,2060,2018,2000,1945,Upgrade
39,Total Debt,142.92,146.08,149.04,154.95,157.99,160.29,162.98,161.96,171.53,182.48,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Net Cash (Debt),584.29,634.14,557.37,669.77,440.85,478.84,601.35,711.39,784.04,992.73,1145,1096,931.51,925.38,1005,1035,1076,1095,1067,1087,Upgrade
41,Net Cash Growth,32.54%,32.43%,-7.31%,-5.85%,-43.77%,-51.77%,-47.49%,-35.10%,-15.83%,7.28%,13.96%,5.88%,-13.45%,-15.51%,-5.80%,-4.77%,399.14%,471.10%,314.43%,322.39%,Upgrade
42,Net Cash Per Share,2.92,2.84,2.65,3.18,2.09,2.29,2.77,3.29,3.61,4.59,5.30,5.08,4.31,4.28,4.65,4.75,5.03,5.07,4.94,6.02,Upgrade
43,Filing Date Shares Outstanding,215.3,215.3,208.99,208.99,210.85,211.43,214.25,214.25,217.2,217.2,216,216,216,216,216,216,216,216,216,216,Upgrade
44,Total Common Shares Outstanding,215.3,215.3,208.99,208.99,210.85,211.43,214.25,214.25,217.2,217.2,216,216,216,216,216,216,216,216,216,216,Upgrade
45,Working Capital,847.02,932.45,981.06,1034,998.5,987.13,1155,1181,1237,1231,1317,1223,1082,1058,1112,1092,1158,1142,1092,1125,Upgrade
46,Book Value Per Share,11.08,10.95,11.43,11.35,11.11,10.85,11.29,11.08,10.96,10.56,10.38,9.80,8.96,8.73,8.82,8.65,8.56,8.33,7.97,8.03,Upgrade
47,Tangible Book Value,2285,2255,2285,2268,2239,2189,2313,2268,2275,2186,2178,2051,1870,1820,1839,1801,1780,1731,1653,1664,Upgrade
48,Tangible Book Value Per Share,10.61,10.47,10.94,10.85,10.62,10.35,10.80,10.59,10.47,10.06,10.08,9.50,8.66,8.42,8.52,8.34,8.24,8.01,7.65,7.70,Upgrade
49,Buildings,-,187.28,-,238.96,-,217.07,-,198.57,-,154.64,-,154.41,-,152.13,-,139.12,-,133.54,-,73.34,Upgrade
50,Machinery,-,814,-,720.95,-,656.54,-,644.7,-,589.57,-,530.04,-,513.5,-,472.55,-,456.08,-,409.65,Upgrade
51,Construction In Progress,-,538.43,-,558.11,-,560.78,-,427.52,-,288.66,-,276.93,-,266.07,-,269.21,-,199.01,-,192.94,Upgrade
