,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+8 Quarters
18,Asset Writedown,-1.76,-21.55,-,4.68,-4.31,-0.37,-,-,0.06,-0.06,-,-0.14,-,-,-,-5.16,-,-,-,-,Upgrade
19,Other Unusual Items,2.19,2.93,4.13,1.58,-,-,-,4.15,-,-,-,6.79,0.02,-0.02,-,-,-,-,-,12.33,Upgrade
20,Pretax Income,37.79,13.44,49.51,34.99,64.44,36.12,41.18,78.17,103.56,142.5,147.78,184.3,55.51,39.62,43.21,21.05,59.18,92.37,56.86,44.01,Upgrade
21,Income Tax Expense,8.29,1.06,7.63,8.84,9.05,7.95,9.04,7.86,17.45,26.26,23.08,24.38,8.01,5.98,5.87,0.26,10.55,14.96,8.49,8.34,Upgrade
22,Earnings From Continuing Operations,29.5,12.38,41.87,26.15,55.38,28.17,32.14,70.31,86.11,116.24,124.7,159.92,47.5,33.64,37.34,20.79,48.63,77.4,48.37,35.66,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,0.04,0.08,0.05,0.1,0.08,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,29.5,12.38,41.87,26.15,55.38,28.17,32.14,70.35,86.19,116.29,124.8,160,47.5,33.64,37.34,20.79,48.63,77.4,48.37,35.66,Upgrade
25,Net Income to Common,29.5,12.38,41.87,26.15,55.38,28.17,32.14,70.35,86.19,116.29,124.8,160,47.5,33.64,37.34,20.79,48.63,77.4,48.37,35.66,Upgrade
26,Net Income Growth,-46.74%,-56.06%,30.29%,-62.83%,-35.74%,-75.77%,-74.25%,-56.03%,81.45%,245.66%,234.24%,669.57%,-2.32%,-56.54%,-22.80%,-41.70%,-7.35%,76.92%,21.79%,-27.37%,Upgrade
27,Shares Outstanding (Basic),200,224,210,211,211,209,217,216,217,216,216,216,216,216,216,218,214,216,216,180,Upgrade
28,Shares Outstanding (Diluted),200,224,210,211,211,209,217,216,217,216,216,216,216,216,216,218,214,216,216,180,Upgrade
29,Shares Change (YoY),-5.34%,7.02%,-3.23%,-2.37%,-2.67%,-3.46%,0.68%,-0.00%,0.55%,0.16%,0.02%,-0.96%,0.97%,0.05%,-0.03%,20.82%,30.44%,115.14%,-2.09%,11.97%,Upgrade
30,EPS (Basic),0.15,0.06,0.20,0.12,0.26,0.13,0.15,0.33,0.40,0.54,0.58,0.74,0.22,0.16,0.17,0.10,0.23,0.36,0.22,0.20,Upgrade
31,EPS (Diluted),0.15,0.06,0.20,0.12,0.26,0.13,0.15,0.33,0.40,0.54,0.58,0.74,0.22,0.16,0.17,0.10,0.23,0.36,0.22,0.20,Upgrade
32,EPS Growth,-43.74%,-58.95%,34.64%,-61.93%,-33.98%,-74.91%,-74.42%,-56.03%,80.45%,245.10%,234.18%,677.06%,-3.25%,-56.56%,-22.78%,-51.75%,-28.97%,-17.76%,24.39%,-35.13%,Upgrade
33,Free Cash Flow,-89.47,51.48,-96.52,230.16,-54.21,32.93,-120.86,58.85,-82.74,74.37,13.3,134.86,14.61,23.68,-35.02,3.16,-8.5,92.22,-27.15,-2.39,Upgrade
34,Free Cash Flow Per Share,-0.45,0.23,-0.46,1.09,-0.26,0.16,-0.56,0.27,-0.38,0.34,0.06,0.62,0.07,0.11,-0.16,0.01,-0.04,0.43,-0.13,-0.01,Upgrade
35,Dividend Per Share,0.030,0.050,-,0.167,-,-,-,0.470,-,-,-,0.400,-,-,-,0.250,-,-,-,0.278,Upgrade
36,Dividend Growth,-,-,-,-64.47%,-,-,-,17.50%,-,-,-,60.00%,-,-,-,-10.01%,-,-,-,-,Upgrade
37,Gross Margin,14.13%,12.91%,15.17%,14.92%,19.92%,12.34%,17.90%,17.24%,22.24%,24.63%,26.74%,30.19%,17.46%,16.58%,17.09%,15.22%,25.13%,27.12%,22.04%,25.95%,Upgrade
38,Operating Margin,4.26%,4.78%,7.68%,6.18%,10.61%,5.04%,8.59%,11.55%,12.69%,18.69%,19.26%,21.47%,9.32%,8.05%,8.33%,5.98%,15.11%,19.39%,14.12%,8.26%,Upgrade
39,Profit Margin,5.19%,2.17%,8.04%,4.61%,9.29%,5.37%,6.21%,11.06%,12.71%,16.88%,17.25%,19.36%,9.05%,7.54%,9.06%,5.28%,13.62%,17.87%,14.03%,9.88%,Upgrade
40,Free Cash Flow Margin,-15.73%,9.05%,-18.53%,40.56%,-9.09%,6.28%,-23.36%,9.25%,-12.20%,10.79%,1.84%,16.32%,2.78%,5.31%,-8.50%,0.80%,-2.38%,21.29%,-7.88%,-0.66%,Upgrade
41,EBITDA,46.65,50.85,62.42,57.51,82.49,47.73,63.65,92.71,104.71,149.97,157.95,196,66.54,54.75,51.98,41.16,67.78,100.72,62.47,43.62,Upgrade
42,EBITDA Margin,8.20%,8.94%,11.98%,10.13%,13.84%,9.10%,12.30%,14.58%,15.44%,21.77%,21.83%,23.72%,12.68%,12.28%,12.61%,10.45%,18.98%,23.25%,18.12%,12.08%,Upgrade
43,D&A For EBITDA,22.43,23.63,22.43,22.43,19.22,21.27,19.22,19.22,18.6,21.19,18.6,18.6,17.62,18.84,17.62,17.62,13.8,16.75,13.8,13.8,Upgrade
44,EBIT,24.22,27.22,39.98,35.08,63.27,26.46,44.43,73.49,86.1,128.78,139.35,177.39,48.92,35.92,34.36,23.54,53.98,83.97,48.67,29.82,Upgrade
45,EBIT Margin,4.26%,4.78%,7.68%,6.18%,10.61%,5.04%,8.59%,11.55%,12.69%,18.69%,19.26%,21.47%,9.32%,8.05%,8.33%,5.98%,15.11%,19.39%,14.12%,8.26%,Upgrade
46,Effective Tax Rate,21.94%,7.90%,15.42%,25.27%,14.05%,22.00%,21.96%,10.06%,16.85%,18.43%,15.62%,13.23%,14.43%,15.10%,13.58%,1.25%,17.83%,16.20%,14.93%,18.96%,Upgrade
47,Revenue as Reported,568.67,569.09,520.86,567.47,596.21,524.51,517.37,636.01,678.35,689.02,723.64,826.22,524.7,445.98,412.21,393.86,357.15,433.17,344.71,361.02,Upgrade
