,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
33,Common Stock,53063241,52870841,52870841,52140841,52140841,52140841,45339861,45339861,45339861,37783218,37783218,37783218,37783218,37783218,27987569,27987569,27987569,24370429,24370429,24370429,Upgrade
34,Additional Paid-In Capital,1304334,1304334,1304334,869327,869327,869327,869327,869327,869327,869327,869327,869327,869327,869327,869327,869327,1177563,1177563,1177563,1177563,Upgrade
35,Retained Earnings,54747382,48503117,42716526,41472563,36936127,31979394,33548884,32712368,27694433,32213864,27636777,24308471,19768801,16493241,23272909,21834492,18548568,20245463,17842465,16393111,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-564397,-564397,-564397,-564397,Upgrade
37,Comprehensive Income & Other,3033744,3123605,3256738,2791831,2791754,2858990,2415483,2000216,2045473,1655328,1385119,1011208,1153489,966724,1170117,726665,757201,911442,955443,632449,Upgrade
38,Total Common Equity,112148701,105801897,100148439,97274562,92738049,87848552,82173555,80921772,75949094,72521737,67674441,63972224,59574835,56112510,53299922,51418053,47906504,46140500,43781503,42009155,Upgrade
39,Minority Interest,4910880,4221301,4065509,4066862,3973110,3914443,3895569,3845711,3664125,3388139,3232365,3091324,2911188,2734883,2634849,2305712,2192991,2113494,2016998,1974895,Upgrade
40,Shareholders' Equity,117059581,110023198,104213948,101341424,96711159,91762995,86069124,84767483,79613219,75909876,70906806,67063548,62486023,58847393,55934771,53723765,50099495,48253994,45798501,43984050,Upgrade
41,Total Liabilities & Equity,1128801062,1028819208,988604894,900647141,944953640,815880535,806237587,760761405,728532373,656804225,658274396,649039794,607140419,555594688,523334486,510957496,494982162,427175325,421635683,406802682,Upgrade
42,Total Debt,162603006,158158593,135338203,137749253,160260556,153084202,141931873,140193237,130638320,138510740,133497366,119208331,114575370,86393313,82237992,75774855,77023228,57792667,53610602,54038580,Upgrade
43,Net Cash (Debt),-85386069,-74960254,-41099359,-33950116,-71691999,-81618176,-101982001,-108093358,-96976291,-96687271,-69056813,-71743705,-77608378,-36402458,-47982390,-34696033,-27793576,-31711711,-16676632,-10685545,Upgrade
44,Net Cash Per Share,-14057.11,-12405.58,-6780.38,-5636.36,-11956.25,-13611.66,-17007.78,-18026.99,-16172.97,-16124.77,-11516.77,-11964.87,-12947.02,-6073.49,-8003.80,-5790.03,-4699.36,-5374.42,-2816.41,-1817.35,Upgrade
45,Filing Date Shares Outstanding,6102,6080,6080,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,5941,5941,5941,5941,Upgrade
46,Total Common Shares Outstanding,6102,6080,6080,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,5941,5941,5941,5941,Upgrade
47,Book Value Per Share,18378.19,17401.21,16471.39,16222.71,15466.15,14650.71,13704.28,13495.52,12666.21,12094.62,11286.23,10668.80,9935.44,9358.02,8888.95,8575.10,8063.28,7766.04,7368.99,7070.68,Upgrade
48,Tangible Book Value,110459458,104185016,98509804,95598776,91059222,86237240,80509922,79292870,74304579,71089417,66227360,62492852,58072204,54747981,51966022,50108209,46636496,44902674,42562375,40785688,Upgrade
49,Tangible Book Value Per Share,18101.36,17135.28,16201.88,15943.24,15186.16,14381.99,13426.83,13223.86,12391.95,11855.75,11044.89,10422.08,9684.84,9130.45,8666.50,8356.66,7849.52,7557.70,7163.80,6864.76,Upgrade
