,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Legal Settlements,0.15,-0.15,-,-10.99,10.82,-10.82,-,-,-,-,-,-,-,-,-,-5.3,-,-,-,-,Upgrade
21,Other Unusual Items,8.87,7.12,1.8,23.95,-0.16,0.16,-,21.57,0.55,-0.55,-,26.59,-0.04,0.04,-,41.75,0.1,-0.1,-,14.03,Upgrade
22,Pretax Income,20.23,19.71,44.6,-17.78,31.91,21.15,51.86,-248.2,32.09,17.33,43.03,-32.93,44.8,59.56,36.65,25.85,44.86,51.36,21.92,-1.71,Upgrade
23,Income Tax Expense,-9.04,-2.99,8.39,-15.48,5.37,4.85,9.93,-6.61,3.32,9.19,8.65,-6.11,8.36,15.36,7.13,-1.2,7.31,6.91,5.83,-2.37,Upgrade
24,Earnings From Continuing Operations,29.27,22.7,36.21,-2.3,26.54,16.31,41.93,-241.6,28.77,8.14,34.39,-26.82,36.44,44.2,29.51,27.05,37.55,44.46,16.08,0.66,Upgrade
25,Minority Interest in Earnings,6.49,1.77,5.42,0.58,5.84,1.91,8.05,142.88,5.07,22.65,7.18,18.03,4.75,17.74,5.8,4.56,2.24,1.69,2.01,1.87,Upgrade
26,Net Income,35.76,24.47,41.64,-1.72,32.38,18.21,49.98,-98.72,33.84,30.79,41.57,-8.79,41.19,61.94,35.32,31.6,39.79,46.15,18.1,2.53,Upgrade
27,Net Income to Common,35.76,24.47,41.64,-1.72,32.38,18.21,49.98,-98.72,33.84,30.79,41.57,-8.79,41.19,61.94,35.32,31.6,39.79,46.15,18.1,2.53,Upgrade
28,Net Income Growth,10.44%,34.37%,-16.70%,-,-4.32%,-40.85%,20.24%,-,-17.83%,-50.30%,17.69%,-,3.51%,34.23%,95.14%,1149.87%,46.97%,7.13%,-25.79%,-89.72%,Upgrade
29,Shares Outstanding (Basic),549,550,550,550,550,550,550,543,547,548,547,562,554,531,556,605,544,530,557,547,Upgrade
30,Shares Outstanding (Diluted),549,550,550,550,550,550,550,543,554,553,553,562,563,536,558,605,549,533,557,547,Upgrade
31,Shares Change (YoY),-0.08%,-0.02%,0.03%,1.27%,-0.74%,-0.51%,-0.66%,-3.42%,-1.56%,3.24%,-0.80%,-7.11%,2.58%,0.48%,0.19%,10.53%,-0.11%,-3.38%,1.61%,-3.42%,Upgrade
32,EPS (Basic),0.07,0.04,0.08,-0.00,0.06,0.03,0.09,-0.18,0.06,0.06,0.08,-0.02,0.07,0.12,0.06,0.05,0.07,0.09,0.03,0.00,Upgrade
33,EPS (Diluted),0.07,0.04,0.08,-0.00,0.06,0.03,0.09,-0.18,0.06,0.06,0.08,-0.02,0.07,0.12,0.06,0.05,0.07,0.09,0.03,0.00,Upgrade
34,EPS Growth,10.53%,34.40%,-16.72%,-,-3.61%,-40.55%,21.04%,-,-16.53%,-51.86%,18.64%,-,0.91%,33.59%,94.77%,1030.95%,47.14%,10.88%,-26.97%,-89.35%,Upgrade
35,Free Cash Flow,-34.74,-0.1,-122.76,-50.89,-13.76,71.03,41.83,-32.94,48.2,-3.61,-78.67,59.78,85.07,1.13,-34.22,129.95,-50.02,49.14,81.2,53.25,Upgrade
36,Free Cash Flow Per Share,-0.06,-0.00,-0.22,-0.09,-0.03,0.13,0.08,-0.06,0.09,-0.01,-0.14,0.11,0.15,0.00,-0.06,0.21,-0.09,0.09,0.15,0.10,Upgrade
37,Dividend Per Share,-,-,-,0.100,-,-,-,0.150,-,-,-,0.150,-,-,-,0.150,-,-,-,0.050,Upgrade
38,Dividend Growth,-,-,-,-33.33%,-,-,-,0%,-,-,-,0%,-,-,-,200.00%,-,-,-,-75.00%,Upgrade
39,Gross Margin,33.17%,24.19%,22.15%,16.56%,27.47%,25.69%,24.17%,23.97%,25.42%,25.82%,21.85%,22.36%,27.58%,25.94%,25.40%,26.17%,26.66%,26.83%,26.96%,27.52%,Upgrade
40,Operating Margin,6.56%,2.08%,8.28%,-14.57%,8.68%,3.77%,10.25%,-20.17%,5.62%,7.90%,9.22%,-3.44%,8.89%,13.09%,9.91%,1.40%,9.08%,10.24%,8.16%,-2.31%,Upgrade
41,Profit Margin,7.74%,5.20%,7.46%,-0.42%,6.39%,3.63%,9.81%,-31.92%,7.17%,5.79%,8.04%,-1.83%,8.43%,9.77%,8.95%,7.15%,8.85%,9.77%,6.59%,0.74%,Upgrade
42,Free Cash Flow Margin,-7.52%,-0.02%,-22.00%,-12.40%,-2.72%,14.17%,8.21%,-10.65%,10.21%,-0.68%,-15.22%,12.41%,17.41%,0.18%,-8.67%,29.41%,-11.12%,10.40%,29.57%,15.67%,Upgrade
43,EBITDA,43.65,23.05,59.52,-46.45,57.13,32.85,65.35,-49.24,41.29,56.37,62.41,-1.79,57.62,97.73,53.32,20.39,52.41,62.22,34,3.74,Upgrade
44,EBITDA Margin,9.45%,4.89%,10.67%,-11.32%,11.27%,6.55%,12.82%,-15.92%,8.75%,10.59%,12.07%,-0.37%,11.80%,15.42%,13.50%,4.61%,11.65%,13.17%,12.38%,1.10%,Upgrade
45,D&A For EBITDA,13.34,13.25,13.34,13.34,13.12,13.95,13.12,13.12,14.77,14.36,14.77,14.77,14.19,14.73,14.19,14.19,11.58,13.86,11.58,11.58,Upgrade
46,EBIT,30.31,9.8,46.18,-59.79,44,18.89,52.23,-62.36,26.52,42.02,47.64,-16.56,43.44,83,39.13,6.2,40.82,48.36,22.42,-7.84,Upgrade
47,EBIT Margin,6.56%,2.08%,8.28%,-14.57%,8.68%,3.77%,10.25%,-20.17%,5.62%,7.90%,9.22%,-3.44%,8.89%,13.09%,9.91%,1.40%,9.08%,10.24%,8.16%,-2.31%,Upgrade
48,Effective Tax Rate,-,-,18.80%,-,16.83%,22.92%,19.15%,-,10.34%,53.03%,20.09%,-,18.66%,25.79%,19.46%,-,16.29%,13.45%,26.61%,-,Upgrade
49,Revenue as Reported,462.09,471.03,557.99,410.49,506.77,501.23,509.63,309.25,471.86,532.17,516.87,481.82,488.52,633.99,394.82,441.86,449.72,472.43,274.63,339.74,Upgrade
