,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Unearned Revenue,594.58,449.15,544.46,551.64,462.23,472.62,384.21,346.59,311.59,341.07,314.56,260.88,291.01,278.52,235.54,164.31,150.82,173.11,165.43,-,Upgrade
25,Other Current Liabilities,348.29,837.16,332.66,298.76,1430,1351,1223,309.64,312.99,408.55,260.98,258.27,276.56,623.91,150.41,1064,219.38,373.2,394.37,613.72,Upgrade
26,Total Current Liabilities,8471,8101,5631,5139,6478,7012,6724,5818,6004,5461,7045,5777,4049,4937,4401,4369,4722,5127,5453,5899,Upgrade
27,Long-Term Debt,3233,3531,5523,6136,4494,4455,4434,4617,5011,4971,4386,4651,5823,5077,5345,5535,5524,5398,5187,4853,Upgrade
28,Long-Term Leases,6198,4428,2997,2783,2778,2744,2558,2469,2145,1623,1224,1225,1075,1100,983.54,-,-,370.89,-,127.33,Upgrade
29,Long-Term Unearned Revenue,137.02,141.82,146.59,151.46,157.4,162.81,0.22,0.24,0.27,0.3,0.33,0.35,0.23,0.73,0.75,0.78,0.8,0.83,0.86,0.88,Upgrade
30,Long-Term Deferred Tax Liabilities,663.85,649.72,605.69,605.72,672.64,656.48,626.64,511.89,390.72,372.4,401.38,378.14,413.06,400.98,366.08,358.87,491.23,485.28,495.43,508.35,Upgrade
31,Other Long-Term Liabilities,1164,78.41,1164,78.1,1218,88.03,1222,90.68,1255,16.43,1245,21.06,1234,65.35,1171,598.57,1755,168.91,1169,53.55,Upgrade
32,Total Liabilities,19867,18017,16067,15979,15798,16256,15564,14644,14806,13674,14302,13281,12594,12733,12267,12013,12494,12696,12305,12588,Upgrade
33,Common Stock,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,Upgrade
34,Additional Paid-In Capital,4321,4321,4321,4315,4315,4315,4314,4313,4312,4312,4310,4308,4306,4304,4301,4298,4294,4291,4288,4284,Upgrade
35,Retained Earnings,5991,5518,5661,5328,5180,4908,4997,4607,4554,4120,4208,3892,4005,3738,3688,3666,3676,3613,3545,3541,Upgrade
36,Comprehensive Income & Other,-331.46,-220.3,-242.42,-250.76,-263.67,-241.38,-423.28,-379.79,-411.08,-577.72,-740.45,-718.66,-558.55,-570.24,-550.13,-567.86,-409.91,-290.68,-286.81,-329.73,Upgrade
37,Total Common Equity,12127,11766,11887,11539,11378,11128,11035,10687,10602,10001,9924,9628,9899,9618,9585,9543,9707,9760,9693,9642,Upgrade
38,Minority Interest,969.46,867.25,84.17,48.1,42.23,32,30.07,29.21,28.96,27.58,26.92,25.41,24.01,21.74,23.65,20.54,18.55,19.49,19.81,19.02,Upgrade
39,Shareholders' Equity,13097,12633,11971,11587,11420,11160,11065,10717,10631,10028,9951,9653,9923,9640,9609,9563,9726,9779,9713,9661,Upgrade
40,Total Liabilities & Equity,32964,30650,28038,27566,27218,27416,26629,25360,25437,23702,24252,22934,22518,22373,21876,21577,22219,22476,22018,22249,Upgrade
41,Total Debt,13891,11806,10428,10810,9590,9917,9401,9634,9622,8490,9530,8866,8340,8136,8470,6975,7953,8209,7977,7986,Upgrade
42,Net Cash (Debt),-11676,-9722,-9089,-9328,-8651,-8919,-8584,-8637,-8091,-7277,-7191,-6952,-7352,-7404,-7759,-5462,-7055,-7435,-7259,-7084,Upgrade
43,Net Cash Per Share,-5.43,-4.55,-4.22,-4.36,-4.01,-4.17,-4.00,-4.03,-3.80,-3.38,-3.35,-3.23,-3.45,-3.51,-3.54,-2.48,-3.20,-3.81,-3.17,-3.36,Upgrade
44,Filing Date Shares Outstanding,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,Upgrade
45,Total Common Shares Outstanding,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,Upgrade
46,Working Capital,-2073,-2287,-624.21,-736.27,-1852,-2305,-2087,-1689,-662.98,-798.98,-1588,-1291,-540.54,-1599,-1415,-1055,-1605,-2007,-2382,-2730,Upgrade
47,Book Value Per Share,5.65,5.48,5.54,5.38,5.30,5.18,5.14,4.98,4.94,4.66,4.62,4.48,4.61,4.48,4.47,4.45,4.52,4.55,4.52,4.49,Upgrade
48,Tangible Book Value,12030,11665,11783,11433,11270,11018,10922,10590,10508,9906,9822,9526,9646,9363,9330,9233,9355,9404,9335,9281,Upgrade
49,Tangible Book Value Per Share,5.60,5.43,5.49,5.33,5.25,5.13,5.09,4.93,4.90,4.61,4.58,4.44,4.49,4.36,4.35,4.30,4.36,4.38,4.35,4.32,Upgrade
50,Buildings,-,728.28,-,725.1,-,654.77,-,652.95,-,600.34,-,617.07,-,613.46,-,-,-,778.94,-,778.19,Upgrade
51,Machinery,-,23841,-,23790,-,23082,-,22211,-,21795,-,20918,-,21556,-,-,-,22327,-,23067,Upgrade
52,Construction In Progress,-,283.42,-,20.51,-,272.6,-,181.97,-,13.47,-,242.75,-,369.45,-,-,-,560.08,-,428.14,Upgrade
