,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
18,Gain (Loss) on Sale of Assets,-0.05,-0,-,0.95,0.12,-0.04,-0.02,0.86,0.09,-0.09,-,0.08,0.43,-0.43,-,-1.79,0.38,-0.38,-,-0.17,Upgrade
19,Asset Writedown,-0.52,-,-,-9.4,-,-,-,-0.17,-,-,-,-0.44,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,1.13,1.52,-,1,-0.3,0.3,-,12.3,-,-,-,8.03,-6.19,-,-,19.95,-,-,-,5.41,Upgrade
21,Pretax Income,103.26,134.37,69.24,122.2,166.89,120.13,41.09,86.81,73.24,75.37,39.75,94.15,82.21,74.5,50.45,83.43,93.58,69.95,44.42,71.61,Upgrade
22,Income Tax Expense,12.97,20.84,6.95,16.99,28.31,22.02,7.04,18.29,14.41,13.96,6.69,17.88,10.17,15.53,7,10.72,13.66,10.95,9.87,13.61,Upgrade
23,Earnings From Continuing Operations,90.29,113.53,62.29,105.21,138.59,98.11,34.06,68.52,58.84,61.41,33.06,76.27,72.04,58.97,43.45,72.72,79.93,59,34.54,58,Upgrade
24,Minority Interest in Earnings,-7.53,-6.46,-1.76,-2.5,-18.86,-6.26,0.55,1.09,0.06,-0.12,-0.48,-0.97,-2.59,-1.1,-1.13,-2.33,-2.66,-2.81,-0.43,-1.28,Upgrade
25,Net Income,82.76,107.07,60.54,102.72,119.73,91.85,34.6,69.61,58.9,61.29,32.58,75.3,69.44,57.88,42.32,70.39,77.27,56.19,34.11,56.73,Upgrade
26,Net Income to Common,82.76,107.07,60.54,102.72,119.73,91.85,34.6,69.61,58.9,61.29,32.58,75.3,69.44,57.88,42.32,70.39,77.27,56.19,34.11,56.73,Upgrade
27,Net Income Growth,-30.88%,16.57%,74.94%,47.56%,103.27%,49.86%,6.20%,-7.55%,-15.18%,5.90%,-23.00%,6.98%,-10.13%,3.00%,24.05%,24.08%,40.46%,-18.83%,-17.79%,-14.93%,Upgrade
28,Shares Outstanding (Basic),591,592,605,605,597,628,577,571,660,603,571,580,607,627,593,663,571,599,621,602,Upgrade
29,Shares Outstanding (Diluted),591,592,605,605,597,628,577,571,660,603,571,580,607,627,593,663,571,599,621,602,Upgrade
30,Shares Change (YoY),-0.98%,-5.70%,4.96%,5.95%,-9.53%,4.11%,1.07%,-1.56%,8.70%,-3.85%,-3.72%,-12.51%,6.26%,4.68%,-4.62%,10.14%,-6.66%,-0.96%,-0.12%,-7.76%,Upgrade
31,EPS (Basic),0.14,0.18,0.10,0.17,0.20,0.15,0.06,0.12,0.09,0.10,0.06,0.13,0.11,0.09,0.07,0.11,0.14,0.09,0.05,0.09,Upgrade
32,EPS (Diluted),0.14,0.18,0.10,0.17,0.20,0.15,0.06,0.12,0.09,0.10,0.06,0.13,0.11,0.09,0.07,0.11,0.14,0.09,0.05,0.09,Upgrade
33,EPS Growth,-30.19%,23.61%,66.67%,39.27%,124.68%,43.94%,5.08%,-6.08%,-21.97%,10.14%,-20.03%,22.27%,-15.42%,-1.60%,30.05%,12.66%,50.48%,-18.05%,-17.69%,-7.77%,Upgrade
34,Free Cash Flow,-88.12,-98.64,-125.82,-151.48,-335.88,-234.82,-289.62,-188.53,-192.14,1.3,-106.51,77.98,37.61,32.42,31.14,160.62,58.24,27.03,-64.18,17.97,Upgrade
35,Free Cash Flow Per Share,-0.15,-0.17,-0.21,-0.25,-0.56,-0.37,-0.50,-0.33,-0.29,0.00,-0.19,0.13,0.06,0.05,0.05,0.24,0.10,0.05,-0.10,0.03,Upgrade
36,Dividend Per Share,0.100,-,-,0.300,-,-,-,0.114,-,-,-,0.122,-,-,-,0.118,-,-,-,0.118,Upgrade
37,Dividend Growth,-,-,-,162.47%,-,-,-,-6.62%,-,-,-,3.90%,-,-,-,0.08%,-,-,-,66.71%,Upgrade
38,Gross Margin,22.70%,30.42%,20.61%,22.36%,37.14%,49.48%,44.75%,39.32%,52.67%,42.12%,49.38%,41.12%,55.10%,46.26%,55.38%,38.89%,62.99%,52.46%,57.39%,51.63%,Upgrade
39,Operating Margin,13.96%,19.64%,12.04%,11.83%,28.68%,32.48%,28.95%,18.77%,35.72%,30.78%,31.45%,23.50%,40.39%,32.99%,33.49%,22.96%,43.69%,38.32%,39.61%,26.95%,Upgrade
40,Profit Margin,11.64%,15.96%,13.51%,13.86%,20.10%,23.51%,20.58%,17.53%,25.19%,22.53%,22.13%,18.86%,30.56%,23.34%,25.07%,21.98%,32.85%,27.71%,28.19%,21.38%,Upgrade
41,Free Cash Flow Margin,-12.39%,-14.71%,-28.08%,-20.43%,-56.38%,-60.11%,-172.23%,-47.48%,-82.18%,0.48%,-72.35%,19.53%,16.55%,13.08%,18.45%,50.15%,24.76%,13.33%,-53.04%,6.77%,Upgrade
42,EBITDA,144.2,196.34,98.89,132.6,207,166.24,84.86,110.71,117.3,119.24,80.07,127.62,123.48,113.49,88.21,105.23,132.66,106.39,77.82,101.4,Upgrade
43,EBITDA Margin,20.28%,29.28%,22.07%,17.89%,34.75%,42.55%,50.46%,27.88%,50.17%,43.84%,54.39%,31.96%,54.34%,45.78%,52.27%,32.86%,56.39%,52.46%,64.31%,38.22%,Upgrade
44,D&A For EBITDA,44.93,64.63,44.93,44.93,36.18,39.35,36.18,36.18,33.77,35.51,33.77,33.77,31.69,31.71,31.69,31.69,29.89,28.68,29.89,29.89,Upgrade
45,EBIT,99.27,131.71,53.96,87.68,170.83,126.89,48.68,74.53,83.53,83.72,46.3,93.85,91.79,81.79,56.51,73.53,102.77,77.71,47.93,71.51,Upgrade
46,EBIT Margin,13.96%,19.64%,12.04%,11.83%,28.68%,32.48%,28.95%,18.77%,35.72%,30.78%,31.45%,23.50%,40.39%,32.99%,33.49%,22.96%,43.69%,38.32%,39.61%,26.95%,Upgrade
47,Effective Tax Rate,12.56%,15.51%,10.04%,13.90%,16.96%,18.33%,17.13%,21.07%,19.67%,18.52%,16.84%,19.00%,12.37%,20.84%,13.88%,12.85%,14.59%,15.65%,22.23%,19.00%,Upgrade
48,Revenue as Reported,711.22,670.66,448.11,741.32,595.73,390.67,168.16,397.09,233.82,272,147.23,-,227.24,247.93,168.77,320.27,235.23,202.8,121.01,265.33,Upgrade
