,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,"Property, Plant & Equipment",2719,2715,2733,2582,2316,2072,1801,1611,1388,1081,959.15,886.01,871.52,849.37,845,830.41,837.1,837.75,821.52,820.41,Upgrade
10,Long-Term Investments,330.84,311.13,225.11,191.61,132.86,116.84,113.36,88.69,85.17,83.78,39.65,39.83,39.76,43,-,-,0.02,0.02,0.02,0.02,Upgrade
11,Other Intangible Assets,754.69,627.36,572.58,572.93,574.89,584.8,540.62,522.87,497.03,429.96,436.78,441.17,448.79,454.63,458.76,462.08,467.34,472.95,478.52,479.89,Upgrade
12,Long-Term Deferred Tax Assets,24.6,23.26,17.2,15.5,12.16,8.3,6.68,6.5,5.97,5.73,18.45,21.47,17.68,10.51,8.82,9.86,1.88,3.42,1.67,3.47,Upgrade
13,Long-Term Deferred Charges,0.22,0.24,0.25,0.27,0.34,0.27,0.29,0.27,0.4,0.25,-,-,0.01,0.03,0.04,0.05,0.06,0.08,0.09,0.1,Upgrade
14,Other Long-Term Assets,89.74,106.11,70.04,34.62,18.99,17.06,10.63,11.64,41.21,51.03,8.01,6.94,12.12,1.4,1.5,1.53,1.82,2.42,2.18,2.1,Upgrade
15,Total Assets,6532,6293,5449,5014,4536,4123,3482,3059,2768,2456,2194,2195,1978,2030,1975,1965,1873,1753,1708,1830,Upgrade
16,Accounts Payable,1484,1097,1002,449.37,516.08,196.21,253.57,97.66,306.74,65.35,99.5,69.41,105.89,59.99,85.92,59.58,101.34,57.76,96.88,92.18,Upgrade
17,Accrued Expenses,21.71,47.29,17.09,62.34,17.47,49.62,11.62,55.66,8.94,21.91,8.08,57.03,7.46,29.86,7.9,49.6,6.25,26.87,8.19,29.71,Upgrade
18,Short-Term Debt,834.11,818.44,574.23,583.2,534.14,502.14,443.19,411.17,435.11,297.1,252.37,203.12,177.09,334.6,347.66,344.16,384.26,361.33,344.16,341.41,Upgrade
19,Current Portion of Long-Term Debt,712.82,572.22,411.32,250.06,56.44,56.46,53.11,20.33,11.95,105.46,175,152.15,199.7,102.75,51.38,31.66,2,19.63,2.8,2.6,Upgrade
20,Current Portion of Leases,-,1.87,-,2.8,-,3.71,-,3.61,-,2.09,-,1.86,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,69.61,23.05,51.34,42.68,71.8,25,33.99,21.91,33.63,12.31,27.2,27.05,40.58,18.88,36.23,23.72,32.09,13.34,24.21,17.81,Upgrade
22,Current Unearned Revenue,20.5,11.2,10.23,5.86,10.25,7.49,18.09,5.02,13.68,9.81,4.41,2.69,10.81,4.77,5.99,9.41,14.94,7.7,6.99,-,Upgrade
23,Other Current Liabilities,34.15,476.14,29.51,400.61,45.14,209.76,48.44,242.34,80.92,219.6,73.03,129.91,65.44,95.59,60.84,99.19,37.52,124.19,36.08,105.85,Upgrade
24,Total Current Liabilities,3177,3048,2096,1797,1251,1050,862.01,857.69,890.96,733.62,639.58,643.24,606.97,646.45,595.93,617.32,578.41,610.81,519.33,589.57,Upgrade
25,Long-Term Debt,1075,1080,1116,1044,1217,1150,813.7,549.42,365.19,318.29,181.27,124.01,48.08,145.22,147.34,167.29,197.69,129.09,167.17,147.4,Upgrade
26,Long-Term Leases,-,-,-,0.78,1.07,0.8,3.65,3.65,2.41,2.89,2.96,3.02,5.19,5.1,5.49,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,28.27,29.35,30.44,31.52,31.59,32.75,33.86,34.97,46.14,47.32,48.49,49.79,50.92,52.3,53.74,55.12,55.47,56.52,58.07,59.62,Upgrade
28,Long-Term Deferred Tax Liabilities,9.76,9.76,9.83,9.78,10.16,10,11.61,11.59,9.81,10.1,10.54,10.68,6.13,6.58,7.43,7.47,8.74,7.81,7.35,7.5,Upgrade
29,Other Long-Term Liabilities,17.12,16.88,16.31,16.15,13.59,13.5,14.69,15,15.35,15.5,15.19,15.03,14.05,13.9,13.38,13.26,10.47,10.97,11.51,11.38,Upgrade
30,Total Liabilities,4307,4184,3269,2899,2525,2258,1740,1472,1330,1128,898.03,845.77,731.34,869.56,823.31,860.46,850.78,815.2,763.42,815.46,Upgrade
31,Common Stock,604.77,604.77,604.77,604.77,607.34,607.34,434.83,434.83,434.83,311.6,311.6,311.6,311.61,311.61,240,240,240,240,240,240,Upgrade
32,Additional Paid-In Capital,66.55,65.98,65.8,65.42,85.39,85.22,84.84,84.84,76.38,76.38,98.91,99.77,105.78,92.12,163.39,161.31,153.08,148.1,143.11,175.7,Upgrade
33,Retained Earnings,1145,1063,1136,1076,972.06,852.33,1002,967.26,897.73,962.06,974.7,942.12,866.82,797.38,811.11,768.79,698.4,621.13,636.35,602.24,Upgrade
34,Treasury Stock,-143.75,-93.6,-93.6,-93.6,-115.22,-115.22,-115.22,-115.22,-115.22,-115.22,-132.91,-48.39,-48.45,-48.45,-69.77,-71.24,-71.87,-71.87,-71.87,-,Upgrade
35,Comprehensive Income & Other,-18.43,-18.6,-18.82,-19.06,-17.65,-17.73,-18.64,-18.58,-18.76,-18.69,-18.5,-18.18,-16.44,-16.89,-17.31,-17.36,-17.68,-17.44,-17.65,-17.58,Upgrade
36,Total Common Equity,1655,1621,1694,1633,1532,1412,1388,1353,1275,1216,1234,1287,1219,1136,1127,1081,1002,919.91,929.94,1000,Upgrade
37,Minority Interest,569.75,488.28,486.01,481.65,479.12,453.33,355.06,233.09,163.67,111.74,62.62,62.16,27.62,25,23.9,22.75,20.42,17.76,14.92,14.49,Upgrade
38,Shareholders' Equity,2224,2109,2180,2115,2011,1865,1743,1586,1439,1328,1296,1349,1247,1161,1151,1104,1022,937.67,944.87,1015,Upgrade
39,Total Liabilities & Equity,6532,6293,5449,5014,4536,4123,3482,3059,2768,2456,2194,2195,1978,2030,1975,1965,1873,1753,1708,1830,Upgrade
40,Total Debt,2622,2473,2102,1880,1809,1713,1314,988.17,814.66,725.82,611.59,484.17,430.05,587.67,551.88,543.1,583.95,510.04,514.13,491.41,Upgrade
41,Net Cash (Debt),-2197,-1983,-1786,-1649,-1426,-1092,-887.6,-696.15,-593.05,-384.44,-385.2,-193.7,-293.52,-322.16,-238.01,-267.94,-437.49,-448.29,-439.24,-270.15,Upgrade
42,Net Cash Per Share,-3.72,-3.35,-2.95,-2.73,-2.39,-1.74,-1.54,-1.22,-0.90,-0.64,-0.68,-0.33,-0.48,-0.51,-0.40,-0.40,-0.77,-0.75,-0.71,-0.45,Upgrade
43,Filing Date Shares Outstanding,599.79,601.8,605.36,601.8,603.79,602.37,603.79,603.79,603.79,602.8,603.02,603.02,607.04,626.96,606.51,606.51,606.51,606.51,611.52,611.52,Upgrade
44,Total Common Shares Outstanding,599.79,601.8,605.36,601.8,603.79,602.37,603.79,603.79,603.79,602.8,603.02,607.44,607.04,626.96,606.51,606.51,606.51,606.51,611.52,611.52,Upgrade
45,Working Capital,-564.54,-537.31,-265.32,-180.56,229.13,273.04,147.67,-39.84,-139.75,69.88,92.84,156.19,-18.57,24.94,64.58,43.47,-13.51,-174.58,-115.05,-65.25,Upgrade
46,Book Value Per Share,2.76,2.69,2.80,2.71,2.54,2.34,2.30,2.24,2.11,1.98,2.05,2.12,1.95,1.92,1.86,1.78,1.65,1.52,1.52,1.64,Upgrade
47,Tangible Book Value,899.82,993.81,1122,1060,957.02,827.13,847.18,830.24,777.92,786.16,797.03,845.75,770.54,681.14,668.66,619.42,534.59,446.97,451.43,520.47,Upgrade
48,Tangible Book Value Per Share,1.50,1.65,1.85,1.76,1.59,1.37,1.40,1.38,1.29,1.28,1.32,1.39,1.24,1.15,1.10,1.02,0.88,0.74,0.74,0.85,Upgrade
49,Buildings,-,1008,-,996.62,-,603.97,-,497.94,-,452.72,-,450.8,-,408.35,-,407.47,-,353.72,-,352.12,Upgrade
50,Machinery,-,1232,-,866.86,-,407.62,-,368.13,-,352.7,-,343.71,-,313.53,-,306.92,-,255.53,-,249.98,Upgrade
51,Construction In Progress,-,714.21,-,869.12,-,1174,-,803.63,-,308.53,-,84.15,-,103.87,-,54.71,-,194.38,-,149.24,Upgrade
