,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-21.00,-,-,-11.89,-,-,-,-,18.78,10.77,-,9.23,18.73,-31.65,-,-,-,-,-,Upgrade
10,P/OCF Ratio,3.87,3.88,3.19,3.26,3.09,3.32,3.51,3.23,3.13,3.41,3.44,3.70,3.85,3.74,4.04,5.53,6.59,7.02,7.23,7.02,7.77,Upgrade
11,PEG Ratio,0.90,0.90,0.90,0.90,0.90,0.90,0.90,0.90,0.90,0.90,0.90,0.90,0.90,0.90,0.90,0.90,0.90,0.90,0.90,0.90,0.90,Upgrade
12,EV/Sales Ratio,3.40,3.40,3.34,3.32,3.16,3.13,2.65,2.53,2.55,2.67,2.78,3.02,3.04,3.25,3.30,3.16,3.21,3.06,2.97,3.03,3.26,Upgrade
13,EV/EBITDA Ratio,8.69,10.89,10.64,10.88,10.58,11.43,9.88,9.66,9.69,8.97,8.98,9.75,9.71,10.77,10.94,10.08,10.32,9.34,9.25,9.77,10.21,Upgrade
14,EV/EBIT Ratio,19.23,19.29,18.55,18.42,17.29,18.49,15.61,15.05,14.98,13.18,13.09,14.55,14.46,16.66,16.89,15.08,15.58,13.67,13.83,15.10,15.65,Upgrade
15,EV/FCF Ratio,-66.18,-,-68.91,-,-,-34.33,-,-,-,-,41.74,24.88,-,21.51,45.12,-66.50,-,-,-,-,-,Upgrade
16,Debt / Equity Ratio,1.14,1.14,1.16,1.16,1.14,1.11,1.12,0.86,0.78,0.81,0.81,0.74,0.74,0.73,0.75,0.78,0.64,0.62,0.58,0.55,0.57,Upgrade
17,Debt / EBITDA Ratio,5.58,6.96,4.44,6.65,4.50,7.51,4.35,5.03,4.01,5.49,3.22,4.66,3.72,5.03,4.37,5.17,8.37,4.30,3.82,4.00,5.38,Upgrade
18,Debt / FCF Ratio,-,-,-46.59,-,-,-21.88,-,-,-,-,24.69,13.53,-,11.70,24.43,-39.61,-,-,-,-,-,Upgrade
19,Asset Turnover,0.22,0.22,0.20,0.22,0.20,0.24,0.24,0.28,0.26,0.29,0.25,0.26,0.23,0.22,0.23,0.22,0.24,0.24,0.24,0.25,Upgrade,
20,Inventory Turnover,40.70,38.06,37.54,37.94,51.13,39.88,45.19,47.94,60.86,42.85,48.16,41.74,36.88,24.67,23.91,23.56,33.05,41.63,37.68,37.04,40.78,Upgrade
21,Quick Ratio,0.28,0.28,0.30,0.30,0.24,0.30,0.33,0.26,0.27,0.22,0.26,0.31,0.29,0.37,0.43,0.48,0.45,0.44,0.42,0.41,0.47,Upgrade
22,Current Ratio,0.36,0.36,0.35,0.38,0.29,0.36,0.39,0.31,0.30,0.26,0.29,0.37,0.31,0.43,0.46,0.56,0.48,0.49,0.44,0.45,0.49,Upgrade
23,Return on Equity (ROE),6.03%,7.15%,5.51%,-0.37%,5.15%,7.60%,6.97%,-0.98%,6.43%,8.72%,7.49%,4.97%,6.65%,4.86%,6.30%,1.34%,6.45%,7.19%,5.95%,3.47%,Upgrade,
24,Return on Assets (ROA),2.40%,3.13%,2.61%,1.32%,2.33%,3.52%,3.23%,1.06%,3.08%,4.06%,3.54%,2.62%,3.36%,2.80%,3.57%,1.11%,3.64%,3.96%,3.56%,2.33%,Upgrade,
25,Return on Capital (ROIC),2.77%,3.61%,3.05%,1.55%,2.72%,4.06%,3.76%,1.23%,3.48%,4.60%,4.02%,2.95%,3.73%,3.09%,3.92%,1.22%,4.02%,4.34%,3.84%,2.52%,Upgrade,
26,Return on Capital Employed (ROCE),4.76%,4.78%,4.77%,4.77%,5.07%,4.89%,4.95%,5.99%,5.34%,7.05%,7.03%,6.23%,6.16%,5.30%,5.31%,5.48%,5.87%,6.76%,6.56%,6.10%,6.12%,Upgrade
27,Earnings Yield,6.37%,6.18%,6.81%,6.69%,7.60%,6.78%,7.37%,8.36%,8.17%,11.07%,9.99%,8.87%,8.53%,7.19%,7.24%,7.43%,7.22%,8.21%,8.59%,7.58%,7.05%,Upgrade
28,FCF Yield,-4.59%,-4.51%,-4.76%,-7.25%,-8.01%,-8.41%,-9.88%,-7.17%,-0.39%,3.16%,5.32%,9.28%,9.17%,10.83%,5.34%,-3.16%,-7.01%,-9.80%,-13.05%,-11.28%,-8.33%,Upgrade
29,Dividend Yield,2.15%,-,-,-,2.42%,-,-,-,1.47%,-,-,-,1.50%,-,-,-,1.29%,-,-,-,0.92%,Upgrade
30,Payout Ratio,111.39%,60.89%,123.33%,56.44%,-,69.69%,106.32%,32.04%,-,41.26%,71.34%,27.71%,59.28%,33.67%,140.78%,38.16%,277.14%,35.35%,80.23%,40.67%,162.26%,Upgrade
31,Buyback Yield / Dilution,3.78%,10.73%,-8.95%,4.55%,6.56%,-3.83%,3.82%,-3.74%,-10.18%,-1.17%,15.46%,-8.98%,-3.62%,8.68%,-17.19%,7.34%,-6.05%,-0.88%,1.92%,0.00%,21.60%,Upgrade
32,Total Shareholder Return,5.93%,10.73%,-8.95%,4.55%,8.98%,-3.83%,3.82%,-3.74%,-8.70%,-1.17%,15.46%,-8.98%,-2.13%,8.68%,-17.19%,7.34%,-4.76%,-0.88%,1.92%,0.00%,22.52%,Upgrade
