,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Long-Term Investments,198.56,138.49,100.03,109.69,112.95,69.83,67.43,56.66,60.48,60.7,66.82,69.15,61.46,61.8,61.32,64.15,122.49,125.9,127.94,132.4,Upgrade
13,Goodwill,229.56,229.56,229.56,229.56,310.66,297.13,134.37,134.37,227.2,227.2,227.2,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,47.04,40.93,43.45,48.27,53.26,57.91,60.42,65.01,80.28,80.98,80.35,7.66,3.74,4.47,5.28,6.15,7.02,7.92,8.87,9.63,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,7.05,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,45.1,47.03,47.92,52.07,54.05,54.05,56.78,58.72,64.26,64.26,66.45,66.45,82.6,82.6,84.63,84.63,58.51,58.51,43.22,43.22,Upgrade
17,Long-Term Deferred Charges,23.15,24.56,28.77,31.18,33.47,35.01,31.62,34.5,6.3,7.78,10.24,12.28,11.69,13.01,13.4,13.07,12.37,12.7,12.29,13.82,Upgrade
18,Other Long-Term Assets,0.92,76.99,46.17,37.22,1.07,11.13,8.14,1.39,0.68,0.51,0.48,62.41,-,-,-,-,-,-,-,-,Upgrade
19,Total Assets,2698,2537,2670,2636,2774,2581,2540,2635,2612,2511,2581,2525,2514,2422,2442,2400,2509,2476,2752,2900,Upgrade
20,Accounts Payable,317.05,194.58,266.45,255.44,291.43,139.91,197.88,245.85,257.39,122.83,153.38,177.41,207.15,130.7,165.04,155.02,192.1,108.98,176.56,303.14,Upgrade
21,Accrued Expenses,6.94,28.56,8.1,98.82,9.67,44.77,8.76,54.83,0.67,27.04,1.88,58.07,0.45,10.73,1.57,39.89,0.49,13.26,0.76,45.1,Upgrade
22,Short-Term Debt,10,5,5.17,0.21,5.21,0.21,-,-,-,6,2.3,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Long-Term Debt,-,-,16.95,0.36,20.02,0.36,21.14,0.36,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,10.31,14.31,-,24.49,-,20.58,-,24.38,30.38,29.36,24.27,19.33,36.25,43.76,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,18.69,8.58,13.95,0.35,10.16,0.03,3.33,-,7.69,-,4.88,0.15,7.44,0.01,0.82,0.13,3.59,-,2.44,-,Upgrade
26,Current Unearned Revenue,49.04,26.61,42.07,41.43,38.53,26.35,35.27,49.05,34.54,22.49,26.79,24.71,34.34,30.11,37.93,36.18,39.57,52.62,-,-,Upgrade
27,Other Current Liabilities,107.28,75.58,121.06,77.96,174.69,143.3,77.48,57.97,62.84,43.83,103.97,37.01,60.49,41.61,59.28,42.06,44.93,40.17,126.08,106.71,Upgrade
28,Total Current Liabilities,519.31,353.22,473.76,499.05,549.7,375.51,343.86,432.44,393.52,251.55,317.47,316.68,346.12,256.92,264.64,273.28,280.67,215.03,305.83,454.95,Upgrade
29,Long-Term Debt,149.9,150,150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,3.76,7.59,8.73,8.1,16.67,22.32,25.87,30.16,34.78,38.31,38.37,26.68,21.37,33.57,41.56,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,8.95,9.67,10.18,9.58,10.01,10.44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Long-Term Deferred Tax Liabilities,0.74,0.74,0.88,0.88,0.25,0.25,0.34,0.9,4.88,4.88,4.88,-,-,-,-,-,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,1.57,1.57,13.55,13.36,79.97,81.36,88.7,88.7,5.38,3.41,20.87,14.65,-,-,7.97,7.97,-,-,-,-,Upgrade
34,Total Liabilities,684.23,522.79,657.1,530.96,656.59,489.89,458.77,552.21,438.57,304.75,381.6,358,367.49,290.5,314.17,281.25,280.67,215.03,305.83,454.95,Upgrade
35,Common Stock,883.7,883.7,883.7,883.7,883.7,883.7,883.7,883.7,883.7,883.7,883.7,883.7,883.7,883.7,883.7,883.7,883.7,883.7,891.29,891.29,Upgrade
36,Additional Paid-In Capital,859.64,859.64,859.64,859.64,857.63,856.73,856.42,856.42,947.75,947.75,948.45,948.45,948.45,948.45,948.45,948.45,946.56,946.56,970.37,962.93,Upgrade
37,Retained Earnings,578.89,582.92,568.6,497.42,471.68,447.21,443.19,423.81,366.2,375.82,363.08,354.86,330.02,314.63,311.42,300.39,389.98,426.74,609.72,616.03,Upgrade
38,Treasury Stock,-200.07,-200.07,-200.07,-50.03,-50.02,-50.02,-50.02,-33.22,-20.01,-4.41,-,-,-,-,-,-,-,-,-31.13,-31.13,Upgrade
39,Comprehensive Income & Other,-91.13,-99.35,-93.31,-84.63,-58.05,-54.31,-57.06,-57.55,-25.25,-24.62,-24.51,-24.59,-22.31,-22.31,-22.31,-22.31,-1.86,-6.2,-6.2,-6.2,Upgrade
40,Total Common Equity,2031,2027,2019,2106,2105,2083,2076,2073,2152,2178,2171,2162,2140,2124,2121,2110,2218,2251,2434,2433,Upgrade
41,Minority Interest,-17.69,-13.09,-5.51,-0.85,12.3,8,5.2,9.94,21.53,28.27,28.58,4.68,6.7,6.7,6.92,8.31,9.96,9.73,11.63,12.47,Upgrade
42,Shareholders' Equity,2013,2014,2013,2105,2117,2091,2081,2083,2174,2207,2199,2167,2147,2131,2128,2119,2228,2261,2446,2445,Upgrade
43,Total Liabilities & Equity,2698,2537,2670,2636,2774,2581,2540,2635,2612,2511,2581,2525,2514,2422,2442,2400,2509,2476,2752,2900,Upgrade
44,Total Debt,173.96,176.9,180.85,33.16,41.89,43.46,47.02,54.9,65.17,73.68,64.94,46.01,57.61,77.33,41.56,-,-,-,-,-,Upgrade
45,Net Cash (Debt),735.68,909.24,958.84,1176,972.68,1044,1119,1129,729.66,846.09,933.19,1201,1114,1205,1248,1289,1122,1166,1223,1442,Upgrade
46,Net Cash Growth,-24.37%,-12.88%,-14.30%,4.16%,33.31%,23.34%,19.89%,-6.04%,-34.48%,-29.79%,-25.25%,-6.82%,-0.74%,3.33%,2.03%,-10.57%,-7.16%,-12.34%,-8.44%,11.51%,Upgrade
47,Net Cash Per Share,0.87,1.08,1.10,1.37,1.09,1.19,1.26,1.29,0.82,0.96,1.06,1.36,1.26,1.36,1.41,1.48,1.27,1.31,1.38,1.64,Upgrade
48,Filing Date Shares Outstanding,844.94,844.94,844.94,844.94,876.98,876.98,885.26,879.1,883.7,883.7,883.7,883.7,883.7,883.7,883.7,883.7,883.7,883.7,883.7,883.7,Upgrade
49,Total Common Shares Outstanding,844.94,844.94,844.94,876.98,876.98,876.98,885.26,879.1,883.7,883.7,883.7,883.7,883.7,883.7,883.7,883.7,883.7,883.7,883.7,883.7,Upgrade
50,Working Capital,1323,1373,1438,1356,1381,1403,1553,1551,1468,1549,1558,1762,1775,1753,1785,1779,1847,1873,2070,2062,Upgrade
51,Book Value Per Share,2.40,2.40,2.39,2.40,2.40,2.38,2.35,2.36,2.44,2.46,2.46,2.45,2.42,2.40,2.40,2.39,2.51,2.55,2.75,2.75,Upgrade
52,Tangible Book Value,1754,1756,1746,1828,1741,1728,1881,1874,1845,1870,1863,2155,2136,2120,2116,2104,2211,2243,2425,2423,Upgrade
53,Tangible Book Value Per Share,2.08,2.08,2.07,2.08,1.99,1.97,2.13,2.13,2.09,2.12,2.11,2.44,2.42,2.40,2.39,2.38,2.50,2.54,2.74,2.74,Upgrade
54,Buildings,-,215.8,-,215.8,-,215.8,-,215.8,-,215.8,-,215.8,-,220.22,-,220.22,-,220.31,-,219.71,Upgrade
55,Machinery,-,126.27,-,124.69,-,111.8,-,102.27,-,49.39,-,41.97,-,36.87,-,37.4,-,37.92,-,36.74,Upgrade
56,Construction In Progress,-,-,-,-,-,-,-,-,-,17.13,-,-,-,-,-,-,-,-,-,-,Upgrade
