,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,153.97,143.05,119.76,174.57,143.21,129.72,111.39,165.07,137.65,117.5,95.68,152.06,111.1,105.37,81.84,224.99,103.74,151.94,79.79,203.2,Upgrade
10,Operating Income,61.59,1.1,62.04,-45.89,72.44,-7.82,7.1,23.27,-28.26,-6.35,1.13,7.49,10.76,0.43,4.67,-162.99,22.1,-160.32,-13.68,-28.11,Upgrade
11,Interest Expense,-1.92,-1.97,-1.64,-1.02,-0.82,-0.47,-0.64,-,-1.38,-1.57,-0.19,-2.44,-,-1.48,-0.46,-2.63,-,-,-,-,Upgrade
12,Interest & Investment Income,4.27,4.34,4.55,13.17,4.67,4.86,7.93,4.98,4.95,22.41,4.84,20.18,8.84,9.37,2.49,-,7.64,7.23,6.7,6.62,Upgrade
13,Currency Exchange Gain (Loss),-17.73,17.73,-,-5.69,0.7,-0.7,-,-0.07,0.2,-0.2,-,0,-,-,-,-,-,-,-,-0,Upgrade
14,Other Non Operating Income (Expenses),4.56,-11.02,10.05,-2.21,3.91,0.85,1.05,-4.82,1.52,0.08,-0.04,1.64,-1.12,-0.92,-0.12,-27.96,4.41,-1.29,0.23,-19.66,Upgrade
15,EBT Excluding Unusual Items,50.77,10.18,75,-41.65,80.9,-3.27,15.44,23.37,-22.96,14.37,5.74,26.86,18.48,7.41,6.58,-193.58,34.15,-154.38,-6.75,-41.16,Upgrade
16,Impairment of Goodwill,-,-,-,-85.38,-,-,-,-8.96,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,1.37,-1.01,1.94,77.92,0.52,0.31,0.23,41.33,0.64,-1.07,1.59,0.07,0.62,-0.89,2.1,-14.58,-3.35,-0.77,-0.72,7.09,Upgrade
18,Gain (Loss) on Sale of Assets,-0.01,0.01,-,0.35,0.03,-,0.02,-,-,-0.03,0.04,0.08,-0.01,-0.05,-0.01,-0,-0.1,-0,-,0.03,Upgrade
19,Asset Writedown,-35.64,-,-,54.39,-54.56,-,-,-8.74,8.64,-0.17,0.17,2.77,-2.79,-1.26,1.26,70.48,-70.48,-0.89,0.89,-1.07,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-0.17,-,-,-,-0.09,-,-,-,1.82,Upgrade
21,Other Unusual Items,-1.78,1.57,0.2,5.22,0.06,-0.06,-,5.88,-1.61,1.61,-,11.14,-0.92,-0.19,1.11,21.12,-0.34,0.34,-,20.16,Upgrade
22,Pretax Income,14.72,10.76,77.14,10.84,26.95,-3.02,15.69,52.89,-15.3,14.71,7.53,40.75,15.38,5.02,11.04,-116.65,-40.12,-155.69,-6.58,-13.13,Upgrade
23,Income Tax Expense,3.53,3.8,10.1,2.15,0.15,2.79,2.6,3.55,-,2.19,0.02,16.34,-0,2.03,0.03,-27.03,-,-15,-,-19.15,Upgrade
24,Earnings From Continuing Operations,11.19,6.96,67.04,8.69,26.8,-5.81,13.09,49.34,-15.3,12.52,7.51,24.4,15.38,2.99,11.01,-89.62,-40.12,-140.69,-6.58,6.02,Upgrade
25,Minority Interest in Earnings,5.06,7.37,4.14,17.02,-2.32,9.01,5.32,9.21,5.67,0.23,0.71,0.43,-0,0.22,0.03,-3.42,3.36,1.9,0.27,7.57,Upgrade
26,Net Income,16.24,14.32,71.18,25.71,24.47,3.2,18.41,58.55,-9.63,12.75,8.22,24.84,15.38,3.21,11.03,-93.04,-36.76,-138.8,-6.31,13.59,Upgrade
27,Net Income to Common,16.24,14.32,71.18,25.71,24.47,3.2,18.41,58.55,-9.63,12.75,8.22,24.84,15.38,3.21,11.03,-93.04,-36.76,-138.8,-6.31,13.59,Upgrade
28,Net Income Growth,-33.63%,347.96%,286.55%,-56.09%,-,-74.92%,123.97%,135.72%,-,297.25%,-25.48%,-,-,-,-,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),846,845,870,857,889,879,885,872,888,886,884,884,884,887,883,871,884,891,889,881,Upgrade
30,Shares Outstanding (Diluted),846,845,870,857,889,879,885,872,888,886,884,884,884,887,883,871,884,891,889,881,Upgrade
31,Shares Change (YoY),-4.94%,-3.85%,-1.71%,-1.69%,0.12%,-0.75%,0.14%,-1.32%,0.52%,-0.11%,0.16%,1.51%,0.03%,-0.55%,-0.72%,-1.15%,0.22%,1.50%,-0.29%,-0.37%,Upgrade
32,EPS (Basic),0.02,0.02,0.08,0.03,0.03,0.00,0.02,0.07,-0.01,0.01,0.01,0.03,0.02,0.00,0.01,-0.11,-0.04,-0.16,-0.01,0.02,Upgrade
33,EPS (Diluted),0.02,0.02,0.08,0.03,0.03,0.00,0.02,0.07,-0.01,0.01,0.01,0.03,0.02,0.00,0.01,-0.11,-0.04,-0.16,-0.01,0.02,Upgrade
34,EPS Growth,-30.18%,365.94%,293.27%,-55.33%,-,-74.73%,123.66%,138.88%,-,297.76%,-25.60%,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,-83.88,14.02,-68.85,343.94,-21.59,62.97,16.18,332.46,-99.29,-52.39,-57.77,119.16,-107.76,6.55,-7.86,128.82,-40.49,-7.57,-213.93,225.06,Upgrade
36,Free Cash Flow Per Share,-0.10,0.02,-0.08,0.40,-0.02,0.07,0.02,0.38,-0.11,-0.06,-0.07,0.13,-0.12,0.01,-0.01,0.15,-0.05,-0.01,-0.24,0.26,Upgrade
37,Dividend Per Share,-,-,-,0.024,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.050,Upgrade
38,Gross Margin,53.99%,44.22%,47.54%,27.96%,57.52%,38.94%,48.86%,48.23%,38.56%,43.91%,45.76%,27.30%,48.92%,47.17%,46.79%,13.85%,75.20%,-5.46%,46.06%,33.38%,Upgrade
39,Operating Margin,15.43%,0.34%,16.22%,-9.97%,19.32%,-2.50%,2.93%,5.96%,-9.96%,-2.51%,0.53%,1.28%,4.32%,0.19%,2.53%,-36.41%,13.21%,-104.30%,-9.53%,-5.36%,Upgrade
40,Profit Margin,4.07%,4.39%,18.61%,5.59%,6.53%,1.02%,7.59%,14.99%,-3.39%,5.04%,3.89%,4.25%,6.18%,1.43%,5.97%,-20.79%,-21.97%,-90.29%,-4.40%,2.59%,Upgrade
41,Free Cash Flow Margin,-21.01%,4.30%,-18.00%,74.73%,-5.76%,20.12%,6.67%,85.13%,-35.00%,-20.70%,-27.31%,20.39%,-43.26%,2.92%,-4.25%,28.78%,-24.20%,-4.92%,-149.05%,42.90%,Upgrade
42,EBITDA,70.29,10.06,70.74,-37.19,78.98,0.87,13.63,29.8,-25.69,-2.57,3.69,10.05,12.61,3.09,6.52,-161.14,24.13,-157.46,-11.65,-26.08,Upgrade
43,EBITDA Margin,17.60%,3.09%,18.50%,-8.08%,21.06%,0.28%,5.62%,7.63%,-9.06%,-1.02%,1.74%,1.72%,5.06%,1.38%,3.53%,-36.00%,14.42%,-102.44%,-8.12%,-4.97%,Upgrade
44,D&A For EBITDA,8.7,8.97,8.7,8.7,6.53,8.68,6.53,6.53,2.56,3.77,2.56,2.56,1.85,2.66,1.85,1.85,2.03,2.86,2.03,2.03,Upgrade
45,EBIT,61.59,1.1,62.04,-45.89,72.44,-7.82,7.1,23.27,-28.26,-6.35,1.13,7.49,10.76,0.43,4.67,-162.99,22.1,-160.32,-13.68,-28.11,Upgrade
46,EBIT Margin,15.43%,0.34%,16.22%,-9.97%,19.32%,-2.50%,2.93%,5.96%,-9.96%,-2.51%,0.53%,1.28%,4.32%,0.19%,2.53%,-36.41%,13.21%,-104.30%,-9.53%,-5.36%,Upgrade
47,Effective Tax Rate,23.97%,35.33%,13.10%,19.85%,0.57%,-,16.56%,6.71%,-,14.91%,0.25%,40.11%,-,40.39%,0.30%,-,-,-,-,-,Upgrade
48,Revenue as Reported,399.27,325.95,382.42,460.24,374.96,313.01,242.51,390.53,283.71,253.15,211.56,584.38,249.11,224.3,184.9,447.59,167.34,153.71,143.53,524.6,Upgrade
