,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
23,Minority Interest in Earnings,-4.2,-2.89,1.25,-0.67,-2.17,-0.49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,-202.97,738.74,759.88,791.12,883.69,573.43,511.45,618.49,501.55,566.04,436.71,403.07,455.82,423.21,837.82,817.05,350.93,245.64,215.17,209.72,Upgrade
25,Preferred Dividends & Other Adjustments,-,-,-,0.53,-,-,-,0.76,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Net Income to Common,-202.97,738.74,759.88,790.59,883.69,573.43,511.45,617.72,501.55,566.04,436.71,403.07,455.82,423.21,837.82,817.05,350.93,245.64,215.17,209.72,Upgrade
27,Net Income Growth,-,28.83%,48.57%,27.91%,76.19%,1.31%,17.11%,53.44%,10.03%,33.75%,-47.88%,-50.67%,29.89%,72.29%,289.38%,289.59%,42.59%,61.39%,97.01%,78.58%,Upgrade
28,Shares Outstanding (Basic),2384,2309,2375,2358,2307,2123,2131,2127,2180,2083,2184,2127,2164,2180,2095,2051,1958,1884,1956,1844,Upgrade
29,Shares Outstanding (Diluted),2384,2309,2375,2365,2307,2123,2131,2127,2180,2374,2184,2127,2164,2180,2095,2245,1958,1884,1956,1844,Upgrade
30,Shares Change (YoY),3.32%,8.72%,11.43%,11.18%,5.85%,-10.57%,-2.40%,0.01%,0.76%,8.91%,4.25%,-5.26%,10.49%,15.72%,7.08%,21.76%,-4.53%,-1.58%,7.46%,4.48%,Upgrade
31,EPS (Basic),-0.09,0.32,0.32,0.34,0.38,0.27,0.24,0.29,0.23,0.27,0.20,0.19,0.21,0.19,0.40,0.40,0.18,0.13,0.11,0.11,Upgrade
32,EPS (Diluted),-0.09,0.32,0.32,0.33,0.38,0.27,0.24,0.29,0.23,0.24,0.20,0.19,0.21,0.19,0.40,0.36,0.18,0.13,0.11,0.11,Upgrade
33,EPS Growth,-,18.49%,33.33%,15.20%,66.46%,13.28%,20.00%,53.24%,9.20%,22.81%,-50.00%,-47.93%,17.55%,48.89%,263.64%,227.76%,49.35%,63.99%,83.33%,66.84%,Upgrade
34,Free Cash Flow,-251.22,-174.62,-691.65,-638.69,-454.51,-1377,-1175,-4976,-1636,-734.32,-548.11,692.2,-2379,-509.5,-992.34,-410.54,45.88,281.19,-165.49,-131.15,Upgrade
35,Free Cash Flow Per Share,-0.11,-0.08,-0.29,-0.27,-0.20,-0.65,-0.55,-2.34,-0.75,-0.31,-0.25,0.33,-1.10,-0.23,-0.47,-0.18,0.02,0.15,-0.08,-0.07,Upgrade
36,Dividend Per Share,-,0.130,-,0.380,-,0.238,-,-,-,0.230,-,-,-,-,-,0.150,-,0.065,-,-,Upgrade
37,Dividend Growth,-,-45.38%,-,-,-,3.48%,-,-,-,-,-,-,-,-,-,-,-,140.74%,-,-,Upgrade
38,Gross Margin,6.28%,26.21%,21.47%,22.88%,24.76%,19.58%,18.47%,21.95%,21.22%,23.54%,21.47%,26.77%,28.93%,33.00%,54.83%,47.03%,42.93%,36.23%,39.88%,34.64%,Upgrade
39,Operating Margin,-0.83%,19.95%,16.80%,17.80%,18.82%,14.78%,12.79%,15.20%,14.52%,16.91%,15.60%,17.53%,21.54%,24.64%,46.26%,43.72%,30.64%,24.49%,25.21%,19.67%,Upgrade
40,Profit Margin,-5.19%,14.86%,13.27%,14.02%,14.24%,13.29%,9.53%,14.55%,12.83%,14.91%,12.45%,16.96%,19.74%,21.47%,40.74%,36.41%,23.08%,19.00%,17.88%,14.70%,Upgrade
41,Free Cash Flow Margin,-6.43%,-3.51%,-12.08%,-11.33%,-7.32%,-31.93%,-21.90%,-117.19%,-41.84%,-19.35%,-15.62%,29.13%,-103.04%,-25.85%,-48.25%,-18.30%,3.02%,21.75%,-13.76%,-9.20%,Upgrade
42,EBITDA,422.51,1517,1417,1459,1494,1078,1013,971.68,702.37,941.19,682.31,551.35,596.99,601.71,1051,1081,548.1,325.56,385.6,362.77,Upgrade
43,EBITDA Margin,10.81%,30.53%,24.74%,25.87%,24.08%,24.99%,18.88%,22.88%,17.96%,24.80%,19.45%,23.21%,25.85%,30.52%,51.10%,48.16%,36.05%,25.18%,32.05%,25.44%,Upgrade
44,D&A For EBITDA,454.88,525.84,454.88,454.88,326.25,440.58,326.25,326.25,134.8,299.34,134.8,134.8,99.57,115.94,99.57,99.57,82.29,8.91,82.29,82.29,Upgrade
45,EBIT,-32.38,991.51,961.71,1004,1168,637.46,686.4,645.43,567.57,641.85,547.52,416.55,497.42,485.77,951.5,981,465.81,316.65,303.31,280.48,Upgrade
46,EBIT Margin,-0.83%,19.95%,16.80%,17.80%,18.82%,14.78%,12.79%,15.20%,14.52%,16.91%,15.60%,17.53%,21.54%,24.64%,46.26%,43.72%,30.64%,24.49%,25.21%,19.67%,Upgrade
47,Effective Tax Rate,-,12.80%,11.94%,6.02%,13.56%,8.03%,8.73%,-,9.25%,5.97%,11.85%,6.70%,9.25%,12.60%,12.88%,6.79%,18.76%,17.42%,19.67%,15.39%,Upgrade
48,Revenue as Reported,3908,4970,5726,-,6206,4313,5365,-,3910,3796,3509,2376,6337,-,2057,2244,4017,-,1203,-,Upgrade
