,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,-48.11,-26.78,-69.71,-84.85,-49.95,-111.64,-74.83,-233.1,-163.31,-126.44,-372.44,-293.24,-161.5,-143.52,-75.61,-236.12,-121.61,-111.48,-171.75,-215.42,Upgrade
11,Interest Expense,-40.31,-44.65,-45.97,-95.14,-56.11,-63.58,-50.04,-53.75,-46.89,-46.77,-43.12,-60.54,-48.16,-44.85,-37.22,-49.72,-37.46,-36.58,-30.76,-51.45,Upgrade
12,Interest & Investment Income,0.73,0.95,4.55,-,120.22,3.78,3.1,10.44,8.22,4.22,6.06,25.7,12.21,14.49,7.47,735.23,6.41,-,3.7,-,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,1.12,-1.12,1.12,-,-3.7,-0.47,0.47,-,0.43,-1.67,1.67,-,-0.42,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-1.57,-1.88,-2.04,-4.03,-5.05,-4.64,0.69,1.97,-5.14,-4.29,-0.05,9.34,-6.99,-7.19,-0.76,-7.41,0.26,-2.8,3.89,-0.75,Upgrade
15,EBT Excluding Unusual Items,-89.26,-72.36,-113.18,-182.9,7.99,-174.95,-121.08,-278.14,-207.59,-172.83,-409.55,-318.3,-206.12,-179.4,-106.12,441.54,-152.39,-150.86,-194.93,-267.62,Upgrade
16,Gain (Loss) on Sale of Investments,29.98,-20.92,-17.96,-3.1,-19.56,-0.72,25.48,-18.23,-29.2,-10.2,-23.16,-13.3,-19.82,2.39,-73.62,24.03,-0.22,-2.39,2.69,-101.95,Upgrade
17,Gain (Loss) on Sale of Assets,-0,0.3,-,2.03,-,-0.08,-,-0.07,-,7.33,-,0.03,-0.2,0,-,-0.3,-,-,-0.01,-0.11,Upgrade
18,Asset Writedown,-,-,-,-0.93,-,-,-,-3.36,0.15,-0.15,-,-1.9,-,-,-,-0,0.04,-0.04,-,-0.8,Upgrade
19,Other Unusual Items,-3.39,0.66,2.66,0.56,0.11,-0.11,-,4.69,0.85,-0.85,-,-3.21,0.05,-0.05,-,40.18,-,-,-,-3.87,Upgrade
20,Pretax Income,-62.68,-92.33,-128.48,-184.34,-11.46,-175.86,-95.6,-295.11,-235.79,-176.7,-432.71,-336.68,-226.1,-177.05,-179.74,505.46,-152.57,-153.29,-192.24,-374.35,Upgrade
21,Income Tax Expense,2.77,4.62,3.4,4.38,0.15,0.02,0.14,54.66,0.12,0.14,0.11,-85.69,3.09,2.76,5.42,-35.65,4.07,3.78,0.32,12.91,Upgrade
22,Earnings From Continuing Operations,-65.45,-96.95,-131.88,-188.72,-11.61,-175.88,-95.74,-349.77,-235.91,-176.83,-432.82,-250.99,-229.18,-179.81,-185.16,541.11,-156.64,-157.07,-192.57,-387.26,Upgrade
23,Minority Interest in Earnings,26.94,28.25,26.96,42.68,11.54,28.36,21,0.18,4.55,9.53,4.4,13.74,4.15,3,2.09,2.66,2.28,2.44,3.14,3.61,Upgrade
24,Net Income,-38.5,-68.69,-104.91,-146.04,-0.06,-147.52,-74.74,-349.59,-231.36,-167.31,-428.42,-237.25,-225.03,-176.81,-183.07,543.77,-154.36,-154.63,-189.43,-383.65,Upgrade
25,Net Income to Common,-38.5,-68.69,-104.91,-146.04,-0.06,-147.52,-74.74,-349.59,-231.36,-167.31,-428.42,-237.25,-225.03,-176.81,-183.07,543.77,-154.36,-154.63,-189.43,-383.65,Upgrade
26,Shares Outstanding (Basic),2149,2260,2261,2424,2235,2271,2279,2223,2277,2275,2276,2244,2269,2448,1927,3288,1927,1928,1929,1854,Upgrade
27,Shares Outstanding (Diluted),2149,2260,2261,2424,2235,2271,2279,2223,2277,2275,2276,2244,2269,2448,1927,3288,1927,1928,1929,1854,Upgrade
28,Shares Change (YoY),-3.85%,-0.49%,-0.77%,9.02%,-1.83%,-0.15%,0.10%,-0.92%,0.36%,-7.10%,18.13%,-31.75%,17.72%,26.98%,-0.10%,77.33%,-1.00%,89.21%,-32.23%,-5.24%,Upgrade
29,EPS (Basic),-0.02,-0.03,-0.05,-0.06,-0.00,-0.06,-0.03,-0.16,-0.10,-0.07,-0.19,-0.11,-0.10,-0.07,-0.10,0.17,-0.08,-0.08,-0.10,-0.21,Upgrade
30,EPS (Diluted),-0.02,-0.03,-0.05,-0.06,-0.00,-0.06,-0.03,-0.16,-0.10,-0.07,-0.19,-0.11,-0.10,-0.07,-0.10,0.17,-0.08,-0.08,-0.10,-0.21,Upgrade
31,Free Cash Flow,5.7,130,29.77,253.07,91.28,135.76,-155.45,44.31,34.29,-572.85,-232.26,-168.99,-294.56,-136.33,-603.59,-62,-371.79,-363.64,-499.16,-932.95,Upgrade
32,Free Cash Flow Per Share,0.00,0.06,0.01,0.10,0.04,0.06,-0.07,0.02,0.02,-0.25,-0.10,-0.08,-0.13,-0.06,-0.31,-0.02,-0.19,-0.19,-0.26,-0.50,Upgrade
33,Gross Margin,9.82%,9.86%,7.84%,9.64%,11.90%,6.41%,8.19%,-1.88%,1.97%,4.63%,-78.27%,-8.97%,5.14%,2.66%,8.29%,-8.94%,-5.17%,-4.66%,-25.38%,-11.25%,Upgrade
34,Operating Margin,-4.06%,-2.15%,-5.94%,-6.66%,-4.40%,-9.70%,-7.07%,-29.25%,-19.31%,-16.57%,-122.17%,-33.61%,-21.76%,-21.29%,-11.96%,-44.16%,-28.13%,-30.55%,-62.41%,-67.69%,Upgrade
35,Profit Margin,-3.25%,-5.51%,-8.94%,-11.46%,-0.01%,-12.82%,-7.06%,-43.86%,-27.35%,-21.92%,-140.53%,-27.19%,-30.32%,-26.23%,-28.96%,101.71%,-35.71%,-42.38%,-68.84%,-120.55%,Upgrade
36,Free Cash Flow Margin,0.48%,10.42%,2.54%,19.86%,8.05%,11.80%,-14.68%,5.56%,4.05%,-75.06%,-76.19%,-19.37%,-39.69%,-20.22%,-95.47%,-11.60%,-86.01%,-99.66%,-181.39%,-293.16%,Upgrade
37,EBITDA,138.25,149.28,-,101.52,105.13,62.08,73.68,-78.03,-21.15,25.17,-236.67,-151.08,-67.5,-15.61,18.39,-142.12,-91.46,-36.01,-141.61,-185.27,Upgrade
38,EBITDA Margin,11.66%,11.97%,-,7.97%,9.27%,5.39%,6.96%,-9.79%,-2.50%,3.30%,-77.63%,-17.31%,-9.09%,-2.32%,2.91%,-26.58%,-21.16%,-9.87%,-51.46%,-58.22%,Upgrade
39,D&A For EBITDA,186.37,176.06,-,186.37,155.08,173.72,148.51,155.08,142.16,151.61,135.78,142.16,94,127.91,94,94,30.15,75.47,30.15,30.15,Upgrade
40,EBIT,-48.11,-26.78,-69.71,-84.85,-49.95,-111.64,-74.83,-233.1,-163.31,-126.44,-372.44,-293.24,-161.5,-143.52,-75.61,-236.12,-121.61,-111.48,-171.75,-215.42,Upgrade
41,EBIT Margin,-4.06%,-2.15%,-5.94%,-6.66%,-4.40%,-9.70%,-7.07%,-29.25%,-19.31%,-16.57%,-122.17%,-33.61%,-21.76%,-21.29%,-11.96%,-44.16%,-28.13%,-30.55%,-62.41%,-67.69%,Upgrade
42,Revenue as Reported,1186,1248,1173,1274,1134,1151,1059,797.06,845.88,763.16,304.87,872.53,742.24,674.11,632.24,534.65,432.28,364.87,275.18,318.24,Upgrade
