,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
13,Long-Term Deferred Tax Assets,2.14,2.14,1.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Long-Term Assets,6.4,6.4,-,-,3.68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Total Assets,77.77,77.77,70.14,-,84.9,-,109.72,-,134.69,-,165.52,-,451.86,-,454.54,-,454.04,-,411.92,-,Upgrade
16,Accounts Payable,3.06,3.06,3.03,-,0,-,0.48,-,1.99,-,1.98,-,7.04,-,4.61,-,20.98,-,24.3,-,Upgrade
17,Accrued Expenses,9.85,9.85,1.58,-,6.08,-,0.91,-,1.57,-,0.21,-,0.59,-,2.59,-,0.25,-,0.97,-,Upgrade
18,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.47,-,-,-,11.38,-,Upgrade
19,Current Portion of Leases,6.7,6.7,2.22,-,1.12,-,3.09,-,4.76,-,5.85,-,3.29,-,3.36,-,2.44,-,3.75,-,Upgrade
20,Current Income Taxes Payable,3.64,3.64,3.64,-,3.28,-,3.28,-,3.28,-,3.28,-,6.16,-,7.42,-,3.28,-,3.3,-,Upgrade
21,Other Current Liabilities,-,-,5.28,-,-,-,24.7,-,12.85,-,14.44,-,44.13,-,23.15,-,53.27,-,23.75,-,Upgrade
22,Total Current Liabilities,23.24,23.24,15.73,-,10.48,-,32.45,-,24.44,-,25.76,-,61.21,-,41.59,-,80.21,-,67.45,-,Upgrade
23,Long-Term Leases,5.46,5.46,3.47,-,3.02,-,0.3,-,0.8,-,2.76,-,2.52,-,3.24,-,0.48,-,0.69,-,Upgrade
24,Long-Term Deferred Tax Liabilities,2.09,2.09,1.06,-,-,-,-,-,-,-,-,-,-,-,-,-,0.46,-,1.03,-,Upgrade
25,Total Liabilities,30.79,30.79,20.26,-,13.49,-,32.76,-,25.24,-,28.52,-,63.73,-,44.83,-,81.15,-,69.17,-,Upgrade
26,Common Stock,54.84,54.84,54.84,-,54.84,-,54.84,-,54.84,-,54.84,-,54.84,-,37.9,-,31.59,-,31.59,-,Upgrade
27,Additional Paid-In Capital,422.53,422.53,422.53,-,422.53,-,422.53,-,422.52,-,422.52,-,422.52,-,338.91,-,329.19,-,329.19,-,Upgrade
28,Retained Earnings,-417.22,-417.22,-414.32,-,-395.05,-,-410.54,-,-398.2,-,-353.83,-,-107.68,-,-68.89,-,-67.77,-,-37.66,-,Upgrade
29,Comprehensive Income & Other,-13.18,-13.18,-13.18,-,-10.92,-,10.36,-,30.98,-,13.7,-,18.72,-,10.74,-,1.98,-,6.75,-,Upgrade
30,Total Common Equity,46.98,46.98,49.88,71.41,71.41,77.19,77.19,-,110.14,137.23,137.23,-,388.41,318.67,318.67,-,294.98,329.87,329.87,-,Upgrade
31,Minority Interest,-,-,-,-,-,-,-0.23,-,-0.69,-,-0.23,-,-0.28,-,91.04,-,77.9,-,12.88,-,Upgrade
32,Shareholders' Equity,46.98,46.98,49.88,71.41,71.41,76.96,76.96,-,109.45,137,137,-,388.13,409.71,409.71,-,372.88,342.75,342.75,-,Upgrade
33,Total Liabilities & Equity,77.77,77.77,70.14,-,84.9,-,109.72,-,134.69,-,165.52,-,451.86,-,454.54,-,454.04,-,411.92,-,Upgrade
34,Total Debt,12.16,12.16,5.69,4.14,4.14,3.39,3.39,-,5.56,8.61,8.61,-,5.81,7.06,7.06,-,2.92,15.82,15.82,-,Upgrade
35,Net Cash (Debt),-9.08,-9.08,-2.44,24.39,24.39,6.13,6.13,-,24.37,27.23,27.23,-,45.25,37.19,37.19,-,42.79,79.21,79.21,-,Upgrade
36,Net Cash Growth,-,-,-,-,0.10%,-77.50%,-77.50%,-,-46.15%,-26.77%,-26.77%,-,5.74%,-53.05%,-53.05%,-,-81.92%,-68.13%,-68.13%,-,Upgrade
37,Net Cash Per Share,-0.02,-0.02,-0.00,0.04,-,0.01,0.01,-,0.04,0.05,-,-,0.10,0.10,0.10,-,0.14,0.25,0.25,-,Upgrade
38,Filing Date Shares Outstanding,548.41,548.41,548.41,548.41,548.41,548.41,548.41,548.38,548.38,548.38,548.38,548.38,548.38,548.38,379.02,315.86,315.86,315.86,315.86,315.86,Upgrade
39,Total Common Shares Outstanding,548.41,548.41,548.41,548.41,548.41,548.41,548.41,548.38,548.38,548.38,548.38,548.38,548.38,548.38,379.02,315.86,315.86,315.86,315.86,315.86,Upgrade
40,Working Capital,11.82,11.82,24.57,-,62.71,-,41.05,-,48.24,-,88.81,-,102.45,-,94.08,-,71.47,-,150.24,-,Upgrade
41,Book Value Per Share,0.09,0.09,0.09,0.13,0.13,0.14,0.14,-,0.20,0.25,0.25,-,0.71,0.84,0.84,-,0.93,1.04,1.04,-,Upgrade
42,Tangible Book Value,46.98,46.98,49.88,71.41,71.41,77.19,77.19,-,110.14,137.23,137.23,-,376.04,306.96,306.96,-,281.48,313.22,313.22,-,Upgrade
43,Tangible Book Value Per Share,0.09,0.09,0.09,0.13,0.13,0.14,0.14,-,0.20,0.25,0.25,-,0.69,0.81,0.81,-,0.89,0.99,0.99,-,Upgrade
44,Machinery,-,-,19.88,-,-,-,3.54,-,-,-,325.21,-,-,-,310.08,-,-,-,107.13,-,Upgrade
45,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3,-,-,-,70.84,-,Upgrade
46,Leasehold Improvements,-,-,11.46,-,-,-,9.15,-,-,-,23.8,-,-,-,17.58,-,-,-,6.63,-,Upgrade
