,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
43,Net Cash (Debt),-311.65,-447.06,-287.89,-184.67,-292.77,-233.4,-157.08,-480.6,-525.71,-533.13,-646.06,-652.97,-867.35,-503.56,-385.83,51.75,-35,160.96,25.16,273.52,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-81.08%,-,-38.04%,-,-,Upgrade
45,Net Cash Per Share,-0.71,-0.94,-0.63,-0.39,-0.67,-0.48,-0.38,-1.26,-1.24,-1.32,-1.58,-1.55,-2.10,-1.27,-0.92,0.13,-0.09,0.38,0.06,0.62,Upgrade
46,Filing Date Shares Outstanding,456.27,456.89,456.89,456.89,456.89,488.24,417.5,381.35,422.45,403.81,407.68,422.04,412.18,396.88,417.19,407.14,411.4,407.14,407.14,407.14,Upgrade
47,Total Common Shares Outstanding,456.27,456.89,456.89,456.89,456.89,488.24,417.5,381.35,422.45,403.81,407.68,422.04,412.18,396.88,417.19,407.14,411.4,407.14,407.14,407.14,Upgrade
48,Working Capital,1118,1150,1031,972.33,1174,1167,1135,1113,1184,1254,1246,1209,1249,1116,1116,691.39,700.34,690.88,701.83,714.24,Upgrade
49,Book Value Per Share,4.03,3.96,3.91,3.84,3.76,3.45,3.97,3.50,2.96,3.16,3.10,2.92,3.02,3.00,2.80,2.53,2.49,2.38,2.35,2.31,Upgrade
50,Tangible Book Value,1628,1594,1572,1537,1499,1464,1434,1109,1084,1114,1102,1070,1123,1068,1048,963.4,958.13,901.95,886.75,871.34,Upgrade
51,Tangible Book Value Per Share,3.57,3.49,3.44,3.36,3.28,3.00,3.44,2.91,2.45,2.76,2.70,2.54,2.72,2.69,2.51,2.37,2.33,2.22,2.18,2.14,Upgrade
52,Buildings,-,287.82,-,287.96,-,185.79,-,185.94,-,180.98,-,181.42,-,101.55,-,103.6,-,68.89,-,68.89,Upgrade
53,Machinery,-,333.67,-,323.19,-,310.93,-,301.82,-,245.85,-,233,-,188.27,-,126.56,-,121.86,-,111.16,Upgrade
54,Construction In Progress,-,236.56,-,204.25,-,105.95,-,103.55,-,53.86,-,51.65,-,142,-,111.82,-,73.49,-,44.36,Upgrade
