,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Intangible Assets,162.75,153.15,147.95,148.72,149.37,150.26,151.57,152.33,95.69,96.3,96.9,97.64,98.65,99.1,99.81,100.74,100.49,101.38,101.72,102.51,Upgrade
16,Long-Term Deferred Tax Assets,32.07,34.18,36.22,34.99,30.72,30.86,28.42,31.42,25.21,24.73,23.65,19.07,16.74,20.45,26.46,22.19,23.29,22.72,24.64,22.19,Upgrade
17,Long-Term Deferred Charges,7.35,8.19,8.54,1.87,2.08,2.4,3.8,3.58,4.78,4.44,7.39,3.48,0.96,1.07,1.29,-,0.35,0.58,0.03,-,Upgrade
18,Other Long-Term Assets,235.39,186.56,173.37,181.16,298.5,325.71,289.78,258.19,306.74,325.5,383.5,289.96,265.22,218.41,220.11,214.91,313.52,314.5,326.11,286.66,Upgrade
19,Total Assets,7389,7282,7360,7263,7086,7026,6828,6608,6150,6013,5781,5573,5503,5283,5306,5164,4788,4627,4522,4501,Upgrade
20,Accounts Payable,1068,1151,1135,1120,1121,1253,1209,1161,937.78,943.25,896.9,811.88,819.71,750.36,784.34,751.71,677.52,613.11,543.32,548.56,Upgrade
21,Accrued Expenses,46.54,56.15,32.69,60.29,43.05,50.91,30.56,49.85,37.23,43.93,23.89,41.49,31.05,46.61,19.72,45.47,23.74,37.77,16.83,25.46,Upgrade
22,Short-Term Debt,204.91,180.19,190.27,195.45,208.84,195.64,203.85,171.14,227.59,272.48,233.58,201.5,223.61,199.15,199.62,189.48,159.75,159.75,166.76,160.1,Upgrade
23,Current Portion of Long-Term Debt,39.52,31.48,34.42,31.48,20.15,19.5,20.13,19.44,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,2.99,-,3.02,-,0.7,-,0.7,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,38.71,23.31,22.41,19.19,44.92,34.83,23.13,20.11,64.79,35.83,19.69,12.14,39.32,29.19,22.39,16.69,21.84,8.66,10.53,4.71,Upgrade
26,Current Unearned Revenue,6.54,5.35,5.76,6.94,6.68,7.27,4.57,6.48,5.4,6.01,6.82,4.58,4.62,5.93,3.59,4.12,2.67,2.2,-,-,Upgrade
27,Other Current Liabilities,42.22,42.66,40.88,26.8,28.73,21.87,20.18,33.38,16.89,50.96,16.87,22.21,55.13,41.44,89.81,75.93,80.76,67.01,69.84,102.52,Upgrade
28,Total Current Liabilities,1447,1493,1461,1464,1473,1584,1512,1462,1290,1352,1198,1094,1173,1073,1119,1083,966.26,888.5,807.28,841.35,Upgrade
29,Long-Term Debt,109.51,114.51,140.27,144.26,145.88,160.73,112.93,113.6,34.39,34.4,36.38,22.17,23.17,17.53,18.97,18.97,-,-,-,-,Upgrade
30,Long-Term Leases,13.89,14.09,22.6,16.85,9.75,9.94,10.12,10.3,11.18,11.42,11.59,11.71,11.88,12.05,12.22,12.39,12.55,12.72,12.88,13.04,Upgrade
31,Long-Term Unearned Revenue,13.98,15.22,20.38,16.68,17.48,18.28,19.08,19.88,33.9,21.48,22.28,23.08,23.9,24.69,25.78,26.28,27.08,27.88,28.68,29.48,Upgrade
32,Long-Term Deferred Tax Liabilities,13.17,13.28,15.09,12.75,11.85,13.3,13.16,16.47,16.19,17.05,20.09,21,22.44,23.68,26.31,28.03,5.15,5.62,5.62,5.86,Upgrade
33,Other Long-Term Liabilities,40.83,29.59,53.92,41.01,69.21,53.36,69.78,55.65,54.14,39.19,61.67,49.2,60.94,41.13,64.31,25.71,16.93,16.06,14.66,14.37,Upgrade
34,Total Liabilities,1638,1693,1713,1710,1728,1855,1737,1695,1439,1490,1350,1238,1316,1215,1267,1219,1028,950.77,869.11,904.09,Upgrade
35,Common Stock,850.52,850.27,849.95,846.09,845.29,843.98,842.1,838.86,837.26,835.87,830.55,830.42,825.31,825.02,823.78,821.41,818.3,818.3,818.21,817.11,Upgrade
36,Additional Paid-In Capital,1688,1685,1684,1668,1648,1642,1634,1620,1593,1586,1562,1561,1519,1523,1516,1504,1366,1364,1361,1355,Upgrade
37,Retained Earnings,3322,3175,3184,3047,2887,2701,2620,2466,2291,2104,2023,1905,1796,1674,1652,1569,1417,1335,1303,1262,Upgrade
38,Treasury Stock,-99.94,-99.94,-50.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-49.77,-57.63,-53.99,-40.73,-48.14,-41.78,-30.66,-36.49,-46.79,-40.06,-20.65,4.18,12.34,-0.82,-0.01,5.36,-5.16,-3.32,-10.67,-4.48,Upgrade
40,Total Common Equity,5711,5553,5613,5520,5332,5146,5066,4889,4674,4486,4395,4301,4153,4021,3991,3899,3596,3514,3472,3429,Upgrade
41,Minority Interest,40.32,36.21,34.1,32.47,26.31,24.89,25.13,25.08,36.7,36.68,36.16,34.43,34.19,46.99,47.69,45.94,164.4,161.99,180.65,168.06,Upgrade
42,Shareholders' Equity,5751,5589,5647,5553,5359,5171,5091,4914,4711,4522,4431,4335,4187,4068,4039,3945,3760,3676,3652,3597,Upgrade
43,Total Liabilities & Equity,7389,7282,7360,7263,7086,7026,6828,6608,6150,6013,5781,5573,5503,5283,5306,5164,4788,4627,4522,4501,Upgrade
44,Total Debt,367.83,343.26,387.56,391.05,384.62,386.5,347.03,315.18,273.16,318.29,281.55,235.37,258.66,228.73,230.81,220.84,172.3,172.47,179.64,173.14,Upgrade
45,Net Cash (Debt),626.49,744.71,712.99,880.43,528.91,672.14,504.33,695.7,422.69,632.39,451.12,728.98,637.99,816.8,943.55,952.39,897.82,880.76,998.48,991.99,Upgrade
46,Net Cash Growth,18.45%,10.80%,41.38%,26.55%,25.13%,6.29%,11.79%,-4.56%,-33.75%,-22.58%,-52.19%,-23.46%,-28.94%,-7.26%,-5.50%,-3.99%,-12.72%,-19.80%,-15.92%,-22.61%,Upgrade
47,Net Cash Per Share,0.74,0.88,0.84,1.04,0.62,0.79,0.60,0.83,0.50,0.75,0.54,0.85,0.77,0.99,1.14,1.13,1.07,1.06,1.22,1.18,Upgrade
48,Filing Date Shares Outstanding,843.95,843.95,845.11,846.09,845.29,843.98,842.1,838.86,837.26,835.87,830.55,830.42,825.31,825.02,823.78,821.41,818.3,818.3,818.21,817.11,Upgrade
49,Total Common Shares Outstanding,843.95,843.95,845.11,846.09,845.29,843.98,842.1,838.86,837.26,835.87,830.55,830.42,825.31,825.02,823.78,821.41,818.3,818.3,818.21,817.11,Upgrade
50,Working Capital,3006,2873,2976,2953,2799,2696,2639,2575,2375,2187,2174,2172,2127,2076,2096,2013,1838,1790,1780,1804,Upgrade
51,Book Value Per Share,6.77,6.58,6.64,6.52,6.31,6.10,6.02,5.83,5.58,5.37,5.29,5.18,5.03,4.87,4.84,4.75,4.39,4.29,4.24,4.20,Upgrade
52,Tangible Book Value,5417,5269,5334,5241,5052,4865,4784,4606,4432,4244,4152,4057,3909,3776,3746,3653,3349,3267,3224,3181,Upgrade
53,Tangible Book Value Per Share,6.42,6.24,6.31,6.19,5.98,5.76,5.68,5.49,5.29,5.08,5.00,4.89,4.74,4.58,4.55,4.45,4.09,3.99,3.94,3.89,Upgrade
54,Buildings,-,1262,-,1241,-,1198,-,1221,-,1055,-,1074,-,1050,-,-,-,472.6,-,471.42,Upgrade
55,Machinery,-,2335,-,2221,-,1991,-,1889,-,1694,-,1560,-,1518,-,-,-,1183,-,1103,Upgrade
56,Construction In Progress,-,137.85,-,143.67,-,157.06,-,63.93,-,198.06,-,122.9,-,73.93,-,-,-,256.07,-,243.25,Upgrade
