,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,53.68,33.54,32.77,40.34,49.08,78.86,121.72,289.83,-425.57,-,-,-,-,533.88,-,-,113.33,395.86,-203.35,-88.66,-,Upgrade
10,P/OCF Ratio,22.79,22.79,20.31,22.69,23.81,23.34,28.61,41.69,44.90,62.78,61.63,59.12,72.54,53.90,52.46,39.55,30.03,29.72,32.24,38.96,62.72,Upgrade
11,EV/Sales Ratio,4.32,2.62,2.24,2.60,2.70,2.71,3.62,3.75,4.06,4.64,4.71,4.53,6.18,4.03,3.66,3.77,2.98,3.07,3.03,2.63,2.62,Upgrade
12,EV/EBITDA Ratio,21.17,12.90,11.46,13.06,13.53,14.05,18.02,19.18,21.18,25.70,27.56,26.06,36.07,22.57,20.21,20.92,16.51,16.81,16.98,15.00,15.16,Upgrade
13,EV/EBIT Ratio,28.43,16.78,14.79,16.58,16.86,17.29,22.07,23.52,26.20,32.60,35.39,33.73,46.97,28.72,25.90,27.05,21.81,22.60,23.32,20.93,21.02,Upgrade
14,EV/FCF Ratio,52.14,31.68,30.80,38.75,47.27,75.30,118.46,279.26,-416.80,-,-,-,-,506.02,-,-,103.66,360.49,-181.43,-77.27,-,Upgrade
15,Debt / Equity Ratio,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.07,0.06,0.05,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,Upgrade
16,Debt / EBITDA Ratio,0.39,0.36,0.33,0.46,0.45,0.39,0.36,0.36,0.36,0.28,0.35,0.39,0.50,0.38,0.30,0.44,0.43,0.32,0.33,0.57,0.49,Upgrade
17,Debt / FCF Ratio,0.96,0.96,1.00,1.22,1.41,2.12,2.62,5.47,-7.16,-,-,-,-,9.36,-,-,2.91,8.48,-4.62,-2.48,-,Upgrade
18,Asset Turnover,0.64,0.72,0.58,0.59,0.74,0.75,0.70,0.79,0.72,0.81,0.69,0.70,0.68,0.69,0.57,0.71,0.58,0.54,0.40,0.58,Upgrade,
19,Inventory Turnover,3.16,3.29,3.63,2.93,2.92,3.48,3.40,3.06,3.37,2.85,3.69,3.28,3.65,3.48,3.64,3.09,4.26,3.18,2.99,2.50,4.07,Upgrade
20,Quick Ratio,2.13,2.13,2.16,2.04,2.18,1.95,1.97,1.80,1.92,1.79,1.83,1.78,2.12,1.88,2.19,2.13,2.17,2.18,2.27,2.41,2.50,Upgrade
21,Current Ratio,3.08,3.08,2.92,3.04,3.02,2.90,2.70,2.75,2.76,2.84,2.62,2.82,2.99,2.81,2.94,2.87,2.86,2.90,3.01,3.20,3.14,Upgrade
22,Return on Equity (ROE),10.42%,15.18%,9.90%,11.85%,14.24%,16.13%,12.35%,14.66%,16.21%,16.24%,10.70%,10.02%,11.99%,12.18%,8.46%,16.17%,9.01%,10.49%,5.24%,8.04%,Upgrade,
23,Return on Assets (ROA),6.96%,6.73%,5.39%,5.61%,7.10%,7.97%,7.20%,6.90%,8.22%,7.80%,6.17%,3.48%,6.40%,7.20%,4.75%,4.85%,5.80%,5.63%,2.86%,3.42%,Upgrade,
24,Return on Capital (ROIC),8.47%,8.23%,6.58%,6.89%,8.86%,10.04%,9.07%,8.62%,10.18%,9.63%,7.54%,4.27%,7.90%,8.90%,5.90%,5.96%,7.02%,6.70%,3.39%,4.03%,Upgrade,
25,Return on Capital Employed (ROCE),11.76%,12.11%,12.37%,12.54%,13.38%,14.09%,14.53%,14.18%,13.61%,12.37%,11.57%,11.08%,10.43%,11.24%,10.87%,9.75%,8.83%,8.48%,7.76%,7.19%,7.24%,Upgrade
26,Earnings Yield,3.20%,5.11%,6.15%,5.40%,5.21%,5.05%,4.04%,3.79%,3.53%,2.94%,2.72%,2.64%,1.93%,3.24%,3.43%,3.47%,4.34%,3.63%,3.64%,3.76%,3.76%,Upgrade
27,FCF Yield,1.86%,2.98%,3.05%,2.48%,2.04%,1.27%,0.82%,0.35%,-0.23%,-1.01%,-0.74%,-0.94%,-0.28%,0.19%,0.04%,0.35%,0.88%,0.25%,-0.49%,-1.13%,-3.22%,Upgrade
28,Dividend Yield,1.08%,-,-,-,1.65%,-,-,-,0.69%,-,-,-,0.45%,-,-,-,1.19%,-,-,-,1.07%,Upgrade
29,Payout Ratio,35.39%,2.07%,105.61%,2.10%,1.97%,1.25%,62.46%,1.05%,0.08%,18.53%,39.57%,1.87%,2.06%,1.13%,82.90%,3.23%,0.98%,3.98%,65.20%,4.10%,2.53%,Upgrade
30,Buyback Yield / Dilution,-0.06%,0.79%,-0.17%,-0.71%,-0.47%,-0.84%,-0.47%,-0.82%,2.10%,-1.43%,-1.75%,-0.89%,-1.83%,1.14%,0.17%,-0.96%,-0.20%,-2.87%,-1.58%,-0.29%,-3.06%,Upgrade
31,Total Shareholder Return,1.03%,0.79%,-0.17%,-0.71%,1.18%,-0.84%,-0.47%,-0.82%,2.78%,-1.43%,-1.75%,-0.89%,-1.38%,1.14%,0.17%,-0.96%,0.99%,-2.87%,-1.58%,-0.29%,-1.99%,Upgrade
