,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EBT Excluding Unusual Items,2.62,-37.18,46.89,-8.15,5.69,20.7,37.73,108.67,55.08,34.56,8.21,-15.4,13.49,17.53,14.64,-14.6,32.4,16.6,26.92,-2.43,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,5.32,6.45,0.37,-,0.29,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,0.92,138.97,1.02,61.15,3.41,-0.58,1.12,-0.07,0.06,-0.06,-,-0.68,0.34,1.46,0.11,0.01,0.07,0,0,-0.04,Upgrade
17,Asset Writedown,-,-,-,-4.69,-,-,-,-19.99,-,-,-,-,-,-,-,-0.22,-,2.36,-2.36,-0.02,Upgrade
18,Other Unusual Items,19.84,20.9,-,-11,-,-,-,3.79,-0.03,0.03,-,33.75,-,-,-,29.49,-,-,-,20.78,Upgrade
19,Pretax Income,23.38,122.69,47.9,42.63,15.55,20.49,38.85,92.68,55.1,34.53,8.21,17.67,13.83,18.99,14.75,14.67,32.47,18.96,24.55,18.3,Upgrade
20,Income Tax Expense,5.74,29.03,11.85,10.85,3.88,4.27,9.23,23.66,13.73,7.62,1.95,4.21,3.82,3.09,4.7,3.81,8.06,4.33,5.92,3.39,Upgrade
21,Earnings From Continuing Operations,17.64,93.66,36.05,31.77,11.67,16.22,29.61,69.02,41.37,26.9,6.26,13.45,10.02,15.9,10.05,10.86,24.41,14.63,18.64,14.91,Upgrade
22,Minority Interest in Earnings,-0.11,0.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Net Income,17.54,93.74,36.05,31.77,11.67,16.22,29.61,69.02,41.37,26.9,6.26,13.45,10.02,15.9,10.05,10.86,24.41,14.63,18.64,14.91,Upgrade
24,Net Income to Common,17.54,93.74,36.05,31.77,11.67,16.22,29.61,69.02,41.37,26.9,6.26,13.45,10.02,15.9,10.05,10.86,24.41,14.63,18.64,14.91,Upgrade
25,Net Income Growth,50.25%,478.02%,21.75%,-53.96%,-71.79%,-39.73%,373.18%,413.05%,313.10%,69.23%,-37.74%,23.84%,-58.97%,8.66%,-46.07%,-27.12%,205.26%,-8.95%,32.02%,-17.09%,Upgrade
26,Shares Outstanding (Basic),223,223,223,224,223,223,223,228,223,223,223,229,223,223,223,215,223,223,223,216,Upgrade
27,Shares Outstanding (Diluted),223,223,223,224,223,223,223,228,223,223,223,229,223,223,223,215,223,223,223,216,Upgrade
28,Shares Change (YoY),0.09%,-0.01%,-0.02%,-1.90%,-0.16%,-0.11%,0.20%,-0.54%,0.08%,-0.02%,-0.08%,6.59%,-0.02%,0.14%,-0.15%,-0.32%,-0.11%,-0.07%,0.09%,-3.25%,Upgrade
29,EPS (Basic),0.08,0.42,0.16,0.14,0.05,0.07,0.13,0.30,0.19,0.12,0.03,0.06,0.04,0.07,0.05,0.05,0.11,0.07,0.08,0.07,Upgrade
30,EPS (Diluted),0.08,0.42,0.16,0.14,0.05,0.07,0.13,0.30,0.19,0.12,0.03,0.06,0.04,0.07,0.05,0.05,0.11,0.07,0.08,0.07,Upgrade
31,EPS Growth,50.11%,478.10%,21.78%,-53.07%,-71.75%,-39.66%,372.24%,415.84%,312.79%,69.27%,-37.69%,16.19%,-58.96%,8.50%,-45.99%,-26.89%,205.60%,-8.89%,31.91%,-12.66%,Upgrade
32,Free Cash Flow,-40.93,-41.05,-13.21,-192.23,19.24,109.08,108.52,72.96,343.67,-244.92,-50.77,6.79,-7.31,12.67,11.77,36.9,47.42,34.46,-46.77,30.1,Upgrade
33,Free Cash Flow Per Share,-0.18,-0.18,-0.06,-0.86,0.09,0.49,0.49,0.32,1.54,-1.10,-0.23,0.03,-0.03,0.06,0.05,0.17,0.21,0.15,-0.21,0.14,Upgrade
34,Dividend Per Share,-,-,-,0.125,-,-,-,0.195,-,-,-,0.070,-,-,-,0.095,-,-,-,0.075,Upgrade
35,Dividend Growth,-,-,-,-35.90%,-,-,-,178.57%,-,-,-,-26.32%,-,-,-,26.67%,-,-,-,15.38%,Upgrade
36,Gross Margin,16.71%,15.82%,17.56%,19.28%,18.91%,18.73%,18.94%,24.92%,16.54%,21.91%,15.96%,16.80%,16.14%,20.12%,17.51%,16.55%,18.98%,19.01%,16.00%,18.80%,Upgrade
37,Operating Margin,-0.60%,-2.50%,0.97%,-2.42%,1.19%,2.06%,2.59%,12.95%,6.67%,6.06%,1.00%,-0.89%,0.50%,0.94%,2.37%,-0.29%,2.70%,3.35%,4.60%,1.62%,Upgrade
38,Profit Margin,3.69%,21.74%,7.80%,6.57%,2.67%,3.69%,6.45%,7.87%,4.98%,4.84%,1.60%,3.35%,2.75%,5.27%,3.04%,2.77%,7.25%,4.11%,3.71%,4.60%,Upgrade
39,Free Cash Flow Margin,-8.60%,-9.52%,-2.86%,-39.74%,4.40%,24.84%,23.64%,8.32%,41.33%,-44.04%,-12.97%,1.69%,-2.01%,4.20%,3.56%,9.41%,14.08%,9.68%,-9.32%,9.30%,Upgrade
40,EBITDA,-1.3,-9.23,6.03,-10.16,7.11,10.9,13.79,115.42,57.45,35.61,5.87,-1.62,3.93,4.78,9.93,0.95,11.42,14.04,25.44,7.59,Upgrade
41,EBITDA Margin,-0.27%,-2.14%,1.31%,-2.10%,1.63%,2.48%,3.00%,13.16%,6.91%,6.40%,1.50%,-0.40%,1.08%,1.59%,3.00%,0.24%,3.39%,3.94%,5.07%,2.34%,Upgrade
42,D&A For EBITDA,1.54,1.53,1.54,1.54,1.91,1.84,1.91,1.91,1.94,1.92,1.94,1.94,2.09,1.96,2.09,2.09,2.33,2.1,2.33,2.33,Upgrade
43,EBIT,-2.84,-10.76,4.49,-11.7,5.21,9.06,11.88,113.52,55.5,33.69,3.92,-3.56,1.84,2.82,7.84,-1.14,9.09,11.94,23.1,5.26,Upgrade
44,EBIT Margin,-0.60%,-2.50%,0.97%,-2.42%,1.19%,2.06%,2.59%,12.95%,6.67%,6.06%,1.00%,-0.89%,0.50%,0.94%,2.37%,-0.29%,2.70%,3.35%,4.60%,1.62%,Upgrade
45,Effective Tax Rate,24.53%,23.66%,24.74%,25.46%,24.94%,20.85%,23.77%,25.53%,24.92%,22.08%,23.76%,23.85%,27.60%,16.28%,31.85%,25.96%,24.82%,22.84%,24.09%,18.53%,Upgrade
46,Revenue as Reported,475.71,431.1,462.07,483.71,437.56,439.14,459.1,876.75,831.55,556.18,391.43,401.63,364.8,301.44,330.42,392.21,336.71,355.91,502.08,323.82,Upgrade
