,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
12,EV/EBIT Ratio,-,-,-,-,-42.12,-,-,-,-32.84,-,-,-,14.98,13.12,21.23,-,-,-,-,-,-,Upgrade
13,EV/FCF Ratio,-1504.13,-,-,-,29.90,-5.42,-5.18,-,-,-,-,-,-24.04,-,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.09,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,-,-,-,-,0.23,-,-,-,0.31,-,2.71,-,0.19,0.44,0.18,0.36,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,-,-,-,-,0.43,-0.08,-0.08,-,-,-,-,-,-0.43,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.08,0.07,0.05,0.20,0.11,0.09,0.08,0.24,0.11,0.15,0.11,0.34,0.23,0.55,0.60,-,-,-,-,-,Upgrade,
18,Quick Ratio,20.86,20.86,21.46,18.93,16.53,16.58,15.92,16.46,12.91,15.81,15.67,16.70,9.33,10.87,11.54,4.16,2.74,-,2.54,-,2.00,Upgrade
19,Current Ratio,21.43,21.43,21.94,19.31,16.84,16.97,16.31,16.52,12.93,15.88,15.67,16.71,9.34,10.88,11.55,4.21,2.76,-,2.55,-,2.01,Upgrade
20,Return on Equity (ROE),-1.67%,-2.47%,-1.78%,4.71%,1.41%,-4.29%,-1.24%,4.80%,-1.18%,1.84%,-2.80%,13.37%,7.00%,21.35%,22.56%,-,-,63.06%,29.65%,-,Upgrade,
21,Return on Assets (ROA),-1.52%,-3.07%,-2.12%,1.89%,-0.67%,-3.60%,-1.92%,1.47%,-1.73%,-0.23%,-2.87%,6.13%,3.23%,12.09%,11.21%,-,-,-,-,-,Upgrade,
22,Return on Capital (ROIC),-1.56%,-3.16%,-2.20%,1.96%,-0.69%,-3.74%,-2.00%,1.55%,-1.82%,-0.24%,-3.08%,6.70%,3.51%,13.48%,15.27%,-,-,46.67%,21.03%,-,Upgrade,
23,Return on Capital Employed (ROCE),-,-,-,-,-1.79%,-,-,-,-1.49%,-,-,-,8.80%,10.32%,10.74%,40.45%,44.82%,-,56.91%,-,51.37%,Upgrade
24,Earnings Yield,-0.28%,-0.26%,0.59%,0.10%,0.20%,0.24%,-0.30%,0.86%,0.58%,2.41%,3.13%,4.27%,4.67%,4.83%,4.34%,-,-,-,-,-,-,Upgrade
25,FCF Yield,-0.03%,-0.03%,1.07%,2.12%,2.00%,-11.24%,-11.82%,-12.88%,-17.46%,-2.43%,-2.86%,-2.44%,-2.74%,-0.74%,0.41%,-,-,-,-,-,-,Upgrade
26,Dividend Yield,0.24%,-,-,-,0.20%,-,-,-,0.54%,-,-,-,3.23%,-,1.35%,-,-,-,-,-,-,Upgrade
27,Payout Ratio,0.00%,-,-,-,-,6.59%,-,-,-,-,727.10%,-,-,176.04%,-,-,-,-,75.18%,-,-,Upgrade
28,Buyback Yield / Dilution,0.10%,-0.07%,-0.02%,0.03%,0.46%,0.06%,0.59%,-0.49%,0.17%,0.02%,-10.37%,-31.77%,-33.35%,-33.34%,-21.51%,-0.71%,-0.13%,-116.01%,-115.36%,-417.94%,-418.04%,Upgrade
29,Total Shareholder Return,0.34%,-0.07%,-0.02%,0.03%,0.65%,0.06%,0.59%,-0.49%,0.71%,0.02%,-10.37%,-31.77%,-30.11%,-33.34%,-20.16%,-0.71%,-0.13%,-116.01%,-115.36%,-417.94%,-418.04%,Upgrade
