,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
9,Other Current Assets,70.44,55.28,51.11,42.53,65.23,55.64,38,67.76,57.22,56.65,155.81,190.06,86.7,40.05,47.98,62.87,72.27,71.64,76.58,63.78,Upgrade
10,Total Current Assets,1423,1309,1273,1543,1415,1167,1361,1751,2004,1924,2043,2314,2080,1297,1354,1396,1091,951.29,1279,1549,Upgrade
11,"Property, Plant & Equipment",2360,2378,2397,2420,2311,2279,2279,2269,2145,2054,1977,1963,1858,1878,1898,1861,1895,1917,1934,1958,Upgrade
12,Long-Term Investments,53.92,52.78,48.94,48.94,37.88,37.88,37.88,29.13,16,16,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,169.69,171.03,171.9,173.31,174.75,179.39,179.78,181.02,164.81,166.37,192.77,184.67,185.35,186.75,187.19,188.52,189.49,190.53,193.75,194.92,Upgrade
14,Long-Term Deferred Tax Assets,55.12,57.22,52.6,69.39,61.79,67.07,60.32,58.94,57.55,54.5,51.43,53.01,52.84,51.65,49.37,49.96,55.35,55.69,39.69,41.34,Upgrade
15,Long-Term Deferred Charges,38.45,38.83,41.08,42.27,54.19,45.9,45.92,46.37,41.65,-,41.42,40.46,37.6,37.3,38.36,37.95,30.08,26.88,28.27,26.17,Upgrade
16,Other Long-Term Assets,81.11,80.22,88.7,76.05,172.06,203.24,151.95,145.44,160.36,230.63,171.93,118.03,178.38,96.38,63.68,24.8,32.65,26.32,34.78,24.62,Upgrade
17,Total Assets,4181,4087,4073,4372,4226,3979,4116,4481,4589,4445,4478,4673,4391,3546,3590,3558,3293,3168,3509,3794,Upgrade
18,Accounts Payable,685.66,690.25,638.48,735.29,686.66,517.82,616.16,948.6,1014,955.3,1063,1202,955.76,740.24,715.37,704.52,522.35,349.05,624.4,815.39,Upgrade
19,Accrued Expenses,33.98,43.34,22.98,55.94,32.91,54.82,23.56,122.83,34.3,58.59,21.46,48.87,29.38,32.02,19.73,44.35,15.29,16.92,13.16,59.67,Upgrade
20,Short-Term Debt,234.87,132.48,157.34,130.44,191.05,150.51,160.01,170.33,244.75,224.85,128.39,134.48,108.35,224.29,255.4,272.24,231.06,247.61,227.84,228.82,Upgrade
21,Current Portion of Long-Term Debt,25.37,21.66,33.23,24.28,29.82,19.57,37.42,2.02,-,-,68.04,39,155.6,28.98,207.61,-,241.9,51.27,258.79,50.46,Upgrade
22,Current Portion of Leases,-,6.74,-,10.36,-,16.26,-,31.24,-,45.91,-,102.52,-,162.85,-,-,-,188.75,-,209,Upgrade
23,Current Income Taxes Payable,29.33,12.66,31.57,29.01,30.06,7.12,30.36,10.3,25.57,5.06,22.03,11.39,24.13,7.14,22.13,13.07,19.74,1.45,2.62,19.85,Upgrade
24,Current Unearned Revenue,12.61,15.92,12.55,14.68,12.11,12.79,13.6,11.44,11.6,9.51,12.66,20.54,22.3,15.7,13.5,14.02,10.04,17.27,11.76,12.95,Upgrade
25,Other Current Liabilities,22.51,25.96,24.59,30.23,24.59,36.18,72.05,34.44,154.19,44.53,41.94,49.84,48.69,42.54,41.43,265.7,8.03,9.97,7.89,7.67,Upgrade
26,Total Current Liabilities,1044,949.02,920.74,1030,1007,815.08,953.16,1331,1485,1344,1357,1609,1344,1254,1275,1314,1048,882.3,1146,1404,Upgrade
27,Long-Term Debt,720.89,719.6,708.48,710.41,683.06,680.75,665.15,672.68,643.97,635.81,625.86,577.14,606.06,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,42.05,44.59,46.57,46.93,48.21,23.77,25.23,29.42,37.59,47.28,54.94,56.38,69.37,79.43,118.13,102.45,148.52,205.94,256.98,266.42,Upgrade
29,Long-Term Unearned Revenue,40.11,40.89,38.95,38.8,40.04,43.24,44.39,43.86,45.04,45.97,46.61,46.6,47.75,46.85,47.39,43.46,42.93,43.78,44.7,43.32,Upgrade
30,Long-Term Deferred Tax Liabilities,5.7,8.03,13.49,29.01,17.51,18.36,21.87,23.21,21.48,23.88,26.31,26.31,34.4,1.11,0.83,0.83,0.66,0.85,0.68,0.69,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,3.1,3.1,3.1,3.1,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,1853,1762,1728,1855,1799,1584,1713,2103,2233,2097,2111,2315,2102,1381,1442,1461,1241,1133,1449,1714,Upgrade
33,Common Stock,959.04,959.04,959.13,959.13,959.13,961.95,961.95,962.21,962.21,962.21,962.2,962.27,960.33,960.33,960.33,960.33,952.63,952.63,952.63,952.63,Upgrade
34,Additional Paid-In Capital,744.48,744.48,744.74,744.73,752.28,759.65,760.01,759.18,762.28,759.83,757.38,755.07,747.51,745.35,743.18,741.02,719.18,719.18,719.18,719.18,Upgrade
35,Retained Earnings,539.59,537.1,556.49,729.11,633.68,602.02,609.21,585.39,569.14,563.96,584.81,578.94,509.67,488.17,473.7,424.62,381.07,363.32,388.57,408.18,Upgrade
36,Treasury Stock,-13.32,-13.32,-13.66,-13.66,-15.73,-26.22,-26.22,-27.17,-35.39,-35.39,-35.39,-35.75,-28.58,-28.58,-28.58,-28.58,-,-,-,-,Upgrade
37,Comprehensive Income & Other,97.67,97.67,97.68,97.68,97.68,97.68,97.68,97.68,97.68,97.68,97.68,97.7,100.76,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,2327,2325,2344,2517,2427,2395,2403,2377,2356,2348,2367,2358,2290,2165,2149,2097,2053,2035,2060,2080,Upgrade
39,Shareholders' Equity,2327,2325,2344,2517,2427,2395,2403,2377,2356,2348,2367,2358,2290,2165,2149,2097,2053,2035,2060,2080,Upgrade
40,Total Liabilities & Equity,4181,4087,4073,4372,4226,3979,4116,4481,4589,4445,4478,4673,4391,3546,3590,3558,3293,3168,3509,3794,Upgrade
41,Total Debt,1023,925.07,945.62,922.42,952.14,890.86,887.81,905.69,926.31,953.86,877.23,909.52,939.37,495.54,581.13,374.69,621.47,693.58,743.6,754.71,Upgrade
42,Net Cash (Debt),-570.27,-526.29,-575.47,-504.79,-483.42,-641.35,-470.54,-205.26,-29.06,-126.67,47.28,162.06,73.51,-49.38,2.1,141.78,-339.28,-418.93,-174.54,-22.15,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,2154.99%,14.30%,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,-0.59,-0.55,-0.60,-0.53,-0.51,-0.67,-0.49,-0.22,-0.03,-0.13,0.05,0.12,0.08,-0.05,0.00,0.14,-0.36,-0.44,-0.18,-0.02,Upgrade
45,Filing Date Shares Outstanding,959.04,959.04,959.13,959.13,959.13,961.95,961.95,962.27,962.21,962.21,962.2,962.27,959.86,960.33,960.4,960.33,952.63,952.63,952.63,952.63,Upgrade
46,Total Common Shares Outstanding,959.04,959.04,959.13,959.13,959.13,961.95,961.95,962.27,962.21,962.21,962.2,962.27,959.86,960.33,960.4,960.33,952.63,952.63,952.63,952.63,Upgrade
47,Working Capital,378.21,359.86,351.96,512.65,407.36,351.6,407.75,420.09,518.86,580.16,685.38,705.45,735.33,42.94,78.88,82.07,42.38,68.99,132.37,145.34,Upgrade
48,Book Value Per Share,2.43,2.42,2.44,2.62,2.53,2.49,2.50,2.47,2.45,2.44,2.46,2.45,2.39,2.25,2.24,2.18,2.15,2.14,2.16,2.18,Upgrade
49,Tangible Book Value,2158,2154,2172,2344,2252,2216,2223,2196,2191,2182,2174,2174,2104,1979,1961,1909,1863,1845,1867,1885,Upgrade
50,Tangible Book Value Per Share,2.25,2.25,2.27,2.44,2.35,2.30,2.31,2.28,2.28,2.27,2.26,2.26,2.19,2.06,2.04,1.99,1.96,1.94,1.96,1.98,Upgrade
51,Buildings,-,1021,-,981.13,-,953.22,-,933.83,-,793.24,-,791.01,-,776.03,-,774.64,-,786.28,-,789.96,Upgrade
52,Machinery,-,2470,-,2481,-,2243,-,2206,-,1727,-,2012,-,1191,-,1944,-,1030,-,1868,Upgrade
53,Construction In Progress,-,187.26,-,166.3,-,124.47,-,240.77,-,246.21,-,119.47,-,18.92,-,24.05,-,48.02,-,75.63,Upgrade
